"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";78.3;0;14.7;0;0;0;
"01-01-2014 00h30";70.3;0;6.9;0;0;0;
"01-01-2014 00h45";75.3;0;15.4;0;0;0;
"01-01-2014 01h00";73.3;0;13.2;0;0;0;
"01-01-2014 01h15";72.3;0;12.1;0;0;0;
"01-01-2014 01h30";71.3;0;11;0;0;0;
"01-01-2014 01h45";70.3;0;9.9;0;0;0;
"01-01-2014 02h00";74.3;0;14.3;0;0;0;
"01-01-2014 02h15";73.3;0;11.2;0;0;0;
"01-01-2014 02h30";76.3;0;14.5;0;0;0;
"01-01-2014 02h45";78.3;0;17.7;0;0;0;
"01-01-2014 03h00";70.3;0;9.9;0;0;0;
"01-01-2014 03h15";72.3;0;12.1;0;0;0;
"01-01-2014 03h30";69.3;0;7.8;0;0;0;
"01-01-2014 03h45";78.3;0;16.7;0;0;0;
"01-01-2014 04h00";76.3;0;14.5;0;0;0;
"01-01-2014 04h15";79.31;0;18.8;0;0;0;
"01-01-2014 04h30";77.3;0;16.6;0;0;0;
"01-01-2014 04h45";73.3;0;15.2;0;0;0;
"01-01-2014 05h00";74.3;0;13.3;0;0;0;
"01-01-2014 05h15";72.3;0;9.1;0;0;0;
"01-01-2014 05h30";80.31;0;16.9;0;0;0;
"01-01-2014 05h45";74.3;0;14.3;0;0;0;
"01-01-2014 06h00";78.3;0;16.7;0;0;0;
"01-01-2014 06h15";73.3;0;12.2;0;0;0;
"01-01-2014 06h30";77.3;0;14.6;0;0;0;
"01-01-2014 06h45";78.3;0;14.7;0;0;0;
"01-01-2014 07h00";76.3;0;11.5;0;0;0;
"01-01-2014 07h15";81.31;0;15;0;0;0;
"01-01-2014 07h30";92.31;0;23.1;0;0;0;
"01-01-2014 07h45";86.31;0;19.5;0;0;0;
"01-01-2014 08h00";85.31;0;16.4;0;0;0;
"01-01-2014 08h15";88.31;0;19.7;0;0;0;
"01-01-2014 08h30";83.31;0;15.2;0;0;0;
"01-01-2014 08h45";84.31;0;13.3;0;0;0;
"01-01-2014 09h00";83.31;0;12.2;0;0;0;
"01-01-2014 09h15";85.31;0;11.4;0;0;0;
"01-01-2014 09h30";82.31;0;11.1;0;0;0;
"01-01-2014 09h45";88.31;0;15.7;0;0;0;
"01-01-2014 10h00";85.31;0;16.4;0;0;0;
"01-01-2014 10h15";86.31;0;16.5;0;0;0;
"01-01-2014 10h30";85.31;0;17.4;0;0;0;
"01-01-2014 10h45";84.31;0;16.3;0;0;0;
"01-01-2014 11h00";81.31;0;12;0;0;0;
"01-01-2014 11h15";81.31;0;9;0;0;0;
"01-01-2014 11h30";80.31;0;8.9;0;0;0;
"01-01-2014 11h45";83.31;0;11.2;0;0;0;
"01-01-2014 12h00";83.31;0;14.2;0;0;0;
"01-01-2014 12h15";90.31;0;16.9;0;0;0;
"01-01-2014 12h30";83.31;0;14.2;0;0;0;
"01-01-2014 12h45";82.31;0;12.1;0;0;0;
"01-01-2014 13h00";83.31;0;12.2;0;0;0;
"01-01-2014 13h15";85.31;0;14.4;0;0;0;
"01-01-2014 13h30";83.31;0;12.2;0;0;0;
"01-01-2014 13h45";87.31;0;19.6;0;0;0;
"01-01-2014 14h00";83.31;0;12.2;0;0;0;
"01-01-2014 14h15";87.31;0;16.6;0;0;0;
"01-01-2014 14h30";85.31;0;17.4;0;0;0;
"01-01-2014 14h45";81.31;0;11;0;0;0;
"01-01-2014 15h00";84.31;0;11.3;0;0;0;
"01-01-2014 15h15";84.31;0;15.3;0;0;0;
"01-01-2014 15h30";77.3;0;6.6;0;0;0;
"01-01-2014 15h45";91.31;0;19;0;0;0;
"01-01-2014 16h00";86.31;0;15.5;0;0;0;
"01-01-2014 16h15";92.31;0;19.1;0;0;0;
"01-01-2014 16h30";87.31;0;18.6;0;0;0;
"01-01-2014 16h45";86.31;0;15.5;0;0;0;
