"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";43.69;0;17.3;0;0;0;
"01-01-2014 00h30";52.7;0;25.2;0;0;0;
"01-01-2014 00h45";46.69;0;20.6;0;0;0;
"01-01-2014 01h00";44.69;0;21.4;0;0;0;
"01-01-2014 01h15";46.69;0;22.6;0;0;0;
"01-01-2014 01h30";41.69;0;17.1;0;0;0;
"01-01-2014 01h45";48.69;0;23.8;0;0;0;
"01-01-2014 02h00";48.69;0;24.8;0;0;0;
"01-01-2014 02h15";39.69;0;15.9;0;0;0;
"01-01-2014 02h30";49.69;0;24.9;0;0;0;
"01-01-2014 02h45";39.69;0;15.9;0;0;0;
"01-01-2014 03h00";43.69;0;19.3;0;0;0;
"01-01-2014 03h15";49.69;0;24.9;0;0;0;
"01-01-2014 03h30";44.69;0;20.4;0;0;0;
"01-01-2014 03h45";41.69;0;17.1;0;0;0;
"01-01-2014 04h00";41.69;0;17.1;0;0;0;
"01-01-2014 04h15";46.69;0;23.6;0;0;0;
"01-01-2014 04h30";47.69;0;21.7;0;0;0;
"01-01-2014 04h45";40.69;0;16;0;0;0;
"01-01-2014 05h00";38.68;0;14.8;0;0;0;
"01-01-2014 05h15";51.7;0;27.1;0;0;0;
"01-01-2014 05h30";48.69;0;23.8;0;0;0;
"01-01-2014 05h45";42.69;0;17.2;0;0;0;
"01-01-2014 06h00";37.68;0;13.7;0;0;0;
"01-01-2014 06h15";45.69;0;17.5;0;0;0;
"01-01-2014 06h30";51.7;0;25.1;0;0;0;
"01-01-2014 06h45";44.69;0;19.4;0;0;0;
"01-01-2014 07h00";40.69;0;13;0;0;0;
"01-01-2014 07h15";44.69;0;19.4;0;0;0;
"01-01-2014 07h30";52.7;0;28.2;0;0;0;
"01-01-2014 07h45";50.7;0;28;0;0;0;
"01-01-2014 08h00";37.68;0;12.7;0;0;0;
"01-01-2014 08h15";54.7;0;29.4;0;0;0;
"01-01-2014 08h30";63.87;0;37.3;0;0;0;
"01-01-2014 08h45";68.89;0;39.8;0;0;0;
"01-01-2014 09h00";70.9;0;42;0;0;0;
"01-01-2014 09h15";55.7;0;28.5;0;0;0;
"01-01-2014 09h30";65.88;0;37.5;0;0;0;
"01-01-2014 09h45";77.92;0;49.7;0;0;0;
"01-01-2014 10h00";59.7;0;31.9;0;0;0;
"01-01-2014 10h15";58.7;0;31.8;0;0;0;
"01-01-2014 10h30";61.71;0;35.1;0;0;0;
"01-01-2014 10h45";67.89;0;39.7;0;0;0;
"01-01-2014 11h00";71.9;0;41.1;0;0;0;
"01-01-2014 11h15";59.7;0;32.9;0;0;0;
"01-01-2014 11h30";63.87;0;35.3;0;0;0;
"01-01-2014 11h45";63.87;0;33.3;0;0;0;
"01-01-2014 12h00";76.92;0;45.6;0;0;0;
"01-01-2014 12h15";51.7;0;23.1;0;0;0;
"01-01-2014 12h30";52.7;0;23.2;0;0;0;
"01-01-2014 12h45";48.69;0;20.8;0;0;0;
"01-01-2014 13h00";41.69;0;14.1;0;0;0;
"01-01-2014 13h15";49.69;0;19.9;0;0;0;
"01-01-2014 13h30";61.71;0;31.1;0;0;0;
"01-01-2014 13h45";44.69;0;16.4;0;0;0;
"01-01-2014 14h00";47.69;0;16.7;0;0;0;
"01-01-2014 14h15";54.7;0;27.4;0;0;0;
"01-01-2014 14h30";53.7;0;26.3;0;0;0;
"01-01-2014 14h45";50.7;0;23;0;0;0;
"01-01-2014 15h00";51.7;0;22.1;0;0;0;
"01-01-2014 15h15";57.7;0;31.7;0;0;0;
"01-01-2014 15h30";63.87;0;37.3;0;0;0;
"01-01-2014 15h45";66.88;0;38.6;0;0;0;
"01-01-2014 16h00";63.87;0;34.3;0;0;0;
"01-01-2014 16h15";58.7;0;29.8;0;0;0;
"01-01-2014 16h30";66.88;0;38.6;0;0;0;
"01-01-2014 16h45";71.9;0;43.1;0;0;0;
"01-01-2014 17h00";70.9;0;42;0;0;0;
"01-01-2014 17h15";58.7;0;30.8;0;0;0;
"01-01-2014 17h30";66.88;0;35.6;0;0;0;
"01-01-2014 17h45";71.9;0;40.1;0;0;0;
"01-01-2014 18h00";69.89;0;38.9;0;0;0;
