"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";29.49;0;5;0;5.1;0;
"01-01-2012 00h30";25.49;0;8;0;0.5;0;
"01-01-2012 00h45";26.49;0;7;0;1.4;0;
"01-01-2012 01h00";24.48;0;7;0;1.6;0;
"01-01-2012 01h15";25.49;0;8;0;0.5;0;
"01-01-2012 01h30";30.49;0;2;0;9;0;
"01-01-2012 01h45";25.49;0;5;0;4.5;0;
"01-01-2012 02h00";25.49;0;10;0;1.5;0;
"01-01-2012 02h15";28.49;0;5;0;6.2;0;
"01-01-2012 02h30";26.49;0;5;0;7.4;0;
"01-01-2012 02h45";29.49;0;10;0;1.1;0;
"01-01-2012 03h00";28.49;0;4;0;8.2;0;
"01-01-2012 03h15";28.49;0;3;0;7.2;0;
"01-01-2012 03h30";24.48;0;4;0;6.6;0;
"01-01-2012 03h45";26.49;0;6;0;5.4;0;
"01-01-2012 04h00";26.49;0;2;0;9.4;0;
"01-01-2012 04h15";30.49;0;4;0;5;0;
"01-01-2012 04h30";29.49;0;4;0;8.1;0;
"01-01-2012 04h45";29.49;0;4;0;8.1;0;
"01-01-2012 05h00";26.49;0;4;0;5.4;0;
"01-01-2012 05h15";35.5;0;6;0;3.5;0;
"01-01-2012 05h30";32.49;0;10;0;2.8;0;
"01-01-2012 05h45";29.49;0;3;0;5.1;0;
"01-01-2012 06h00";30.49;0;1;0;7;0;
"01-01-2012 06h15";33.49;0;9.3;0;0;0;
"01-01-2012 06h30";35.5;0;5;0;5.5;0;
"01-01-2012 06h45";39.5;0;9;0;1.1;0;
"01-01-2012 07h00";32.49;0;1;0;6.8;0;
"01-01-2012 07h15";32.49;0;4;0;5.8;0;
"01-01-2012 07h30";34.49;0;12;0;0.6;0;
"01-01-2012 07h45";28.49;0;5;0;6.2;0;
"01-01-2012 08h00";28.49;0;9;0;0.2;0;
"01-01-2012 08h15";31.49;0;13.1;0;0;0;
"01-01-2012 08h30";27.49;0;9.7;0;0;0;
"01-01-2012 08h45";28.49;0;9;0;0.2;0;
"01-01-2012 09h00";26.49;0;3;0;7.4;0;
"01-01-2012 09h15";31.49;0;7;0;2.9;0;
"01-01-2012 09h30";27.49;0;7;0;3.3;0;
"01-01-2012 09h45";26.49;0;5;0;6.4;0;
"01-01-2012 10h00";30.49;0;1;0;7;0;
"01-01-2012 10h15";26.49;0;6;0;3.4;0;
"01-01-2012 10h30";27.49;0;4;0;5.3;0;
"01-01-2012 10h45";30.49;0;6;0;3;0;
"01-01-2012 11h00";26.49;0;2;0;8.4;0;
"01-01-2012 11h15";36.5;0;6;0;4.4;0;
"01-01-2012 11h30";34.49;0;7;0;2.6;0;
"01-01-2012 11h45";33.49;0;5;0;3.7;0;
"01-01-2012 12h00";30.49;0;1;0;7;0;
"01-01-2012 12h15";32.49;0;4;0;5.8;0;
"01-01-2012 12h30";30.49;0;0;0;10;0;
"01-01-2012 12h45";33.49;0;3;0;5.7;0;
"01-01-2012 13h00";28.49;0;1;0;9.2;0;
"01-01-2012 13h15";33.49;0;7;0;4.7;0;
"01-01-2012 13h30";29.49;0;1;0;8.1;0;
"01-01-2012 13h45";29.49;0;3;0;10.1;0;
"01-01-2012 14h00";28.49;0;4;0;8.2;0;
"01-01-2012 14h15";28.49;0;1;0;9.2;0;
"01-01-2012 14h30";32.49;0;5;0;7.8;0;
"01-01-2012 14h45";30.49;0;6;0;3;0;
"01-01-2012 15h00";30.49;0;11;0;2;0;
"01-01-2012 15h15";30.49;0;1;0;8;0;
"01-01-2012 15h30";26.49;0;9;0;0.4;0;
"01-01-2012 15h45";28.49;0;8;0;0.2;0;
"01-01-2012 16h00";31.49;0;13.1;0;0;0;
"01-01-2012 16h15";27.49;0;9;0;1.3;0;
"01-01-2012 16h30";31.49;0;3;0;6.9;0;
"01-01-2012 16h45";32.49;0;9;0;2.8;0;
"01-01-2012 17h00";30.49;0;13;0;0;0;
"01-01-2012 17h15";32.49;0;11;0;1.8;0;
"01-01-2012 17h30";36.5;0;5;0;3.4;0;
"01-01-2012 17h45";39.5;0;6;0;1.1;0;
"01-01-2012 18h00";34.49;0;3;0;5.6;0;
"01-01-2012 18h15";35.5;0;7;0;1.5;0;
"01-01-2012 18h30";39.5;0;14.9;0;0;0;
"01-01-2012 18h45";39.5;0;11.9;0;0;0;
"01-01-2012 19h00";36.5;0;5;0;3.4;0;
"01-01-2012 19h15";33.49;0;4;0;4.7;0;
"01-01-2012 19h30";31.49;0;4;0;3.9;0;
"01-01-2012 19h45";33.49;0;4;0;5.7;0;
"01-01-2012 20h00";37.5;0;3;0;4.3;0;
"01-01-2012 20h15";31.49;0;5;0;3.9;0;
"01-01-2012 20h30";34.49;0;7;0;1.6;0;
"01-01-2012 20h45";36.5;0;5;0;3.4;0;
"01-01-2012 21h00";31.49;0;5;0;5.9;0;
"01-01-2012 21h15";35.5;0;3;0;3.5;0;
"01-01-2012 21h30";33.49;0;4;0;4.7;0;
"01-01-2012 21h45";32.49;0;3;0;4.8;0;
"01-01-2012 22h00";32.49;0;9;0;2.8;0;
"01-01-2012 22h15";32.49;0;3;0;4.8;0;
"01-01-2012 22h30";32.49;0;5;0;5.8;0;
"01-01-2012 22h45";33.49;0;8;0;1.7;0;
"01-01-2012 23h00";34.49;0;2;0;6.6;0;
"01-01-2012 23h15";32.49;0;8;0;3.8;0;
"01-01-2012 23h30";38.5;0;9;0;2.2;0;
"01-01-2012 23h45";31.49;0;17.1;0;0;0;
