"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";114;0;39;0;0;0;
"01-01-2014 00h30";98;0;39;0;0;0;
"01-01-2014 00h45";97;0;33;0;0;0;
"01-01-2014 01h00";110;0;45;0;0;0;
"01-01-2014 01h15";125;0;51;0;0;0;
"01-01-2014 01h30";103;0;39;0;0;0;
"01-01-2014 01h45";118;0;46;0;0;0;
"01-01-2014 02h00";106;0;30;0;1;0;
"01-01-2014 02h15";100;0;35;0;0;0;
"01-01-2014 02h30";109;0;43;0;0;0;
"01-01-2014 02h45";118;0;45;0;0;0;
"01-01-2014 03h00";106;0;40;0;0;0;
"01-01-2014 03h15";119;0;44;0;0;0;
"01-01-2014 03h30";117;0;38;0;0;0;
"01-01-2014 03h45";100;0;29;0;0;0;
"01-01-2014 04h00";110;0;32;0;0;0;
"01-01-2014 04h15";131;0;46;0;0;0;
"01-01-2014 04h30";106;0;39;0;1;0;
"01-01-2014 04h45";108;0;38;0;0;0;
"01-01-2014 05h00";106;0;30;0;0;0;
"01-01-2014 05h15";97;0;33;0;0;0;
"01-01-2014 05h30";104;0;35;0;0;0;
"01-01-2014 05h45";112;0;41;0;0;0;
"01-01-2014 06h00";91;0;26;0;0;0;
"01-01-2014 06h15";111;0;35;0;0;0;
"01-01-2014 06h30";110;0;39;0;0;0;
"01-01-2014 06h45";102;0;37;0;0;0;
"01-01-2014 07h00";100;0;31;0;0;0;
"01-01-2014 07h15";112;0;35;0;0;0;
"01-01-2014 07h30";98;0;32;0;0;0;
"01-01-2014 07h45";108;0;33;0;0;0;
"01-01-2014 08h00";103;0;28;0;0;0;
"01-01-2014 08h15";94;0;27;0;0;0;
"01-01-2014 08h30";112;0;37;0;0;0;
"01-01-2014 08h45";120;0;44;0;0;0;
"01-01-2014 09h00";110;0;35;0;0;0;
"01-01-2014 09h15";102;0;30;0;0;0;
"01-01-2014 09h30";99;0;34;0;0;0;
"01-01-2014 09h45";115;0;45;0;0;0;
"01-01-2014 10h00";113;0;44;0;0;0;
"01-01-2014 10h15";107;0;29;0;0;0;
"01-01-2014 10h30";108;0;39;0;0;0;
"01-01-2014 10h45";121;0;42;0;0;0;
"01-01-2014 11h00";106;0;33;0;0;0;
"01-01-2014 11h15";101;0;35;0;0;0;
"01-01-2014 11h30";119;0;39;0;0;0;
"01-01-2014 11h45";108;0;35;0;0;0;
"01-01-2014 12h00";101;0;30;0;0;0;
"01-01-2014 12h15";99;0;31;0;0;0;
"01-01-2014 12h30";115;0;52;0;0;0;
"01-01-2014 12h45";100;0;28;0;0;0;
"01-01-2014 13h00";106;0;39;0;0;0;
"01-01-2014 13h15";114;0;36;0;0;0;
"01-01-2014 13h30";94;0;23;0;0;0;
"01-01-2014 13h45";111;0;35;0;0;0;
"01-01-2014 14h00";109;0;29;0;0;0;
"01-01-2014 14h15";101;0;33;0;0;0;
"01-01-2014 14h30";116;0;36;0;0;0;
"01-01-2014 14h45";111;0;30;0;0;0;
"01-01-2014 15h00";97;0;36;0;0;0;
"01-01-2014 15h15";110;0;39;0;0;0;
"01-01-2014 15h30";105;0;32;0;0;0;
"01-01-2014 15h45";104;0;37;0;0;0;
"01-01-2014 16h00";120;0;47;0;0;0;
"01-01-2014 16h15";111;0;34;0;0;0;
"01-01-2014 16h30";116;0;46;0;0;0;
"01-01-2014 16h45";116;0;45;0;0;0;
"01-01-2014 17h00";101;0;30;0;0;0;
"01-01-2014 17h15";105;0;40;0;0;0;
"01-01-2014 17h30";122;0;37;0;0;0;
"01-01-2014 17h45";94;0;23;0;0;0;
"01-01-2014 18h00";92;0;31;0;0;0;
