"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";302;0;103;0;0;0;
"01-01-2014 00h30";282;0;88;0;0;0;
"01-01-2014 00h45";258;0;89;0;0;0;
"01-01-2014 01h00";266;0;90;0;0;0;
"01-01-2014 01h15";246;0;95;0;0;0;
"01-01-2014 01h30";261;0;109;0;0;0;
"01-01-2014 01h45";248;0;108;0;0;0;
"01-01-2014 02h00";251;0;113;0;0;0;
"01-01-2014 02h15";239;0;99;0;0;0;
"01-01-2014 02h30";221;0;70;0;0;0;
"01-01-2014 02h45";233;0;92;0;0;0;
"01-01-2014 03h00";232;0;109;0;0;0;
"01-01-2014 03h15";218;0;82;0;0;0;
"01-01-2014 03h30";215;0;85;0;0;0;
"01-01-2014 03h45";218;0;94;0;0;0;
"01-01-2014 04h00";228;0;103;0;0;0;
"01-01-2014 04h15";226;0;107;0;0;0;
"01-01-2014 04h30";231;0;112;0;0;0;
"01-01-2014 04h45";234;0;111;0;0;0;
"01-01-2014 05h00";238;0;109;0;0;0;
"01-01-2014 05h15";248;0;111;0;0;0;
"01-01-2014 05h30";258;0;124;0;0;0;
"01-01-2014 05h45";234;0;100;0;0;0;
"01-01-2014 06h00";245;0;103;0;0;0;
"01-01-2014 06h15";255;0;113;0;0;0;
"01-01-2014 06h30";244;0;94;0;0;0;
"01-01-2014 06h45";245;0;100;0;0;0;
"01-01-2014 07h00";241;0;102;0;0;0;
"01-01-2014 07h15";252;0;122;0;0;0;
"01-01-2014 07h30";240;0;104;0;0;0;
"01-01-2014 07h45";252;0;118;0;0;0;
"01-01-2014 08h00";236;0;72;0;0;0;
"01-01-2014 08h15";238;0;77;0;0;0;
"01-01-2014 08h30";249;0;82;0;0;0;
"01-01-2014 08h45";313;0;95;0;0;0;
"01-01-2014 09h00";308;0;84;0;0;0;
"01-01-2014 09h15";316;0;93;0;0;0;
"01-01-2014 09h30";312;0;87;0;0;0;
"01-01-2014 09h45";305;0;82;0;0;0;
"01-01-2014 10h00";317;0;93;0;0;0;
"01-01-2014 10h15";304;0;87;0;0;0;
"01-01-2014 10h30";321;0;105;0;0;0;
"01-01-2014 10h45";253;0;82;0;0;0;
"01-01-2014 11h00";201;0;63;0;0;0;
"01-01-2014 11h15";217;0;61;0;0;0;
"01-01-2014 11h30";201;0;56;0;0;0;
"01-01-2014 11h45";200;0;59;0;0;0;
"01-01-2014 12h00";216;0;63;0;0;0;
"01-01-2014 12h15";209;0;55;0;0;0;
"01-01-2014 12h30";202;0;61;0;0;0;
"01-01-2014 12h45";191;0;57;0;0;0;
"01-01-2014 13h00";213;0;68;0;0;0;
"01-01-2014 13h15";194;0;54;0;0;0;
"01-01-2014 13h30";208;0;62;0;0;0;
"01-01-2014 13h45";215;0;61;0;0;0;
"01-01-2014 14h00";190;0;48;0;0;0;
"01-01-2014 14h15";196;0;57;0;0;0;
"01-01-2014 14h30";202;0;64;0;0;0;
"01-01-2014 14h45";194;0;54;0;0;0;
"01-01-2014 15h00";194;0;56;0;0;0;
"01-01-2014 15h15";206;0;56;0;0;0;
"01-01-2014 15h30";193;0;54;0;0;0;
"01-01-2014 15h45";188;0;54;0;0;0;
"01-01-2014 16h00";191;0;54;0;0;0;
"01-01-2014 16h15";198;0;65;0;0;0;
"01-01-2014 16h30";208;0;58;0;0;0;
"01-01-2014 16h45";201;0;59;0;0;0;
"01-01-2014 17h00";204;0;66;0;0;0;
"01-01-2014 17h15";212;0;59;0;0;0;
"01-01-2014 17h30";225;0;76;0;0;0;
"01-01-2014 17h45";237;0;77;0;0;0;
"01-01-2014 18h00";233;0;70;0;0;0;
"01-01-2014 18h15";236;0;72;0;0;0;
"01-01-2014 18h30";221;0;64;0;0;0;
"01-01-2014 18h45";221;0;65;0;0;0;
"01-01-2014 19h00";230;0;73;0;0;0;
"01-01-2014 19h15";208;0;62;0;0;0;
"01-01-2014 19h30";217;0;62;0;0;0;
"01-01-2014 19h45";217;0;68;0;0;0;
"01-01-2014 20h00";203;0;71;0;0;0;
"01-01-2014 20h15";220;0;75;0;0;0;
"01-01-2014 20h30";214;0;77;0;0;0;
"01-01-2014 20h45";213;0;62;0;0;0;
"01-01-2014 21h00";227;0;71;0;0;0;
"01-01-2014 21h15";215;0;66;0;0;0;
"01-01-2014 21h30";219;0;72;0;0;0;
"01-01-2014 21h45";226;0;68;0;0;0;
"01-01-2014 22h00";212;0;63;0;0;0;
"01-01-2014 22h15";210;0;75;0;0;0;
"01-01-2014 22h30";223;0;70;0;0;0;
"01-01-2014 22h45";205;0;61;0;0;0;
"01-01-2014 23h00";224;0;78;0;0;0;
"01-01-2014 23h15";223;0;63;0;0;0;
"01-01-2014 23h30";225;0;65;0;0;0;
"01-01-2014 23h45";224;0;69;0;0;0;
"01-01-2014 00h00";219;0;67;0;0;0;
"02-01-2014 00h15";220;0;70;0;0;0;
"02-01-2014 00h30";211;0;66;0;0;0;
"02-01-2014 00h45";220;0;73;0;0;0;
"02-01-2014 01h00";230;0;67;0;0;0;
"02-01-2014 01h15";234;0;80;0;0;0;
"02-01-2014 01h30";246;0;72;0;0;0;
"02-01-2014 01h45";249;0;79;0;0;0;
"02-01-2014 02h00";240;0;79;0;0;0;
"02-01-2014 02h15";236;0;72;0;0;0;
"02-01-2014 02h30";219;0;74;0;0;0;
"02-01-2014 02h45";215;0;70;0;0;0;
"02-01-2014 03h00";213;0;69;0;0;0;
"02-01-2014 03h15";221;0;76;0;0;0;
"02-01-2014 03h30";215;0;74;0;0;0;
"02-01-2014 03h45";229;0;75;0;0;0;
"02-01-2014 04h00";215;0;71;0;0;0;
"02-01-2014 04h15";249;0;74;0;0;0;
"02-01-2014 04h30";212;0;59;0;0;0;
"02-01-2014 04h45";221;0;75;0;0;0;
"02-01-2014 05h00";229;0;75;0;0;0;
"02-01-2014 05h15";368;0;100;0;0;0;
"02-01-2014 05h30";372;0;111;0;0;0;
"02-01-2014 05h45";336;0;109;0;0;0;
"02-01-2014 06h00";304;0;96;0;0;0;
"02-01-2014 06h15";352;0;104;0;0;0;
"02-01-2014 06h30";371;0;115;0;0;0;
"02-01-2014 06h45";339;0;106;0;0;0;
"02-01-2014 07h00";323;0;101;0;0;0;
"02-01-2014 07h15";325;0;107;0;0;0;
"02-01-2014 07h30";322;0;112;0;0;0;
"02-01-2014 07h45";321;0;104;0;0;0;
"02-01-2014 08h00";328;0;100;0;0;0;
"02-01-2014 08h15";335;0;98;0;0;0;
"02-01-2014 08h30";367;0;118;0;0;0;
"02-01-2014 08h45";433;0;136;0;0;0;
"02-01-2014 09h00";395;0;113;0;0;0;
"02-01-2014 09h15";403;0;125;0;0;0;
"02-01-2014 09h30";407;0;125;0;0;0;
"02-01-2014 09h45";381;0;109;0;0;0;
"02-01-2014 10h00";412;0;123;0;0;0;
"02-01-2014 10h15";430;0;122;0;0;0;
"02-01-2014 10h30";415;0;123;0;0;0;
"02-01-2014 10h45";427;0;131;0;0;0;
"02-01-2014 11h00";436;0;132;0;0;0;
"02-01-2014 11h15";449;0;133;0;0;0;
