"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";302;0;37;0;0;0;
"01-01-2014 00h30";277;0;35;0;0;0;
"01-01-2014 00h45";261;0;35;0;0;0;
"01-01-2014 01h00";232;0;42;0;0;0;
"01-01-2014 01h15";274;0;46;0;0;0;
"01-01-2014 01h30";261;0;44;0;0;0;
"01-01-2014 01h45";243;0;53;0;0;0;
"01-01-2014 02h00";231;0;47;0;0;0;
"01-01-2014 02h15";243;0;48;0;0;0;
"01-01-2014 02h30";236;0;47;0;0;0;
"01-01-2014 02h45";224;0;40;0;0;0;
"01-01-2014 03h00";213;0;44;0;0;0;
"01-01-2014 03h15";250;0;40;0;0;0;
"01-01-2014 03h30";245;0;39;0;0;0;
"01-01-2014 03h45";225;0;51;0;0;0;
"01-01-2014 04h00";222;0;46;0;0;0;
"01-01-2014 04h15";213;0;44;0;0;0;
"01-01-2014 04h30";214;0;44;0;0;0;
"01-01-2014 04h45";208;0;48;0;0;0;
"01-01-2014 05h00";205;0;46;0;0;0;
"01-01-2014 05h15";218;0;46;0;0;0;
"01-01-2014 05h30";209;0;35;0;0;0;
"01-01-2014 05h45";210;0;35;0;0;0;
"01-01-2014 06h00";212;0;36;0;0;0;
"01-01-2014 06h15";268;0;34;0;0;0;
"01-01-2014 06h30";277;0;34;0;0;0;
"01-01-2014 06h45";276;0;32;0;0;0;
"01-01-2014 07h00";241;0;43;0;0;0;
"01-01-2014 07h15";179;0;52;0;0;0;
"01-01-2014 07h30";184;0;55;0;0;0;
"01-01-2014 07h45";194;0;55;0;0;0;
"01-01-2014 08h00";186;0;54;0;0;0;
"01-01-2014 08h15";188;0;61;0;0;0;
"01-01-2014 08h30";180;0;50;0;0;0;
"01-01-2014 08h45";196;0;47;0;0;0;
"01-01-2014 09h00";195;0;50;0;0;0;
"01-01-2014 09h15";196;0;48;0;0;0;
"01-01-2014 09h30";193;0;48;0;0;0;
"01-01-2014 09h45";199;0;51;0;0;0;
"01-01-2014 10h00";190;0;45;0;0;0;
"01-01-2014 10h15";189;0;46;0;0;0;
"01-01-2014 10h30";188;0;47;0;0;0;
"01-01-2014 10h45";200;0;56;0;0;0;
"01-01-2014 11h00";198;0;55;0;0;0;
"01-01-2014 11h15";194;0;49;0;0;0;
"01-01-2014 11h30";190;0;44;0;0;0;
"01-01-2014 11h45";191;0;46;0;0;0;
"01-01-2014 12h00";192;0;46;0;0;0;
"01-01-2014 12h15";200;0;54;0;0;0;
"01-01-2014 12h30";201;0;51;0;0;0;
"01-01-2014 12h45";195;0;45;0;0;0;
"01-01-2014 13h00";197;0;48;0;0;0;
"01-01-2014 13h15";191;0;50;0;0;0;
"01-01-2014 13h30";192;0;50;0;0;0;
