"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";182;0;27;0;1;0;
"01-01-2014 00h30";147;0;11;0;4;0;
"01-01-2014 00h45";170;0;18;0;1;0;
"01-01-2014 01h00";151;0;21;0;2;0;
"01-01-2014 01h15";172;0;37;0;0;0;
"01-01-2014 01h30";163;0;35;0;0;0;
"01-01-2014 01h45";161;0;27;0;0;0;
"01-01-2014 02h00";137;0;16;0;1;0;
"01-01-2014 02h15";160;0;30;0;0;0;
"01-01-2014 02h30";163;0;32;0;0;0;
"01-01-2014 02h45";150;0;24;0;1;0;
"01-01-2014 03h00";155;0;27;0;0;0;
"01-01-2014 03h15";160;0;27;0;0;0;
"01-01-2014 03h30";144;0;18;0;0;0;
"01-01-2014 03h45";171;0;34;0;0;0;
"01-01-2014 04h00";141;0;21;0;0;0;
"01-01-2014 04h15";166;0;32;0;0;0;
"01-01-2014 04h30";165;0;35;0;0;0;
"01-01-2014 04h45";148;0;30;0;0;0;
"01-01-2014 05h00";162;0;33;0;0;0;
"01-01-2014 05h15";160;0;35;0;0;0;
"01-01-2014 05h30";159;0;31;0;0;0;
"01-01-2014 05h45";172;0;40;0;0;0;
"01-01-2014 06h00";161;0;36;0;0;0;
"01-01-2014 06h15";164;0;34;0;0;0;
"01-01-2014 06h30";145;0;22;0;0;0;
"01-01-2014 06h45";176;0;42;0;0;0;
"01-01-2014 07h00";151;0;28;0;0;0;
"01-01-2014 07h15";159;0;33;0;0;0;
"01-01-2014 07h30";153;0;26;0;0;0;
"01-01-2014 07h45";171;0;33;0;0;0;
"01-01-2014 08h00";146;0;23;0;1;0;
"01-01-2014 08h15";158;0;25;0;0;0;
"01-01-2014 08h30";156;0;27;0;0;0;
"01-01-2014 08h45";151;0;25;0;0;0;
"01-01-2014 09h00";157;0;25;0;0;0;
"01-01-2014 09h15";151;0;21;0;0;0;
"01-01-2014 09h30";139;0;17;0;1;0;
"01-01-2014 09h45";185;0;42;0;0;0;
"01-01-2014 10h00";145;0;28;0;0;0;
"01-01-2014 10h15";164;0;36;0;0;0;
"01-01-2014 10h30";149;0;26;0;0;0;
"01-01-2014 10h45";143;0;26;0;0;0;
"01-01-2014 11h00";163;0;30;0;0;0;
"01-01-2014 11h15";166;0;40;0;0;0;
"01-01-2014 11h30";162;0;35;0;0;0;
"01-01-2014 11h45";154;0;28;0;1;0;
"01-01-2014 12h00";134;0;17;0;2;0;
"01-01-2014 12h15";171;0;39;0;0;0;
"01-01-2014 12h30";136;0;19;0;0;0;
"01-01-2014 12h45";151;0;25;0;0;0;
"01-01-2014 13h00";139;0;20;0;0;0;
"01-01-2014 13h15";159;0;32;0;0;0;
"01-01-2014 13h30";144;0;24;0;1;0;
"01-01-2014 13h45";156;0;32;0;0;0;
"01-01-2014 14h00";144;0;29;0;0;0;
"01-01-2014 14h15";167;0;41;0;0;0;
"01-01-2014 14h30";154;0;35;0;0;0;
"01-01-2014 14h45";142;0;30;0;0;0;
"01-01-2014 15h00";160;0;37;0;0;0;
"01-01-2014 15h15";149;0;28;0;0;0;
"01-01-2014 15h30";146;0;25;0;0;0;
"01-01-2014 15h45";160;0;29;0;0;0;
"01-01-2014 16h00";157;0;32;0;0;0;
"01-01-2014 16h15";173;0;41;0;0;0;
"01-01-2014 16h30";159;0;31;0;0;0;
"01-01-2014 16h45";150;0;26;0;0;0;
"01-01-2014 17h00";183;0;47;0;0;0;
"01-01-2014 17h15";203;0;55;0;0;0;
"01-01-2014 17h30";207;0;57;0;0;0;
"01-01-2014 17h45";189;0;40;0;0;0;
"01-01-2014 18h00";176;0;34;0;0;0;
"01-01-2014 18h15";216;0;55;0;0;0;
"01-01-2014 18h30";179;0;34;0;0;0;
"01-01-2014 18h45";204;0;48;0;0;0;
"01-01-2014 19h00";188;0;38;0;0;0;
"01-01-2014 19h15";214;0;56;0;0;0;
"01-01-2014 19h30";196;0;43;0;0;0;
