"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";136;0;0;0;0;0;
"01-01-2012 00h30";135;0;0;0;0;0;
"01-01-2012 00h45";127;0;0;0;0;0;
"01-01-2012 01h00";125;0;0;0;0;0;
"01-01-2012 01h15";126;0;0;0;0;0;
"01-01-2012 01h30";128;0;0;0;0;0;
"01-01-2012 01h45";119;0;0;0;0;0;
"01-01-2012 02h00";107;0;0;0;0;0;
"01-01-2012 02h15";110;0;0;0;0;0;
"01-01-2012 02h30";111;0;0;0;0;0;
"01-01-2012 02h45";113;0;0;0;0;0;
"01-01-2012 03h00";107;0;0;0;0;0;
"01-01-2012 03h15";103;0;0;0;0;0;
"01-01-2012 03h30";106;0;0;0;0;0;
"01-01-2012 03h45";106;0;0;0;0;0;
"01-01-2012 04h00";103;0;0;0;0;0;
"01-01-2012 04h15";106;0;0;0;0;0;
"01-01-2012 04h30";105;0;0;0;0;0;
"01-01-2012 04h45";108;0;0;0;0;0;
"01-01-2012 05h00";101;0;0;0;0;0;
"01-01-2012 05h15";102;0;0;0;0;0;
"01-01-2012 05h30";104;0;0;0;0;0;
"01-01-2012 05h45";109;0;0;0;0;0;
"01-01-2012 06h00";103;0;0;0;0;0;
"01-01-2012 06h15";107;0;0;0;0;0;
"01-01-2012 06h30";111;0;0;0;0;0;
"01-01-2012 06h45";111;0;0;0;0;0;
"01-01-2012 07h00";102;0;0;0;0;0;
"01-01-2012 07h15";104;0;0;0;0;0;
"01-01-2012 07h30";99;0;0;0;0;0;
"01-01-2012 07h45";104;0;0;0;0;0;
"01-01-2012 08h00";100;0;0;0;0;0;
"01-01-2012 08h15";96;0;0;0;0;0;
"01-01-2012 08h30";95;0;0;0;0;0;
"01-01-2012 08h45";100;0;0;0;0;0;
"01-01-2012 09h00";107;0;0;0;0;0;
"01-01-2012 09h15";108;0;0;0;0;0;
"01-01-2012 09h30";139;0;0;0;0;0;
"01-01-2012 09h45";157;0;0;0;0;0;
"01-01-2012 10h00";169;0;0;0;0;0;
"01-01-2012 10h15";193;0;0;0;0;0;
"01-01-2012 10h30";194;0;0;0;0;0;
"01-01-2012 10h45";220;0;0;0;0;0;
"01-01-2012 11h00";228;0;0;0;0;0;
"01-01-2012 11h15";229;0;0;0;0;0;
"01-01-2012 11h30";228;0;0;0;0;0;
"01-01-2012 11h45";228;0;0;0;0;0;
"01-01-2012 12h00";228;0;0;0;0;0;
"01-01-2012 12h15";413;0;0;0;0;0;
"01-01-2012 12h30";623;0;0;0;0;0;
"01-01-2012 12h45";640;0;0;0;0;0;
"01-01-2012 13h00";641;0;0;0;0;0;
"01-01-2012 13h15";603;0;0;0;0;0;
"01-01-2012 13h30";614;0;0;0;0;0;
"01-01-2012 13h45";489;0;0;0;0;0;
"01-01-2012 14h00";458;0;0;0;0;0;
"01-01-2012 14h15";600;0;0;0;0;0;
"01-01-2012 14h30";463;0;0;0;0;0;
"01-01-2012 14h45";462;0;0;0;0;0;
"01-01-2012 15h00";609;0;0;0;0;0;
"01-01-2012 15h15";624;0;0;0;0;0;
"01-01-2012 15h30";636;0;0;0;0;0;
"01-01-2012 15h45";630;0;0;0;0;0;
"01-01-2012 16h00";625;0;0;0;0;0;
"01-01-2012 16h15";620;0;0;0;0;0;
"01-01-2012 16h30";624;0;0;0;0;0;
"01-01-2012 16h45";685;0;0;0;0;0;
"01-01-2012 17h00";527;0;0;0;0;0;
"01-01-2012 17h15";526;0;0;0;0;0;
"01-01-2012 17h30";522;0;0;0;0;0;
"01-01-2012 17h45";654;0;0;0;0;0;
"01-01-2012 18h00";520;0;0;0;0;0;
"01-01-2012 18h15";646;0;0;0;0;0;
"01-01-2012 18h30";657;0;0;0;0;0;
"01-01-2012 18h45";739;0;0;0;0;0;
