"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";20;0;0;0;0;0;
"01-01-2012 00h30";18;0;0;0;0;0;
"01-01-2012 00h45";17;0;0;0;0;0;
"01-01-2012 01h00";17;0;0;0;0;0;
"01-01-2012 01h15";19;0;0;0;0;0;
"01-01-2012 01h30";20;0;0;0;0;0;
"01-01-2012 01h45";20;0;0;0;0;0;
"01-01-2012 02h00";18;0;0;0;0;0;
"01-01-2012 02h15";15;0;0;0;0;0;
"01-01-2012 02h30";20;0;0;0;0;0;
"01-01-2012 02h45";18;0;0;0;0;0;
"01-01-2012 03h00";18;0;0;0;0;0;
"01-01-2012 03h15";18;0;0;0;0;0;
"01-01-2012 03h30";15;0;0;0;0;0;
"01-01-2012 03h45";20;0;0;0;0;0;
"01-01-2012 04h00";21;0;0;0;0;0;
"01-01-2012 04h15";14;0;0;0;0;0;
"01-01-2012 04h30";16;0;0;0;0;0;
"01-01-2012 04h45";17;0;0;0;0;0;
"01-01-2012 05h00";18;0;0;0;0;0;
"01-01-2012 05h15";18;0;0;0;0;0;
"01-01-2012 05h30";19;0;0;0;0;0;
"01-01-2012 05h45";15;0;0;0;0;0;
"01-01-2012 06h00";18;0;0;0;0;0;
"01-01-2012 06h15";17;0;0;0;0;0;
"01-01-2012 06h30";17;0;0;0;0;0;
"01-01-2012 06h45";15;0;0;0;0;0;
"01-01-2012 07h00";14;0;0;0;0;0;
"01-01-2012 07h15";18;0;0;0;0;0;
"01-01-2012 07h30";18;0;0;0;0;0;
"01-01-2012 07h45";15;0;0;0;0;0;
"01-01-2012 08h00";15;0;0;0;0;0;
"01-01-2012 08h15";19;0;0;0;0;0;
"01-01-2012 08h30";19;0;0;0;0;0;
"01-01-2012 08h45";17;0;0;0;0;0;
"01-01-2012 09h00";14;0;0;0;0;0;
"01-01-2012 09h15";16;0;0;0;0;0;
"01-01-2012 09h30";17;0;0;0;0;0;
"01-01-2012 09h45";18;0;0;0;0;0;
"01-01-2012 10h00";16;0;0;0;0;0;
"01-01-2012 10h15";16;0;0;0;0;0;
"01-01-2012 10h30";17;0;0;0;0;0;
"01-01-2012 10h45";19;0;0;0;0;0;
"01-01-2012 11h00";19;0;0;0;0;0;
"01-01-2012 11h15";16;0;0;0;0;0;
"01-01-2012 11h30";18;0;0;0;0;0;
"01-01-2012 11h45";17;0;0;0;0;0;
"01-01-2012 12h00";20;0;0;0;0;0;
"01-01-2012 12h15";20;0;0;0;0;0;
"01-01-2012 12h30";17;0;0;0;0;0;
"01-01-2012 12h45";18;0;0;0;0;0;
"01-01-2012 13h00";17;0;0;0;0;0;
"01-01-2012 13h15";19;0;0;0;0;0;
"01-01-2012 13h30";21;0;0;0;0;0;
"01-01-2012 13h45";17;0;0;0;0;0;
"01-01-2012 14h00";16;0;0;0;0;0;
"01-01-2012 14h15";18;0;0;0;0;0;
"01-01-2012 14h30";19;0;0;0;0;0;
"01-01-2012 14h45";20;0;0;0;0;0;
"01-01-2012 15h00";18;0;0;0;0;0;
"01-01-2012 15h15";19;0;0;0;0;0;
"01-01-2012 15h30";22;0;0;0;0;0;
"01-01-2012 15h45";20;0;0;0;0;0;
"01-01-2012 16h00";16;0;0;0;0;0;
"01-01-2012 16h15";16;0;0;0;0;0;
"01-01-2012 16h30";15;0;0;0;0;0;
"01-01-2012 16h45";20;0;0;0;0;0;
"01-01-2012 17h00";21;0;0;0;0;0;
"01-01-2012 17h15";16;0;0;0;0;0;
"01-01-2012 17h30";16;0;0;0;0;0;
"01-01-2012 17h45";15;0;0;0;0;0;
"01-01-2012 18h00";19;0;0;0;0;0;
"01-01-2012 18h15";18;0;0;0;0;0;
"01-01-2012 18h30";15;0;0;0;0;0;
"01-01-2012 18h45";15;0;0;0;0;0;
"01-01-2012 19h00";16;0;0;0;0;0;
"01-01-2012 19h15";18;0;0;0;0;0;
"01-01-2012 19h30";18;0;0;0;0;0;
"01-01-2012 19h45";17;0;0;0;0;0;
"01-01-2012 20h00";16;0;0;0;0;0;
"01-01-2012 20h15";18;0;0;0;0;0;
"01-01-2012 20h30";18;0;0;0;0;0;
"01-01-2012 20h45";16;0;0;0;0;0;
"01-01-2012 21h00";16;0;0;0;0;0;
"01-01-2012 21h15";16;0;0;0;0;0;
"01-01-2012 21h30";18;0;0;0;0;0;
"01-01-2012 21h45";17;0;0;0;0;0;
"01-01-2012 22h00";16;0;0;0;0;0;
"01-01-2012 22h15";15;0;0;0;0;0;
"01-01-2012 22h30";14;0;0;0;0;0;
"01-01-2012 22h45";17;0;0;0;0;0;
"01-01-2012 23h00";17;0;0;0;0;0;
"01-01-2012 23h15";15;0;0;0;0;0;
"01-01-2012 23h30";16;0;0;0;0;0;
"01-01-2012 23h45";14;0;0;0;0;0;
"01-01-2012 00h00";18;0;0;0;0;0;
"02-01-2012 00h15";18;0;0;0;0;0;
"02-01-2012 00h30";16;0;0;0;0;0;
"02-01-2012 00h45";16;0;0;0;0;0;
"02-01-2012 01h00";15;0;0;0;0;0;
"02-01-2012 01h15";18;0;0;0;0;0;
"02-01-2012 01h30";18;0;0;0;0;0;
"02-01-2012 01h45";14;0;0;0;0;0;
"02-01-2012 02h00";14;0;0;0;0;0;
"02-01-2012 02h15";15;0;0;0;0;0;
"02-01-2012 02h30";16;0;0;0;0;0;
"02-01-2012 02h45";16;0;0;0;0;0;
"02-01-2012 03h00";15;0;0;0;0;0;
"02-01-2012 03h15";14;0;0;0;0;0;
"02-01-2012 03h30";16;0;0;0;0;0;
"02-01-2012 03h45";17;0;0;0;0;0;
"02-01-2012 04h00";16;0;0;0;0;0;
"02-01-2012 04h15";14;0;0;0;0;0;
"02-01-2012 04h30";14;0;0;0;0;0;
"02-01-2012 04h45";17;0;0;0;0;0;
"02-01-2012 05h00";17;0;0;0;0;0;
"02-01-2012 05h15";17;0;0;0;0;0;
"02-01-2012 05h30";15;0;0;0;0;0;
"02-01-2012 05h45";14;0;0;0;0;0;
"02-01-2012 06h00";18;0;0;0;0;0;
"02-01-2012 06h15";22;0;0;0;0;0;
"02-01-2012 06h30";28;0;0;0;0;0;
"02-01-2012 06h45";30;0;0;0;0;0;
"02-01-2012 07h00";29;0;0;0;0;0;
"02-01-2012 07h15";33;0;0;0;0;0;
"02-01-2012 07h30";35;0;0;0;0;0;
"02-01-2012 07h45";36;0;0;0;0;0;
"02-01-2012 08h00";38;0;0;0;0;0;
"02-01-2012 08h15";57;0;0;0;0;0;
"02-01-2012 08h30";64;0;0;0;0;0;
"02-01-2012 08h45";67;0;0;0;0;0;
"02-01-2012 09h00";63;0;0;0;0;0;
"02-01-2012 09h15";68;0;0;0;0;0;
"02-01-2012 09h30";75;0;0;0;0;0;
"02-01-2012 09h45";78;0;0;0;0;0;
"02-01-2012 10h00";83;0;0;0;0;0;
"02-01-2012 10h15";86;0;0;0;0;0;
"02-01-2012 10h30";94;0;0;0;0;0;
"02-01-2012 10h45";103;0;0;0;0;0;
"02-01-2012 11h00";113;0;0;0;0;0;
"02-01-2012 11h15";108;0;0;0;0;0;
"02-01-2012 11h30";103;0;0;0;0;0;
"02-01-2012 11h45";103;0;0;0;0;0;
"02-01-2012 12h00";99;0;0;0;0;0;
"02-01-2012 12h15";113;0;0;0;0;0;
"02-01-2012 12h30";112;0;0;0;0;0;
"02-01-2012 12h45";110;0;0;0;0;0;
"02-01-2012 13h00";107;0;0;0;0;0;
"02-01-2012 13h15";111;0;0;0;0;0;
"02-01-2012 13h30";109;0;0;0;0;0;
"02-01-2012 13h45";98;0;0;0;0;0;
"02-01-2012 14h00";101;0;0;0;0;0;
"02-01-2012 14h15";96;0;0;0;0;0;
"02-01-2012 14h30";95;0;0;0;0;0;
"02-01-2012 14h45";102;0;0;0;0;0;
"02-01-2012 15h00";100;0;0;0;0;0;
"02-01-2012 15h15";97;0;0;0;0;0;
"02-01-2012 15h30";104;0;0;0;0;0;
"02-01-2012 15h45";98;0;0;0;0;0;
"02-01-2012 16h00";96;0;0;0;0;0;
"02-01-2012 16h15";101;0;0;0;0;0;
"02-01-2012 16h30";94;0;0;0;0;0;
"02-01-2012 16h45";94;0;0;0;0;0;
