"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";103;0;32;0;0;0;
"01-01-2012 00h30";95;0;33;0;0;0;
"01-01-2012 00h45";98;0;33;0;0;0;
"01-01-2012 01h00";102;0;33;0;0;0;
"01-01-2012 01h15";98;0;32;0;1;0;
"01-01-2012 01h30";109;0;35;0;0;0;
"01-01-2012 01h45";93;0;26;0;0;0;
"01-01-2012 02h00";103;0;29;0;0;0;
"01-01-2012 02h15";95;0;22;0;0;0;
"01-01-2012 02h30";89;0;28;0;0;0;
"01-01-2012 02h45";101;0;32;0;0;0;
"01-01-2012 03h00";94;0;23;0;0;0;
"01-01-2012 03h15";83;0;28;0;0;0;
"01-01-2012 03h30";93;0;22;0;0;0;
"01-01-2012 03h45";91;0;25;0;0;0;
"01-01-2012 04h00";95;0;23;0;0;0;
"01-01-2012 04h15";104;0;31;0;0;0;
"01-01-2012 04h30";91;0;28;0;0;0;
"01-01-2012 04h45";90;0;22;0;0;0;
"01-01-2012 05h00";98;0;25;0;0;0;
"01-01-2012 05h15";87;0;30;0;0;0;
"01-01-2012 05h30";91;0;25;0;0;0;
"01-01-2012 05h45";95;0;27;0;0;0;
"01-01-2012 06h00";104;0;29;0;0;0;
"01-01-2012 06h15";89;0;26;0;0;0;
"01-01-2012 06h30";88;0;31;0;0;0;
"01-01-2012 06h45";102;0;26;0;0;0;
"01-01-2012 07h00";98;0;21;0;0;0;
"01-01-2012 07h15";104;0;34;0;0;0;
"01-01-2012 07h30";106;0;32;0;0;0;
"01-01-2012 07h45";98;0;25;0;0;0;
"01-01-2012 08h00";108;0;35;0;1;0;
"01-01-2012 08h15";94;0;28;0;0;0;
"01-01-2012 08h30";86;0;30;0;0;0;
"01-01-2012 08h45";116;0;33;0;1;0;
"01-01-2012 09h00";122;0;33;0;1;0;
"01-01-2012 09h15";118;0;29;0;1;0;
"01-01-2012 09h30";121;0;34;0;0;0;
"01-01-2012 09h45";113;0;27;0;0;0;
"01-01-2012 10h00";116;0;26;0;0;0;
"01-01-2012 10h15";111;0;32;0;1;0;
"01-01-2012 10h30";124;0;29;0;0;0;
"01-01-2012 10h45";109;0;27;0;0;0;
"01-01-2012 11h00";119;0;30;0;0;0;
"01-01-2012 11h15";110;0;29;0;0;0;
"01-01-2012 11h30";105;0;30;0;0;0;
"01-01-2012 11h45";116;0;29;0;0;0;
"01-01-2012 12h00";122;0;33;0;1;0;
"01-01-2012 12h15";106;0;25;0;0;0;
"01-01-2012 12h30";104;0;27;0;0;0;
"01-01-2012 12h45";119;0;29;0;0;0;
"01-01-2012 13h00";125;0;37;0;0;0;
"01-01-2012 13h15";120;0;35;0;0;0;
"01-01-2012 13h30";112;0;27;0;0;0;
"01-01-2012 13h45";123;0;31;0;0;0;
"01-01-2012 14h00";115;0;21;0;0;0;
"01-01-2012 14h15";114;0;25;0;0;0;
"01-01-2012 14h30";121;0;32;0;0;0;
"01-01-2012 14h45";120;0;29;0;1;0;
"01-01-2012 15h00";111;0;26;0;0;0;
"01-01-2012 15h15";114;0;27;0;0;0;
"01-01-2012 15h30";120;0;29;0;0;0;
