"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";19;0;13;0;0;0;
"01-01-2014 00h30";21;0;13;0;0;0;
"01-01-2014 00h45";17;0;12;0;0;0;
"01-01-2014 01h00";17;0;12;0;0;0;
"01-01-2014 01h15";19;0;13;0;0;0;
"01-01-2014 01h30";21;0;14;0;0;0;
"01-01-2014 01h45";18;0;12;0;0;0;
"01-01-2014 02h00";18;0;11;0;0;0;
"01-01-2014 02h15";20;0;14;0;0;0;
"01-01-2014 02h30";20;0;13;0;0;0;
"01-01-2014 02h45";17;0;12;0;0;0;
"01-01-2014 03h00";18;0;12;0;0;0;
"01-01-2014 03h15";21;0;13;0;0;0;
"01-01-2014 03h30";17;0;11;0;0;0;
"01-01-2014 03h45";17;0;11;0;0;0;
"01-01-2014 04h00";18;0;12;0;0;0;
"01-01-2014 04h15";20;0;13;0;0;0;
"01-01-2014 04h30";18;0;12;0;0;0;
"01-01-2014 04h45";17;0;11;0;0;0;
"01-01-2014 05h00";19;0;13;0;0;0;
"01-01-2014 05h15";19;0;13;0;0;0;
"01-01-2014 05h30";17;0;12;0;0;0;
"01-01-2014 05h45";17;0;12;0;0;0;
"01-01-2014 06h00";21;0;13;0;0;0;
"01-01-2014 06h15";18;0;13;0;0;0;
"01-01-2014 06h30";17;0;12;0;0;0;
"01-01-2014 06h45";17;0;12;0;0;0;
"01-01-2014 07h00";16;0;11;0;0;0;
"01-01-2014 07h15";15;0;10;0;0;0;
"01-01-2014 07h30";15;0;9;0;0;0;
"01-01-2014 07h45";16;0;11;0;0;0;
"01-01-2014 08h00";33;0;26;0;0;0;
"01-01-2014 08h15";36;0;26;0;0;0;
"01-01-2014 08h30";40;0;21;0;0;0;
"01-01-2014 08h45";46;0;23;0;0;0;
"01-01-2014 09h00";38;0;23;0;0;0;
"01-01-2014 09h15";46;0;29;0;0;0;
"01-01-2014 09h30";56;0;40;0;0;0;
"01-01-2014 09h45";46;0;32;0;0;0;
"01-01-2014 10h00";45;0;29;0;0;0;
"01-01-2014 10h15";52;0;36;0;0;0;
"01-01-2014 10h30";46;0;30;0;0;0;
"01-01-2014 10h45";48;0;33;0;0;0;
"01-01-2014 11h00";53;0;37;0;0;0;
"01-01-2014 11h15";45;0;29;0;0;0;
"01-01-2014 11h30";48;0;34;0;0;0;
"01-01-2014 11h45";44;0;32;0;0;0;
"01-01-2014 12h00";45;0;32;0;0;0;
"01-01-2014 12h15";48;0;33;0;0;0;
"01-01-2014 12h30";43;0;29;0;0;0;
"01-01-2014 12h45";49;0;35;0;0;0;
"01-01-2014 13h00";46;0;30;0;0;0;
"01-01-2014 13h15";47;0;33;0;0;0;
"01-01-2014 13h30";52;0;36;0;0;0;
"01-01-2014 13h45";50;0;32;0;0;0;
"01-01-2014 14h00";49;0;34;0;0;0;
"01-01-2014 14h15";56;0;36;0;0;0;
"01-01-2014 14h30";50;0;31;0;0;0;
"01-01-2014 14h45";59;0;35;0;0;0;
"01-01-2014 15h00";55;0;33;0;0;0;
"01-01-2014 15h15";47;0;29;0;0;0;
"01-01-2014 15h30";58;0;39;0;0;0;
"01-01-2014 15h45";48;0;31;0;0;0;
"01-01-2014 16h00";50;0;29;0;0;0;
"01-01-2014 16h15";51;0;39;0;0;0;
"01-01-2014 16h30";51;0;32;0;0;0;
"01-01-2014 16h45";47;0;29;0;0;0;
"01-01-2014 17h00";50;0;39;0;0;0;
"01-01-2014 17h15";40;0;30;0;0;0;
"01-01-2014 17h30";37;0;31;0;0;0;
"01-01-2014 17h45";36;0;29;0;0;0;
"01-01-2014 18h00";36;0;27;0;0;0;
"01-01-2014 18h15";26;0;21;0;0;0;
"01-01-2014 18h30";24;0;19;0;0;0;
"01-01-2014 18h45";28;0;22;0;0;0;
"01-01-2014 19h00";24;0;19;0;0;0;
"01-01-2014 19h15";22;0;18;0;0;0;
"01-01-2014 19h30";26;0;19;0;0;0;
"01-01-2014 19h45";22;0;17;0;0;0;
"01-01-2014 20h00";22;0;17;0;0;0;
"01-01-2014 20h15";22;0;15;0;0;0;
"01-01-2014 20h30";17;0;11;0;0;0;
"01-01-2014 20h45";17;0;11;0;0;0;
"01-01-2014 21h00";20;0;14;0;0;0;
"01-01-2014 21h15";17;0;11;0;0;0;
"01-01-2014 21h30";17;0;12;0;0;0;
"01-01-2014 21h45";20;0;12;0;0;0;
"01-01-2014 22h00";17;0;12;0;0;0;
"01-01-2014 22h15";17;0;10;0;0;0;
"01-01-2014 22h30";18;0;12;0;0;0;
"01-01-2014 22h45";19;0;12;0;0;0;
"01-01-2014 23h00";17;0;11;0;0;0;
"01-01-2014 23h15";17;0;11;0;0;0;
"01-01-2014 23h30";20;0;13;0;0;0;
"01-01-2014 23h45";18;0;12;0;0;0;
"01-01-2014 00h00";17;0;12;0;0;0;
"02-01-2014 00h15";21;0;14;0;0;0;
"02-01-2014 00h30";17;0;12;0;0;0;
"02-01-2014 00h45";18;0;12;0;0;0;
"02-01-2014 01h00";19;0;13;0;0;0;
"02-01-2014 01h15";19;0;13;0;0;0;
"02-01-2014 01h30";18;0;12;0;0;0;
"02-01-2014 01h45";18;0;12;0;0;0;
"02-01-2014 02h00";21;0;14;0;0;0;
"02-01-2014 02h15";18;0;12;0;0;0;
"02-01-2014 02h30";19;0;13;0;0;0;
"02-01-2014 02h45";20;0;14;0;0;0;
"02-01-2014 03h00";19;0;13;0;0;0;
"02-01-2014 03h15";18;0;12;0;0;0;
"02-01-2014 03h30";18;0;13;0;0;0;
"02-01-2014 03h45";20;0;14;0;0;0;
"02-01-2014 04h00";18;0;12;0;0;0;
"02-01-2014 04h15";18;0;13;0;0;0;
"02-01-2014 04h30";20;0;15;0;0;0;
"02-01-2014 04h45";19;0;13;0;0;0;
"02-01-2014 05h00";17;0;12;0;0;0;
"02-01-2014 05h15";18;0;12;0;0;0;
"02-01-2014 05h30";20;0;13;0;0;0;
"02-01-2014 05h45";17;0;12;0;0;0;
"02-01-2014 06h00";17;0;12;0;0;0;
"02-01-2014 06h15";20;0;13;0;0;0;
"02-01-2014 06h30";19;0;13;0;0;0;
"02-01-2014 06h45";15;0;10;0;0;0;
"02-01-2014 07h00";14;0;10;0;0;0;
"02-01-2014 07h15";18;0;12;0;0;0;
"02-01-2014 07h30";15;0;10;0;0;0;
"02-01-2014 07h45";14;0;9;0;0;0;
"02-01-2014 08h00";36;0;27;0;0;0;
"02-01-2014 08h15";35;0;28;0;0;0;
"02-01-2014 08h30";32;0;22;0;0;0;
"02-01-2014 08h45";40;0;22;0;0;0;
"02-01-2014 09h00";44;0;26;0;0;0;
"02-01-2014 09h15";38;0;29;0;0;0;
"02-01-2014 09h30";46;0;34;0;0;0;
"02-01-2014 09h45";44;0;33;0;0;0;
"02-01-2014 10h00";43;0;30;0;0;0;
"02-01-2014 10h15";48;0;37;0;0;0;
"02-01-2014 10h30";41;0;30;0;0;0;
"02-01-2014 10h45";42;0;34;0;0;0;
"02-01-2014 11h00";47;0;37;0;0;0;
"02-01-2014 11h15";39;0;30;0;0;0;
"02-01-2014 11h30";45;0;35;0;0;0;
"02-01-2014 11h45";42;0;33;0;0;0;
"02-01-2014 12h00";41;0;32;0;0;0;
"02-01-2014 12h15";40;0;32;0;0;0;
"02-01-2014 12h30";41;0;29;0;0;0;
"02-01-2014 12h45";44;0;34;0;0;0;
"02-01-2014 13h00";42;0;34;0;0;0;
"02-01-2014 13h15";41;0;31;0;0;0;
"02-01-2014 13h30";46;0;35;0;0;0;
"02-01-2014 13h45";41;0;32;0;0;0;
"02-01-2014 14h00";41;0;30;0;0;0;
"02-01-2014 14h15";41;0;33;0;0;0;
"02-01-2014 14h30";41;0;32;0;0;0;
"02-01-2014 14h45";41;0;30;0;0;0;
"02-01-2014 15h00";38;0;28;0;0;0;
"02-01-2014 15h15";39;0;30;0;0;0;
"02-01-2014 15h30";48;0;38;0;0;0;
"02-01-2014 15h45";38;0;28;0;0;0;
"02-01-2014 16h00";43;0;28;0;0;0;
"02-01-2014 16h15";43;0;29;0;0;0;
"02-01-2014 16h30";42;0;32;0;0;0;
"02-01-2014 16h45";45;0;33;0;0;0;
"02-01-2014 17h00";39;0;29;0;0;0;
"02-01-2014 17h15";38;0;30;0;0;0;
"02-01-2014 17h30";34;0;27;0;0;0;
"02-01-2014 17h45";36;0;30;0;0;0;
"02-01-2014 18h00";31;0;26;0;0;0;
"02-01-2014 18h15";28;0;22;0;0;0;
"02-01-2014 18h30";28;0;21;0;0;0;
"02-01-2014 18h45";26;0;21;0;0;0;
"02-01-2014 19h00";25;0;20;0;0;0;
"02-01-2014 19h15";27;0;20;0;0;0;
"02-01-2014 19h30";24;0;18;0;0;0;
"02-01-2014 19h45";24;0;18;0;0;0;
"02-01-2014 20h00";25;0;19;0;0;0;
"02-01-2014 20h15";20;0;14;0;0;0;
"02-01-2014 20h30";19;0;12;0;0;0;
"02-01-2014 20h45";18;0;12;0;0;0;
"02-01-2014 21h00";21;0;13;0;0;0;
"02-01-2014 21h15";17;0;12;0;0;0;
"02-01-2014 21h30";18;0;12;0;0;0;
"02-01-2014 21h45";20;0;13;0;0;0;
"02-01-2014 22h00";19;0;13;0;0;0;
"02-01-2014 22h15";18;0;12;0;0;0;
"02-01-2014 22h30";18;0;12;0;0;0;
"02-01-2014 22h45";21;0;13;0;0;0;
"02-01-2014 23h00";17;0;12;0;0;0;
"02-01-2014 23h15";18;0;11;0;0;0;
"02-01-2014 23h30";18;0;12;0;0;0;
"02-01-2014 23h45";20;0;13;0;0;0;
"02-01-2014 00h00";17;0;11;0;0;0;
"03-01-2014 00h15";18;0;13;0;0;0;
"03-01-2014 00h30";20;0;13;0;0;0;
"03-01-2014 00h45";19;0;12;0;0;0;
"03-01-2014 01h00";17;0;12;0;0;0;
"03-01-2014 01h15";17;0;12;0;0;0;
"03-01-2014 01h30";22;0;14;0;0;0;
"03-01-2014 01h45";18;0;12;0;0;0;
"03-01-2014 02h00";18;0;12;0;0;0;
"03-01-2014 02h15";18;0;12;0;0;0;
"03-01-2014 02h30";21;0;15;0;0;0;
"03-01-2014 02h45";19;0;13;0;0;0;
"03-01-2014 03h00";18;0;13;0;0;0;
"03-01-2014 03h15";20;0;13;0;0;0;
"03-01-2014 03h30";20;0;14;0;0;0;
"03-01-2014 03h45";17;0;12;0;0;0;
"03-01-2014 04h00";18;0;13;0;0;0;
"03-01-2014 04h15";20;0;14;0;0;0;
"03-01-2014 04h30";19;0;13;0;0;0;
"03-01-2014 04h45";17;0;12;0;0;0;
"03-01-2014 05h00";17;0;12;0;0;0;
"03-01-2014 05h15";20;0;14;0;0;0;
"03-01-2014 05h30";18;0;12;0;0;0;
"03-01-2014 05h45";17;0;12;0;0;0;
"03-01-2014 06h00";17;0;13;0;0;0;
"03-01-2014 06h15";21;0;14;0;0;0;
"03-01-2014 06h30";17;0;12;0;0;0;
"03-01-2014 06h45";14;0;10;0;0;0;
"03-01-2014 07h00";15;0;10;0;0;0;
"03-01-2014 07h15";17;0;11;0;0;0;
"03-01-2014 07h30";15;0;10;0;0;0;
"03-01-2014 07h45";14;0;10;0;0;0;
"03-01-2014 08h00";36;0;28;0;0;0;
"03-01-2014 08h15";40;0;31;0;0;0;
"03-01-2014 08h30";37;0;19;0;0;0;
"03-01-2014 08h45";35;0;22;0;0;0;
"03-01-2014 09h00";36;0;26;0;0;0;
"03-01-2014 09h15";42;0;32;0;0;0;
"03-01-2014 09h30";38;0;27;0;0;0;
"03-01-2014 09h45";47;0;37;0;0;0;
"03-01-2014 10h00";41;0;30;0;0;0;
"03-01-2014 10h15";38;0;29;0;0;0;
"03-01-2014 10h30";47;0;37;0;0;0;
"03-01-2014 10h45";44;0;33;0;0;0;
"03-01-2014 11h00";40;0;29;0;0;0;
"03-01-2014 11h15";46;0;37;0;0;0;
"03-01-2014 11h30";41;0;32;0;0;0;
"03-01-2014 11h45";44;0;30;0;0;0;
"03-01-2014 12h00";47;0;38;0;0;0;
"03-01-2014 12h15";42;0;28;0;0;0;
"03-01-2014 12h30";41;0;30;0;0;0;
"03-01-2014 12h45";47;0;38;0;0;0;
"03-01-2014 13h00";38;0;29;0;0;0;
"03-01-2014 13h15";45;0;32;0;0;0;
"03-01-2014 13h30";47;0;36;0;0;0;
"03-01-2014 13h45";40;0;30;0;0;0;
"03-01-2014 14h00";44;0;35;0;0;0;
"03-01-2014 14h15";43;0;32;0;0;0;
"03-01-2014 14h30";47;0;38;0;0;0;
"03-01-2014 14h45";37;0;28;0;0;0;
"03-01-2014 15h00";42;0;30;0;0;0;
"03-01-2014 15h15";49;0;35;0;0;0;
"03-01-2014 15h30";43;0;30;0;0;0;
"03-01-2014 15h45";50;0;38;0;0;0;
"03-01-2014 16h00";41;0;29;0;0;0;
"03-01-2014 16h15";41;0;32;0;0;0;
"03-01-2014 16h30";49;0;36;0;0;0;
"03-01-2014 16h45";46;0;35;0;0;0;
"03-01-2014 17h00";42;0;32;0;0;0;
"03-01-2014 17h15";41;0;31;0;0;0;
"03-01-2014 17h30";35;0;28;0;0;0;
"03-01-2014 17h45";40;0;34;0;0;0;
"03-01-2014 18h00";30;0;22;0;0;0;
"03-01-2014 18h15";25;0;20;0;0;0;
"03-01-2014 18h30";26;0;20;0;0;0;
"03-01-2014 18h45";26;0;21;0;0;0;
"03-01-2014 19h00";24;0;18;0;0;0;
"03-01-2014 19h15";25;0;18;0;0;0;
"03-01-2014 19h30";23;0;18;0;0;0;
"03-01-2014 19h45";22;0;16;0;0;0;
"03-01-2014 20h00";26;0;18;0;0;0;
"03-01-2014 20h15";17;0;12;0;0;0;
"03-01-2014 20h30";17;0;11;0;0;0;
"03-01-2014 20h45";21;0;13;0;0;0;
"03-01-2014 21h00";17;0;11;0;0;0;
"03-01-2014 21h15";17;0;11;0;0;0;
"03-01-2014 21h30";20;0;12;0;0;0;
