"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";45;0;4;0;0;0;
"01-01-2014 00h30";43;0;5;0;0;0;
"01-01-2014 00h45";43;0;7;0;0;0;
"01-01-2014 01h00";43;0;5;0;0;0;
"01-01-2014 01h15";42;0;5;0;0;0;
"01-01-2014 01h30";41;0;5;0;0;0;
"01-01-2014 01h45";42;0;5;0;0;0;
"01-01-2014 02h00";42;0;5;0;0;0;
"01-01-2014 02h15";43;0;5;0;0;0;
"01-01-2014 02h30";41;0;6;0;0;0;
"01-01-2014 02h45";42;0;6;0;0;0;
"01-01-2014 03h00";41;0;5;0;0;0;
"01-01-2014 03h15";42;0;6;0;0;0;
"01-01-2014 03h30";41;0;6;0;0;0;
"01-01-2014 03h45";43;0;5;0;0;0;
"01-01-2014 04h00";42;0;6;0;0;0;
"01-01-2014 04h15";44;0;5;0;0;0;
"01-01-2014 04h30";43;0;6;0;0;0;
"01-01-2014 04h45";43;0;6;0;0;0;
"01-01-2014 05h00";43;0;5;0;0;0;
"01-01-2014 05h15";43;0;5;0;0;0;
"01-01-2014 05h30";43;0;5;0;0;0;
"01-01-2014 05h45";42;0;6;0;0;0;
"01-01-2014 06h00";44;0;7;0;0;0;
"01-01-2014 06h15";47;0;6;0;0;0;
"01-01-2014 06h30";46;0;8;0;0;0;
"01-01-2014 06h45";44;0;8;0;0;0;
"01-01-2014 07h00";50;0;7;0;0;0;
"01-01-2014 07h15";55;0;7;0;0;0;
"01-01-2014 07h30";55;0;7;0;0;0;
"01-01-2014 07h45";54;0;6;0;0;0;
"01-01-2014 08h00";56;0;6;0;0;0;
"01-01-2014 08h15";57;0;6;0;0;0;
"01-01-2014 08h30";59;0;5;0;0;0;
"01-01-2014 08h45";58;0;5;0;0;0;
"01-01-2014 09h00";59;0;6;0;0;0;
"01-01-2014 09h15";59;0;7;0;0;0;
"01-01-2014 09h30";61;0;7;0;0;0;
"01-01-2014 09h45";60;0;6;0;0;0;
"01-01-2014 10h00";60;0;6;0;0;0;
"01-01-2014 10h15";59;0;6;0;0;0;
"01-01-2014 10h30";60;0;6;0;0;0;
"01-01-2014 10h45";57;0;7;0;0;0;
"01-01-2014 11h00";54;0;7;0;0;0;
"01-01-2014 11h15";53;0;7;0;0;0;
"01-01-2014 11h30";52;0;7;0;0;0;
"01-01-2014 11h45";54;0;7;0;0;0;
"01-01-2014 12h00";55;0;7;0;0;0;
"01-01-2014 12h15";55;0;7;0;0;0;
"01-01-2014 12h30";55;0;8;0;0;0;
"01-01-2014 12h45";54;0;8;0;0;0;
"01-01-2014 13h00";54;0;8;0;0;0;
"01-01-2014 13h15";54;0;7;0;0;0;
"01-01-2014 13h30";52;0;7;0;0;0;
"01-01-2014 13h45";55;0;7;0;0;0;
"01-01-2014 14h00";54;0;8;0;0;0;
"01-01-2014 14h15";54;0;7;0;0;0;
"01-01-2014 14h30";53;0;7;0;0;0;
"01-01-2014 14h45";53;0;8;0;0;0;
"01-01-2014 15h00";54;0;7;0;0;0;
"01-01-2014 15h15";54;0;8;0;0;0;
"01-01-2014 15h30";53;0;7;0;0;0;
"01-01-2014 15h45";53;0;7;0;0;0;
"01-01-2014 16h00";54;0;8;0;0;0;
"01-01-2014 16h15";54;0;7;0;0;0;
"01-01-2014 16h30";53;0;7;0;0;0;
"01-01-2014 16h45";54;0;8;0;0;0;
"01-01-2014 17h00";54;0;7;0;0;0;
"01-01-2014 17h15";54;0;7;0;0;0;
"01-01-2014 17h30";59;0;9;0;0;0;
"01-01-2014 17h45";61;0;8;0;0;0;
"01-01-2014 18h00";62;0;6;0;0;0;
"01-01-2014 18h15";64;0;9;0;0;0;
"01-01-2014 18h30";63;0;8;0;0;0;
"01-01-2014 18h45";62;0;8;0;0;0;
"01-01-2014 19h00";61;0;9;0;0;0;
"01-01-2014 19h15";63;0;7;0;0;0;
"01-01-2014 19h30";62;0;7;0;0;0;
"01-01-2014 19h45";61;0;7;0;0;0;
"01-01-2014 20h00";62;0;7;0;0;0;
"01-01-2014 20h15";61;0;7;0;0;0;
"01-01-2014 20h30";62;0;7;0;0;0;
"01-01-2014 20h45";61;0;7;0;0;0;
"01-01-2014 21h00";61;0;7;0;0;0;
"01-01-2014 21h15";61;0;7;0;0;0;
"01-01-2014 21h30";62;0;8;0;0;0;
"01-01-2014 21h45";62;0;7;0;0;0;
"01-01-2014 22h00";61;0;8;0;0;0;
"01-01-2014 22h15";63;0;8;0;0;0;
"01-01-2014 22h30";62;0;8;0;0;0;
"01-01-2014 22h45";63;0;8;0;0;0;
"01-01-2014 23h00";47;0;8;0;0;0;
"01-01-2014 23h15";40;0;9;0;0;0;
"01-01-2014 23h30";41;0;8;0;0;0;
"01-01-2014 23h45";41;0;9;0;0;0;
"01-01-2014 00h00";42;0;8;0;0;0;
"02-01-2014 00h15";37;0;8;0;0;0;
"02-01-2014 00h30";37;0;8;0;0;0;
"02-01-2014 00h45";39;0;7;0;0;0;
"02-01-2014 01h00";36;0;6;0;0;0;
"02-01-2014 01h15";36;0;6;0;0;0;
"02-01-2014 01h30";35;0;6;0;0;0;
"02-01-2014 01h45";36;0;6;0;0;0;
"02-01-2014 02h00";36;0;6;0;0;0;
"02-01-2014 02h15";35;0;5;0;0;0;
"02-01-2014 02h30";34;0;7;0;0;0;
"02-01-2014 02h45";36;0;7;0;0;0;
"02-01-2014 03h00";35;0;7;0;0;0;
"02-01-2014 03h15";35;0;6;0;0;0;
"02-01-2014 03h30";35;0;7;0;0;0;
"02-01-2014 03h45";37;0;8;0;0;0;
"02-01-2014 04h00";36;0;7;0;0;0;
"02-01-2014 04h15";35;0;7;0;0;0;
"02-01-2014 04h30";35;0;7;0;0;0;
"02-01-2014 04h45";34;0;7;0;0;0;
"02-01-2014 05h00";36;0;7;0;0;0;
"02-01-2014 05h15";35;0;7;0;0;0;
"02-01-2014 05h30";36;0;7;0;0;0;
"02-01-2014 05h45";35;0;7;0;0;0;
"02-01-2014 06h00";38;0;8;0;0;0;
"02-01-2014 06h15";39;0;10;0;0;0;
"02-01-2014 06h30";38;0;9;0;0;0;
"02-01-2014 06h45";38;0;11;0;0;0;
"02-01-2014 07h00";44;0;7;0;0;0;
"02-01-2014 07h15";52;0;11;0;0;0;
"02-01-2014 07h30";53;0;7;0;0;0;
"02-01-2014 07h45";56;0;9;0;0;0;
"02-01-2014 08h00";55;0;8;0;0;0;
"02-01-2014 08h15";63;0;13;0;0;0;
"02-01-2014 08h30";62;0;11;0;0;0;
"02-01-2014 08h45";58;0;7;0;0;0;
"02-01-2014 09h00";63;0;15;0;0;0;
"02-01-2014 09h15";75;0;38;0;0;0;
"02-01-2014 09h30";75;0;36;0;0;0;
"02-01-2014 09h45";83;0;40;0;0;0;
"02-01-2014 10h00";85;0;40;0;0;0;
"02-01-2014 10h15";87;0;40;0;0;0;
"02-01-2014 10h30";88;0;37;0;0;0;
"02-01-2014 10h45";91;0;42;0;0;0;
"02-01-2014 11h00";88;0;39;0;0;0;
"02-01-2014 11h15";90;0;41;0;0;0;
"02-01-2014 11h30";90;0;39;0;0;0;
"02-01-2014 11h45";92;0;40;0;0;0;
"02-01-2014 12h00";92;0;40;0;0;0;
"02-01-2014 12h15";87;0;38;0;0;0;
"02-01-2014 12h30";89;0;39;0;0;0;
"02-01-2014 12h45";94;0;43;0;0;0;
"02-01-2014 13h00";89;0;41;0;0;0;
"02-01-2014 13h15";90;0;43;0;0;0;
"02-01-2014 13h30";87;0;39;0;0;0;
"02-01-2014 13h45";90;0;42;0;0;0;
"02-01-2014 14h00";92;0;43;0;0;0;
"02-01-2014 14h15";89;0;41;0;0;0;
"02-01-2014 14h30";90;0;42;0;0;0;
"02-01-2014 14h45";92;0;41;0;0;0;
"02-01-2014 15h00";92;0;41;0;0;0;
"02-01-2014 15h15";92;0;41;0;0;0;
"02-01-2014 15h30";92;0;42;0;0;0;
"02-01-2014 15h45";95;0;46;0;0;0;
"02-01-2014 16h00";89;0;38;0;0;0;
"02-01-2014 16h15";95;0;42;0;0;0;
"02-01-2014 16h30";86;0;31;0;0;0;
"02-01-2014 16h45";85;0;28;0;0;0;
"02-01-2014 17h00";90;0;32;0;0;0;
"02-01-2014 17h15";89;0;31;0;0;0;
"02-01-2014 17h30";94;0;31;0;0;0;
"02-01-2014 17h45";96;0;29;0;0;0;
"02-01-2014 18h00";100;0;32;0;0;0;
"02-01-2014 18h15";96;0;28;0;0;0;
"02-01-2014 18h30";96;0;32;0;0;0;
"02-01-2014 18h45";96;0;30;0;0;0;
"02-01-2014 19h00";93;0;27;0;0;0;
"02-01-2014 19h15";93;0;29;0;0;0;
"02-01-2014 19h30";92;0;27;0;0;0;
"02-01-2014 19h45";91;0;28;0;0;0;
"02-01-2014 20h00";87;0;26;0;0;0;
"02-01-2014 20h15";91;0;30;0;0;0;
"02-01-2014 20h30";87;0;26;0;0;0;
"02-01-2014 20h45";81;0;24;0;0;0;
"02-01-2014 21h00";82;0;25;0;0;0;
"02-01-2014 21h15";78;0;20;0;0;0;
"02-01-2014 21h30";78;0;19;0;0;0;
"02-01-2014 21h45";77;0;21;0;0;0;
"02-01-2014 22h00";76;0;20;0;0;0;
"02-01-2014 22h15";77;0;26;0;0;0;
"02-01-2014 22h30";75;0;19;0;0;0;
"02-01-2014 22h45";71;0;11;0;0;0;
"02-01-2014 23h00";52;0;10;0;0;0;
"02-01-2014 23h15";42;0;10;0;0;0;
"02-01-2014 23h30";43;0;9;0;0;0;
"02-01-2014 23h45";44;0;8;0;0;0;
"02-01-2014 00h00";42;0;9;0;0;0;
"03-01-2014 00h15";38;0;7;0;0;0;
"03-01-2014 00h30";38;0;7;0;0;0;
"03-01-2014 00h45";39;0;6;0;0;0;
"03-01-2014 01h00";38;0;7;0;0;0;
"03-01-2014 01h15";38;0;6;0;0;0;
"03-01-2014 01h30";37;0;7;0;0;0;
"03-01-2014 01h45";39;0;7;0;0;0;
"03-01-2014 02h00";39;0;7;0;0;0;
"03-01-2014 02h15";39;0;7;0;0;0;
"03-01-2014 02h30";37;0;7;0;0;0;
"03-01-2014 02h45";38;0;7;0;0;0;
"03-01-2014 03h00";38;0;7;0;0;0;
"03-01-2014 03h15";37;0;8;0;0;0;
"03-01-2014 03h30";36;0;7;0;0;0;
"03-01-2014 03h45";38;0;7;0;0;0;
"03-01-2014 04h00";38;0;7;0;0;0;
"03-01-2014 04h15";38;0;7;0;0;0;
"03-01-2014 04h30";36;0;7;0;0;0;
"03-01-2014 04h45";40;0;10;0;0;0;
"03-01-2014 05h00";39;0;7;0;0;0;
"03-01-2014 05h15";39;0;9;0;0;0;
"03-01-2014 05h30";38;0;7;0;0;0;
"03-01-2014 05h45";38;0;7;0;0;0;
"03-01-2014 06h00";40;0;9;0;0;0;
"03-01-2014 06h15";40;0;10;0;0;0;
"03-01-2014 06h30";40;0;11;0;0;0;
"03-01-2014 06h45";39;0;9;0;0;0;
"03-01-2014 07h00";54;0;11;0;0;0;
"03-01-2014 07h15";60;0;9;0;0;0;
"03-01-2014 07h30";59;0;10;0;0;0;
"03-01-2014 07h45";57;0;9;0;0;0;
"03-01-2014 08h00";60;0;8;0;0;0;
"03-01-2014 08h15";65;0;12;0;0;0;
"03-01-2014 08h30";67;0;13;0;0;0;
"03-01-2014 08h45";63;0;9;0;0;0;
"03-01-2014 09h00";64;0;12;0;0;0;
"03-01-2014 09h15";75;0;34;0;0;0;
"03-01-2014 09h30";78;0;40;0;0;0;
"03-01-2014 09h45";76;0;37;0;0;0;
"03-01-2014 10h00";78;0;39;0;0;0;
"03-01-2014 10h15";82;0;39;0;0;0;
"03-01-2014 10h30";83;0;34;0;0;0;
"03-01-2014 10h45";87;0;36;0;0;0;
"03-01-2014 11h00";82;0;32;0;0;0;
"03-01-2014 11h15";85;0;36;0;0;0;
"03-01-2014 11h30";86;0;34;0;0;0;
"03-01-2014 11h45";87;0;35;0;0;0;
"03-01-2014 12h00";87;0;38;0;0;0;
"03-01-2014 12h15";83;0;36;0;0;0;
"03-01-2014 12h30";88;0;40;0;0;0;
"03-01-2014 12h45";88;0;40;0;0;0;
"03-01-2014 13h00";88;0;40;0;0;0;
"03-01-2014 13h15";89;0;38;0;0;0;
"03-01-2014 13h30";85;0;37;0;0;0;
"03-01-2014 13h45";90;0;40;0;0;0;
"03-01-2014 14h00";86;0;31;0;0;0;
"03-01-2014 14h15";88;0;29;0;0;0;
"03-01-2014 14h30";86;0;28;0;0;0;
"03-01-2014 14h45";89;0;29;0;0;0;
"03-01-2014 15h00";90;0;30;0;0;0;
"03-01-2014 15h15";79;0;27;0;0;0;
"03-01-2014 15h30";75;0;25;0;0;0;
"03-01-2014 15h45";76;0;28;0;0;0;
"03-01-2014 16h00";85;0;38;0;0;0;
"03-01-2014 16h15";82;0;40;0;0;0;
"03-01-2014 16h30";81;0;40;0;0;0;
"03-01-2014 16h45";83;0;43;0;0;0;
"03-01-2014 17h00";81;0;41;0;0;0;
"03-01-2014 17h15";83;0;43;0;0;0;
"03-01-2014 17h30";86;0;38;0;0;0;
"03-01-2014 17h45";94;0;46;0;0;0;
"03-01-2014 18h00";87;0;32;0;0;0;
"03-01-2014 18h15";92;0;30;0;0;0;
"03-01-2014 18h30";93;0;30;0;0;0;
"03-01-2014 18h45";90;0;28;0;0;0;
"03-01-2014 19h00";93;0;31;0;0;0;
"03-01-2014 19h15";91;0;28;0;0;0;
"03-01-2014 19h30";91;0;29;0;0;0;
"03-01-2014 19h45";86;0;26;0;0;0;
"03-01-2014 20h00";85;0;24;0;0;0;
"03-01-2014 20h15";84;0;25;0;0;0;
"03-01-2014 20h30";87;0;26;0;0;0;
"03-01-2014 20h45";85;0;26;0;0;0;
"03-01-2014 21h00";85;0;27;0;0;0;
"03-01-2014 21h15";83;0;24;0;0;0;
"03-01-2014 21h30";82;0;21;0;0;0;
"03-01-2014 21h45";83;0;23;0;0;0;
"03-01-2014 22h00";83;0;22;0;0;0;
"03-01-2014 22h15";82;0;23;0;0;0;
"03-01-2014 22h30";77;0;13;0;0;0;
"03-01-2014 22h45";73;0;19;0;0;0;
"03-01-2014 23h00";54;0;15;0;0;0;
"03-01-2014 23h15";47;0;9;0;0;0;
"03-01-2014 23h30";49;0;9;0;0;0;
"03-01-2014 23h45";48;0;10;0;0;0;
"03-01-2014 00h00";45;0;9;0;0;0;
"04-01-2014 00h15";40;0;8;0;0;0;
"04-01-2014 00h30";37;0;8;0;0;0;
"04-01-2014 00h45";39;0;8;0;0;0;
"04-01-2014 01h00";37;0;8;0;0;0;
"04-01-2014 01h15";39;0;10;0;0;0;
"04-01-2014 01h30";39;0;8;0;0;0;
"04-01-2014 01h45";38;0;9;0;0;0;
"04-01-2014 02h00";39;0;8;0;0;0;
"04-01-2014 02h15";36;0;9;0;0;0;
"04-01-2014 02h30";36;0;9;0;0;0;
"04-01-2014 02h45";37;0;9;0;0;0;
"04-01-2014 03h00";36;0;8;0;0;0;
"04-01-2014 03h15";36;0;8;0;0;0;
"04-01-2014 03h30";36;0;8;0;0;0;
"04-01-2014 03h45";36;0;8;0;0;0;
"04-01-2014 04h00";37;0;8;0;0;0;
"04-01-2014 04h15";38;0;8;0;0;0;
"04-01-2014 04h30";35;0;8;0;0;0;
"04-01-2014 04h45";36;0;8;0;0;0;
"04-01-2014 05h00";36;0;7;0;0;0;
"04-01-2014 05h15";38;0;8;0;0;0;
"04-01-2014 05h30";37;0;8;0;0;0;
"04-01-2014 05h45";37;0;8;0;0;0;
"04-01-2014 06h00";38;0;10;0;0;0;
"04-01-2014 06h15";38;0;10;0;0;0;
"04-01-2014 06h30";39;0;10;0;0;0;
"04-01-2014 06h45";40;0;12;0;0;0;
"04-01-2014 07h00";52;0;12;0;0;0;
"04-01-2014 07h15";57;0;12;0;0;0;
"04-01-2014 07h30";57;0;11;0;0;0;
"04-01-2014 07h45";54;0;9;0;0;0;
"04-01-2014 08h00";58;0;12;0;0;0;
"04-01-2014 08h15";59;0;10;0;0;0;
"04-01-2014 08h30";61;0;9;0;0;0;
"04-01-2014 08h45";60;0;9;0;0;0;
"04-01-2014 09h00";64;0;15;0;0;0;
"04-01-2014 09h15";75;0;30;0;0;0;
"04-01-2014 09h30";73;0;28;0;0;0;
"04-01-2014 09h45";74;0;30;0;0;0;
"04-01-2014 10h00";73;0;29;0;0;0;
"04-01-2014 10h15";77;0;24;0;0;0;
"04-01-2014 10h30";81;0;26;0;0;0;
"04-01-2014 10h45";82;0;25;0;0;0;
"04-01-2014 11h00";79;0;26;0;0;0;
"04-01-2014 11h15";83;0;26;0;0;0;
"04-01-2014 11h30";82;0;25;0;0;0;
"04-01-2014 11h45";87;0;32;0;0;0;
"04-01-2014 12h00";80;0;34;0;0;0;
"04-01-2014 12h15";87;0;40;0;0;0;
"04-01-2014 12h30";83;0;36;0;0;0;
"04-01-2014 12h45";86;0;36;0;0;0;
"04-01-2014 13h00";84;0;29;0;0;0;
"04-01-2014 13h15";85;0;34;0;0;0;
"04-01-2014 13h30";85;0;39;0;0;0;
"04-01-2014 13h45";87;0;41;0;0;0;
"04-01-2014 14h00";88;0;40;0;0;0;
"04-01-2014 14h15";85;0;39;0;0;0;
"04-01-2014 14h30";85;0;39;0;0;0;
"04-01-2014 14h45";87;0;39;0;0;0;
"04-01-2014 15h00";83;0;28;0;0;0;
"04-01-2014 15h15";79;0;31;0;0;0;
"04-01-2014 15h30";88;0;34;0;0;0;
"04-01-2014 15h45";82;0;27;0;0;0;
"04-01-2014 16h00";83;0;29;0;0;0;
"04-01-2014 16h15";86;0;30;0;0;0;
"04-01-2014 16h30";80;0;27;0;0;0;
"04-01-2014 16h45";82;0;28;0;0;0;
"04-01-2014 17h00";84;0;30;0;0;0;
"04-01-2014 17h15";86;0;31;0;0;0;
"04-01-2014 17h30";91;0;31;0;0;0;
"04-01-2014 17h45";96;0;42;0;0;0;
"04-01-2014 18h00";91;0;35;0;0;0;
"04-01-2014 18h15";95;0;43;0;0;0;
"04-01-2014 18h30";94;0;42;0;0;0;
"04-01-2014 18h45";96;0;44;0;0;0;
"04-01-2014 19h00";92;0;41;0;0;0;
"04-01-2014 19h15";92;0;39;0;0;0;
"04-01-2014 19h30";90;0;36;0;0;0;
"04-01-2014 19h45";89;0;36;0;0;0;
"04-01-2014 20h00";89;0;35;0;0;0;
"04-01-2014 20h15";91;0;38;0;0;0;
"04-01-2014 20h30";88;0;34;0;0;0;
"04-01-2014 20h45";85;0;34;0;0;0;
"04-01-2014 21h00";85;0;32;0;0;0;
"04-01-2014 21h15";86;0;36;0;0;0;
"04-01-2014 21h30";86;0;35;0;0;0;
"04-01-2014 21h45";87;0;35;0;0;0;
"04-01-2014 22h00";84;0;33;0;0;0;
"04-01-2014 22h15";82;0;24;0;0;0;
"04-01-2014 22h30";75;0;23;0;0;0;
"04-01-2014 22h45";64;0;10;0;0;0;
"04-01-2014 23h00";49;0;9;0;0;0;
"04-01-2014 23h15";44;0;9;0;0;0;
"04-01-2014 23h30";44;0;12;0;0;0;
"04-01-2014 23h45";41;0;10;0;0;0;
"04-01-2014 00h00";41;0;9;0;0;0;
"05-01-2014 00h15";38;0;8;0;0;0;
"05-01-2014 00h30";36;0;7;0;0;0;
"05-01-2014 00h45";38;0;8;0;0;0;
"05-01-2014 01h00";39;0;9;0;0;0;
"05-01-2014 01h15";38;0;9;0;0;0;
"05-01-2014 01h30";38;0;8;0;0;0;
"05-01-2014 01h45";37;0;8;0;0;0;
"05-01-2014 02h00";37;0;7;0;0;0;
"05-01-2014 02h15";40;0;7;0;0;0;
"05-01-2014 02h30";36;0;8;0;0;0;
"05-01-2014 02h45";36;0;7;0;0;0;
"05-01-2014 03h00";36;0;8;0;0;0;
"05-01-2014 03h15";37;0;7;0;0;0;
"05-01-2014 03h30";36;0;8;0;0;0;
"05-01-2014 03h45";36;0;8;0;0;0;
"05-01-2014 04h00";36;0;8;0;0;0;
"05-01-2014 04h15";37;0;8;0;0;0;
"05-01-2014 04h30";37;0;8;0;0;0;
"05-01-2014 04h45";37;0;8;0;0;0;
"05-01-2014 05h00";37;0;7;0;0;0;
"05-01-2014 05h15";39;0;7;0;0;0;
"05-01-2014 05h30";37;0;8;0;0;0;
"05-01-2014 05h45";36;0;7;0;0;0;
"05-01-2014 06h00";38;0;9;0;0;0;
"05-01-2014 06h15";37;0;9;0;0;0;
"05-01-2014 06h30";40;0;11;0;0;0;
"05-01-2014 06h45";39;0;9;0;0;0;
"05-01-2014 07h00";50;0;8;0;0;0;
"05-01-2014 07h15";57;0;11;0;0;0;
