"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";79.31;0;23.8;0;0;0;
"01-01-2013 00h30";76.3;0;29.5;0;0;0;
"01-01-2013 00h45";78.3;0;27.7;0;0;0;
"01-01-2013 01h00";76.3;0;29.5;0;0;0;
"01-01-2013 01h15";78.3;0;28.7;0;0;0;
"01-01-2013 01h30";73.3;0;19.2;0;0;0;
"01-01-2013 01h45";73.3;0;13.2;0;0;0;
"01-01-2013 02h00";78.3;0;15.7;0;0;0;
"01-01-2013 02h15";72.3;0;12.1;0;0;0;
"01-01-2013 02h30";75.3;0;13.4;0;0;0;
"01-01-2013 02h45";78.3;0;26.7;0;0;0;
"01-01-2013 03h00";82.31;0;30.1;0;0;0;
"01-01-2013 03h15";74.3;0;13.3;0;0;0;
"01-01-2013 03h30";72.3;0;12.1;0;0;0;
"01-01-2013 03h45";71.3;0;11;0;0;0;
"01-01-2013 04h00";76.3;0;14.5;0;0;0;
"01-01-2013 04h15";72.3;0;13.1;0;0;0;
"01-01-2013 04h30";73.3;0;13.2;0;0;0;
"01-01-2013 04h45";70.3;0;11.9;0;0;0;
"01-01-2013 05h00";72.3;0;10.1;0;0;0;
"01-01-2013 05h15";80.31;0;17.9;0;0;0;
"01-01-2013 05h30";105.32;0;31.4;0;0;0;
"01-01-2013 05h45";84.31;0;26.3;0;0;0;
"01-01-2013 06h00";75.3;0;20.4;0;0;0;
"01-01-2013 06h15";77.3;0;26.6;0;0;0;
"01-01-2013 06h30";75.3;0;21.4;0;0;0;
"01-01-2013 06h45";74.3;0;23.3;0;0;0;
"01-01-2013 07h00";72.3;0;26.1;0;0;0;
"01-01-2013 07h15";75.3;0;28.4;0;0;0;
"01-01-2013 07h30";74.3;0;15.3;0;0;0;
"01-01-2013 07h45";75.3;0;24.4;0;0;0;
"01-01-2013 08h00";75.3;0;28.4;0;0;0;
"01-01-2013 08h15";81.31;0;26;0;0;0;
"01-01-2013 08h30";82.31;0;27.1;0;0;0;
"01-01-2013 08h45";84.31;0;26.3;0;0;0;
"01-01-2013 09h00";86.31;0;29.5;0;0;0;
"01-01-2013 09h15";81.31;0;28;0;0;0;
"01-01-2013 09h30";78.3;0;25.7;0;0;0;
"01-01-2013 09h45";80.31;0;27.9;0;0;0;
"01-01-2013 10h00";81.31;0;28;0;0;0;
"01-01-2013 10h15";80.31;0;27.9;0;0;0;
"01-01-2013 10h30";80.31;0;26.9;0;0;0;
"01-01-2013 10h45";83.31;0;29.2;0;0;0;
"01-01-2013 11h00";80.31;0;25.9;0;0;0;
