"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";222;0;41;0;0;0;
"01-01-2012 00h30";219;0;40;0;0;0;
"01-01-2012 00h45";221;0;41;0;0;0;
"01-01-2012 01h00";232;0;43;0;0;0;
"01-01-2012 01h15";214;0;43;0;0;0;
"01-01-2012 01h30";227;0;43;0;0;0;
"01-01-2012 01h45";222;0;42;0;0;0;
"01-01-2012 02h00";220;0;41;0;0;0;
"01-01-2012 02h15";216;0;41;0;0;0;
"01-01-2012 02h30";216;0;41;0;0;0;
"01-01-2012 02h45";214;0;43;0;0;0;
"01-01-2012 03h00";229;0;43;0;0;0;
"01-01-2012 03h15";233;0;44;0;0;0;
"01-01-2012 03h30";219;0;41;0;0;0;
"01-01-2012 03h45";226;0;43;0;0;0;
"01-01-2012 04h00";239;0;46;0;0;0;
"01-01-2012 04h15";219;0;44;0;0;0;
"01-01-2012 04h30";217;0;43;0;0;0;
"01-01-2012 04h45";217;0;41;0;0;0;
"01-01-2012 05h00";231;0;41;0;0;0;
"01-01-2012 05h15";235;0;44;0;0;0;
"01-01-2012 05h30";229;0;43;0;0;0;
"01-01-2012 05h45";239;0;47;0;0;0;
"01-01-2012 06h00";228;0;42;0;0;0;
"01-01-2012 06h15";229;0;43;0;0;0;
"01-01-2012 06h30";227;0;43;0;0;0;
"01-01-2012 06h45";214;0;42;0;0;0;
"01-01-2012 07h00";214;0;39;0;0;0;
"01-01-2012 07h15";224;0;37;0;0;0;
"01-01-2012 07h30";219;0;38;0;0;0;
"01-01-2012 07h45";210;0;36;0;0;0;
"01-01-2012 08h00";216;0;35;0;0;0;
"01-01-2012 08h15";218;0;37;0;0;0;
"01-01-2012 08h30";212;0;35;0;0;0;
"01-01-2012 08h45";205;0;35;0;0;0;
"01-01-2012 09h00";214;0;35;0;0;0;
"01-01-2012 09h15";224;0;38;0;0;0;
"01-01-2012 09h30";215;0;37;0;0;0;
"01-01-2012 09h45";217;0;35;0;0;0;
"01-01-2012 10h00";223;0;36;0;0;0;
"01-01-2012 10h15";217;0;33;0;0;0;
"01-01-2012 10h30";202;0;33;0;0;0;
"01-01-2012 10h45";214;0;35;0;0;0;
"01-01-2012 11h00";219;0;35;0;0;0;
"01-01-2012 11h15";227;0;36;0;0;0;
"01-01-2012 11h30";213;0;35;0;0;0;
"01-01-2012 11h45";208;0;33;0;0;0;
"01-01-2012 12h00";210;0;33;0;0;0;
"01-01-2012 12h15";218;0;35;0;0;0;
"01-01-2012 12h30";226;0;39;0;0;0;
"01-01-2012 12h45";226;0;37;0;0;0;
"01-01-2012 13h00";230;0;40;0;0;0;
"01-01-2012 13h15";228;0;38;0;0;0;
"01-01-2012 13h30";215;0;37;0;0;0;
"01-01-2012 13h45";218;0;38;0;0;0;
"01-01-2012 14h00";215;0;35;0;0;0;
"01-01-2012 14h15";231;0;41;0;0;0;
"01-01-2012 14h30";236;0;41;0;0;0;
"01-01-2012 14h45";203;0;34;0;0;0;
"01-01-2012 15h00";213;0;37;0;0;0;
"01-01-2012 15h15";210;0;36;0;0;0;
"01-01-2012 15h30";210;0;35;0;0;0;
"01-01-2012 15h45";213;0;36;0;0;0;
"01-01-2012 16h00";220;0;38;0;0;0;
"01-01-2012 16h15";221;0;37;0;0;0;
"01-01-2012 16h30";221;0;35;0;0;0;
"01-01-2012 16h45";204;0;32;0;0;0;
"01-01-2012 17h00";211;0;33;0;0;0;
"01-01-2012 17h15";218;0;31;0;0;0;
"01-01-2012 17h30";223;0;38;0;0;0;
"01-01-2012 17h45";227;0;38;0;0;0;
"01-01-2012 18h00";223;0;36;0;0;0;
"01-01-2012 18h15";219;0;36;0;0;0;
"01-01-2012 18h30";218;0;35;0;0;0;
"01-01-2012 18h45";219;0;36;0;0;0;
"01-01-2012 19h00";221;0;37;0;0;0;
"01-01-2012 19h15";230;0;39;0;0;0;
"01-01-2012 19h30";244;0;41;0;0;0;
"01-01-2012 19h45";200;0;36;0;0;0;
"01-01-2012 20h00";200;0;36;0;0;0;
"01-01-2012 20h15";217;0;37;0;0;0;
"01-01-2012 20h30";243;0;43;0;0;0;
"01-01-2012 20h45";238;0;41;0;0;0;
"01-01-2012 21h00";233;0;42;0;0;0;
"01-01-2012 21h15";240;0;39;0;0;0;
"01-01-2012 21h30";232;0;40;0;0;0;
"01-01-2012 21h45";231;0;43;0;0;0;
"01-01-2012 22h00";228;0;43;0;0;0;
"01-01-2012 22h15";227;0;41;0;0;0;
"01-01-2012 22h30";233;0;41;0;0;0;
"01-01-2012 22h45";227;0;40;0;0;0;
"01-01-2012 23h00";217;0;35;0;0;0;
"01-01-2012 23h15";220;0;40;0;0;0;
"01-01-2012 23h30";227;0;40;0;0;0;
"01-01-2012 23h45";212;0;38;0;0;0;
"01-01-2012 00h00";208;0;35;0;0;0;
"02-01-2012 00h15";219;0;37;0;0;0;
"02-01-2012 00h30";220;0;37;0;0;0;
"02-01-2012 00h45";225;0;37;0;0;0;
"02-01-2012 01h00";220;0;38;0;0;0;
"02-01-2012 01h15";223;0;38;0;0;0;
"02-01-2012 01h30";236;0;41;0;0;0;
"02-01-2012 01h45";230;0;39;0;0;0;
"02-01-2012 02h00";203;0;36;0;0;0;
"02-01-2012 02h15";219;0;39;0;0;0;
"02-01-2012 02h30";229;0;41;0;0;0;
"02-01-2012 02h45";223;0;37;0;0;0;
"02-01-2012 03h00";214;0;33;0;0;0;
"02-01-2012 03h15";218;0;36;0;0;0;
"02-01-2012 03h30";231;0;39;0;0;0;
"02-01-2012 03h45";238;0;40;0;0;0;
"02-01-2012 04h00";218;0;36;0;0;0;
"02-01-2012 04h15";217;0;37;0;0;0;
"02-01-2012 04h30";216;0;35;0;0;0;
"02-01-2012 04h45";225;0;38;0;0;0;
"02-01-2012 05h00";236;0;40;0;0;0;
"02-01-2012 05h15";225;0;37;0;0;0;
"02-01-2012 05h30";236;0;49;0;0;0;
"02-01-2012 05h45";221;0;44;0;0;0;
"02-01-2012 06h00";219;0;34;0;0;0;
"02-01-2012 06h15";232;0;38;0;0;0;
"02-01-2012 06h30";218;0;40;0;0;0;
"02-01-2012 06h45";219;0;35;0;0;0;
"02-01-2012 07h00";239;0;53;0;0;0;
"02-01-2012 07h15";233;0;53;0;0;0;
"02-01-2012 07h30";239;0;59;0;0;0;
"02-01-2012 07h45";264;0;90;0;0;0;
"02-01-2012 08h00";267;0;94;0;0;0;
"02-01-2012 08h15";255;0;85;0;0;0;
"02-01-2012 08h30";261;0;86;0;0;0;
"02-01-2012 08h45";274;0;95;0;0;0;
"02-01-2012 09h00";273;0;94;0;0;0;
"02-01-2012 09h15";268;0;97;0;0;0;
"02-01-2012 09h30";248;0;76;0;0;0;
"02-01-2012 09h45";256;0;77;0;0;0;
"02-01-2012 10h00";273;0;96;0;0;0;
"02-01-2012 10h15";291;0;105;0;0;0;
"02-01-2012 10h30";282;0;103;0;0;0;
"02-01-2012 10h45";276;0;100;0;0;0;
"02-01-2012 11h00";276;0;101;0;0;0;
"02-01-2012 11h15";277;0;102;0;0;0;
"02-01-2012 11h30";291;0;107;0;0;0;
"02-01-2012 11h45";302;0;107;0;0;0;
"02-01-2012 12h00";287;0;104;0;0;0;
"02-01-2012 12h15";274;0;100;0;0;0;
"02-01-2012 12h30";261;0;89;0;0;0;
"02-01-2012 12h45";263;0;85;0;0;0;
"02-01-2012 13h00";275;0;86;0;0;0;
"02-01-2012 13h15";271;0;85;0;0;0;
"02-01-2012 13h30";284;0;108;0;0;0;
"02-01-2012 13h45";286;0;107;0;0;0;
"02-01-2012 14h00";288;0;105;0;0;0;
"02-01-2012 14h15";283;0;103;0;0;0;
"02-01-2012 14h30";288;0;103;0;0;0;
"02-01-2012 14h45";319;0;129;0;0;0;
"02-01-2012 15h00";308;0;120;0;0;0;
"02-01-2012 15h15";272;0;92;0;0;0;
"02-01-2012 15h30";268;0;92;0;0;0;
"02-01-2012 15h45";285;0;103;0;0;0;
"02-01-2012 16h00";276;0;108;0;0;0;
"02-01-2012 16h15";269;0;111;0;0;0;
"02-01-2012 16h30";281;0;113;0;0;0;
"02-01-2012 16h45";297;0;112;0;0;0;
"02-01-2012 17h00";303;0;115;0;0;0;
"02-01-2012 17h15";295;0;113;0;0;0;
"02-01-2012 17h30";292;0;111;0;0;0;
"02-01-2012 17h45";305;0;111;0;0;0;
"02-01-2012 18h00";299;0;112;0;0;0;
"02-01-2012 18h15";297;0;116;0;0;0;
"02-01-2012 18h30";318;0;124;0;0;0;
"02-01-2012 18h45";292;0;120;0;0;0;
"02-01-2012 19h00";273;0;116;0;0;0;
"02-01-2012 19h15";265;0;115;0;0;0;
"02-01-2012 19h30";291;0;125;0;0;0;
"02-01-2012 19h45";317;0;137;0;0;0;
"02-01-2012 20h00";339;0;162;0;0;0;
"02-01-2012 20h15";292;0;131;0;0;0;
"02-01-2012 20h30";287;0;129;0;0;0;
"02-01-2012 20h45";279;0;120;0;0;0;
"02-01-2012 21h00";293;0;119;0;0;0;
"02-01-2012 21h15";300;0;123;0;0;0;
"02-01-2012 21h30";301;0;130;0;0;0;
"02-01-2012 21h45";299;0;127;0;0;0;
"02-01-2012 22h00";282;0;121;0;0;0;
"02-01-2012 22h15";300;0;131;0;0;0;
"02-01-2012 22h30";295;0;128;0;0;0;
"02-01-2012 22h45";290;0;127;0;0;0;
"02-01-2012 23h00";304;0;125;0;0;0;
"02-01-2012 23h15";296;0;104;0;0;0;
"02-01-2012 23h30";281;0;79;0;0;0;
"02-01-2012 23h45";261;0;63;0;0;0;
"02-01-2012 00h00";254;0;56;0;0;0;
"03-01-2012 00h15";257;0;49;0;0;0;
"03-01-2012 00h30";223;0;42;0;0;0;
"03-01-2012 00h45";219;0;44;0;0;0;
"03-01-2012 01h00";225;0;46;0;0;0;
"03-01-2012 01h15";235;0;49;0;0;0;
"03-01-2012 01h30";240;0;50;0;0;0;
"03-01-2012 01h45";239;0;49;0;0;0;
"03-01-2012 02h00";232;0;47;0;0;0;
"03-01-2012 02h15";227;0;46;0;0;0;
"03-01-2012 02h30";231;0;45;0;0;0;
"03-01-2012 02h45";244;0;46;0;0;0;
"03-01-2012 03h00";230;0;44;0;0;0;
"03-01-2012 03h15";221;0;41;0;0;0;
"03-01-2012 03h30";225;0;42;0;0;0;
"03-01-2012 03h45";227;0;44;0;0;0;
"03-01-2012 04h00";230;0;43;0;0;0;
"03-01-2012 04h15";227;0;41;0;0;0;
"03-01-2012 04h30";217;0;40;0;0;0;
"03-01-2012 04h45";217;0;41;0;0;0;
"03-01-2012 05h00";221;0;42;0;0;0;
"03-01-2012 05h15";224;0;41;0;0;0;
"03-01-2012 05h30";234;0;43;0;0;0;
"03-01-2012 05h45";241;0;44;0;0;0;
"03-01-2012 06h00";239;0;41;0;0;0;
"03-01-2012 06h15";233;0;42;0;0;0;
"03-01-2012 06h30";228;0;39;0;0;0;
"03-01-2012 06h45";211;0;38;0;0;0;
"03-01-2012 07h00";217;0;38;0;0;0;
"03-01-2012 07h15";232;0;50;0;0;0;
"03-01-2012 07h30";244;0;62;0;0;0;
"03-01-2012 07h45";269;0;98;0;0;0;
"03-01-2012 08h00";267;0;97;0;0;0;
"03-01-2012 08h15";264;0;92;0;0;0;
"03-01-2012 08h30";273;0;94;0;0;0;
"03-01-2012 08h45";266;0;93;0;0;0;
"03-01-2012 09h00";254;0;92;0;0;0;
"03-01-2012 09h15";262;0;92;0;0;0;
"03-01-2012 09h30";263;0;96;0;0;0;
"03-01-2012 09h45";275;0;102;0;0;0;
"03-01-2012 10h00";279;0;100;0;0;0;
"03-01-2012 10h15";288;0;105;0;0;0;
"03-01-2012 10h30";289;0;106;0;0;0;
"03-01-2012 10h45";286;0;102;0;0;0;
"03-01-2012 11h00";265;0;97;0;0;0;
"03-01-2012 11h15";272;0;103;0;0;0;
"03-01-2012 11h30";282;0;108;0;0;0;
"03-01-2012 11h45";282;0;110;0;0;0;
"03-01-2012 12h00";288;0;112;0;0;0;
"03-01-2012 12h15";295;0;114;0;0;0;
"03-01-2012 12h30";283;0;111;0;0;0;
"03-01-2012 12h45";267;0;110;0;0;0;
"03-01-2012 13h00";269;0;108;0;0;0;
"03-01-2012 13h15";283;0;109;0;0;0;
"03-01-2012 13h30";290;0;107;0;0;0;
"03-01-2012 13h45";289;0;107;0;0;0;
"03-01-2012 14h00";288;0;109;0;0;0;
"03-01-2012 14h15";294;0;106;0;0;0;
"03-01-2012 14h30";292;0;108;0;0;0;
"03-01-2012 14h45";273;0;102;0;0;0;
"03-01-2012 15h00";265;0;88;0;0;0;
"03-01-2012 15h15";265;0;83;0;0;0;
"03-01-2012 15h30";279;0;89;0;0;0;
"03-01-2012 15h45";303;0;122;0;0;0;
"03-01-2012 16h00";269;0;96;0;0;0;
"03-01-2012 16h15";267;0;94;0;0;0;
"03-01-2012 16h30";267;0;94;0;0;0;
"03-01-2012 16h45";263;0;93;0;0;0;
"03-01-2012 17h00";261;0;95;0;0;0;
"03-01-2012 17h15";280;0;100;0;0;0;
"03-01-2012 17h30";293;0;111;0;0;0;
"03-01-2012 17h45";286;0;106;0;0;0;
"03-01-2012 18h00";274;0;104;0;0;0;
"03-01-2012 18h15";277;0;107;0;0;0;
"03-01-2012 18h30";299;0;120;0;0;0;
"03-01-2012 18h45";307;0;126;0;0;0;
"03-01-2012 19h00";302;0;127;0;0;0;
"03-01-2012 19h15";293;0;121;0;0;0;
"03-01-2012 19h30";271;0;108;0;0;0;
"03-01-2012 19h45";270;0;113;0;0;0;
"03-01-2012 20h00";304;0;128;0;0;0;
"03-01-2012 20h15";305;0;132;0;0;0;
"03-01-2012 20h30";314;0;137;0;0;0;
"03-01-2012 20h45";310;0;134;0;0;0;
"03-01-2012 21h00";298;0;126;0;0;0;
"03-01-2012 21h15";282;0;108;0;0;0;
"03-01-2012 21h30";279;0;99;0;0;0;
"03-01-2012 21h45";282;0;99;0;0;0;
"03-01-2012 22h00";285;0;115;0;0;0;
"03-01-2012 22h15";275;0;100;0;0;0;
"03-01-2012 22h30";273;0;82;0;0;0;
"03-01-2012 22h45";275;0;86;0;0;0;
"03-01-2012 23h00";292;0;94;0;0;0;
"03-01-2012 23h15";285;0;85;0;0;0;
"03-01-2012 23h30";271;0;78;0;0;0;
"03-01-2012 23h45";258;0;54;0;0;0;
"03-01-2012 00h00";251;0;51;0;0;0;
"04-01-2012 00h15";229;0;50;0;0;0;
"04-01-2012 00h30";227;0;51;0;0;0;
"04-01-2012 00h45";229;0;50;0;0;0;
"04-01-2012 01h00";242;0;51;0;0;0;
"04-01-2012 01h15";233;0;49;0;0;0;
"04-01-2012 01h30";228;0;47;0;0;0;
"04-01-2012 01h45";235;0;46;0;0;0;
"04-01-2012 02h00";229;0;48;0;0;0;
"04-01-2012 02h15";236;0;47;0;0;0;
"04-01-2012 02h30";248;0;48;0;0;0;
"04-01-2012 02h45";232;0;47;0;0;0;
"04-01-2012 03h00";234;0;47;0;0;0;
"04-01-2012 03h15";240;0;47;0;0;0;
"04-01-2012 03h30";228;0;45;0;0;0;
"04-01-2012 03h45";229;0;44;0;0;0;
"04-01-2012 04h00";238;0;45;0;0;0;
"04-01-2012 04h15";216;0;43;0;0;0;
"04-01-2012 04h30";225;0;45;0;0;0;
"04-01-2012 04h45";237;0;45;0;0;0;
"04-01-2012 05h00";240;0;47;0;0;0;
"04-01-2012 05h15";218;0;42;0;0;0;
"04-01-2012 05h30";217;0;42;0;0;0;
"04-01-2012 05h45";218;0;43;0;0;0;
"04-01-2012 06h00";232;0;45;0;0;0;
"04-01-2012 06h15";247;0;48;0;0;0;
"04-01-2012 06h30";236;0;46;0;0;0;
"04-01-2012 06h45";225;0;43;0;0;0;
"04-01-2012 07h00";235;0;43;0;0;0;
"04-01-2012 07h15";230;0;53;0;0;0;
"04-01-2012 07h30";232;0;57;0;0;0;
"04-01-2012 07h45";237;0;58;0;0;0;
"04-01-2012 08h00";262;0;64;0;0;0;
"04-01-2012 08h15";251;0;59;0;0;0;
"04-01-2012 08h30";225;0;51;0;0;0;
"04-01-2012 08h45";220;0;54;0;0;0;
"04-01-2012 09h00";238;0;60;0;0;0;
"04-01-2012 09h15";267;0;84;0;0;0;
"04-01-2012 09h30";263;0;95;0;0;0;
"04-01-2012 09h45";249;0;88;0;0;0;
"04-01-2012 10h00";248;0;72;0;0;0;
"04-01-2012 10h15";276;0;98;0;0;0;
"04-01-2012 10h30";275;0;99;0;0;0;
"04-01-2012 10h45";280;0;98;0;0;0;
"04-01-2012 11h00";274;0;99;0;0;0;
"04-01-2012 11h15";274;0;99;0;0;0;
"04-01-2012 11h30";266;0;94;0;0;0;
"04-01-2012 11h45";275;0;100;0;0;0;
"04-01-2012 12h00";280;0;103;0;0;0;
"04-01-2012 12h15";277;0;103;0;0;0;
"04-01-2012 12h30";271;0;106;0;0;0;
"04-01-2012 12h45";273;0;110;0;0;0;
"04-01-2012 13h00";272;0;89;0;0;0;
"04-01-2012 13h15";244;0;78;0;0;0;
"04-01-2012 13h30";257;0;80;0;0;0;
"04-01-2012 13h45";268;0;79;0;0;0;
"04-01-2012 14h00";248;0;74;0;0;0;
"04-01-2012 14h15";258;0;80;0;0;0;
"04-01-2012 14h30";278;0;90;0;0;0;
"04-01-2012 14h45";288;0;96;0;0;0;
"04-01-2012 15h00";286;0;108;0;0;0;
"04-01-2012 15h15";279;0;101;0;0;0;
"04-01-2012 15h30";280;0;101;0;0;0;
"04-01-2012 15h45";308;0;118;0;0;0;
"04-01-2012 16h00";322;0;136;0;0;0;
"04-01-2012 16h15";279;0;102;0;0;0;
"04-01-2012 16h30";266;0;99;0;0;0;
"04-01-2012 16h45";262;0;97;0;0;0;
"04-01-2012 17h00";281;0;103;0;0;0;
"04-01-2012 17h15";281;0;105;0;0;0;
"04-01-2012 17h30";272;0;105;0;0;0;
"04-01-2012 17h45";282;0;111;0;0;0;
"04-01-2012 18h00";294;0;108;0;0;0;
"04-01-2012 18h15";266;0;83;0;0;0;
"04-01-2012 18h30";260;0;73;0;0;0;
"04-01-2012 18h45";275;0;80;0;0;0;
"04-01-2012 19h00";287;0;91;0;0;0;
"04-01-2012 19h15";274;0;86;0;0;0;
"04-01-2012 19h30";284;0;92;0;0;0;
"04-01-2012 19h45";267;0;87;0;0;0;
"04-01-2012 20h00";252;0;83;0;0;0;
"04-01-2012 20h15";252;0;82;0;0;0;
"04-01-2012 20h30";261;0;81;0;0;0;
"04-01-2012 20h45";271;0;89;0;0;0;
"04-01-2012 21h00";289;0;94;0;0;0;
"04-01-2012 21h15";283;0;95;0;0;0;
"04-01-2012 21h30";294;0;104;0;0;0;
"04-01-2012 21h45";285;0;99;0;0;0;
"04-01-2012 22h00";300;0;103;0;0;0;
"04-01-2012 22h15";284;0;99;0;0;0;
"04-01-2012 22h30";290;0;92;0;0;0;
"04-01-2012 22h45";287;0;79;0;0;0;
"04-01-2012 23h00";284;0;72;0;0;0;
"04-01-2012 23h15";262;0;62;0;0;0;
"04-01-2012 23h30";252;0;58;0;0;0;
"04-01-2012 23h45";250;0;50;0;0;0;
"04-01-2012 00h00";256;0;52;0;0;0;
"05-01-2012 00h15";255;0;47;0;0;0;
"05-01-2012 00h30";252;0;46;0;0;0;
"05-01-2012 00h45";248;0;45;0;0;0;
"05-01-2012 01h00";242;0;44;0;0;0;
"05-01-2012 01h15";251;0;46;0;0;0;
"05-01-2012 01h30";242;0;43;0;0;0;
"05-01-2012 01h45";232;0;41;0;0;0;
"05-01-2012 02h00";239;0;43;0;0;0;
"05-01-2012 02h15";248;0;46;0;0;0;
"05-01-2012 02h30";239;0;43;0;0;0;
"05-01-2012 02h45";234;0;46;0;0;0;
"05-01-2012 03h00";239;0;45;0;0;0;
"05-01-2012 03h15";256;0;49;0;0;0;
"05-01-2012 03h30";249;0;48;0;0;0;
"05-01-2012 03h45";251;0;48;0;0;0;
"05-01-2012 04h00";245;0;47;0;0;0;
