"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";455;0;122;0;0;0;
"01-01-2012 00h30";456;0;133;0;0;0;
"01-01-2012 00h45";434;0;107;0;0;0;
"01-01-2012 01h00";399;0;89;0;0;0;
"01-01-2012 01h15";425;0;124;0;0;0;
"01-01-2012 01h30";431;0;133;0;0;0;
"01-01-2012 01h45";435;0;140;0;0;0;
"01-01-2012 02h00";378;0;102;0;0;0;
"01-01-2012 02h15";412;0;111;0;0;0;
"01-01-2012 02h30";450;0;153;0;0;0;
"01-01-2012 02h45";420;0;126;0;0;0;
"01-01-2012 03h00";395;0;95;0;0;0;
"01-01-2012 03h15";417;0;117;0;0;0;
"01-01-2012 03h30";450;0;152;0;0;0;
"01-01-2012 03h45";417;0;122;0;0;0;
"01-01-2012 04h00";393;0;110;0;0;0;
"01-01-2012 04h15";416;0;135;0;0;0;
"01-01-2012 04h30";436;0;133;0;0;0;
"01-01-2012 04h45";417;0;109;0;0;0;
"01-01-2012 05h00";388;0;97;0;0;0;
"01-01-2012 05h15";404;0;102;0;0;0;
"01-01-2012 05h30";436;0;114;0;0;0;
"01-01-2012 05h45";424;0;106;0;0;0;
"01-01-2012 06h00";406;0;94;0;0;0;
"01-01-2012 06h15";422;0;114;0;0;0;
"01-01-2012 06h30";435;0;123;0;0;0;
"01-01-2012 06h45";417;0;105;0;0;0;
"01-01-2012 07h00";391;0;83;0;0;0;
"01-01-2012 07h15";429;0;112;0;0;0;
"01-01-2012 07h30";430;0;113;0;0;0;
"01-01-2012 07h45";399;0;104;0;0;0;
"01-01-2012 08h00";366;0;87;0;0;0;
"01-01-2012 08h15";382;0;91;0;0;0;
"01-01-2012 08h30";394;0;103;0;0;0;
"01-01-2012 08h45";388;0;97;0;0;0;
"01-01-2012 09h00";380;0;89;0;0;0;
"01-01-2012 09h15";401;0;100;0;0;0;
"01-01-2012 09h30";413;0;107;0;0;0;
"01-01-2012 09h45";377;0;87;0;0;0;
"01-01-2012 10h00";363;0;89;0;0;0;
"01-01-2012 10h15";388;0;102;0;0;0;
"01-01-2012 10h30";423;0;120;0;0;0;
"01-01-2012 10h45";393;0;101;0;0;0;
"01-01-2012 11h00";360;0;74;0;0;0;
"01-01-2012 11h15";380;0;99;0;0;0;
"01-01-2012 11h30";402;0;107;0;0;0;
"01-01-2012 11h45";388;0;95;0;0;0;
"01-01-2012 12h00";369;0;83;0;0;0;
"01-01-2012 12h15";384;0;94;0;0;0;
"01-01-2012 12h30";394;0;82;0;0;0;
"01-01-2012 12h45";402;0;91;0;0;0;
"01-01-2012 13h00";414;0;93;0;0;0;
"01-01-2012 13h15";418;0;108;0;0;0;
"01-01-2012 13h30";393;0;98;0;0;0;
"01-01-2012 13h45";407;0;104;0;0;0;
"01-01-2012 14h00";404;0;102;0;0;0;
"01-01-2012 14h15";431;0;108;0;0;0;
"01-01-2012 14h30";452;0;126;0;0;0;
"01-01-2012 14h45";437;0;121;0;0;0;
"01-01-2012 15h00";411;0;114;0;0;0;
"01-01-2012 15h15";414;0;110;0;0;0;
"01-01-2012 15h30";415;0;124;0;0;0;
"01-01-2012 15h45";408;0;103;0;0;0;
