"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";64;1;0;1;0;1;
"01-01-2012 00h30";64;1;0;1;0;1;
"01-01-2012 00h45";64;1;0;1;0;1;
"01-01-2012 01h00";64;1;0;1;0;1;
"01-01-2012 01h15";64;1;0;1;0;1;
"01-01-2012 01h30";64;1;0;1;0;1;
"01-01-2012 01h45";64;1;0;1;0;1;
"01-01-2012 02h00";64;1;0;1;0;1;
"01-01-2012 02h15";64;1;0;1;0;1;
"01-01-2012 02h30";64;1;0;1;0;1;
"01-01-2012 02h45";64;1;0;1;0;1;
"01-01-2012 03h00";64;1;0;1;0;1;
"01-01-2012 03h15";64;1;0;1;0;1;
"01-01-2012 03h30";64;1;0;1;0;1;
"01-01-2012 03h45";64;1;0;1;0;1;
"01-01-2012 04h00";64;1;0;1;0;1;
"01-01-2012 04h15";64;1;0;1;0;1;
"01-01-2012 04h30";64;1;0;1;0;1;
"01-01-2012 04h45";64;1;0;1;0;1;
"01-01-2012 05h00";64;1;0;1;0;1;
"01-01-2012 05h15";64;1;0;1;0;1;
"01-01-2012 05h30";64;1;0;1;0;1;
"01-01-2012 05h45";64;1;0;1;0;1;
"01-01-2012 06h00";64;1;0;1;0;1;
"01-01-2012 06h15";64;1;0;1;0;1;
"01-01-2012 06h30";64;1;0;1;0;1;
"01-01-2012 06h45";64;1;0;1;0;1;
"01-01-2012 07h00";64;1;0;1;0;1;
"01-01-2012 07h15";64;1;0;1;0;1;
"01-01-2012 07h30";64;1;0;1;0;1;
"01-01-2012 07h45";64;1;0;1;0;1;
"01-01-2012 08h00";64;1;0;1;0;1;
"01-01-2012 08h15";64;1;0;1;0;1;
"01-01-2012 08h30";64;1;0;1;0;1;
"01-01-2012 08h45";64;1;0;1;0;1;
"01-01-2012 09h00";64;1;0;1;0;1;
"01-01-2012 09h15";64;1;0;1;0;1;
"01-01-2012 09h30";64;1;0;1;0;1;
"01-01-2012 09h45";64;1;0;1;0;1;
"01-01-2012 10h00";64;1;0;1;0;1;
"01-01-2012 10h15";64;1;0;1;0;1;
"01-01-2012 10h30";64;1;0;1;0;1;
"01-01-2012 10h45";64;1;0;1;0;1;
"01-01-2012 11h00";64;1;0;1;0;1;
"01-01-2012 11h15";64;1;0;1;0;1;
"01-01-2012 11h30";64;1;0;1;0;1;
"01-01-2012 11h45";64;1;0;1;0;1;
"01-01-2012 12h00";64;1;0;1;0;1;
"01-01-2012 12h15";64;1;0;1;0;1;
"01-01-2012 12h30";64;1;0;1;0;1;
"01-01-2012 12h45";64;1;0;1;0;1;
"01-01-2012 13h00";64;1;0;1;0;1;
