"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";47;0;0;0;0;0;
"01-01-2012 00h30";47;0;0;0;0;0;
"01-01-2012 00h45";46;0;0;0;0;0;
"01-01-2012 01h00";47;0;0;0;0;0;
"01-01-2012 01h15";48;0;0;0;0;0;
"01-01-2012 01h30";47;0;0;0;0;0;
"01-01-2012 01h45";47;0;0;0;0;0;
"01-01-2012 02h00";48;0;0;0;0;0;
"01-01-2012 02h15";48;0;0;0;0;0;
"01-01-2012 02h30";48;0;0;0;0;0;
"01-01-2012 02h45";48;0;0;0;0;0;
"01-01-2012 03h00";48;0;0;0;0;0;
"01-01-2012 03h15";48;0;0;0;0;0;
"01-01-2012 03h30";48;0;0;0;0;0;
"01-01-2012 03h45";51;0;0;0;0;0;
"01-01-2012 04h00";51;0;0;0;0;0;
"01-01-2012 04h15";49;0;0;0;0;0;
"01-01-2012 04h30";47;0;0;0;0;0;
"01-01-2012 04h45";47;0;0;0;0;0;
"01-01-2012 05h00";48;0;0;0;0;0;
"01-01-2012 05h15";48;0;0;0;0;0;
"01-01-2012 05h30";46;0;0;0;0;0;
"01-01-2012 05h45";48;0;0;0;0;0;
"01-01-2012 06h00";48;0;0;0;0;0;
"01-01-2012 06h15";47;0;0;0;0;0;
"01-01-2012 06h30";47;0;0;0;0;0;
"01-01-2012 06h45";48;0;0;0;0;0;
"01-01-2012 07h00";48;0;0;0;0;0;
"01-01-2012 07h15";47;0;0;0;0;0;
"01-01-2012 07h30";47;0;0;0;0;0;
"01-01-2012 07h45";47;0;0;0;0;0;
"01-01-2012 08h00";49;0;0;0;0;0;
"01-01-2012 08h15";45;0;0;0;0;0;
"01-01-2012 08h30";47;0;0;0;0;0;
"01-01-2012 08h45";47;0;0;0;0;0;
"01-01-2012 09h00";45;0;0;0;0;0;
"01-01-2012 09h15";45;0;0;0;0;0;
"01-01-2012 09h30";45;0;0;0;0;0;
"01-01-2012 09h45";47;0;0;0;0;0;
"01-01-2012 10h00";46;0;0;0;0;0;
"01-01-2012 10h15";45;0;0;0;0;0;
"01-01-2012 10h30";44;0;0;0;0;0;
"01-01-2012 10h45";44;0;0;0;0;0;
"01-01-2012 11h00";45;0;0;0;0;0;
"01-01-2012 11h15";45;0;0;0;0;0;
"01-01-2012 11h30";45;0;0;0;0;0;
"01-01-2012 11h45";46;0;0;0;0;0;
"01-01-2012 12h00";47;0;0;0;0;0;
"01-01-2012 12h15";45;0;0;0;0;0;
"01-01-2012 12h30";45;0;0;0;0;0;
"01-01-2012 12h45";45;0;0;0;0;0;
