"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";99.32;0;31.8;0;0;0;
"01-01-2012 00h30";108.33;0;38.7;0;0;0;
"01-01-2012 00h45";99.32;0;32.8;0;0;0;
"01-01-2012 01h00";99.32;0;31.8;0;0;0;
"01-01-2012 01h15";99.32;0;30.8;0;0;0;
"01-01-2012 01h30";99.32;0;29.8;0;0;0;
"01-01-2012 01h45";102.32;0;32.1;0;0;0;
"01-01-2012 02h00";89.31;0;24.8;0;0;0;
"01-01-2012 02h15";91.31;0;32;0;0;0;
"01-01-2012 02h30";94.32;0;29.3;0;0;0;
"01-01-2012 02h45";88.31;0;27.7;0;0;0;
"01-01-2012 03h00";102.32;0;34.1;0;0;0;
"01-01-2012 03h15";103.32;0;32.2;0;0;0;
"01-01-2012 03h30";91.31;0;33;0;0;0;
"01-01-2012 03h45";97.32;0;29.6;0;0;0;
"01-01-2012 04h00";98.32;0;29.7;0;0;0;
"01-01-2012 04h15";89.31;0;30.8;0;0;0;
"01-01-2012 04h30";98.32;0;33.7;0;0;0;
"01-01-2012 04h45";94.32;0;30.3;0;0;0;
"01-01-2012 05h00";91.31;0;27;0;0;0;
"01-01-2012 05h15";100.32;0;32.9;0;0;0;
"01-01-2012 05h30";98.32;0;28.7;0;0;0;
"01-01-2012 05h45";93.32;0;30.2;0;0;0;
"01-01-2012 06h00";89.31;0;31.8;0;0;0;
"01-01-2012 06h15";115.33;0;37.4;0;0;0;
"01-01-2012 06h30";118.33;0;37.7;0;0;0;
"01-01-2012 06h45";102.32;0;33.1;0;0;0;
"01-01-2012 07h00";114.33;0;38.3;0;0;0;
"01-01-2012 07h15";122.34;0;42.1;0;0;0;
"01-01-2012 07h30";108.33;0;36.7;0;0;0;
"01-01-2012 07h45";110.33;0;34.9;0;0;0;
"01-01-2012 08h00";118.33;0;41.7;0;0;0;
"01-01-2012 08h15";112.33;0;34.1;0;0;0;
"01-01-2012 08h30";134.34;0;40.3;0;0;0;
"01-01-2012 08h45";171.73;0;49;0;0;0;
"01-01-2012 09h00";168.72;0;48.7;0;0;0;
"01-01-2012 09h15";159.7;0;44.8;0;0;0;
"01-01-2012 09h30";168.72;0;48.7;0;0;0;
"01-01-2012 09h45";158.36;0;42.7;0;0;0;
"01-01-2012 10h00";153.36;0;40.2;0;0;0;
"01-01-2012 10h15";162.7;0;47.1;0;0;0;
"01-01-2012 10h30";157.36;0;44.6;0;0;0;
"01-01-2012 10h45";153.36;0;42.2;0;0;0;
"01-01-2012 11h00";154.36;0;45.3;0;0;0;
"01-01-2012 11h15";157.36;0;46.6;0;0;0;
"01-01-2012 11h30";159.7;0;44.8;0;0;0;
"01-01-2012 11h45";165.71;0;47.4;0;0;0;
"01-01-2012 12h00";152.36;0;47.1;0;0;0;
"01-01-2012 12h15";152.36;0;46.1;0;0;0;
"01-01-2012 12h30";165.71;0;49.4;0;0;0;
"01-01-2012 12h45";148.35;0;40.7;0;0;0;
"01-01-2012 13h00";154.36;0;40.3;0;0;0;
"01-01-2012 13h15";158.36;0;45.7;0;0;0;
"01-01-2012 13h30";157.36;0;40.6;0;0;0;
"01-01-2012 13h45";160.7;0;41.9;0;0;0;
"01-01-2012 14h00";152.36;0;41.1;0;0;0;
"01-01-2012 14h15";148.35;0;39.7;0;0;0;
"01-01-2012 14h30";159.7;0;45.8;0;0;0;
"01-01-2012 14h45";157.36;0;47.6;0;0;0;
"01-01-2012 15h00";158.36;0;48.7;0;0;0;
"01-01-2012 15h15";165.71;0;46.4;0;0;0;
"01-01-2012 15h30";156.36;0;43.5;0;0;0;
"01-01-2012 15h45";149.35;0;47.8;0;0;0;
"01-01-2012 16h00";166.72;0;52.5;0;0;0;
"01-01-2012 16h15";160.7;0;46.9;0;0;0;
"01-01-2012 16h30";152.36;0;45.1;0;0;0;
"01-01-2012 16h45";160.7;0;46.9;0;0;0;
"01-01-2012 17h00";150.36;0;39.9;0;0;0;
"01-01-2012 17h15";157.36;0;45.6;0;0;0;
"01-01-2012 17h30";162.7;0;44.1;0;0;0;
"01-01-2012 17h45";162.7;0;43.1;0;0;0;
"01-01-2012 18h00";163.71;0;42.2;0;0;0;
"01-01-2012 18h15";177.75;0;49.6;0;0;0;
"01-01-2012 18h30";178.75;0;48.7;0;0;0;
"01-01-2012 18h45";168.72;0;50.7;0;0;0;
"01-01-2012 19h00";178.75;0;54.7;0;0;0;
"01-01-2012 19h15";171.73;0;50;0;0;0;
"01-01-2012 19h30";172.73;0;53.1;0;0;0;
"01-01-2012 19h45";179.75;0;51.8;0;0;0;
"01-01-2012 20h00";175.74;0;51.4;0;0;0;
"01-01-2012 20h15";171.73;0;51;0;0;0;
"01-01-2012 20h30";176.74;0;49.5;0;0;0;
"01-01-2012 20h45";172.73;0;48.1;0;0;0;
"01-01-2012 21h00";164.71;0;44.3;0;0;0;
"01-01-2012 21h15";172.73;0;45.1;0;0;0;
"01-01-2012 21h30";164.71;0;44.3;0;0;0;
"01-01-2012 21h45";166.72;0;44.5;0;0;0;
"01-01-2012 22h00";168.72;0;46.7;0;0;0;
"01-01-2012 22h15";155.36;0;45.4;0;0;0;
"01-01-2012 22h30";154.36;0;47.3;0;0;0;
"01-01-2012 22h45";147.35;0;44.6;0;0;0;
"01-01-2012 23h00";156.36;0;42.5;0;0;0;
"01-01-2012 23h15";157.36;0;48.6;0;0;0;
"01-01-2012 23h30";146.35;0;45.5;0;0;0;
"01-01-2012 23h45";103.32;0;37.2;0;0;0;
"01-01-2012 00h00";97.32;0;31.6;0;0;0;
"02-01-2012 00h15";99.32;0;30.8;0;0;0;
"02-01-2012 00h30";110.33;0;33.9;0;0;0;
"02-01-2012 00h45";103.32;0;32.2;0;0;0;
"02-01-2012 01h00";95.32;0;30.4;0;0;0;
"02-01-2012 01h15";99.32;0;31.8;0;0;0;
"02-01-2012 01h30";101.32;0;30;0;0;0;
"02-01-2012 01h45";101.32;0;28;0;0;0;
"02-01-2012 02h00";95.32;0;28.4;0;0;0;
"02-01-2012 02h15";96.32;0;29.5;0;0;0;
"02-01-2012 02h30";93.32;0;28.2;0;0;0;
"02-01-2012 02h45";88.31;0;28.7;0;0;0;
"02-01-2012 03h00";99.32;0;33.8;0;0;0;
"02-01-2012 03h15";101.32;0;34;0;0;0;
"02-01-2012 03h30";97.32;0;28.6;0;0;0;
"02-01-2012 03h45";94.32;0;31.3;0;0;0;
"02-01-2012 04h00";96.32;0;28.5;0;0;0;
"02-01-2012 04h15";93.32;0;31.2;0;0;0;
"02-01-2012 04h30";99.32;0;33.8;0;0;0;
"02-01-2012 04h45";98.32;0;28.7;0;0;0;
"02-01-2012 05h00";94.32;0;30.3;0;0;0;
"02-01-2012 05h15";88.31;0;26.7;0;0;0;
"02-01-2012 05h30";102.32;0;35.1;0;0;0;
"02-01-2012 05h45";100.32;0;30.9;0;0;0;
"02-01-2012 06h00";101.32;0;28;0;0;0;
"02-01-2012 06h15";150.36;0;43.9;0;0;0;
"02-01-2012 06h30";184.77;0;55.3;0;0;0;
"02-01-2012 06h45";186.77;0;54.5;0;0;0;
"02-01-2012 07h00";189.78;0;60.8;0;0;0;
"02-01-2012 07h15";209.84;0;67.8;0;0;0;
"02-01-2012 07h30";187.77;0;59.6;0;0;0;
"02-01-2012 07h45";171.73;0;56;0;0;0;
"02-01-2012 08h00";193.79;0;63.2;0;0;0;
"02-01-2012 08h15";198.81;0;58.7;0;0;0;
"02-01-2012 08h30";191.79;0;58;0;0;0;
"02-01-2012 08h45";244.93;0;74.3;0;0;0;
"02-01-2012 09h00";224.88;0;63.3;0;0;0;
"02-01-2012 09h15";234.91;0;68.3;0;0;0;
"02-01-2012 09h30";253.96;0;75.2;0;0;0;
"02-01-2012 09h45";259.98;0;72.8;0;0;0;
"02-01-2012 10h00";239.92;0;70.8;0;0;0;
"02-01-2012 10h15";241.93;0;70;0;0;0;
"02-01-2012 10h30";254.96;0;73.3;0;0;0;
"02-01-2012 10h45";260.98;0;75.9;0;0;0;
"02-01-2012 11h00";215.85;0;59.4;0;0;0;
"02-01-2012 11h15";238.92;0;68.7;0;0;0;
"02-01-2012 11h30";247.94;0;69.6;0;0;0;
"02-01-2012 11h45";245.94;0;68.4;0;0;0;
"02-01-2012 12h00";234.91;0;66.3;0;0;0;
"02-01-2012 12h15";232.9;0;68.1;0;0;0;
"02-01-2012 12h30";238.92;0;68.7;0;0;0;
"02-01-2012 12h45";229.89;0;66.8;0;0;0;
"02-01-2012 13h00";241.93;0;73;0;0;0;
"02-01-2012 13h15";227.89;0;65.6;0;0;0;
"02-01-2012 13h30";245.94;0;70.4;0;0;0;
"02-01-2012 13h45";232.9;0;64.1;0;0;0;
"02-01-2012 14h00";228.89;0;64.7;0;0;0;
"02-01-2012 14h15";235.91;0;69.4;0;0;0;
"02-01-2012 14h30";239.92;0;69.8;0;0;0;
"02-01-2012 14h45";241.93;0;69;0;0;0;
"02-01-2012 15h00";235.91;0;64.4;0;0;0;
"02-01-2012 15h15";235.91;0;63.4;0;0;0;
"02-01-2012 15h30";252.96;0;72.1;0;0;0;
"02-01-2012 15h45";218.86;0;57.7;0;0;0;
"02-01-2012 16h00";206.83;0;58.5;0;0;0;
"02-01-2012 16h15";219.86;0;61.8;0;0;0;
"02-01-2012 16h30";215.85;0;56.4;0;0;0;
"02-01-2012 16h45";212.84;0;57.1;0;0;0;
"02-01-2012 17h00";243.93;0;67.2;0;0;0;
"02-01-2012 17h15";236.91;0;66.5;0;0;0;
"02-01-2012 17h30";240.92;0;66.9;0;0;0;
"02-01-2012 17h45";281.03;0;81.9;0;0;0;
"02-01-2012 18h00";283.04;0;79.1;0;0;0;
"02-01-2012 18h15";262.98;0;74.1;0;0;0;
"02-01-2012 18h30";282.04;0;78;0;0;0;
"02-01-2012 18h45";294.07;0;81.2;0;0;0;
"02-01-2012 19h00";283.04;0;77.1;0;0;0;
"02-01-2012 19h15";292.07;0;82;0;0;0;
"02-01-2012 19h30";288.05;0;81.6;0;0;0;
"02-01-2012 19h45";259.98;0;71.8;0;0;0;
"02-01-2012 20h00";275.02;0;79.3;0;0;0;
"02-01-2012 20h15";253.96;0;70.2;0;0;0;
"02-01-2012 20h30";245.94;0;68.4;0;0;0;
"02-01-2012 20h45";240.92;0;67.9;0;0;0;
"02-01-2012 21h00";261.98;0;74;0;0;0;
"02-01-2012 21h15";243.93;0;68.2;0;0;0;
"02-01-2012 21h30";243.93;0;68.2;0;0;0;
"02-01-2012 21h45";233.9;0;60.2;0;0;0;
"02-01-2012 22h00";226.88;0;61.5;0;0;0;
"02-01-2012 22h15";212.84;0;59.1;0;0;0;
"02-01-2012 22h30";215.85;0;55.4;0;0;0;
"02-01-2012 22h45";206.83;0;57.5;0;0;0;
"02-01-2012 23h00";217.86;0;59.6;0;0;0;
"02-01-2012 23h15";212.84;0;62.1;0;0;0;
"02-01-2012 23h30";193.79;0;59.2;0;0;0;
"02-01-2012 23h45";129.34;0;41.8;0;0;0;
"02-01-2012 00h00";115.33;0;32.4;0;0;0;
