"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";27;0;58;0;0;0;
"01-01-2014 00h30";27;0;63;0;0;0;
"01-01-2014 00h45";27;0;64;0;0;0;
"01-01-2014 01h00";13;0;63;0;0;0;
"01-01-2014 01h15";15;0;62;0;0;0;
"01-01-2014 01h30";14;0;64;0;0;0;
"01-01-2014 01h45";14;0;64;0;0;0;
"01-01-2014 02h00";14;0;62;0;0;0;
"01-01-2014 02h15";14;0;64;0;0;0;
"01-01-2014 02h30";15;0;69;0;0;0;
"01-01-2014 02h45";13;0;63;0;0;0;
"01-01-2014 03h00";14;0;57;0;0;0;
"01-01-2014 03h15";15;0;56;0;0;0;
"01-01-2014 03h30";16;0;57;0;0;0;
"01-01-2014 03h45";13;0;57;0;0;0;
"01-01-2014 04h00";14;0;59;0;0;0;
"01-01-2014 04h15";14;0;60;0;0;0;
"01-01-2014 04h30";14;0;59;0;0;0;
"01-01-2014 04h45";14;0;63;0;0;0;
"01-01-2014 05h00";14;0;63;0;0;0;
"01-01-2014 05h15";14;0;59;0;0;0;
"01-01-2014 05h30";15;0;61;0;0;0;
"01-01-2014 05h45";14;0;60;0;0;0;
"01-01-2014 06h00";19;0;61;0;0;0;
"01-01-2014 06h15";27;0;57;0;0;0;
"01-01-2014 06h30";27;0;54;0;0;0;
"01-01-2014 06h45";28;0;54;0;0;0;
"01-01-2014 07h00";32;0;55;0;0;0;
"01-01-2014 07h15";28;0;59;0;0;0;
"01-01-2014 07h30";26;0;64;0;0;0;
"01-01-2014 07h45";25;0;59;0;0;0;
"01-01-2014 08h00";25;0;55;0;0;0;
"01-01-2014 08h15";24;0;59;0;0;0;
"01-01-2014 08h30";26;0;60;0;0;0;
"01-01-2014 08h45";24;0;59;0;0;0;
"01-01-2014 09h00";24;0;57;0;0;0;
"01-01-2014 09h15";24;0;53;0;0;0;
"01-01-2014 09h30";23;0;51;0;0;0;
"01-01-2014 09h45";24;0;49;0;0;0;
"01-01-2014 10h00";24;0;48;0;0;0;
"01-01-2014 10h15";24;0;48;0;0;0;
"01-01-2014 10h30";23;0;45;0;0;0;
"01-01-2014 10h45";23;0;42;0;0;0;
"01-01-2014 11h00";22;0;47;0;0;0;
"01-01-2014 11h15";11;0;48;0;0;0;
"01-01-2014 11h30";12;0;49;0;0;0;
"01-01-2014 11h45";12;0;50;0;0;0;
"01-01-2014 12h00";11;0;51;0;0;0;
"01-01-2014 12h15";10;0;51;0;0;0;
"01-01-2014 12h30";11;0;49;0;0;0;
"01-01-2014 12h45";11;0;48;0;0;0;
"01-01-2014 13h00";11;0;48;0;0;0;
"01-01-2014 13h15";10;0;48;0;0;0;
"01-01-2014 13h30";11;0;51;0;0;0;
"01-01-2014 13h45";11;0;55;0;0;0;
"01-01-2014 14h00";11;0;58;0;0;0;
"01-01-2014 14h15";11;0;59;0;0;0;
"01-01-2014 14h30";13;0;62;0;0;0;
"01-01-2014 14h45";18;0;63;0;0;0;
"01-01-2014 15h00";13;0;63;0;0;0;
"01-01-2014 15h15";16;0;62;0;0;0;
"01-01-2014 15h30";24;0;61;0;0;0;
"01-01-2014 15h45";24;0;59;0;0;0;
"01-01-2014 16h00";24;0;59;0;0;0;
"01-01-2014 16h15";24;0;58;0;0;0;
"01-01-2014 16h30";25;0;56;0;0;0;
"01-01-2014 16h45";23;0;54;0;0;0;
"01-01-2014 17h00";11;0;51;0;0;0;
"01-01-2014 17h15";12;0;46;0;0;0;
"01-01-2014 17h30";12;0;48;0;0;0;
"01-01-2014 17h45";13;0;47;0;0;0;
"01-01-2014 18h00";14;0;45;0;0;0;
"01-01-2014 18h15";18;0;46;0;0;0;
"01-01-2014 18h30";27;0;45;0;0;0;
"01-01-2014 18h45";26;0;46;0;0;0;
"01-01-2014 19h00";26;0;49;0;0;0;
"01-01-2014 19h15";27;0;48;0;0;0;
"01-01-2014 19h30";26;0;45;0;0;0;
"01-01-2014 19h45";13;0;42;0;0;0;
"01-01-2014 20h00";13;0;46;0;0;0;
"01-01-2014 20h15";14;0;46;0;0;0;
"01-01-2014 20h30";13;0;47;0;0;0;
"01-01-2014 20h45";13;0;45;0;0;0;
"01-01-2014 21h00";14;0;45;0;0;0;
"01-01-2014 21h15";14;0;45;0;0;0;
"01-01-2014 21h30";18;0;38;0;0;0;
"01-01-2014 21h45";19;0;33;0;0;0;
"01-01-2014 22h00";14;0;33;0;0;0;
"01-01-2014 22h15";13;0;34;0;0;0;
"01-01-2014 22h30";14;0;35;0;0;0;
"01-01-2014 22h45";15;0;40;0;0;0;
"01-01-2014 23h00";13;0;45;0;0;0;
"01-01-2014 23h15";19;0;52;0;0;0;
"01-01-2014 23h30";27;0;67;0;0;0;
"01-01-2014 23h45";27;0;65;0;0;0;
"01-01-2014 00h00";27;0;61;0;0;0;
"02-01-2014 00h15";27;0;57;0;0;0;
"02-01-2014 00h30";26;0;57;0;0;0;
"02-01-2014 00h45";26;0;61;0;0;0;
"02-01-2014 01h00";15;0;61;0;0;0;
"02-01-2014 01h15";14;0;62;0;0;0;
"02-01-2014 01h30";14;0;66;0;0;0;
"02-01-2014 01h45";14;0;61;0;0;0;
"02-01-2014 02h00";14;0;50;0;0;0;
"02-01-2014 02h15";13;0;51;0;0;0;
"02-01-2014 02h30";13;0;52;0;0;0;
"02-01-2014 02h45";14;0;49;0;0;0;
"02-01-2014 03h00";14;0;45;0;0;0;
"02-01-2014 03h15";13;0;44;0;0;0;
"02-01-2014 03h30";15;0;46;0;0;0;
"02-01-2014 03h45";13;0;46;0;0;0;
"02-01-2014 04h00";13;0;45;0;0;0;
"02-01-2014 04h15";14;0;46;0;0;0;
"02-01-2014 04h30";19;0;46;0;0;0;
"02-01-2014 04h45";18;0;46;0;0;0;
