"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";89;0;0;0;0;0;
"01-01-2012 00h30";89;0;0;0;0;0;
"01-01-2012 00h45";89;0;0;0;0;0;
"01-01-2012 01h00";89;0;0;0;0;0;
"01-01-2012 01h15";89;0;0;0;0;0;
"01-01-2012 01h30";89;0;0;0;0;0;
"01-01-2012 01h45";89;0;0;0;0;0;
"01-01-2012 02h00";89;0;0;0;0;0;
"01-01-2012 02h15";89;0;0;0;0;0;
"01-01-2012 02h30";89;0;0;0;0;0;
"01-01-2012 02h45";89;0;0;0;0;0;
"01-01-2012 03h00";89;0;0;0;0;0;
"01-01-2012 03h15";89;0;0;0;0;0;
"01-01-2012 03h30";89;0;0;0;0;0;
"01-01-2012 03h45";89;0;0;0;0;0;
"01-01-2012 04h00";89;0;0;0;0;0;
"01-01-2012 04h15";89;0;0;0;0;0;
"01-01-2012 04h30";89;0;0;0;0;0;
"01-01-2012 04h45";89;0;0;0;0;0;
"01-01-2012 05h00";89;0;0;0;0;0;
"01-01-2012 05h15";89;0;0;0;0;0;
"01-01-2012 05h30";26;0;0;0;0;0;
"01-01-2012 05h45";9;0;0;0;0;0;
"01-01-2012 06h00";89;0;0;0;0;0;
"01-01-2012 06h15";64;0;0;0;0;0;
"01-01-2012 06h30";2;0;0;0;0;0;
"01-01-2012 06h45";2;0;0;0;0;0;
"01-01-2012 07h00";2;0;0;0;0;0;
"01-01-2012 07h15";2;0;0;0;0;0;
"01-01-2012 07h30";2;0;0;0;0;0;
"01-01-2012 07h45";2;0;0;0;0;0;
"01-01-2012 08h00";2;0;0;0;0;0;
"01-01-2012 08h15";2;0;0;0;0;0;
"01-01-2012 08h30";1;0;0;0;0;0;
"01-01-2012 08h45";2;0;0;0;0;0;
"01-01-2012 09h00";2;0;0;0;0;0;
"01-01-2012 09h15";2;0;0;0;0;0;
"01-01-2012 09h30";2;0;0;0;0;0;
"01-01-2012 09h45";2;0;0;0;0;0;
"01-01-2012 10h00";4;0;0;0;0;0;
"01-01-2012 10h15";3;0;0;0;0;0;
"01-01-2012 10h30";3;0;0;0;0;0;
"01-01-2012 10h45";3;0;0;0;0;0;
"01-01-2012 11h00";3;0;0;0;0;0;
"01-01-2012 11h15";3;0;0;0;0;0;
"01-01-2012 11h30";2;0;0;0;0;0;
"01-01-2012 11h45";3;0;0;0;0;0;
"01-01-2012 12h00";3;0;0;0;0;0;
"01-01-2012 12h15";3;0;0;0;0;0;
"01-01-2012 12h30";3;0;0;0;0;0;
"01-01-2012 12h45";2;0;0;0;0;0;
"01-01-2012 13h00";3;0;0;0;0;0;
"01-01-2012 13h15";3;0;0;0;0;0;
"01-01-2012 13h30";3;0;0;0;0;0;
"01-01-2012 13h45";4;0;0;0;0;0;
"01-01-2012 14h00";4;0;0;0;0;0;
"01-01-2012 14h15";5;0;0;0;0;0;
"01-01-2012 14h30";4;0;0;0;0;0;
"01-01-2012 14h45";4;0;0;0;0;0;
"01-01-2012 15h00";4;0;0;0;0;0;
"01-01-2012 15h15";4;0;0;0;0;0;
"01-01-2012 15h30";4;0;0;0;0;0;
"01-01-2012 15h45";4;0;0;0;0;0;
"01-01-2012 16h00";3;0;0;0;0;0;
"01-01-2012 16h15";4;0;0;0;0;0;
"01-01-2012 16h30";4;0;0;0;0;0;
"01-01-2012 16h45";4;0;0;0;0;0;
"01-01-2012 17h00";4;0;0;0;0;0;
"01-01-2012 17h15";3;0;0;0;0;0;
"01-01-2012 17h30";4;0;0;0;0;0;
"01-01-2012 17h45";4;0;0;0;0;0;
"01-01-2012 18h00";4;0;0;0;0;0;
"01-01-2012 18h15";4;0;0;0;0;0;
"01-01-2012 18h30";4;0;0;0;0;0;
"01-01-2012 18h45";5;0;0;0;0;0;
"01-01-2012 19h00";6;0;0;0;0;0;
"01-01-2012 19h15";7;0;0;0;0;0;
"01-01-2012 19h30";7;0;0;0;0;0;
"01-01-2012 19h45";5;0;0;0;0;0;
"01-01-2012 20h00";5;0;0;0;0;0;
"01-01-2012 20h15";5;0;0;0;0;0;
