"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";85;0;1;0;9;0;
"01-01-2014 00h30";83;0;0;0;8;0;
"01-01-2014 00h45";82;0;0;0;8;0;
"01-01-2014 01h00";80;0;0;0;11;0;
"01-01-2014 01h15";80;0;0;0;11;0;
"01-01-2014 01h30";82;0;1;0;8;0;
"01-01-2014 01h45";81;0;0;0;8;0;
"01-01-2014 02h00";79;0;0;0;11;0;
"01-01-2014 02h15";81;0;0;0;8;0;
"01-01-2014 02h30";80;0;1;0;8;0;
"01-01-2014 02h45";79;0;0;0;9;0;
"01-01-2014 03h00";80;0;1;0;9;0;
"01-01-2014 03h15";83;0;0;0;10;0;
"01-01-2014 03h30";78;0;1;0;11;0;
"01-01-2014 03h45";84;0;0;0;7;0;
"01-01-2014 04h00";82;0;0;0;7;0;
"01-01-2014 04h15";82;0;1;0;6;0;
"01-01-2014 04h30";83;0;1;0;7;0;
"01-01-2014 04h45";79;0;0;0;8;0;
"01-01-2014 05h00";78;0;0;0;11;0;
"01-01-2014 05h15";81;0;1;0;9;0;
"01-01-2014 05h30";80;0;0;0;7;0;
"01-01-2014 05h45";78;0;0;0;11;0;
"01-01-2014 06h00";77;0;0;0;11;0;
"01-01-2014 06h15";79;0;0;0;13;0;
"01-01-2014 06h30";77;0;1;0;16;0;
"01-01-2014 06h45";73;0;0;0;17;0;
"01-01-2014 07h00";75;0;0;0;14;0;
"01-01-2014 07h15";74;0;0;0;15;0;
"01-01-2014 07h30";76;0;0;0;12;0;
"01-01-2014 07h45";73;0;0;0;13;0;
"01-01-2014 08h00";71;0;0;0;16;0;
"01-01-2014 08h15";90;0;0;0;15;0;
"01-01-2014 08h30";88;0;0;0;11;0;
"01-01-2014 08h45";87;0;0;0;12;0;
"01-01-2014 09h00";86;0;0;0;14;0;
"01-01-2014 09h15";91;0;0;0;13;0;
"01-01-2014 09h30";90;0;0;0;10;0;
"01-01-2014 09h45";89;0;0;0;12;0;
"01-01-2014 10h00";89;0;0;0;15;0;
"01-01-2014 10h15";90;0;1;0;10;0;
"01-01-2014 10h30";91;0;0;0;11;0;
"01-01-2014 10h45";87;0;0;0;13;0;
"01-01-2014 11h00";87;0;0;0;14;0;
"01-01-2014 11h15";86;0;0;0;14;0;
"01-01-2014 11h30";88;0;0;0;13;0;
"01-01-2014 11h45";87;0;0;0;11;0;
"01-01-2014 12h00";85;0;0;0;16;0;
"01-01-2014 12h15";89;0;0;0;12;0;
"01-01-2014 12h30";91;0;1;0;10;0;
"01-01-2014 12h45";86;0;0;0;12;0;
"01-01-2014 13h00";87;0;0;0;16;0;
"01-01-2014 13h15";86;0;0;0;17;0;
"01-01-2014 13h30";88;0;0;0;12;0;
"01-01-2014 13h45";89;0;0;0;11;0;
"01-01-2014 14h00";87;0;0;0;14;0;
"01-01-2014 14h15";85;0;0;0;15;0;
"01-01-2014 14h30";88;0;0;0;13;0;
"01-01-2014 14h45";89;0;0;0;11;0;
"01-01-2014 15h00";88;0;0;0;13;0;
"01-01-2014 15h15";92;0;1;0;14;0;
"01-01-2014 15h30";89;0;0;0;12;0;
"01-01-2014 15h45";92;0;0;0;11;0;
"01-01-2014 16h00";89;0;0;0;13;0;
"01-01-2014 16h15";90;0;0;0;11;0;
"01-01-2014 16h30";90;0;0;0;10;0;
"01-01-2014 16h45";87;0;0;0;14;0;
"01-01-2014 17h00";87;0;0;0;15;0;
"01-01-2014 17h15";87;0;0;0;14;0;
"01-01-2014 17h30";89;0;0;0;11;0;
"01-01-2014 17h45";87;0;0;0;14;0;
"01-01-2014 18h00";89;0;0;0;12;0;
"01-01-2014 18h15";89;0;0;0;15;0;
"01-01-2014 18h30";92;0;0;0;10;0;
"01-01-2014 18h45";86;0;0;0;15;0;
"01-01-2014 19h00";90;0;0;0;13;0;
"01-01-2014 19h15";87;0;0;0;15;0;
"01-01-2014 19h30";87;0;0;0;13;0;
"01-01-2014 19h45";92;0;0;0;11;0;
"01-01-2014 20h00";87;0;0;0;14;0;
"01-01-2014 20h15";89;0;0;0;12;0;
"01-01-2014 20h30";89;0;0;0;11;0;
"01-01-2014 20h45";90;0;0;0;10;0;
"01-01-2014 21h00";87;0;0;0;14;0;
"01-01-2014 21h15";91;0;1;0;15;0;
"01-01-2014 21h30";92;0;0;0;8;0;
"01-01-2014 21h45";87;0;0;0;11;0;
"01-01-2014 22h00";87;0;0;0;9;0;
"01-01-2014 22h15";89;0;0;0;9;0;
"01-01-2014 22h30";86;0;1;0;13;0;
"01-01-2014 22h45";86;0;0;0;12;0;
"01-01-2014 23h00";84;0;0;0;13;0;
"01-01-2014 23h15";79;0;0;0;14;0;
"01-01-2014 23h30";79;0;0;0;13;0;
"01-01-2014 23h45";76;0;0;0;15;0;
"01-01-2014 00h00";76;0;0;0;15;0;
"02-01-2014 00h15";82;0;0;0;13;0;
"02-01-2014 00h30";78;0;0;0;15;0;
"02-01-2014 00h45";77;0;0;0;15;0;
"02-01-2014 01h00";76;0;0;0;15;0;
"02-01-2014 01h15";78;0;0;0;13;0;
"02-01-2014 01h30";72;0;0;0;18;0;
"02-01-2014 01h45";78;0;0;0;11;0;
"02-01-2014 02h00";74;0;0;0;15;0;
"02-01-2014 02h15";80;0;0;0;9;0;
"02-01-2014 02h30";77;0;0;0;11;0;
"02-01-2014 02h45";78;0;0;0;10;0;
"02-01-2014 03h00";61;0;1;0;9;0;
"02-01-2014 03h15";49;0;1;0;11;0;
"02-01-2014 03h30";49;0;1;0;6;0;
"02-01-2014 03h45";51;0;1;0;8;0;
"02-01-2014 04h00";49;0;1;0;9;0;
"02-01-2014 04h15";48;0;1;0;7;0;
"02-01-2014 04h30";48;0;1;0;7;0;
"02-01-2014 04h45";42;0;1;0;11;0;
"02-01-2014 05h00";45;0;0;0;9;0;
"02-01-2014 05h15";47;0;0;0;11;0;
"02-01-2014 05h30";52;0;1;0;12;0;
"02-01-2014 05h45";77;0;0;0;14;0;
"02-01-2014 06h00";77;0;0;0;15;0;
"02-01-2014 06h15";95;0;0;0;17;0;
"02-01-2014 06h30";122;0;0;0;19;0;
"02-01-2014 06h45";106;0;0;0;17;0;
"02-01-2014 07h00";103;0;0;0;14;0;
"02-01-2014 07h15";95;0;0;0;14;0;
"02-01-2014 07h30";95;0;0;0;12;0;
"02-01-2014 07h45";104;0;0;0;20;0;
"02-01-2014 08h00";103;0;0;0;16;0;
"02-01-2014 08h15";113;0;0;0;18;0;
"02-01-2014 08h30";132;0;0;0;20;0;
"02-01-2014 08h45";131;0;0;0;16;0;
"02-01-2014 09h00";131;0;0;0;16;0;
"02-01-2014 09h15";122;0;1;0;15;0;
"02-01-2014 09h30";118;0;1;0;10;0;
"02-01-2014 09h45";119;0;0;0;13;0;
"02-01-2014 10h00";123;0;0;0;14;0;
"02-01-2014 10h15";115;0;0;0;14;0;
"02-01-2014 10h30";114;0;0;0;14;0;
"02-01-2014 10h45";117;0;1;0;14;0;
"02-01-2014 11h00";121;0;0;0;14;0;
