"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";285;0;40;0;0;0;
"01-01-2012 00h30";264;0;30;0;0;0;
"01-01-2012 00h45";252;0;24;0;0;0;
"01-01-2012 01h00";238;0;25;0;0;0;
"01-01-2012 01h15";237;0;23;0;0;0;
"01-01-2012 01h30";239;0;26;0;0;0;
"01-01-2012 01h45";238;0;25;0;0;0;
"01-01-2012 02h00";241;0;30;0;0;0;
"01-01-2012 02h15";242;0;30;0;0;0;
"01-01-2012 02h30";241;0;31;0;0;0;
"01-01-2012 02h45";242;0;32;0;0;0;
"01-01-2012 03h00";241;0;33;0;0;0;
"01-01-2012 03h15";239;0;35;0;0;0;
"01-01-2012 03h30";233;0;36;0;0;0;
"01-01-2012 03h45";232;0;38;0;0;0;
"01-01-2012 04h00";230;0;37;0;0;0;
"01-01-2012 04h15";229;0;38;0;0;0;
"01-01-2012 04h30";229;0;31;0;0;0;
"01-01-2012 04h45";225;0;33;0;0;0;
"01-01-2012 05h00";220;0;30;0;0;0;
"01-01-2012 05h15";216;0;27;0;0;0;
"01-01-2012 05h30";217;0;27;0;0;0;
"01-01-2012 05h45";217;0;25;0;0;0;
"01-01-2012 06h00";220;0;26;0;0;0;
"01-01-2012 06h15";214;0;28;0;0;0;
"01-01-2012 06h30";204;0;27;0;0;0;
"01-01-2012 06h45";203;0;26;0;0;0;
"01-01-2012 07h00";202;0;26;0;0;0;
"01-01-2012 07h15";207;0;29;0;0;0;
"01-01-2012 07h30";216;0;35;0;0;0;
"01-01-2012 07h45";214;0;36;0;0;0;
"01-01-2012 08h00";207;0;40;0;0;0;
"01-01-2012 08h15";204;0;36;0;0;0;
"01-01-2012 08h30";191;0;30;0;0;0;
"01-01-2012 08h45";196;0;29;0;0;0;
"01-01-2012 09h00";195;0;27;0;0;0;
"01-01-2012 09h15";197;0;25;0;0;0;
"01-01-2012 09h30";209;0;25;0;0;0;
"01-01-2012 09h45";209;0;32;0;0;0;
"01-01-2012 10h00";215;0;40;0;0;0;
"01-01-2012 10h15";215;0;40;0;0;0;
"01-01-2012 10h30";216;0;43;0;0;0;
"01-01-2012 10h45";219;0;47;0;0;0;
"01-01-2012 11h00";224;0;55;0;0;0;
"01-01-2012 11h15";224;0;53;0;0;0;
"01-01-2012 11h30";219;0;56;0;0;0;
"01-01-2012 11h45";221;0;54;0;0;0;
"01-01-2012 12h00";226;0;56;0;0;0;
"01-01-2012 12h15";266;0;81;0;0;0;
"01-01-2012 12h30";439;0;104;0;9;0;
"01-01-2012 12h45";294;0;57;0;0;0;
"01-01-2012 13h00";292;0;54;0;0;0;
"01-01-2012 13h15";319;0;58;0;0;0;
"01-01-2012 13h30";324;0;52;0;0;0;
"01-01-2012 13h45";301;0;57;0;0;0;
"01-01-2012 14h00";398;0;116;0;0;0;
"01-01-2012 14h15";321;0;56;0;2;0;
"01-01-2012 14h30";304;0;63;0;0;0;
"01-01-2012 14h45";307;0;66;0;0;0;
"01-01-2012 15h00";362;0;74;0;0;0;
"01-01-2012 15h15";310;0;74;0;0;0;
"01-01-2012 15h30";303;0;89;0;0;0;
"01-01-2012 15h45";356;0;89;0;0;0;
"01-01-2012 16h00";317;0;83;0;0;0;
"01-01-2012 16h15";347;0;94;0;0;0;
"01-01-2012 16h30";321;0;80;0;0;0;
"01-01-2012 16h45";335;0;80;0;0;0;
"01-01-2012 17h00";307;0;71;0;0;0;
"01-01-2012 17h15";308;0;74;0;0;0;
"01-01-2012 17h30";405;0;100;0;0;0;
"01-01-2012 17h45";423;0;99;0;0;0;
"01-01-2012 18h00";389;0;98;0;0;0;
"01-01-2012 18h15";463;0;118;0;0;0;
"01-01-2012 18h30";426;0;82;0;0;0;
"01-01-2012 18h45";389;0;84;0;0;0;
"01-01-2012 19h00";385;0;82;0;0;0;
"01-01-2012 19h15";410;0;83;0;0;0;
"01-01-2012 19h30";423;0;78;0;0;0;
"01-01-2012 19h45";389;0;83;0;0;0;
"01-01-2012 20h00";410;0;89;0;0;0;
"01-01-2012 20h15";426;0;81;0;0;0;
"01-01-2012 20h30";384;0;78;0;0;0;
"01-01-2012 20h45";460;0;84;0;0;0;
"01-01-2012 21h00";386;0;78;0;0;0;
"01-01-2012 21h15";386;0;72;0;0;0;
"01-01-2012 21h30";384;0;70;0;0;0;
"01-01-2012 21h45";438;0;84;0;0;0;
"01-01-2012 22h00";415;0;79;0;0;0;
"01-01-2012 22h15";392;0;85;0;0;0;
"01-01-2012 22h30";390;0;83;0;0;0;
"01-01-2012 22h45";430;0;77;0;0;0;
"01-01-2012 23h00";417;0;67;0;0;0;
"01-01-2012 23h15";385;0;60;0;0;0;
"01-01-2012 23h30";375;0;76;0;0;0;
"01-01-2012 23h45";332;0;68;0;0;0;
"01-01-2012 00h00";313;0;61;0;0;0;
"02-01-2012 00h15";306;0;56;0;0;0;
"02-01-2012 00h30";278;0;43;0;0;0;
"02-01-2012 00h45";225;0;44;0;0;0;
"02-01-2012 01h00";192;0;39;0;0;0;
"02-01-2012 01h15";177;0;40;0;0;0;
"02-01-2012 01h30";174;0;37;0;0;0;
"02-01-2012 01h45";173;0;42;0;0;0;
"02-01-2012 02h00";176;0;48;0;0;0;
"02-01-2012 02h15";171;0;40;0;0;0;
"02-01-2012 02h30";166;0;30;0;0;0;
"02-01-2012 02h45";173;0;31;0;0;0;
"02-01-2012 03h00";172;0;33;0;0;0;
"02-01-2012 03h15";166;0;33;0;0;0;
"02-01-2012 03h30";164;0;35;0;0;0;
"02-01-2012 03h45";167;0;35;0;0;0;
"02-01-2012 04h00";158;0;39;0;0;0;
"02-01-2012 04h15";156;0;36;0;0;0;
"02-01-2012 04h30";153;0;32;0;0;0;
"02-01-2012 04h45";152;0;34;0;0;0;
"02-01-2012 05h00";144;0;31;0;0;0;
"02-01-2012 05h15";152;0;32;0;0;0;
"02-01-2012 05h30";156;0;29;0;0;0;
"02-01-2012 05h45";152;0;31;0;0;0;
"02-01-2012 06h00";154;0;31;0;0;0;
"02-01-2012 06h15";147;0;30;0;0;0;
"02-01-2012 06h30";131;0;26;0;0;0;
"02-01-2012 06h45";127;0;22;0;0;0;
"02-01-2012 07h00";128;0;22;0;0;0;
"02-01-2012 07h15";130;0;26;0;0;0;
"02-01-2012 07h30";143;0;39;0;0;0;
"02-01-2012 07h45";142;0;38;0;0;0;
"02-01-2012 08h00";139;0;30;0;0;0;
"02-01-2012 08h15";143;0;27;0;0;0;
"02-01-2012 08h30";157;0;22;0;0;0;
"02-01-2012 08h45";167;0;18;0;0;0;
"02-01-2012 09h00";185;0;20;0;0;0;
"02-01-2012 09h15";238;0;23;0;0;0;
"02-01-2012 09h30";264;0;30;0;0;0;
"02-01-2012 09h45";278;0;35;0;0;0;
"02-01-2012 10h00";291;0;46;0;0;0;
"02-01-2012 10h15";342;0;73;0;0;0;
"02-01-2012 10h30";450;0;96;0;0;0;
"02-01-2012 10h45";353;0;70;0;1;0;
"02-01-2012 11h00";357;0;103;0;0;0;
"02-01-2012 11h15";444;0;115;0;0;0;
"02-01-2012 11h30";377;0;105;0;0;0;
"02-01-2012 11h45";366;0;104;0;0;0;
"02-01-2012 12h00";480;0;130;0;0;0;
"02-01-2012 12h15";560;0;109;0;1;0;
"02-01-2012 12h30";492;0;91;0;0;0;
"02-01-2012 12h45";456;0;91;0;0;0;
"02-01-2012 13h00";507;0;144;0;0;0;
"02-01-2012 13h15";574;0;177;0;0;0;
"02-01-2012 13h30";467;0;104;0;0;0;
"02-01-2012 13h45";438;0;91;0;0;0;
"02-01-2012 14h00";511;0;144;0;0;0;
"02-01-2012 14h15";573;0;182;0;0;0;
"02-01-2012 14h30";547;0;136;0;0;0;
"02-01-2012 14h45";425;0;58;0;0;0;
"02-01-2012 15h00";468;0;90;0;0;0;
"02-01-2012 15h15";487;0;94;0;0;0;
"02-01-2012 15h30";600;0;121;0;0;0;
"02-01-2012 15h45";459;0;88;0;0;0;
"02-01-2012 16h00";454;0;100;0;0;0;
"02-01-2012 16h15";487;0;106;0;0;0;
"02-01-2012 16h30";541;0;122;0;0;0;
"02-01-2012 16h45";582;0;120;0;0;0;
"02-01-2012 17h00";453;0;79;0;0;0;
"02-01-2012 17h15";466;0;41;0;0;0;
"02-01-2012 17h30";507;0;67;0;0;0;
"02-01-2012 17h45";653;0;140;0;0;0;
"02-01-2012 18h00";553;0;92;0;0;0;
"02-01-2012 18h15";537;0;69;0;0;0;
"02-01-2012 18h30";557;0;75;0;0;0;
"02-01-2012 18h45";682;0;145;0;0;0;
"02-01-2012 19h00";580;0;130;0;0;0;
"02-01-2012 19h15";538;0;64;0;0;0;
"02-01-2012 19h30";551;0;58;0;0;0;
"02-01-2012 19h45";562;0;75;0;0;0;
"02-01-2012 20h00";702;0;154;0;0;0;
"02-01-2012 20h15";538;0;109;0;0;0;
"02-01-2012 20h30";496;0;113;0;0;0;
"02-01-2012 20h45";529;0;120;0;0;0;
"02-01-2012 21h00";572;0;135;0;0;0;
"02-01-2012 21h15";589;0;137;0;0;0;
"02-01-2012 21h30";548;0;71;0;0;0;
"02-01-2012 21h45";527;0;71;0;0;0;
"02-01-2012 22h00";442;0;98;0;0;0;
"02-01-2012 22h15";486;0;106;0;0;0;
"02-01-2012 22h30";494;0;106;0;0;0;
"02-01-2012 22h45";437;0;93;0;0;0;
"02-01-2012 23h00";474;0;94;0;0;0;
"02-01-2012 23h15";489;0;87;0;0;0;
"02-01-2012 23h30";424;0;76;0;0;0;
"02-01-2012 23h45";381;0;57;0;2;0;
"02-01-2012 00h00";356;0;58;0;0;0;
