"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";27;0;19;0;0;0;
"01-01-2014 00h30";27;0;21;0;0;0;
"01-01-2014 00h45";27;0;20;0;0;0;
"01-01-2014 01h00";27;0;21;0;0;0;
"01-01-2014 01h15";25;0;19;0;0;0;
"01-01-2014 01h30";25;0;20;0;0;0;
"01-01-2014 01h45";30;0;20;0;0;0;
"01-01-2014 02h00";30;0;18;0;0;0;
"01-01-2014 02h15";31;0;20;0;0;0;
"01-01-2014 02h30";30;0;18;0;0;0;
"01-01-2014 02h45";30;0;18;0;0;0;
"01-01-2014 03h00";30;0;19;0;0;0;
"01-01-2014 03h15";30;0;18;0;0;0;
"01-01-2014 03h30";30;0;19;0;0;0;
"01-01-2014 03h45";31;0;19;0;0;0;
"01-01-2014 04h00";30;0;18;0;0;0;
"01-01-2014 04h15";25;0;20;0;0;0;
"01-01-2014 04h30";25;0;20;0;0;0;
"01-01-2014 04h45";30;0;17;0;0;0;
"01-01-2014 05h00";30;0;18;0;0;0;
"01-01-2014 05h15";30;0;17;0;0;0;
"01-01-2014 05h30";30;0;17;0;0;0;
"01-01-2014 05h45";30;0;17;0;0;0;
"01-01-2014 06h00";29;0;17;0;0;0;
"01-01-2014 06h15";30;0;16;0;0;0;
"01-01-2014 06h30";30;0;16;0;0;0;
"01-01-2014 06h45";29;0;16;0;0;0;
"01-01-2014 07h00";30;0;16;0;0;0;
"01-01-2014 07h15";30;0;17;0;0;0;
"01-01-2014 07h30";31;0;18;0;0;0;
"01-01-2014 07h45";31;0;17;0;0;0;
"01-01-2014 08h00";31;0;18;0;0;0;
"01-01-2014 08h15";21;0;20;0;0;0;
"01-01-2014 08h30";23;0;21;0;0;0;
"01-01-2014 08h45";20;0;20;0;0;0;
"01-01-2014 09h00";21;0;19;0;0;0;
"01-01-2014 09h15";29;0;29;0;0;0;
"01-01-2014 09h30";26;0;30;0;0;0;
"01-01-2014 09h45";26;0;30;0;0;0;
"01-01-2014 10h00";25;0;30;0;0;0;
"01-01-2014 10h15";26;0;30;0;0;0;
"01-01-2014 10h30";26;0;30;0;0;0;
"01-01-2014 10h45";25;0;29;0;0;0;
"01-01-2014 11h00";25;0;28;0;0;0;
"01-01-2014 11h15";25;0;29;0;0;0;
"01-01-2014 11h30";25;0;28;0;0;0;
"01-01-2014 11h45";25;0;29;0;0;0;
"01-01-2014 12h00";36;0;29;0;0;0;
"01-01-2014 12h15";131;0;40;0;0;0;
"01-01-2014 12h30";130;0;38;0;0;0;
"01-01-2014 12h45";131;0;38;0;0;0;
"01-01-2014 13h00";130;0;38;0;0;0;
"01-01-2014 13h15";129;0;37;0;0;0;
"01-01-2014 13h30";130;0;38;0;0;0;
"01-01-2014 13h45";133;0;40;0;0;0;
"01-01-2014 14h00";132;0;40;0;0;0;
"01-01-2014 14h15";134;0;41;0;0;0;
"01-01-2014 14h30";133;0;41;0;0;0;
"01-01-2014 14h45";134;0;42;0;0;0;
"01-01-2014 15h00";134;0;42;0;0;0;
"01-01-2014 15h15";133;0;42;0;0;0;
"01-01-2014 15h30";135;0;41;0;0;0;
"01-01-2014 15h45";137;0;41;0;0;0;
"01-01-2014 16h00";135;0;41;0;0;0;
"01-01-2014 16h15";135;0;41;0;0;0;
"01-01-2014 16h30";132;0;40;0;0;0;
"01-01-2014 16h45";133;0;40;0;0;0;
"01-01-2014 17h00";133;0;40;0;0;0;
"01-01-2014 17h15";136;0;37;0;0;0;
"01-01-2014 17h30";137;0;39;0;0;0;
"01-01-2014 17h45";137;0;37;0;0;0;
"01-01-2014 18h00";137;0;36;0;0;0;
"01-01-2014 18h15";136;0;34;0;0;0;
"01-01-2014 18h30";138;0;38;0;0;0;
"01-01-2014 18h45";137;0;37;0;0;0;
"01-01-2014 19h00";135;0;36;0;0;0;
"01-01-2014 19h15";134;0;34;0;0;0;
"01-01-2014 19h30";134;0;34;0;0;0;
"01-01-2014 19h45";135;0;33;0;0;0;
"01-01-2014 20h00";135;0;34;0;0;0;
"01-01-2014 20h15";135;0;34;0;0;0;
"01-01-2014 20h30";134;0;34;0;0;0;
"01-01-2014 20h45";136;0;35;0;0;0;
"01-01-2014 21h00";136;0;34;0;0;0;
"01-01-2014 21h15";135;0;34;0;0;0;
"01-01-2014 21h30";136;0;33;0;0;0;
"01-01-2014 21h45";134;0;34;0;0;0;
"01-01-2014 22h00";135;0;36;0;0;0;
"01-01-2014 22h15";135;0;35;0;0;0;
"01-01-2014 22h30";134;0;34;0;0;0;
"01-01-2014 22h45";133;0;35;0;0;0;
"01-01-2014 23h00";135;0;37;0;0;0;
"01-01-2014 23h15";135;0;39;0;0;0;
"01-01-2014 23h30";136;0;40;0;0;0;
"01-01-2014 23h45";131;0;27;0;0;0;
"01-01-2014 00h00";130;0;25;0;0;0;
"02-01-2014 00h15";125;0;29;0;0;0;
"02-01-2014 00h30";126;0;28;0;0;0;
"02-01-2014 00h45";116;0;24;0;0;0;
"02-01-2014 01h00";114;0;19;0;0;0;
"02-01-2014 01h15";37;0;19;0;0;0;
"02-01-2014 01h30";27;0;17;0;0;0;
"02-01-2014 01h45";30;0;18;0;0;0;
"02-01-2014 02h00";32;0;18;0;0;0;
"02-01-2014 02h15";32;0;17;0;0;0;
"02-01-2014 02h30";31;0;18;0;0;0;
"02-01-2014 02h45";31;0;17;0;0;0;
"02-01-2014 03h00";32;0;17;0;0;0;
"02-01-2014 03h15";31;0;17;0;0;0;
"02-01-2014 03h30";31;0;17;0;0;0;
"02-01-2014 03h45";32;0;17;0;0;0;
"02-01-2014 04h00";30;0;17;0;0;0;
"02-01-2014 04h15";28;0;17;0;0;0;
"02-01-2014 04h30";26;0;18;0;0;0;
"02-01-2014 04h45";31;0;16;0;0;0;
"02-01-2014 05h00";31;0;17;0;0;0;
"02-01-2014 05h15";29;0;16;0;0;0;
"02-01-2014 05h30";30;0;16;0;0;0;
"02-01-2014 05h45";29;0;16;0;0;0;
"02-01-2014 06h00";30;0;16;0;0;0;
"02-01-2014 06h15";30;0;16;0;0;0;
"02-01-2014 06h30";29;0;16;0;0;0;
"02-01-2014 06h45";30;0;16;0;0;0;
"02-01-2014 07h00";30;0;17;0;0;0;
"02-01-2014 07h15";30;0;19;0;0;0;
"02-01-2014 07h30";30;0;18;0;0;0;
"02-01-2014 07h45";29;0;18;0;0;0;
"02-01-2014 08h00";34;0;18;0;0;0;
"02-01-2014 08h15";21;0;17;0;0;0;
"02-01-2014 08h30";20;0;17;0;0;0;
"02-01-2014 08h45";21;0;19;0;0;0;
"02-01-2014 09h00";23;0;20;0;0;0;
"02-01-2014 09h15";31;0;28;0;0;0;
"02-01-2014 09h30";29;0;28;0;0;0;
"02-01-2014 09h45";32;0;28;0;0;0;
"02-01-2014 10h00";44;0;27;0;0;0;
"02-01-2014 10h15";125;0;36;0;0;0;
"02-01-2014 10h30";140;0;39;0;0;0;
"02-01-2014 10h45";138;0;39;0;0;0;
"02-01-2014 11h00";138;0;39;0;0;0;
"02-01-2014 11h15";138;0;38;0;0;0;
"02-01-2014 11h30";139;0;37;0;0;0;
"02-01-2014 11h45";140;0;39;0;0;0;
"02-01-2014 12h00";139;0;39;0;0;0;
"02-01-2014 12h15";140;0;37;0;0;0;
"02-01-2014 12h30";141;0;37;0;0;0;
"02-01-2014 12h45";142;0;39;0;0;0;
"02-01-2014 13h00";142;0;40;0;0;0;
"02-01-2014 13h15";142;0;40;0;0;0;
"02-01-2014 13h30";145;0;42;0;0;0;
"02-01-2014 13h45";144;0;45;0;0;0;
"02-01-2014 14h00";142;0;38;0;0;0;
"02-01-2014 14h15";143;0;35;0;0;0;
"02-01-2014 14h30";142;0;40;0;0;0;
