"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";93.15;0;20.2;0;0;0;
"01-01-2013 00h30";89.15;0;18.8;0;0;0;
"01-01-2013 00h45";91.15;0;22;0;0;0;
"01-01-2013 01h00";85.14;0;21.4;0;0;0;
"01-01-2013 01h15";88.15;0;21.7;0;0;0;
"01-01-2013 01h30";85.14;0;19.4;0;0;0;
"01-01-2013 01h45";83.14;0;21.2;0;0;0;
"01-01-2013 02h00";85.14;0;23.4;0;0;0;
"01-01-2013 02h15";86.14;0;21.5;0;0;0;
"01-01-2013 02h30";86.14;0;21.5;0;0;0;
"01-01-2013 02h45";84.14;0;21.3;0;0;0;
"01-01-2013 03h00";87.14;0;23.6;0;0;0;
"01-01-2013 03h15";85.14;0;22.4;0;0;0;
"01-01-2013 03h30";88.15;0;24.7;0;0;0;
"01-01-2013 03h45";81.14;0;20;0;0;0;
"01-01-2013 04h00";79.14;0;17.8;0;0;0;
"01-01-2013 04h15";83.14;0;23.2;0;0;0;
"01-01-2013 04h30";85.14;0;23.4;0;0;0;
"01-01-2013 04h45";83.14;0;23.2;0;0;0;
"01-01-2013 05h00";83.14;0;22.2;0;0;0;
"01-01-2013 05h15";87.14;0;21.6;0;0;0;
"01-01-2013 05h30";84.14;0;21.3;0;0;0;
"01-01-2013 05h45";80.14;0;20.9;0;0;0;
"01-01-2013 06h00";84.14;0;18.3;0;0;0;
"01-01-2013 06h15";99.15;0;22.8;0;0;0;
"01-01-2013 06h30";102.16;0;23.1;0;0;0;
"01-01-2013 06h45";114.17;0;26.3;0;0;0;
"01-01-2013 07h00";109.16;0;25.8;0;0;0;
"01-01-2013 07h15";110.16;0;25.9;0;0;0;
"01-01-2013 07h30";109.16;0;25.8;0;0;0;
"01-01-2013 07h45";103.16;0;21.2;0;0;0;
"01-01-2013 08h00";104.16;0;26.3;0;0;0;
"01-01-2013 08h15";105.16;0;25.4;0;0;0;
"01-01-2013 08h30";111.16;0;29;0;0;0;
"01-01-2013 08h45";115.17;0;30.4;0;0;0;
"01-01-2013 09h00";111.16;0;29;0;0;0;
"01-01-2013 09h15";108.16;0;29.7;0;0;0;
"01-01-2013 09h30";108.16;0;27.7;0;0;0;
"01-01-2013 09h45";107.16;0;17.6;0;0;0;
"01-01-2013 10h00";104.16;0;26.3;0;0;0;
"01-01-2013 10h15";104.16;0;26.3;0;0;0;
"01-01-2013 10h30";103.16;0;25.2;0;0;0;
"01-01-2013 10h45";103.16;0;27.2;0;0;0;
"01-01-2013 11h00";98.15;0;24.7;0;0;0;
"01-01-2013 11h15";110.16;0;28.9;0;0;0;
"01-01-2013 11h30";99.15;0;18.8;0;0;0;
"01-01-2013 11h45";100.16;0;26.9;0;0;0;
"01-01-2013 12h00";95.15;0;23.4;0;0;0;
"01-01-2013 12h15";98.15;0;25.7;0;0;0;
"01-01-2013 12h30";96.15;0;24.5;0;0;0;
"01-01-2013 12h45";98.15;0;25.7;0;0;0;
"01-01-2013 13h00";100.16;0;28.9;0;0;0;
"01-01-2013 13h15";99.15;0;16.8;0;0;0;
"01-01-2013 13h30";101.16;0;19;0;0;0;
"01-01-2013 13h45";97.15;0;21.6;0;0;0;
"01-01-2013 14h00";95.15;0;21.4;0;0;0;
"01-01-2013 14h15";108.16;0;28.7;0;0;0;
"01-01-2013 14h30";102.16;0;26.1;0;0;0;
"01-01-2013 14h45";101.16;0;25;0;0;0;
"01-01-2013 15h00";106.16;0;27.5;0;0;0;
"01-01-2013 15h15";104.16;0;28.3;0;0;0;
"01-01-2013 15h30";109.16;0;30.8;0;0;0;
"01-01-2013 15h45";102.16;0;24.1;0;0;0;
"01-01-2013 16h00";102.16;0;26.1;0;0;0;
"01-01-2013 16h15";112.16;0;28.1;0;0;0;
"01-01-2013 16h30";111.16;0;20;0;0;0;
"01-01-2013 16h45";109.16;0;19.8;0;0;0;
"01-01-2013 17h00";109.16;0;22.8;0;0;0;
"01-01-2013 17h15";112.16;0;25.1;0;0;0;
"01-01-2013 17h30";106.16;0;26.5;0;0;0;
"01-01-2013 17h45";103.16;0;24.2;0;0;0;
"01-01-2013 18h00";101.16;0;21;0;0;0;
"01-01-2013 18h15";104.16;0;23.3;0;0;0;
"01-01-2013 18h30";102.16;0;21.1;0;0;0;
"01-01-2013 18h45";108.16;0;25.7;0;0;0;
"01-01-2013 19h00";106.16;0;24.5;0;0;0;
"01-01-2013 19h15";108.16;0;24.7;0;0;0;
"01-01-2013 19h30";118.17;0;28.7;0;0;0;
"01-01-2013 19h45";113.17;0;25.2;0;0;0;
"01-01-2013 20h00";113.17;0;28.2;0;0;0;
"01-01-2013 20h15";114.17;0;30.3;0;0;0;
"01-01-2013 20h30";114.17;0;27.3;0;0;0;
"01-01-2013 20h45";110.16;0;25.9;0;0;0;
"01-01-2013 21h00";109.16;0;25.8;0;0;0;
"01-01-2013 21h15";114.17;0;31.3;0;0;0;
"01-01-2013 21h30";99.15;0;23.8;0;0;0;
"01-01-2013 21h45";112.16;0;28.1;0;0;0;
"01-01-2013 22h00";104.16;0;22.3;0;0;0;
"01-01-2013 22h15";113.17;0;29.2;0;0;0;
"01-01-2013 22h30";109.16;0;27.8;0;0;0;
"01-01-2013 22h45";107.16;0;22.6;0;0;0;
"01-01-2013 23h00";110.16;0;25.9;0;0;0;
"01-01-2013 23h15";110.16;0;27.9;0;0;0;
"01-01-2013 23h30";104.16;0;24.3;0;0;0;
"01-01-2013 23h45";107.16;0;26.6;0;0;0;
"01-01-2013 00h00";103.16;0;21.2;0;0;0;
"02-01-2013 00h15";84.14;0;19.3;0;0;0;
"02-01-2013 00h30";86.14;0;21.5;0;0;0;
"02-01-2013 00h45";83.14;0;19.2;0;0;0;
"02-01-2013 01h00";82.14;0;20.1;0;0;0;
"02-01-2013 01h15";84.14;0;21.3;0;0;0;
"02-01-2013 01h30";86.14;0;21.5;0;0;0;
"02-01-2013 01h45";80.14;0;17.9;0;0;0;
"02-01-2013 02h00";79.14;0;19.8;0;0;0;
"02-01-2013 02h15";84.14;0;21.3;0;0;0;
"02-01-2013 02h30";82.14;0;21.1;0;0;0;
"02-01-2013 02h45";84.14;0;22.3;0;0;0;
"02-01-2013 03h00";83.14;0;21.2;0;0;0;
"02-01-2013 03h15";83.14;0;21.2;0;0;0;
"02-01-2013 03h30";83.14;0;18.2;0;0;0;
"02-01-2013 03h45";82.14;0;20.1;0;0;0;
"02-01-2013 04h00";80.14;0;19.9;0;0;0;
"02-01-2013 04h15";82.14;0;19.1;0;0;0;
"02-01-2013 04h30";83.14;0;21.2;0;0;0;
"02-01-2013 04h45";84.14;0;24.3;0;0;0;
"02-01-2013 05h00";87.14;0;25.6;0;0;0;
"02-01-2013 05h15";87.14;0;19.6;0;0;0;
"02-01-2013 05h30";84.14;0;20.3;0;0;0;
"02-01-2013 05h45";80.14;0;19.9;0;0;0;
"02-01-2013 06h00";86.14;0;18.5;0;0;0;
"02-01-2013 06h15";159.55;0;36.8;0;0;0;
"02-01-2013 06h30";156.54;0;37.5;0;0;0;
"02-01-2013 06h45";139.49;0;35.8;0;0;0;
"02-01-2013 07h00";147.52;0;35.6;0;0;0;
"02-01-2013 07h15";174.6;0;41.3;0;0;0;
"02-01-2013 07h30";172.59;0;41.1;0;0;0;
"02-01-2013 07h45";151.53;0;33;0;0;0;
"02-01-2013 08h00";141.5;0;32;0;0;0;
"02-01-2013 08h15";149.52;0;32.8;0;0;0;
"02-01-2013 08h30";155.54;0;32.4;0;0;0;
"02-01-2013 08h45";157.55;0;36.6;0;0;0;
"02-01-2013 09h00";151.53;0;36;0;0;0;
"02-01-2013 09h15";146.51;0;28.5;0;0;0;
"02-01-2013 09h30";150.53;0;27.9;0;0;0;
"02-01-2013 09h45";155.54;0;30.4;0;0;0;
"02-01-2013 10h00";150.53;0;27.9;0;0;0;
"02-01-2013 10h15";152.53;0;29.1;0;0;0;
"02-01-2013 10h30";158.55;0;28.7;0;0;0;
"02-01-2013 10h45";163.56;0;24.2;0;0;0;
"02-01-2013 11h00";158.55;0;28.7;0;0;0;
"02-01-2013 11h15";161.56;0;35;0;0;0;
"02-01-2013 11h30";157.55;0;30.6;0;0;0;
"02-01-2013 11h45";147.52;0;24.6;0;0;0;
"02-01-2013 12h00";147.52;0;37.6;0;0;0;
"02-01-2013 12h15";147.52;0;21.6;0;0;0;
"02-01-2013 12h30";145.51;0;21.4;0;0;0;
"02-01-2013 12h45";149.52;0;22.8;0;0;0;
"02-01-2013 13h00";151.53;0;21;0;0;0;
"02-01-2013 13h15";150.53;0;21.9;0;0;0;
"02-01-2013 13h30";148.52;0;21.7;0;0;0;
"02-01-2013 13h45";143.5;0;23.2;0;0;0;
"02-01-2013 14h00";143.5;0;28.2;0;0;0;
"02-01-2013 14h15";165.57;0;41.4;0;0;0;
"02-01-2013 14h30";148.52;0;33.7;0;0;0;
"02-01-2013 14h45";149.52;0;34.8;0;0;0;
"02-01-2013 15h00";152.53;0;23.1;0;0;0;
"02-01-2013 15h15";153.53;0;34.2;0;0;0;
"02-01-2013 15h30";157.55;0;36.6;0;0;0;
"02-01-2013 15h45";149.52;0;29.8;0;0;0;
"02-01-2013 16h00";143.5;0;26.2;0;0;0;
"02-01-2013 16h15";154.54;0;24.3;0;0;0;
"02-01-2013 16h30";159.55;0;22.8;0;0;0;
"02-01-2013 16h45";150.53;0;27.9;0;0;0;
"02-01-2013 17h00";166.57;0;36.5;0;0;0;
"02-01-2013 17h15";167.58;0;41.6;0;0;0;
"02-01-2013 17h30";168.58;0;40.7;0;0;0;
"02-01-2013 17h45";167.58;0;36.6;0;0;0;
"02-01-2013 18h00";173.59;0;37.2;0;0;0;
"02-01-2013 18h15";170.59;0;36.9;0;0;0;
"02-01-2013 18h30";159.55;0;33.8;0;0;0;
"02-01-2013 18h45";188.64;0;43.7;0;0;0;
