"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";103.32;0;29.2;0;0;0;
"01-01-2013 00h30";110.33;0;30.9;0;0;0;
"01-01-2013 00h45";118.33;0;35.7;0;0;0;
"01-01-2013 01h00";106.32;0;31.5;0;0;0;
"01-01-2013 01h15";115.33;0;32.4;0;0;0;
"01-01-2013 01h30";112.33;0;31.1;0;0;0;
"01-01-2013 01h45";106.32;0;28.5;0;0;0;
"01-01-2013 02h00";107.33;0;31.6;0;0;0;
"01-01-2013 02h15";114.33;0;33.3;0;0;0;
"01-01-2013 02h30";110.33;0;30.9;0;0;0;
"01-01-2013 02h45";109.33;0;30.8;0;0;0;
"01-01-2013 03h00";105.32;0;29.4;0;0;0;
"01-01-2013 03h15";128.34;0;36.7;0;0;0;
"01-01-2013 03h30";111.33;0;30;0;0;0;
"01-01-2013 03h45";103.32;0;27.2;0;0;0;
"01-01-2013 04h00";107.33;0;28.6;0;0;0;
"01-01-2013 04h15";107.33;0;29.6;0;0;0;
"01-01-2013 04h30";115.33;0;33.4;0;0;0;
"01-01-2013 04h45";105.32;0;29.4;0;0;0;
"01-01-2013 05h00";99.32;0;28.8;0;0;0;
"01-01-2013 05h15";101.32;0;27;0;0;0;
"01-01-2013 05h30";99.32;0;28.8;0;0;0;
"01-01-2013 05h45";92.31;0;24.1;0;0;0;
"01-01-2013 06h00";107.33;0;31.6;0;0;0;
"01-01-2013 06h15";102.32;0;27.1;0;0;0;
"01-01-2013 06h30";116.33;0;30.5;0;0;0;
"01-01-2013 06h45";111.33;0;32;0;0;0;
"01-01-2013 07h00";114.33;0;29.3;0;0;0;
"01-01-2013 07h15";121.33;0;34;0;0;0;
"01-01-2013 07h30";112.33;0;30.1;0;0;0;
"01-01-2013 07h45";112.33;0;29.1;0;0;0;
"01-01-2013 08h00";111.33;0;30;0;0;0;
"01-01-2013 08h15";111.33;0;30;0;0;0;
"01-01-2013 08h30";119.33;0;34.8;0;0;0;
"01-01-2013 08h45";114.33;0;33.3;0;0;0;
"01-01-2013 09h00";105.32;0;29.4;0;0;0;
"01-01-2013 09h15";121.33;0;33;0;0;0;
"01-01-2013 09h30";113.33;0;30.2;0;0;0;
"01-01-2013 09h45";111.33;0;29;0;0;0;
"01-01-2013 10h00";116.33;0;31.5;0;0;0;
"01-01-2013 10h15";132.34;0;36.1;0;0;0;
"01-01-2013 10h30";119.33;0;33.8;0;0;0;
"01-01-2013 10h45";122.34;0;34.1;0;0;0;
"01-01-2013 11h00";123.34;0;34.2;0;0;0;
"01-01-2013 11h15";111.33;0;30;0;0;0;
"01-01-2013 11h30";109.33;0;29.8;0;0;0;
"01-01-2013 11h45";102.32;0;28.1;0;0;0;
"01-01-2013 12h00";118.33;0;32.7;0;0;0;
"01-01-2013 12h15";113.33;0;33.2;0;0;0;
"01-01-2013 12h30";115.33;0;31.4;0;0;0;
"01-01-2013 12h45";116.33;0;31.5;0;0;0;
"01-01-2013 13h00";116.33;0;34.5;0;0;0;
"01-01-2013 13h15";118.33;0;32.7;0;0;0;
"01-01-2013 13h30";119.33;0;33.8;0;0;0;
"01-01-2013 13h45";110.33;0;31.9;0;0;0;
"01-01-2013 14h00";112.33;0;30.1;0;0;0;
"01-01-2013 14h15";122.34;0;35.1;0;0;0;
"01-01-2013 14h30";111.33;0;32;0;0;0;
"01-01-2013 14h45";115.33;0;31.4;0;0;0;
"01-01-2013 15h00";112.33;0;32.1;0;0;0;
"01-01-2013 15h15";113.33;0;30.2;0;0;0;
"01-01-2013 15h30";118.33;0;33.7;0;0;0;
"01-01-2013 15h45";116.33;0;32.5;0;0;0;
"01-01-2013 16h00";117.33;0;30.6;0;0;0;
"01-01-2013 16h15";117.33;0;33.6;0;0;0;
"01-01-2013 16h30";119.33;0;33.8;0;0;0;
"01-01-2013 16h45";116.33;0;30.5;0;0;0;
"01-01-2013 17h00";112.33;0;32.1;0;0;0;
"01-01-2013 17h15";107.33;0;30.6;0;0;0;
"01-01-2013 17h30";109.33;0;32.8;0;0;0;
"01-01-2013 17h45";103.32;0;30.2;0;0;0;
"01-01-2013 18h00";109.33;0;28.8;0;0;0;
"01-01-2013 18h15";118.33;0;33.7;0;0;0;
"01-01-2013 18h30";122.34;0;34.1;0;0;0;
"01-01-2013 18h45";118.33;0;33.7;0;0;0;
"01-01-2013 19h00";106.32;0;30.5;0;0;0;
"01-01-2013 19h15";122.34;0;34.1;0;0;0;
"01-01-2013 19h30";120.33;0;33.9;0;0;0;
"01-01-2013 19h45";119.33;0;31.8;0;0;0;
"01-01-2013 20h00";121.33;0;33;0;0;0;
"01-01-2013 20h15";108.33;0;28.7;0;0;0;
"01-01-2013 20h30";115.33;0;34.4;0;0;0;
"01-01-2013 20h45";112.33;0;28.1;0;0;0;
"01-01-2013 21h00";114.33;0;32.3;0;0;0;
"01-01-2013 21h15";117.33;0;30.6;0;0;0;
"01-01-2013 21h30";110.33;0;29.9;0;0;0;
"01-01-2013 21h45";115.33;0;30.4;0;0;0;
"01-01-2013 22h00";109.33;0;28.8;0;0;0;
"01-01-2013 22h15";120.33;0;35.9;0;0;0;
"01-01-2013 22h30";120.33;0;32.9;0;0;0;
"01-01-2013 22h45";106.32;0;28.5;0;0;0;
"01-01-2013 23h00";114.33;0;34.3;0;0;0;
"01-01-2013 23h15";98.32;0;27.7;0;0;0;
"01-01-2013 23h30";100.32;0;28.9;0;0;0;
"01-01-2013 23h45";94.32;0;26.3;0;0;0;
"01-01-2013 00h00";108.33;0;30.7;0;0;0;
"02-01-2013 00h15";100.32;0;29.9;0;0;0;
"02-01-2013 00h30";107.33;0;29.6;0;0;0;
"02-01-2013 00h45";101.32;0;30;0;0;0;
"02-01-2013 01h00";101.32;0;31;0;0;0;
"02-01-2013 01h15";108.33;0;31.7;0;0;0;
"02-01-2013 01h30";102.32;0;27.1;0;0;0;
"02-01-2013 01h45";101.32;0;28;0;0;0;
"02-01-2013 02h00";97.32;0;28.6;0;0;0;
"02-01-2013 02h15";102.32;0;26.1;0;0;0;
"02-01-2013 02h30";114.33;0;34.3;0;0;0;
"02-01-2013 02h45";96.32;0;29.5;0;0;0;
"02-01-2013 03h00";99.32;0;28.8;0;0;0;
"02-01-2013 03h15";95.32;0;26.4;0;0;0;
"02-01-2013 03h30";92.31;0;26.1;0;0;0;
"02-01-2013 03h45";95.32;0;27.4;0;0;0;
"02-01-2013 04h00";95.32;0;28.4;0;0;0;
"02-01-2013 04h15";96.32;0;28.5;0;0;0;
"02-01-2013 04h30";97.32;0;26.6;0;0;0;
"02-01-2013 04h45";91.31;0;27;0;0;0;
"02-01-2013 05h00";96.32;0;27.5;0;0;0;
"02-01-2013 05h15";91.31;0;25;0;0;0;
"02-01-2013 05h30";91.31;0;25;0;0;0;
"02-01-2013 05h45";84.31;0;22.3;0;0;0;
"02-01-2013 06h00";98.32;0;29.7;0;0;0;
"02-01-2013 06h15";120.33;0;32.9;0;0;0;
"02-01-2013 06h30";162.7;0;44.1;0;0;0;
"02-01-2013 06h45";167.72;0;48.6;0;0;0;
"02-01-2013 07h00";160.7;0;46.9;0;0;0;
"02-01-2013 07h15";149.35;0;44.8;0;0;0;
"02-01-2013 07h30";150.36;0;41.9;0;0;0;
"02-01-2013 07h45";154.36;0;45.3;0;0;0;
"02-01-2013 08h00";174.74;0;53.3;0;0;0;
"02-01-2013 08h15";168.72;0;51.7;0;0;0;
"02-01-2013 08h30";184.77;0;55.3;0;0;0;
"02-01-2013 08h45";186.77;0;56.5;0;0;0;
"02-01-2013 09h00";189.78;0;57.8;0;0;0;
"02-01-2013 09h15";191.79;0;58;0;0;0;
"02-01-2013 09h30";194.79;0;58.3;0;0;0;
"02-01-2013 09h45";189.78;0;57.8;0;0;0;
"02-01-2013 10h00";179.75;0;54.8;0;0;0;
"02-01-2013 10h15";191.79;0;60;0;0;0;
"02-01-2013 10h30";187.77;0;58.6;0;0;0;
"02-01-2013 10h45";189.78;0;56.8;0;0;0;
"02-01-2013 11h00";179.75;0;55.8;0;0;0;
"02-01-2013 11h15";175.74;0;53.4;0;0;0;
"02-01-2013 11h30";177.75;0;54.6;0;0;0;
"02-01-2013 11h45";166.72;0;50.5;0;0;0;
"02-01-2013 12h00";178.75;0;54.7;0;0;0;
"02-01-2013 12h15";181.76;0;57;0;0;0;
"02-01-2013 12h30";184.77;0;54.3;0;0;0;
"02-01-2013 12h45";209.84;0;61.8;0;0;0;
"02-01-2013 13h00";187.77;0;55.6;0;0;0;
"02-01-2013 13h15";179.75;0;54.8;0;0;0;
"02-01-2013 13h30";201.81;0;61;0;0;0;
"02-01-2013 13h45";192.79;0;57.1;0;0;0;
"02-01-2013 14h00";179.75;0;53.8;0;0;0;
"02-01-2013 14h15";182.76;0;58.1;0;0;0;
"02-01-2013 14h30";199.81;0;58.8;0;0;0;
"02-01-2013 14h45";197.8;0;61.6;0;0;0;
"02-01-2013 15h00";196.8;0;58.5;0;0;0;
"02-01-2013 15h15";217.86;0;67.6;0;0;0;
"02-01-2013 15h30";200.81;0;59.9;0;0;0;
"02-01-2013 15h45";195.8;0;58.4;0;0;0;
"02-01-2013 16h00";190.78;0;54.9;0;0;0;
"02-01-2013 16h15";187.77;0;58.6;0;0;0;
"02-01-2013 16h30";204.82;0;61.3;0;0;0;
"02-01-2013 16h45";203.82;0;62.2;0;0;0;
"02-01-2013 17h00";213.85;0;61.2;0;0;0;
"02-01-2013 17h15";187.77;0;55.6;0;0;0;
"02-01-2013 17h30";184.77;0;53.3;0;0;0;
"02-01-2013 17h45";199.81;0;57.8;0;0;0;
"02-01-2013 18h00";194.79;0;58.3;0;0;0;
"02-01-2013 18h15";211.84;0;59;0;0;0;
"02-01-2013 18h30";241.93;0;68;0;0;0;
"02-01-2013 18h45";208.83;0;60.7;0;0;0;
"02-01-2013 19h00";204.82;0;61.3;0;0;0;
"02-01-2013 19h15";204.82;0;57.3;0;0;0;
"02-01-2013 19h30";217.86;0;63.6;0;0;0;
"02-01-2013 19h45";222.87;0;64.1;0;0;0;
"02-01-2013 20h00";202.82;0;59.1;0;0;0;
"02-01-2013 20h15";220.87;0;65.9;0;0;0;
"02-01-2013 20h30";202.82;0;58.1;0;0;0;
"02-01-2013 20h45";200.81;0;58.9;0;0;0;
"02-01-2013 21h00";202.82;0;59.1;0;0;0;
"02-01-2013 21h15";204.82;0;59.3;0;0;0;
"02-01-2013 21h30";198.81;0;56.7;0;0;0;
"02-01-2013 21h45";197.8;0;56.6;0;0;0;
"02-01-2013 22h00";208.83;0;60.7;0;0;0;
"02-01-2013 22h15";209.84;0;61.8;0;0;0;
"02-01-2013 22h30";145.35;0;44.4;0;0;0;
"02-01-2013 22h45";126.34;0;39.5;0;0;0;
"02-01-2013 23h00";117.33;0;37.6;0;0;0;
"02-01-2013 23h15";103.32;0;31.2;0;0;0;
"02-01-2013 23h30";102.32;0;30.1;0;0;0;
"02-01-2013 23h45";93.32;0;30.2;0;0;0;
"02-01-2013 00h00";111.33;0;33;0;0;0;
"03-01-2013 00h15";97.32;0;31.6;0;0;0;
"03-01-2013 00h30";88.31;0;24.7;0;0;0;
"03-01-2013 00h45";91.31;0;29;0;0;0;
"03-01-2013 01h00";81.31;0;27;0;0;0;
"03-01-2013 01h15";81.31;0;23;0;0;0;
"03-01-2013 01h30";93.32;0;28.2;0;0;0;
"03-01-2013 01h45";77.3;0;22.6;0;0;0;
"03-01-2013 02h00";82.31;0;27.1;0;0;0;
"03-01-2013 02h15";79.31;0;25.8;0;0;0;
"03-01-2013 02h30";84.31;0;28.3;0;0;0;
"03-01-2013 02h45";76.3;0;23.5;0;0;0;
"03-01-2013 03h00";82.31;0;26.1;0;0;0;
"03-01-2013 03h15";73.3;0;24.2;0;0;0;
"03-01-2013 03h30";84.31;0;25.3;0;0;0;
"03-01-2013 03h45";79.31;0;25.8;0;0;0;
"03-01-2013 04h00";79.31;0;24.8;0;0;0;
"03-01-2013 04h15";80.31;0;24.9;0;0;0;
"03-01-2013 04h30";83.31;0;26.2;0;0;0;
"03-01-2013 04h45";76.3;0;21.5;0;0;0;
"03-01-2013 05h00";79.31;0;25.8;0;0;0;
"03-01-2013 05h15";71.3;0;23;0;0;0;
"03-01-2013 05h30";71.3;0;22;0;0;0;
"03-01-2013 05h45";70.3;0;22.9;0;0;0;
"03-01-2013 06h00";82.31;0;26.1;0;0;0;
"03-01-2013 06h15";100.32;0;28.9;0;0;0;
"03-01-2013 06h30";132.34;0;38.1;0;0;0;
"03-01-2013 06h45";140.35;0;40.9;0;0;0;
"03-01-2013 07h00";115.33;0;35.4;0;0;0;
"03-01-2013 07h15";141.35;0;40;0;0;0;
"03-01-2013 07h30";131.34;0;39;0;0;0;
"03-01-2013 07h45";142.35;0;43.1;0;0;0;
"03-01-2013 08h00";171.73;0;51;0;0;0;
"03-01-2013 08h15";166.72;0;51.5;0;0;0;
"03-01-2013 08h30";190.78;0;56.9;0;0;0;
"03-01-2013 08h45";211.84;0;62;0;0;0;
"03-01-2013 09h00";186.77;0;54.5;0;0;0;
"03-01-2013 09h15";206.83;0;63.5;0;0;0;
"03-01-2013 09h30";199.81;0;60.8;0;0;0;
"03-01-2013 09h45";191.79;0;59;0;0;0;
"03-01-2013 10h00";195.8;0;58.4;0;0;0;
"03-01-2013 10h15";201.81;0;61;0;0;0;
"03-01-2013 10h30";204.82;0;61.3;0;0;0;
"03-01-2013 10h45";220.87;0;65.9;0;0;0;
"03-01-2013 11h00";212.84;0;59.1;0;0;0;
"03-01-2013 11h15";192.79;0;59.1;0;0;0;
"03-01-2013 11h30";195.8;0;58.4;0;0;0;
"03-01-2013 11h45";180.75;0;54.9;0;0;0;
"03-01-2013 12h00";212.84;0;64.1;0;0;0;
"03-01-2013 12h15";192.79;0;56.1;0;0;0;
"03-01-2013 12h30";212.84;0;61.1;0;0;0;
"03-01-2013 12h45";190.78;0;57.9;0;0;0;
"03-01-2013 13h00";194.79;0;58.3;0;0;0;
"03-01-2013 13h15";197.8;0;57.6;0;0;0;
"03-01-2013 13h30";192.79;0;57.1;0;0;0;
"03-01-2013 13h45";225.88;0;65.4;0;0;0;
"03-01-2013 14h00";199.81;0;58.8;0;0;0;
"03-01-2013 14h15";212.84;0;61.1;0;0;0;
"03-01-2013 14h30";203.82;0;59.2;0;0;0;
"03-01-2013 14h45";194.79;0;60.3;0;0;0;
"03-01-2013 15h00";201.81;0;60;0;0;0;
"03-01-2013 15h15";204.82;0;63.3;0;0;0;
"03-01-2013 15h30";210.84;0;63.9;0;0;0;
"03-01-2013 15h45";226.88;0;66.5;0;0;0;
"03-01-2013 16h00";211.84;0;62;0;0;0;
"03-01-2013 16h15";207.83;0;58.6;0;0;0;
"03-01-2013 16h30";210.84;0;60.9;0;0;0;
"03-01-2013 16h45";206.83;0;62.5;0;0;0;
"03-01-2013 17h00";197.8;0;57.6;0;0;0;
"03-01-2013 17h15";193.79;0;57.2;0;0;0;
"03-01-2013 17h30";212.84;0;63.1;0;0;0;
"03-01-2013 17h45";204.82;0;62.3;0;0;0;
"03-01-2013 18h00";233.9;0;70.2;0;0;0;
"03-01-2013 18h15";229.89;0;64.8;0;0;0;
"03-01-2013 18h30";252.96;0;74.1;0;0;0;
"03-01-2013 18h45";217.86;0;62.6;0;0;0;
"03-01-2013 19h00";219.86;0;64.8;0;0;0;
"03-01-2013 19h15";232.9;0;66.1;0;0;0;
"03-01-2013 19h30";239.92;0;66.8;0;0;0;
"03-01-2013 19h45";228.89;0;64.7;0;0;0;
"03-01-2013 20h00";228.89;0;68.7;0;0;0;
"03-01-2013 20h15";227.89;0;65.6;0;0;0;
"03-01-2013 20h30";227.89;0;64.6;0;0;0;
"03-01-2013 20h45";218.86;0;64.7;0;0;0;
"03-01-2013 21h00";221.87;0;62;0;0;0;
"03-01-2013 21h15";229.89;0;65.8;0;0;0;
"03-01-2013 21h30";208.83;0;57.7;0;0;0;
"03-01-2013 21h45";218.86;0;63.7;0;0;0;
"03-01-2013 22h00";223.88;0;62.2;0;0;0;
"03-01-2013 22h15";195.8;0;56.4;0;0;0;
"03-01-2013 22h30";144.35;0;43.3;0;0;0;
"03-01-2013 22h45";125.34;0;37.4;0;0;0;
"03-01-2013 23h00";114.33;0;34.3;0;0;0;
"03-01-2013 23h15";101.32;0;31;0;0;0;
"03-01-2013 23h30";102.32;0;32.1;0;0;0;
"03-01-2013 23h45";94.32;0;28.3;0;0;0;
"03-01-2013 00h00";114.33;0;35.3;0;0;0;
