"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";80.31;0;7;0;0.1;0;
"01-01-2012 00h30";86.31;0;14.5;0;0;0;
"01-01-2012 00h45";84.31;0;13.3;0;0;0;
"01-01-2012 01h00";75.3;0;7;0;0.6;0;
"01-01-2012 01h15";82.31;0;9.1;0;0;0;
"01-01-2012 01h30";82.31;0;9.1;0;0;0;
"01-01-2012 01h45";78.3;0;9.7;0;0;0;
"01-01-2012 02h00";67.3;0;8;0;0.4;0;
"01-01-2012 02h15";73.3;0;8;0;0.8;0;
"01-01-2012 02h30";71.3;0;6;0;2;0;
"01-01-2012 02h45";79.31;0;8.8;0;0;0;
"01-01-2012 03h00";77.3;0;11.6;0;0;0;
"01-01-2012 03h15";70.3;0;8.9;0;0;0;
"01-01-2012 03h30";72.3;0;8.1;0;0;0;
"01-01-2012 03h45";74.3;0;9.3;0;0;0;
"01-01-2012 04h00";81.31;0;8;0;1;0;
"01-01-2012 04h15";77.3;0;9.6;0;0;0;
"01-01-2012 04h30";74.3;0;9.3;0;0;0;
"01-01-2012 04h45";72.3;0;6;0;1.9;0;
"01-01-2012 05h00";75.3;0;12.4;0;0;0;
"01-01-2012 05h15";78.3;0;14.7;0;0;0;
"01-01-2012 05h30";75.3;0;12.4;0;0;0;
"01-01-2012 05h45";77.3;0;5;0;2.4;0;
"01-01-2012 06h00";71.3;0;8;0;0;0;
"01-01-2012 06h15";89.31;0;15.8;0;0;0;
"01-01-2012 06h30";91.31;0;15;0;0;0;
"01-01-2012 06h45";93.32;0;13.2;0;0;0;
"01-01-2012 07h00";91.31;0;14;0;0;0;
"01-01-2012 07h15";93.32;0;17.2;0;0;0;
"01-01-2012 07h30";92.31;0;14.1;0;0;0;
"01-01-2012 07h45";88.31;0;13.7;0;0;0;
"01-01-2012 08h00";86.31;0;17.5;0;0;0;
"01-01-2012 08h15";89.31;0;19.8;0;0;0;
"01-01-2012 08h30";87.31;0;19.6;0;0;0;
"01-01-2012 08h45";104.32;0;20.3;0;0;0;
"01-01-2012 09h00";102.32;0;21.1;0;0;0;
"01-01-2012 09h15";101.32;0;23;0;0;0;
"01-01-2012 09h30";105.32;0;19.4;0;0;0;
"01-01-2012 09h45";104.32;0;21.3;0;0;0;
"01-01-2012 10h00";107.33;0;17.6;0;0;0;
"01-01-2012 10h15";105.32;0;17.4;0;0;0;
"01-01-2012 10h30";101.32;0;17;0;0;0;
"01-01-2012 10h45";99.32;0;20.8;0;0;0;
"01-01-2012 11h00";92.31;0;18.1;0;0;0;
"01-01-2012 11h15";92.31;0;19.1;0;0;0;
"01-01-2012 11h30";94.32;0;20.3;0;0;0;
"01-01-2012 11h45";94.32;0;15.3;0;0;0;
"01-01-2012 12h00";95.32;0;14.4;0;0;0;
"01-01-2012 12h15";93.32;0;10.2;0;0;0;
"01-01-2012 12h30";91.31;0;16;0;0;0;
"01-01-2012 12h45";92.31;0;17.1;0;0;0;
"01-01-2012 13h00";96.32;0;16.5;0;0;0;
"01-01-2012 13h15";93.32;0;17.2;0;0;0;
"01-01-2012 13h30";88.31;0;12.7;0;0;0;
"01-01-2012 13h45";97.32;0;15.6;0;0;0;
"01-01-2012 14h00";90.31;0;12.9;0;0;0;
"01-01-2012 14h15";90.31;0;8.9;0;0;0;
"01-01-2012 14h30";87.31;0;9.6;0;0;0;
"01-01-2012 14h45";99.32;0;15.8;0;0;0;
"01-01-2012 15h00";94.32;0;16.3;0;0;0;
"01-01-2012 15h15";95.32;0;17.4;0;0;0;
"01-01-2012 15h30";91.31;0;10;0;0;0;
"01-01-2012 15h45";95.32;0;13.4;0;0;0;
"01-01-2012 16h00";102.32;0;17.1;0;0;0;
"01-01-2012 16h15";95.32;0;12.4;0;0;0;
"01-01-2012 16h30";96.32;0;15.5;0;0;0;
"01-01-2012 16h45";98.32;0;15.7;0;0;0;
"01-01-2012 17h00";95.32;0;13.4;0;0;0;
"01-01-2012 17h15";99.32;0;16.8;0;0;0;
"01-01-2012 17h30";107.33;0;13.6;0;0;0;
"01-01-2012 17h45";115.33;0;18.4;0;0;0;
"01-01-2012 18h00";106.32;0;12.5;0;0;0;
"01-01-2012 18h15";90.31;0;9;0;1.1;0;
"01-01-2012 18h30";88.31;0;8.7;0;0;0;
"01-01-2012 18h45";86.31;0;6.5;0;0;0;
"01-01-2012 19h00";86.31;0;9.5;0;0;0;
"01-01-2012 19h15";78.3;0;8;0;0.3;0;
"01-01-2012 19h30";85.31;0;10.4;0;0;0;
"01-01-2012 19h45";84.31;0;8;0;0.7;0;
"01-01-2012 20h00";85.31;0;10.4;0;0;0;
"01-01-2012 20h15";82.31;0;8.1;0;0;0;
"01-01-2012 20h30";75.3;0;10.4;0;0;0;
"01-01-2012 20h45";91.31;0;13;0;0;0;
"01-01-2012 21h00";82.31;0;5.1;0;0;0;
"01-01-2012 21h15";82.31;0;9.1;0;0;0;
"01-01-2012 21h30";84.31;0;7;0;0.7;0;
"01-01-2012 21h45";89.31;0;9.8;0;0;0;
"01-01-2012 22h00";89.31;0;10.8;0;0;0;
"01-01-2012 22h15";86.31;0;10.5;0;0;0;
"01-01-2012 22h30";84.31;0;12.3;0;0;0;
"01-01-2012 22h45";82.31;0;6.1;0;0;0;
"01-01-2012 23h00";82.31;0;9.1;0;0;0;
"01-01-2012 23h15";85.31;0;10.4;0;0;0;
"01-01-2012 23h30";83.31;0;12.2;0;0;0;
"01-01-2012 23h45";79.31;0;10.8;0;0;0;
"01-01-2012 00h00";75.3;0;8;0;1.6;0;
"02-01-2012 00h15";86.31;0;10.5;0;0;0;
"02-01-2012 00h30";82.31;0;12.1;0;0;0;
"02-01-2012 00h45";89.31;0;11.8;0;0;0;
"02-01-2012 01h00";77.3;0;13.6;0;0;0;
"02-01-2012 01h15";80.31;0;8.9;0;0;0;
"02-01-2012 01h30";85.31;0;10.4;0;0;0;
"02-01-2012 01h45";71.3;0;7;0;2;0;
"02-01-2012 02h00";83.31;0;11.2;0;0;0;
"02-01-2012 02h15";73.3;0;8.2;0;0;0;
"02-01-2012 02h30";75.3;0;10.4;0;0;0;
"02-01-2012 02h45";83.31;0;11.2;0;0;0;
"02-01-2012 03h00";73.3;0;13.2;0;0;0;
"02-01-2012 03h15";74.3;0;11;0;2.7;0;
"02-01-2012 03h30";77.3;0;8.6;0;0;0;
"02-01-2012 03h45";83.31;0;11.2;0;0;0;
"02-01-2012 04h00";79.31;0;13.8;0;0;0;
"02-01-2012 04h15";78.3;0;6.7;0;0;0;
"02-01-2012 04h30";74.3;0;11.3;0;0;0;
"02-01-2012 04h45";80.31;0;7;0;0.1;0;
"02-01-2012 05h00";78.3;0;12.7;0;0;0;
"02-01-2012 05h15";76.3;0;10.5;0;0;0;
"02-01-2012 05h30";75.3;0;14.4;0;0;0;
"02-01-2012 05h45";73.3;0;9;0;0.8;0;
"02-01-2012 06h00";82.31;0;7.1;0;0;0;
"02-01-2012 06h15";204.82;0;60.3;0;0;0;
"02-01-2012 06h30";154.36;0;39.3;0;0;0;
