"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";89.31;0;34.8;0;0;0;
"01-01-2012 00h30";81.31;0;26;0;0;0;
"01-01-2012 00h45";92.31;0;34.1;0;0;0;
"01-01-2012 01h00";91.31;0;29;0;0;0;
"01-01-2012 01h15";80.31;0;27.9;0;0;0;
"01-01-2012 01h30";75.3;0;29.4;0;0;0;
"01-01-2012 01h45";91.31;0;32;0;0;0;
"01-01-2012 02h00";94.32;0;31.3;0;0;0;
"01-01-2012 02h15";90.31;0;30.9;0;0;0;
"01-01-2012 02h30";91.31;0;30;0;0;0;
"01-01-2012 02h45";84.31;0;33.3;0;0;0;
"01-01-2012 03h00";86.31;0;29.5;0;0;0;
"01-01-2012 03h15";88.31;0;32.7;0;0;0;
"01-01-2012 03h30";86.31;0;28.5;0;0;0;
"01-01-2012 03h45";84.31;0;31.3;0;0;0;
"01-01-2012 04h00";84.31;0;32.3;0;0;0;
"01-01-2012 04h15";85.31;0;30.4;0;0;0;
"01-01-2012 04h30";84.31;0;33.3;0;0;0;
"01-01-2012 04h45";83.31;0;29.2;0;0;0;
"01-01-2012 05h00";88.31;0;32.7;0;0;0;
"01-01-2012 05h15";97.32;0;36.6;0;0;0;
"01-01-2012 05h30";92.31;0;36.1;0;0;0;
"01-01-2012 05h45";98.32;0;33.7;0;0;0;
"01-01-2012 06h00";95.32;0;35.4;0;0;0;
"01-01-2012 06h15";89.31;0;33.8;0;0;0;
"01-01-2012 06h30";84.31;0;27.3;0;0;0;
"01-01-2012 06h45";94.32;0;36.3;0;0;0;
"01-01-2012 07h00";95.32;0;28.4;0;0;0;
"01-01-2012 07h15";108.33;0;40.7;0;0;0;
"01-01-2012 07h30";99.32;0;32.8;0;0;0;
"01-01-2012 07h45";92.31;0;35.1;0;0;0;
"01-01-2012 08h00";97.32;0;36.6;0;0;0;
"01-01-2012 08h15";109.33;0;34.8;0;0;0;
"01-01-2012 08h30";102.32;0;40.1;0;0;0;
"01-01-2012 08h45";91.31;0;33;0;0;0;
"01-01-2012 09h00";98.32;0;35.7;0;0;0;
"01-01-2012 09h15";109.33;0;37.8;0;0;0;
"01-01-2012 09h30";101.32;0;37;0;0;0;
"01-01-2012 09h45";97.32;0;35.6;0;0;0;
"01-01-2012 10h00";99.32;0;36.8;0;0;0;
"01-01-2012 10h15";103.32;0;38.2;0;0;0;
"01-01-2012 10h30";93.32;0;33.2;0;0;0;
"01-01-2012 10h45";104.32;0;40.3;0;0;0;
"01-01-2012 11h00";99.32;0;33.8;0;0;0;
"01-01-2012 11h15";82.31;0;32.1;0;0;0;
"01-01-2012 11h30";79.31;0;30.8;0;0;0;
"01-01-2012 11h45";95.32;0;37.4;0;0;0;
"01-01-2012 12h00";97.32;0;35.6;0;0;0;
"01-01-2012 12h15";104.32;0;43.3;0;0;0;
"01-01-2012 12h30";100.32;0;41.9;0;0;0;
