"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";78;0;0;0;0;0;
"01-01-2014 00h30";73;0;0;0;0;0;
"01-01-2014 00h45";66;0;0;0;0;0;
"01-01-2014 01h00";71;0;0;0;0;0;
"01-01-2014 01h15";67;0;0;0;0;0;
"01-01-2014 01h30";67;0;0;0;0;0;
"01-01-2014 01h45";72;0;0;0;0;0;
"01-01-2014 02h00";69;0;0;0;0;0;
"01-01-2014 02h15";70;0;0;0;0;0;
"01-01-2014 02h30";63;0;0;0;0;0;
"01-01-2014 02h45";60;0;0;0;0;0;
"01-01-2014 03h00";58;0;0;0;0;0;
"01-01-2014 03h15";55;0;0;0;0;0;
"01-01-2014 03h30";53;0;0;0;0;0;
"01-01-2014 03h45";51;0;0;0;0;0;
"01-01-2014 04h00";54;0;0;0;0;0;
"01-01-2014 04h15";49;0;0;0;0;0;
"01-01-2014 04h30";47;0;0;0;0;0;
"01-01-2014 04h45";44;0;0;0;0;0;
"01-01-2014 05h00";48;0;0;0;0;0;
"01-01-2014 05h15";44;0;0;0;0;0;
"01-01-2014 05h30";43;0;0;0;0;0;
"01-01-2014 05h45";44;0;0;0;0;0;
"01-01-2014 06h00";43;0;0;0;0;0;
"01-01-2014 06h15";40;0;0;0;0;0;
"01-01-2014 06h30";41;0;0;0;0;0;
"01-01-2014 06h45";40;0;0;0;0;0;
"01-01-2014 07h00";42;0;0;0;0;0;
"01-01-2014 07h15";38;0;0;0;0;0;
"01-01-2014 07h30";42;0;0;0;0;0;
"01-01-2014 07h45";37;0;0;0;0;0;
"01-01-2014 08h00";34;0;0;0;0;0;
"01-01-2014 08h15";35;0;0;0;0;0;
"01-01-2014 08h30";34;0;0;0;0;0;
"01-01-2014 08h45";35;0;0;0;0;0;
"01-01-2014 09h00";38;0;0;0;0;0;
"01-01-2014 09h15";45;0;0;0;0;0;
"01-01-2014 09h30";47;0;0;0;0;0;
"01-01-2014 09h45";44;0;0;0;0;0;
"01-01-2014 10h00";46;0;0;0;0;0;
"01-01-2014 10h15";48;0;0;0;0;0;
"01-01-2014 10h30";55;0;0;0;0;0;
"01-01-2014 10h45";60;0;0;0;0;0;
"01-01-2014 11h00";60;0;0;0;0;0;
"01-01-2014 11h15";64;0;0;0;0;0;
"01-01-2014 11h30";71;0;0;0;0;0;
"01-01-2014 11h45";70;0;0;0;0;0;
"01-01-2014 12h00";73;0;0;0;0;0;
"01-01-2014 12h15";76;0;0;0;0;0;
"01-01-2014 12h30";77;0;0;0;0;0;
"01-01-2014 12h45";74;0;0;0;0;0;
"01-01-2014 13h00";69;0;0;0;0;0;
"01-01-2014 13h15";74;0;0;0;0;0;
"01-01-2014 13h30";71;0;0;0;0;0;
"01-01-2014 13h45";58;0;0;0;0;0;
"01-01-2014 14h00";55;0;0;0;0;0;
"01-01-2014 14h15";55;0;0;0;0;0;
"01-01-2014 14h30";56;0;0;0;0;0;
"01-01-2014 14h45";58;0;0;0;0;0;
"01-01-2014 15h00";55;0;0;0;0;0;
"01-01-2014 15h15";53;0;0;0;0;0;
"01-01-2014 15h30";52;0;0;0;0;0;
"01-01-2014 15h45";58;0;0;0;0;0;
"01-01-2014 16h00";61;0;0;0;0;0;
"01-01-2014 16h15";63;0;0;0;0;0;
"01-01-2014 16h30";61;0;0;0;0;0;
"01-01-2014 16h45";64;0;0;0;0;0;
"01-01-2014 17h00";61;0;0;0;0;0;
"01-01-2014 17h15";64;0;0;0;0;0;
"01-01-2014 17h30";71;0;0;0;0;0;
"01-01-2014 17h45";76;0;0;0;0;0;
"01-01-2014 18h00";85;0;0;0;0;0;
"01-01-2014 18h15";89;0;0;0;0;0;
"01-01-2014 18h30";81;0;0;0;0;0;
"01-01-2014 18h45";81;0;0;0;0;0;
"01-01-2014 19h00";86;0;0;0;0;0;
"01-01-2014 19h15";86;0;0;0;0;0;
"01-01-2014 19h30";85;0;0;0;0;0;
"01-01-2014 19h45";87;0;0;0;0;0;
"01-01-2014 20h00";82;0;0;0;0;0;
"01-01-2014 20h15";97;0;0;0;0;0;
"01-01-2014 20h30";85;0;0;0;0;0;
"01-01-2014 20h45";76;0;0;0;0;0;
"01-01-2014 21h00";83;0;0;0;0;0;
"01-01-2014 21h15";78;0;0;0;0;0;
"01-01-2014 21h30";76;0;0;0;0;0;
"01-01-2014 21h45";72;0;0;0;0;0;
"01-01-2014 22h00";70;0;0;0;0;0;
"01-01-2014 22h15";69;0;0;0;0;0;
"01-01-2014 22h30";69;0;0;0;0;0;
"01-01-2014 22h45";66;0;0;0;0;0;
"01-01-2014 23h00";59;0;0;0;0;0;
"01-01-2014 23h15";60;0;0;0;0;0;
"01-01-2014 23h30";59;0;0;0;0;0;
"01-01-2014 23h45";59;0;0;0;0;0;
"01-01-2014 00h00";60;0;0;0;0;0;
"02-01-2014 00h15";55;0;0;0;0;0;
"02-01-2014 00h30";49;0;0;0;0;0;
"02-01-2014 00h45";45;0;0;0;0;0;
"02-01-2014 01h00";46;0;0;0;0;0;
"02-01-2014 01h15";49;0;0;0;0;0;
"02-01-2014 01h30";46;0;0;0;0;0;
"02-01-2014 01h45";46;0;0;0;0;0;
"02-01-2014 02h00";42;0;0;0;0;0;
"02-01-2014 02h15";47;0;0;0;0;0;
"02-01-2014 02h30";41;0;0;0;0;0;
"02-01-2014 02h45";43;0;0;0;0;0;
"02-01-2014 03h00";42;0;0;0;0;0;
"02-01-2014 03h15";42;0;0;0;0;0;
"02-01-2014 03h30";40;0;0;0;0;0;
"02-01-2014 03h45";39;0;0;0;0;0;
"02-01-2014 04h00";38;0;0;0;0;0;
"02-01-2014 04h15";42;0;0;0;0;0;
"02-01-2014 04h30";41;0;0;0;0;0;
"02-01-2014 04h45";42;0;0;0;0;0;
"02-01-2014 05h00";39;0;0;0;0;0;
"02-01-2014 05h15";59;0;0;0;0;0;
"02-01-2014 05h30";62;0;0;0;0;0;
"02-01-2014 05h45";47;0;0;0;0;0;
"02-01-2014 06h00";46;0;0;0;0;0;
"02-01-2014 06h15";43;0;0;0;0;0;
"02-01-2014 06h30";41;0;0;0;0;0;
"02-01-2014 06h45";41;0;0;0;0;0;
"02-01-2014 07h00";54;0;0;0;0;0;
"02-01-2014 07h15";61;0;0;0;0;0;
"02-01-2014 07h30";63;0;0;0;0;0;
"02-01-2014 07h45";59;0;0;0;0;0;
"02-01-2014 08h00";59;0;0;0;0;0;
"02-01-2014 08h15";56;0;0;0;0;0;
"02-01-2014 08h30";54;0;0;0;0;0;
"02-01-2014 08h45";51;0;0;0;0;0;
"02-01-2014 09h00";53;0;0;0;0;0;
"02-01-2014 09h15";54;0;0;0;0;0;
"02-01-2014 09h30";59;0;0;0;0;0;
"02-01-2014 09h45";57;0;0;0;0;0;
"02-01-2014 10h00";57;0;0;0;0;0;
"02-01-2014 10h15";58;0;0;0;0;0;
"02-01-2014 10h30";58;0;0;0;0;0;
"02-01-2014 10h45";61;0;0;0;0;0;
