"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";54;0;0;0;0;0;
"01-01-2014 00h30";56;0;0;0;0;0;
"01-01-2014 00h45";56;0;0;0;0;0;
"01-01-2014 01h00";52;0;0;0;0;0;
"01-01-2014 01h15";54;0;0;0;0;0;
"01-01-2014 01h30";54;0;0;0;0;0;
"01-01-2014 01h45";58;0;0;0;0;0;
"01-01-2014 02h00";56;0;0;0;0;0;
"01-01-2014 02h15";48;0;0;0;0;0;
"01-01-2014 02h30";46;0;0;0;0;0;
"01-01-2014 02h45";43;0;0;0;0;0;
"01-01-2014 03h00";40;0;0;0;0;0;
"01-01-2014 03h15";38;0;0;0;0;0;
"01-01-2014 03h30";41;0;0;0;0;0;
"01-01-2014 03h45";40;0;0;0;0;0;
"01-01-2014 04h00";34;0;0;0;0;0;
"01-01-2014 04h15";34;0;0;0;0;0;
"01-01-2014 04h30";32;0;0;0;0;0;
"01-01-2014 04h45";31;0;0;0;0;0;
"01-01-2014 05h00";30;0;0;0;0;0;
"01-01-2014 05h15";30;0;0;0;0;0;
"01-01-2014 05h30";31;0;0;0;0;0;
"01-01-2014 05h45";30;0;0;0;0;0;
"01-01-2014 06h00";32;0;0;0;0;0;
"01-01-2014 06h15";32;0;0;0;0;0;
"01-01-2014 06h30";34;0;0;0;0;0;
"01-01-2014 06h45";35;0;0;0;0;0;
"01-01-2014 07h00";32;0;0;0;0;0;
"01-01-2014 07h15";35;0;0;0;0;0;
"01-01-2014 07h30";35;0;0;0;0;0;
"01-01-2014 07h45";24;0;0;0;0;0;
"01-01-2014 08h00";27;0;0;0;0;0;
"01-01-2014 08h15";29;0;0;0;0;0;
"01-01-2014 08h30";32;0;0;0;0;0;
"01-01-2014 08h45";33;0;0;0;0;0;
"01-01-2014 09h00";33;0;0;0;0;0;
"01-01-2014 09h15";34;0;0;0;0;0;
"01-01-2014 09h30";31;0;0;0;0;0;
"01-01-2014 09h45";34;0;0;0;0;0;
"01-01-2014 10h00";36;0;0;0;0;0;
