"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";74;0;0;0;0;0;
"01-01-2014 00h30";71;0;0;0;0;0;
"01-01-2014 00h45";79;0;0;0;0;0;
"01-01-2014 01h00";79;0;0;0;0;0;
"01-01-2014 01h15";80;0;0;0;0;0;
"01-01-2014 01h30";77;0;0;0;0;0;
"01-01-2014 01h45";78;0;0;0;0;0;
"01-01-2014 02h00";80;0;0;0;0;0;
"01-01-2014 02h15";80;0;0;0;0;0;
"01-01-2014 02h30";76;0;0;0;0;0;
"01-01-2014 02h45";68;0;0;0;0;0;
"01-01-2014 03h00";72;0;0;0;0;0;
"01-01-2014 03h15";68;0;0;0;0;0;
"01-01-2014 03h30";61;0;0;0;0;0;
"01-01-2014 03h45";63;0;0;0;0;0;
"01-01-2014 04h00";61;0;0;0;0;0;
"01-01-2014 04h15";60;0;0;0;0;0;
"01-01-2014 04h30";67;0;0;0;0;0;
"01-01-2014 04h45";71;0;0;0;0;0;
"01-01-2014 05h00";62;0;0;0;0;0;
"01-01-2014 05h15";64;0;0;0;0;0;
"01-01-2014 05h30";62;0;0;0;0;0;
"01-01-2014 05h45";58;0;0;0;0;0;
"01-01-2014 06h00";63;0;0;0;0;0;
"01-01-2014 06h15";62;0;0;0;0;0;
"01-01-2014 06h30";62;0;0;0;0;0;
"01-01-2014 06h45";62;0;0;0;0;0;
"01-01-2014 07h00";62;0;0;0;0;0;
"01-01-2014 07h15";59;0;0;0;0;0;
"01-01-2014 07h30";61;0;0;0;0;0;
"01-01-2014 07h45";55;0;0;0;0;0;
"01-01-2014 08h00";56;0;0;0;0;0;
"01-01-2014 08h15";59;0;0;0;0;0;
"01-01-2014 08h30";55;0;0;0;0;0;
"01-01-2014 08h45";52;0;0;0;0;0;
"01-01-2014 09h00";60;0;0;0;0;0;
"01-01-2014 09h15";53;0;0;0;0;0;
"01-01-2014 09h30";56;0;0;0;0;0;
"01-01-2014 09h45";65;0;0;0;0;0;
"01-01-2014 10h00";64;0;0;0;0;0;
"01-01-2014 10h15";61;0;0;0;0;0;
"01-01-2014 10h30";63;0;0;0;0;0;
"01-01-2014 10h45";69;0;0;0;0;0;
"01-01-2014 11h00";75;0;0;0;0;0;
"01-01-2014 11h15";73;0;0;0;0;0;
"01-01-2014 11h30";71;0;0;0;0;0;
"01-01-2014 11h45";71;0;0;0;0;0;
"01-01-2014 12h00";82;0;0;0;0;0;
"01-01-2014 12h15";81;0;0;0;0;0;
"01-01-2014 12h30";81;0;0;0;0;0;
"01-01-2014 12h45";84;0;0;0;0;0;
"01-01-2014 13h00";88;0;0;0;0;0;
"01-01-2014 13h15";85;0;0;0;0;0;
"01-01-2014 13h30";81;0;0;0;0;0;
"01-01-2014 13h45";79;0;0;0;0;0;
"01-01-2014 14h00";71;0;0;0;0;0;
"01-01-2014 14h15";76;0;0;0;0;0;
"01-01-2014 14h30";75;0;0;0;0;0;
"01-01-2014 14h45";70;0;0;0;0;0;
"01-01-2014 15h00";72;0;0;0;0;0;
"01-01-2014 15h15";77;0;0;0;0;0;
"01-01-2014 15h30";77;0;0;0;0;0;
"01-01-2014 15h45";77;0;0;0;0;0;
"01-01-2014 16h00";72;0;0;0;0;0;
"01-01-2014 16h15";65;0;0;0;0;0;
"01-01-2014 16h30";80;0;0;0;0;0;
"01-01-2014 16h45";82;0;0;0;0;0;
"01-01-2014 17h00";71;0;0;0;0;0;
"01-01-2014 17h15";81;0;0;0;0;0;
"01-01-2014 17h30";87;0;0;0;0;0;
"01-01-2014 17h45";78;0;0;0;0;0;
"01-01-2014 18h00";90;0;0;0;0;0;
"01-01-2014 18h15";88;0;0;0;0;0;
"01-01-2014 18h30";86;0;0;0;0;0;
"01-01-2014 18h45";85;0;0;0;0;0;
"01-01-2014 19h00";86;0;0;0;0;0;
"01-01-2014 19h15";90;0;0;0;0;0;
"01-01-2014 19h30";92;0;0;0;0;0;
"01-01-2014 19h45";90;0;0;0;0;0;
"01-01-2014 20h00";79;0;0;0;0;0;
"01-01-2014 20h15";84;0;0;0;0;0;
"01-01-2014 20h30";88;0;0;0;0;0;
"01-01-2014 20h45";85;0;0;0;0;0;
"01-01-2014 21h00";92;0;0;0;0;0;
"01-01-2014 21h15";95;0;0;0;0;0;
"01-01-2014 21h30";92;0;0;0;0;0;
"01-01-2014 21h45";105;0;0;0;0;0;
"01-01-2014 22h00";113;0;0;0;0;0;
"01-01-2014 22h15";109;0;0;0;0;0;
"01-01-2014 22h30";105;0;0;0;0;0;
"01-01-2014 22h45";107;0;0;0;0;0;
"01-01-2014 23h00";97;0;0;0;0;0;
"01-01-2014 23h15";99;0;0;0;0;0;
"01-01-2014 23h30";107;0;0;0;0;0;
"01-01-2014 23h45";98;0;0;0;0;0;
"01-01-2014 00h00";96;0;0;0;0;0;
"02-01-2014 00h15";86;0;0;0;0;0;
"02-01-2014 00h30";80;0;0;0;0;0;
"02-01-2014 00h45";87;0;0;0;0;0;
"02-01-2014 01h00";77;0;0;0;0;0;
"02-01-2014 01h15";77;0;0;0;0;0;
"02-01-2014 01h30";79;0;0;0;0;0;
"02-01-2014 01h45";76;0;0;0;0;0;
"02-01-2014 02h00";75;0;0;0;0;0;
"02-01-2014 02h15";73;0;0;0;0;0;
"02-01-2014 02h30";69;0;0;0;0;0;
"02-01-2014 02h45";67;0;0;0;0;0;
"02-01-2014 03h00";71;0;0;0;0;0;
"02-01-2014 03h15";69;0;0;0;0;0;
"02-01-2014 03h30";63;0;0;0;0;0;
"02-01-2014 03h45";61;0;0;0;0;0;
"02-01-2014 04h00";65;0;0;0;0;0;
"02-01-2014 04h15";63;0;0;0;0;0;
"02-01-2014 04h30";68;0;0;0;0;0;
"02-01-2014 04h45";92;0;0;0;0;0;
"02-01-2014 05h00";93;0;0;0;0;0;
"02-01-2014 05h15";93;0;0;0;0;0;
"02-01-2014 05h30";78;0;0;0;0;0;
"02-01-2014 05h45";80;0;0;0;0;0;
"02-01-2014 06h00";83;0;0;0;0;0;
"02-01-2014 06h15";86;0;0;0;0;0;
"02-01-2014 06h30";86;0;0;0;0;0;
"02-01-2014 06h45";83;0;0;0;0;0;
"02-01-2014 07h00";76;0;0;0;0;0;
"02-01-2014 07h15";78;0;0;0;0;0;
"02-01-2014 07h30";81;0;0;0;0;0;
"02-01-2014 07h45";77;0;0;0;0;0;
"02-01-2014 08h00";81;0;0;0;0;0;
"02-01-2014 08h15";89;0;0;0;0;0;
"02-01-2014 08h30";91;0;0;0;0;0;
"02-01-2014 08h45";109;0;0;0;0;0;
"02-01-2014 09h00";113;0;0;0;0;0;
"02-01-2014 09h15";116;0;0;0;0;0;
"02-01-2014 09h30";118;0;0;0;0;0;
"02-01-2014 09h45";126;0;0;0;0;0;
"02-01-2014 10h00";127;0;0;0;0;0;
"02-01-2014 10h15";131;0;0;0;0;0;
"02-01-2014 10h30";138;0;0;0;0;0;
"02-01-2014 10h45";153;0;0;0;0;0;
"02-01-2014 11h00";155;0;0;0;0;0;
"02-01-2014 11h15";150;0;0;0;0;0;
"02-01-2014 11h30";150;0;0;0;0;0;
"02-01-2014 11h45";145;0;0;0;0;0;
"02-01-2014 12h00";161;0;0;0;0;0;
"02-01-2014 12h15";146;0;0;0;0;0;
"02-01-2014 12h30";136;0;0;0;0;0;
"02-01-2014 12h45";147;0;0;0;0;0;
"02-01-2014 13h00";127;0;0;0;0;0;
"02-01-2014 13h15";116;0;0;0;0;0;
"02-01-2014 13h30";118;0;0;0;0;0;
"02-01-2014 13h45";124;0;0;0;0;0;
"02-01-2014 14h00";136;0;0;0;0;0;
