"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";60;0;0;0;0;0;
"01-01-2014 00h30";61;0;0;0;0;0;
"01-01-2014 00h45";62;0;0;0;0;0;
"01-01-2014 01h00";63;0;0;0;0;0;
"01-01-2014 01h15";55;0;0;0;0;0;
"01-01-2014 01h30";57;0;0;0;0;0;
"01-01-2014 01h45";60;0;0;0;0;0;
"01-01-2014 02h00";58;0;0;0;0;0;
"01-01-2014 02h15";51;0;0;0;0;0;
"01-01-2014 02h30";56;0;0;0;0;0;
"01-01-2014 02h45";52;0;0;0;0;0;
"01-01-2014 03h00";48;0;0;0;0;0;
"01-01-2014 03h15";46;0;0;0;0;0;
"01-01-2014 03h30";48;0;0;0;0;0;
"01-01-2014 03h45";48;0;0;0;0;0;
"01-01-2014 04h00";50;0;0;0;0;0;
"01-01-2014 04h15";43;0;0;0;0;0;
"01-01-2014 04h30";42;0;0;0;0;0;
"01-01-2014 04h45";45;0;0;0;0;0;
"01-01-2014 05h00";45;0;0;0;0;0;
"01-01-2014 05h15";43;0;0;0;0;0;
"01-01-2014 05h30";45;0;0;0;0;0;
"01-01-2014 05h45";48;0;0;0;0;0;
"01-01-2014 06h00";45;0;0;0;0;0;
"01-01-2014 06h15";44;0;0;0;0;0;
"01-01-2014 06h30";44;0;0;0;0;0;
"01-01-2014 06h45";49;0;0;0;0;0;
"01-01-2014 07h00";52;0;0;0;0;0;
"01-01-2014 07h15";51;0;0;0;0;0;
"01-01-2014 07h30";45;0;0;0;0;0;
"01-01-2014 07h45";41;0;0;0;0;0;
"01-01-2014 08h00";44;0;0;0;0;0;
"01-01-2014 08h15";38;0;0;0;0;0;
"01-01-2014 08h30";39;0;0;0;0;0;
"01-01-2014 08h45";43;0;0;0;0;0;
"01-01-2014 09h00";50;0;0;0;0;0;
"01-01-2014 09h15";54;0;0;0;0;0;
"01-01-2014 09h30";54;0;0;0;0;0;
"01-01-2014 09h45";62;0;0;0;0;0;
"01-01-2014 10h00";67;0;0;0;0;0;
"01-01-2014 10h15";65;0;0;0;0;0;
"01-01-2014 10h30";62;0;0;0;0;0;
"01-01-2014 10h45";66;0;0;0;0;0;
"01-01-2014 11h00";74;0;0;0;0;0;
"01-01-2014 11h15";77;0;0;0;0;0;
"01-01-2014 11h30";69;0;0;0;0;0;
"01-01-2014 11h45";78;0;0;0;0;0;
"01-01-2014 12h00";74;0;0;0;0;0;
"01-01-2014 12h15";71;0;0;0;0;0;
"01-01-2014 12h30";69;0;0;0;0;0;
"01-01-2014 12h45";64;0;0;0;0;0;
"01-01-2014 13h00";60;0;0;0;0;0;
"01-01-2014 13h15";62;0;0;0;0;0;
"01-01-2014 13h30";58;0;0;0;0;0;
"01-01-2014 13h45";54;0;0;0;0;0;
"01-01-2014 14h00";49;0;0;0;0;0;
"01-01-2014 14h15";46;0;0;0;0;0;
"01-01-2014 14h30";49;0;0;0;0;0;
"01-01-2014 14h45";51;0;0;0;0;0;
"01-01-2014 15h00";52;0;0;0;0;0;
"01-01-2014 15h15";54;0;0;0;0;0;
"01-01-2014 15h30";53;0;0;0;0;0;
"01-01-2014 15h45";47;0;0;0;0;0;
"01-01-2014 16h00";51;0;0;0;0;0;
"01-01-2014 16h15";48;0;0;0;0;0;
"01-01-2014 16h30";42;0;0;0;0;0;
"01-01-2014 16h45";42;0;0;0;0;0;
"01-01-2014 17h00";48;0;0;0;0;0;
"01-01-2014 17h15";53;0;0;0;0;0;
"01-01-2014 17h30";51;0;0;0;0;0;
"01-01-2014 17h45";47;0;0;0;0;0;
"01-01-2014 18h00";57;0;0;0;0;0;
"01-01-2014 18h15";63;0;0;0;0;0;
"01-01-2014 18h30";66;0;0;0;0;0;
"01-01-2014 18h45";68;0;0;0;0;0;
"01-01-2014 19h00";69;0;0;0;0;0;
"01-01-2014 19h15";70;0;0;0;0;0;
"01-01-2014 19h30";66;0;0;0;0;0;
"01-01-2014 19h45";67;0;0;0;0;0;
"01-01-2014 20h00";76;0;0;0;0;0;
"01-01-2014 20h15";83;0;0;0;0;0;
"01-01-2014 20h30";86;0;0;0;0;0;
"01-01-2014 20h45";85;0;0;0;0;0;
"01-01-2014 21h00";85;0;0;0;0;0;
"01-01-2014 21h15";81;0;0;0;0;0;
"01-01-2014 21h30";83;0;0;0;0;0;
"01-01-2014 21h45";80;0;0;0;0;0;
"01-01-2014 22h00";78;0;0;0;0;0;
"01-01-2014 22h15";74;0;0;0;0;0;
"01-01-2014 22h30";80;0;0;0;0;0;
"01-01-2014 22h45";70;0;0;0;0;0;
"01-01-2014 23h00";67;0;0;0;0;0;
"01-01-2014 23h15";61;0;0;0;0;0;
"01-01-2014 23h30";58;0;0;0;0;0;
"01-01-2014 23h45";56;0;0;0;0;0;
"01-01-2014 00h00";58;0;0;0;0;0;
"02-01-2014 00h15";56;0;0;0;0;0;
"02-01-2014 00h30";55;0;0;0;0;0;
"02-01-2014 00h45";54;0;0;0;0;0;
"02-01-2014 01h00";54;0;0;0;0;0;
"02-01-2014 01h15";46;0;0;0;0;0;
"02-01-2014 01h30";43;0;0;0;0;0;
"02-01-2014 01h45";44;0;0;0;0;0;
"02-01-2014 02h00";41;0;0;0;0;0;
"02-01-2014 02h15";45;0;0;0;0;0;
"02-01-2014 02h30";43;0;0;0;0;0;
"02-01-2014 02h45";42;0;0;0;0;0;
"02-01-2014 03h00";42;0;0;0;0;0;
"02-01-2014 03h15";39;0;0;0;0;0;
"02-01-2014 03h30";40;0;0;0;0;0;
"02-01-2014 03h45";41;0;0;0;0;0;
"02-01-2014 04h00";46;0;0;0;0;0;
"02-01-2014 04h15";41;0;0;0;0;0;
"02-01-2014 04h30";42;0;0;0;0;0;
"02-01-2014 04h45";42;0;0;0;0;0;
"02-01-2014 05h00";40;0;0;0;0;0;
"02-01-2014 05h15";43;0;0;0;0;0;
"02-01-2014 05h30";45;0;0;0;0;0;
"02-01-2014 05h45";42;0;0;0;0;0;
"02-01-2014 06h00";42;0;0;0;0;0;
"02-01-2014 06h15";42;0;0;0;0;0;
"02-01-2014 06h30";42;0;0;0;0;0;
"02-01-2014 06h45";59;0;0;0;0;0;
"02-01-2014 07h00";58;0;0;0;0;0;
"02-01-2014 07h15";60;0;0;0;0;0;
"02-01-2014 07h30";58;0;0;0;0;0;
"02-01-2014 07h45";59;0;0;0;0;0;
"02-01-2014 08h00";69;0;0;0;0;0;
"02-01-2014 08h15";62;0;0;0;0;0;
"02-01-2014 08h30";63;0;0;0;0;0;
"02-01-2014 08h45";64;0;0;0;0;0;
"02-01-2014 09h00";65;0;0;0;0;0;
"02-01-2014 09h15";66;0;0;0;0;0;
"02-01-2014 09h30";74;0;0;0;0;0;
"02-01-2014 09h45";71;0;0;0;0;0;
"02-01-2014 10h00";77;0;0;0;0;0;
"02-01-2014 10h15";66;0;0;0;0;0;
"02-01-2014 10h30";73;0;0;0;0;0;
"02-01-2014 10h45";84;0;0;0;0;0;
"02-01-2014 11h00";79;0;0;0;0;0;
"02-01-2014 11h15";76;0;0;0;0;0;
"02-01-2014 11h30";73;0;0;0;0;0;
"02-01-2014 11h45";65;0;0;0;0;0;
"02-01-2014 12h00";71;0;0;0;0;0;
"02-01-2014 12h15";70;0;0;0;0;0;
"02-01-2014 12h30";81;0;0;0;0;0;
"02-01-2014 12h45";66;0;0;0;0;0;
"02-01-2014 13h00";61;0;0;0;0;0;
"02-01-2014 13h15";57;0;0;0;0;0;
"02-01-2014 13h30";56;0;0;0;0;0;
"02-01-2014 13h45";67;0;0;0;0;0;
"02-01-2014 14h00";70;0;0;0;0;0;
"02-01-2014 14h15";71;0;0;0;0;0;
"02-01-2014 14h30";64;0;0;0;0;0;
"02-01-2014 14h45";69;0;0;0;0;0;
"02-01-2014 15h00";69;0;0;0;0;0;
"02-01-2014 15h15";67;0;0;0;0;0;
"02-01-2014 15h30";74;0;0;0;0;0;
"02-01-2014 15h45";67;0;0;0;0;0;
"02-01-2014 16h00";65;0;0;0;0;0;
"02-01-2014 16h15";57;0;0;0;0;0;
"02-01-2014 16h30";71;0;0;0;0;0;
"02-01-2014 16h45";74;0;0;0;0;0;
"02-01-2014 17h00";73;0;0;0;0;0;
"02-01-2014 17h15";78;0;0;0;0;0;
"02-01-2014 17h30";73;0;0;0;0;0;
"02-01-2014 17h45";73;0;0;0;0;0;
"02-01-2014 18h00";85;0;0;0;0;0;
"02-01-2014 18h15";90;0;0;0;0;0;
"02-01-2014 18h30";100;0;0;0;0;0;
"02-01-2014 18h45";98;0;0;0;0;0;
"02-01-2014 19h00";99;0;0;0;0;0;
"02-01-2014 19h15";98;0;0;0;0;0;
"02-01-2014 19h30";100;0;0;0;0;0;
"02-01-2014 19h45";94;0;0;0;0;0;
"02-01-2014 20h00";88;0;0;0;0;0;
"02-01-2014 20h15";96;0;0;0;0;0;
"02-01-2014 20h30";96;0;0;0;0;0;
"02-01-2014 20h45";93;0;0;0;0;0;
"02-01-2014 21h00";98;0;0;0;0;0;
"02-01-2014 21h15";96;0;0;0;0;0;
"02-01-2014 21h30";97;0;0;0;0;0;
"02-01-2014 21h45";98;0;0;0;0;0;
"02-01-2014 22h00";99;0;0;0;0;0;
