"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";102;0;0;0;0;0;
"01-01-2014 00h30";104;0;0;0;0;0;
"01-01-2014 00h45";93;0;0;0;0;0;
"01-01-2014 01h00";95;0;0;0;0;0;
"01-01-2014 01h15";93;0;0;0;0;0;
"01-01-2014 01h30";103;0;0;0;0;0;
"01-01-2014 01h45";92;0;0;0;0;0;
"01-01-2014 02h00";97;0;0;0;0;0;
"01-01-2014 02h15";89;0;0;0;0;0;
"01-01-2014 02h30";90;0;0;0;0;0;
"01-01-2014 02h45";92;0;0;0;0;0;
"01-01-2014 03h00";87;0;0;0;0;0;
"01-01-2014 03h15";84;0;0;0;0;0;
"01-01-2014 03h30";85;0;0;0;0;0;
"01-01-2014 03h45";80;0;0;0;0;0;
"01-01-2014 04h00";76;0;0;0;0;0;
"01-01-2014 04h15";82;0;0;0;0;0;
"01-01-2014 04h30";74;0;0;0;0;0;
"01-01-2014 04h45";81;0;0;0;0;0;
"01-01-2014 05h00";76;0;0;0;0;0;
"01-01-2014 05h15";75;0;0;0;0;0;
"01-01-2014 05h30";72;0;0;0;0;0;
"01-01-2014 05h45";70;0;0;0;0;0;
"01-01-2014 06h00";80;0;0;0;0;0;
"01-01-2014 06h15";75;0;0;0;0;0;
"01-01-2014 06h30";76;0;0;0;0;0;
"01-01-2014 06h45";82;0;0;0;0;0;
"01-01-2014 07h00";83;0;0;0;0;0;
"01-01-2014 07h15";91;0;0;0;0;0;
"01-01-2014 07h30";108;0;0;0;0;0;
"01-01-2014 07h45";102;0;0;0;0;0;
"01-01-2014 08h00";95;0;0;0;0;0;
"01-01-2014 08h15";123;0;0;0;0;0;
"01-01-2014 08h30";134;0;0;0;0;0;
"01-01-2014 08h45";133;0;0;0;0;0;
"01-01-2014 09h00";153;0;0;0;0;0;
"01-01-2014 09h15";157;0;0;0;0;0;
"01-01-2014 09h30";157;0;0;0;0;0;
"01-01-2014 09h45";158;0;0;0;0;0;
"01-01-2014 10h00";141;0;0;0;0;0;
"01-01-2014 10h15";131;0;0;0;0;0;
"01-01-2014 10h30";129;0;0;0;0;0;
"01-01-2014 10h45";135;0;0;0;0;0;
"01-01-2014 11h00";110;0;0;0;0;0;
"01-01-2014 11h15";105;0;0;0;0;0;
"01-01-2014 11h30";100;0;0;0;0;0;
"01-01-2014 11h45";91;0;0;0;0;0;
"01-01-2014 12h00";105;0;0;0;0;0;
"01-01-2014 12h15";106;0;0;0;0;0;
"01-01-2014 12h30";98;0;0;0;0;0;
"01-01-2014 12h45";97;0;0;0;0;0;
"01-01-2014 13h00";75;0;0;0;0;0;
"01-01-2014 13h15";70;0;0;0;0;0;
"01-01-2014 13h30";65;0;0;0;0;0;
"01-01-2014 13h45";69;0;0;0;0;0;
"01-01-2014 14h00";68;0;0;0;0;0;
"01-01-2014 14h15";73;0;0;0;0;0;
"01-01-2014 14h30";74;0;0;0;0;0;
"01-01-2014 14h45";67;0;0;0;0;0;
"01-01-2014 15h00";65;0;0;0;0;0;
"01-01-2014 15h15";66;0;0;0;0;0;
"01-01-2014 15h30";57;0;0;0;0;0;
"01-01-2014 15h45";59;0;0;0;0;0;
"01-01-2014 16h00";65;0;0;0;0;0;
"01-01-2014 16h15";58;0;0;0;0;0;
"01-01-2014 16h30";60;0;0;0;0;0;
"01-01-2014 16h45";63;0;0;0;0;0;
"01-01-2014 17h00";66;0;0;0;0;0;
"01-01-2014 17h15";64;0;0;0;0;0;
"01-01-2014 17h30";68;0;0;0;0;0;
"01-01-2014 17h45";77;0;0;0;0;0;
"01-01-2014 18h00";83;0;0;0;0;0;
"01-01-2014 18h15";97;0;0;0;0;0;
"01-01-2014 18h30";111;0;0;0;0;0;
"01-01-2014 18h45";122;0;0;0;0;0;
"01-01-2014 19h00";151;0;0;0;0;0;
"01-01-2014 19h15";165;0;0;0;0;0;
"01-01-2014 19h30";172;0;0;0;0;0;
"01-01-2014 19h45";170;0;0;0;0;0;
"01-01-2014 20h00";178;0;0;0;0;0;
"01-01-2014 20h15";181;0;0;0;0;0;
"01-01-2014 20h30";167;0;0;0;0;0;
"01-01-2014 20h45";168;0;0;0;0;0;
"01-01-2014 21h00";152;0;0;0;0;0;
"01-01-2014 21h15";157;0;0;0;0;0;
"01-01-2014 21h30";145;0;0;0;0;0;
"01-01-2014 21h45";137;0;0;0;0;0;
"01-01-2014 22h00";119;0;0;0;0;0;
"01-01-2014 22h15";93;0;0;0;0;0;
"01-01-2014 22h30";101;0;0;0;0;0;
"01-01-2014 22h45";85;0;0;0;0;0;
"01-01-2014 23h00";83;0;0;0;0;0;
"01-01-2014 23h15";75;0;0;0;0;0;
"01-01-2014 23h30";77;0;0;0;0;0;
"01-01-2014 23h45";78;0;0;0;0;0;
"01-01-2014 00h00";77;0;0;0;0;0;
"02-01-2014 00h15";64;0;0;0;0;0;
"02-01-2014 00h30";71;0;0;0;0;0;
"02-01-2014 00h45";70;0;0;0;0;0;
"02-01-2014 01h00";59;0;0;0;0;0;
"02-01-2014 01h15";66;0;0;0;0;0;
"02-01-2014 01h30";63;0;0;0;0;0;
"02-01-2014 01h45";59;0;0;0;0;0;
"02-01-2014 02h00";65;0;0;0;0;0;
"02-01-2014 02h15";66;0;0;0;0;0;
"02-01-2014 02h30";59;0;0;0;0;0;
"02-01-2014 02h45";66;0;0;0;0;0;
"02-01-2014 03h00";71;0;0;0;0;0;
"02-01-2014 03h15";65;0;0;0;0;0;
"02-01-2014 03h30";62;0;0;0;0;0;
"02-01-2014 03h45";69;0;0;0;0;0;
"02-01-2014 04h00";61;0;0;0;0;0;
"02-01-2014 04h15";64;0;0;0;0;0;
"02-01-2014 04h30";68;0;0;0;0;0;
"02-01-2014 04h45";69;0;0;0;0;0;
"02-01-2014 05h00";70;0;0;0;0;0;
"02-01-2014 05h15";74;0;0;0;0;0;
"02-01-2014 05h30";77;0;0;0;0;0;
"02-01-2014 05h45";73;0;0;0;0;0;
"02-01-2014 06h00";71;0;0;0;0;0;
"02-01-2014 06h15";69;0;0;0;0;0;
"02-01-2014 06h30";67;0;0;0;0;0;
"02-01-2014 06h45";71;0;0;0;0;0;
"02-01-2014 07h00";77;0;0;0;0;0;
"02-01-2014 07h15";87;0;0;0;0;0;
"02-01-2014 07h30";103;0;0;0;0;0;
"02-01-2014 07h45";108;0;0;0;0;0;
"02-01-2014 08h00";127;0;0;0;0;0;
"02-01-2014 08h15";128;0;0;0;0;0;
"02-01-2014 08h30";140;0;0;0;0;0;
"02-01-2014 08h45";149;0;0;0;0;0;
"02-01-2014 09h00";146;0;0;0;0;0;
"02-01-2014 09h15";159;0;0;0;0;0;
"02-01-2014 09h30";152;0;0;0;0;0;
"02-01-2014 09h45";140;0;0;0;0;0;
"02-01-2014 10h00";141;0;0;0;0;0;
"02-01-2014 10h15";137;0;0;0;0;0;
"02-01-2014 10h30";141;0;0;0;0;0;
"02-01-2014 10h45";143;0;0;0;0;0;
"02-01-2014 11h00";140;0;0;0;0;0;
"02-01-2014 11h15";132;0;0;0;0;0;
"02-01-2014 11h30";89;0;0;0;0;0;
"02-01-2014 11h45";106;0;0;0;0;0;
"02-01-2014 12h00";104;0;0;0;0;0;
"02-01-2014 12h15";98;0;0;0;0;0;
"02-01-2014 12h30";95;0;0;0;0;0;
"02-01-2014 12h45";98;0;0;0;0;0;
"02-01-2014 13h00";94;0;0;0;0;0;
"02-01-2014 13h15";75;0;0;0;0;0;
"02-01-2014 13h30";72;0;0;0;0;0;
"02-01-2014 13h45";76;0;0;0;0;0;
"02-01-2014 14h00";84;0;0;0;0;0;
"02-01-2014 14h15";86;0;0;0;0;0;
"02-01-2014 14h30";85;0;0;0;0;0;
"02-01-2014 14h45";82;0;0;0;0;0;
"02-01-2014 15h00";85;0;0;0;0;0;
"02-01-2014 15h15";82;0;0;0;0;0;
"02-01-2014 15h30";89;0;0;0;0;0;
"02-01-2014 15h45";93;0;0;0;0;0;
"02-01-2014 16h00";81;0;0;0;0;0;
"02-01-2014 16h15";89;0;0;0;0;0;
"02-01-2014 16h30";94;0;0;0;0;0;
"02-01-2014 16h45";98;0;0;0;0;0;
"02-01-2014 17h00";92;0;0;0;0;0;
"02-01-2014 17h15";92;0;0;0;0;0;
"02-01-2014 17h30";90;0;0;0;0;0;
"02-01-2014 17h45";105;0;0;0;0;0;
"02-01-2014 18h00";123;0;0;0;0;0;
"02-01-2014 18h15";128;0;0;0;0;0;
"02-01-2014 18h30";141;0;0;0;0;0;
"02-01-2014 18h45";143;0;0;0;0;0;
"02-01-2014 19h00";159;0;0;0;0;0;
"02-01-2014 19h15";173;0;0;0;0;0;
"02-01-2014 19h30";183;0;0;0;0;0;
"02-01-2014 19h45";187;0;0;0;0;0;
"02-01-2014 20h00";189;0;0;0;0;0;
"02-01-2014 20h15";202;0;0;0;0;0;
"02-01-2014 20h30";190;0;0;0;0;0;
"02-01-2014 20h45";183;0;0;0;0;0;
"02-01-2014 21h00";167;0;0;0;0;0;
"02-01-2014 21h15";137;0;0;0;0;0;
"02-01-2014 21h30";136;0;0;0;0;0;
"02-01-2014 21h45";114;0;0;0;0;0;
"02-01-2014 22h00";102;0;0;0;0;0;
"02-01-2014 22h15";106;0;0;0;0;0;
"02-01-2014 22h30";99;0;0;0;0;0;
"02-01-2014 22h45";96;0;0;0;0;0;
"02-01-2014 23h00";93;0;0;0;0;0;
"02-01-2014 23h15";92;0;0;0;0;0;
"02-01-2014 23h30";96;0;0;0;0;0;
"02-01-2014 23h45";87;0;0;0;0;0;
"02-01-2014 00h00";84;0;0;0;0;0;
"03-01-2014 00h15";77;0;0;0;0;0;
"03-01-2014 00h30";78;0;0;0;0;0;
"03-01-2014 00h45";71;0;0;0;0;0;
"03-01-2014 01h00";68;0;0;0;0;0;
"03-01-2014 01h15";72;0;0;0;0;0;
"03-01-2014 01h30";66;0;0;0;0;0;
"03-01-2014 01h45";67;0;0;0;0;0;
"03-01-2014 02h00";68;0;0;0;0;0;
"03-01-2014 02h15";67;0;0;0;0;0;
"03-01-2014 02h30";64;0;0;0;0;0;
"03-01-2014 02h45";66;0;0;0;0;0;
"03-01-2014 03h00";64;0;0;0;0;0;
"03-01-2014 03h15";63;0;0;0;0;0;
"03-01-2014 03h30";68;0;0;0;0;0;
"03-01-2014 03h45";65;0;0;0;0;0;
"03-01-2014 04h00";63;0;0;0;0;0;
"03-01-2014 04h15";60;0;0;0;0;0;
"03-01-2014 04h30";65;0;0;0;0;0;
"03-01-2014 04h45";63;0;0;0;0;0;
"03-01-2014 05h00";62;0;0;0;0;0;
"03-01-2014 05h15";64;0;0;0;0;0;
"03-01-2014 05h30";62;0;0;0;0;0;
"03-01-2014 05h45";68;0;0;0;0;0;
"03-01-2014 06h00";68;0;0;0;0;0;
"03-01-2014 06h15";67;0;0;0;0;0;
"03-01-2014 06h30";65;0;0;0;0;0;
"03-01-2014 06h45";69;0;0;0;0;0;
"03-01-2014 07h00";84;0;0;0;0;0;
"03-01-2014 07h15";98;0;0;0;0;0;
"03-01-2014 07h30";111;0;0;0;0;0;
"03-01-2014 07h45";99;0;0;0;0;0;
"03-01-2014 08h00";108;0;0;0;0;0;
"03-01-2014 08h15";122;0;0;0;0;0;
"03-01-2014 08h30";144;0;0;0;0;0;
"03-01-2014 08h45";144;0;0;0;0;0;
"03-01-2014 09h00";165;0;0;0;0;0;
"03-01-2014 09h15";176;0;0;0;0;0;
"03-01-2014 09h30";159;0;0;0;0;0;
"03-01-2014 09h45";142;0;0;0;0;0;
"03-01-2014 10h00";109;0;0;0;0;0;
"03-01-2014 10h15";155;0;0;0;0;0;
"03-01-2014 10h30";148;0;0;0;0;0;
"03-01-2014 10h45";162;0;0;0;0;0;
"03-01-2014 11h00";135;0;0;0;0;0;
"03-01-2014 11h15";106;0;0;0;0;0;
"03-01-2014 11h30";120;0;0;0;0;0;
"03-01-2014 11h45";111;0;0;0;0;0;
"03-01-2014 12h00";109;0;0;0;0;0;
"03-01-2014 12h15";112;0;0;0;0;0;
"03-01-2014 12h30";113;0;0;0;0;0;
"03-01-2014 12h45";95;0;0;0;0;0;
"03-01-2014 13h00";96;0;0;0;0;0;
"03-01-2014 13h15";93;0;0;0;0;0;
"03-01-2014 13h30";79;0;0;0;0;0;
"03-01-2014 13h45";80;0;0;0;0;0;
"03-01-2014 14h00";76;0;0;0;0;0;
"03-01-2014 14h15";75;0;0;0;0;0;
"03-01-2014 14h30";84;0;0;0;0;0;
"03-01-2014 14h45";92;0;0;0;0;0;
"03-01-2014 15h00";84;0;0;0;0;0;
"03-01-2014 15h15";89;0;0;0;0;0;
"03-01-2014 15h30";75;0;0;0;0;0;
"03-01-2014 15h45";73;0;0;0;0;0;
"03-01-2014 16h00";84;0;0;0;0;0;
"03-01-2014 16h15";81;0;0;0;0;0;
"03-01-2014 16h30";85;0;0;0;0;0;
"03-01-2014 16h45";81;0;0;0;0;0;
"03-01-2014 17h00";92;0;0;0;0;0;
"03-01-2014 17h15";87;0;0;0;0;0;
