"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";7;0;0;0;0;0;
"01-01-2014 00h30";7;0;0;0;0;0;
"01-01-2014 00h45";6;0;0;0;0;0;
"01-01-2014 01h00";5;0;0;0;0;0;
"01-01-2014 01h15";6;0;0;0;0;0;
"01-01-2014 01h30";5;0;0;0;0;0;
"01-01-2014 01h45";6;0;0;0;0;0;
"01-01-2014 02h00";5;0;0;0;0;0;
"01-01-2014 02h15";5;0;0;0;0;0;
"01-01-2014 02h30";5;0;0;0;0;0;
"01-01-2014 02h45";5;0;0;0;0;0;
"01-01-2014 03h00";6;0;0;0;0;0;
"01-01-2014 03h15";10;0;0;0;0;0;
"01-01-2014 03h30";11;0;0;0;0;0;
"01-01-2014 03h45";8;0;0;0;0;0;
"01-01-2014 04h00";7;0;0;0;0;0;
"01-01-2014 04h15";7;0;0;0;0;0;
"01-01-2014 04h30";8;0;0;0;0;0;
"01-01-2014 04h45";6;0;0;0;0;0;
"01-01-2014 05h00";6;0;0;0;0;0;
"01-01-2014 05h15";6;0;0;0;0;0;
"01-01-2014 05h30";6;0;0;0;0;0;
"01-01-2014 05h45";5;0;0;0;0;0;
"01-01-2014 06h00";5;0;0;0;0;0;
"01-01-2014 06h15";5;0;0;0;0;0;
"01-01-2014 06h30";6;0;0;0;0;0;
"01-01-2014 06h45";5;0;0;0;0;0;
"01-01-2014 07h00";7;0;0;0;0;0;
"01-01-2014 07h15";10;0;0;0;0;0;
"01-01-2014 07h30";10;0;0;0;0;0;
"01-01-2014 07h45";8;0;0;0;0;0;
"01-01-2014 08h00";6;0;0;0;0;0;
"01-01-2014 08h15";6;0;0;0;0;0;
"01-01-2014 08h30";5;0;0;0;0;0;
"01-01-2014 08h45";6;0;0;0;0;0;
"01-01-2014 09h00";5;0;0;0;0;0;
"01-01-2014 09h15";5;0;0;0;0;0;
"01-01-2014 09h30";5;0;0;0;0;0;
"01-01-2014 09h45";4;0;0;0;0;0;
"01-01-2014 10h00";5;0;0;0;0;0;
"01-01-2014 10h15";4;0;0;0;0;0;
"01-01-2014 10h30";4;0;0;0;0;0;
"01-01-2014 10h45";4;0;0;0;0;0;
"01-01-2014 11h00";4;0;0;0;0;0;
"01-01-2014 11h15";8;0;0;0;0;0;
"01-01-2014 11h30";9;0;0;0;0;0;
"01-01-2014 11h45";8;0;0;0;0;0;
"01-01-2014 12h00";6;0;0;0;0;0;
"01-01-2014 12h15";6;0;0;0;0;0;
"01-01-2014 12h30";5;0;0;0;0;0;
"01-01-2014 12h45";6;0;0;0;0;0;
"01-01-2014 13h00";5;0;0;0;0;0;
"01-01-2014 13h15";5;0;0;0;0;0;
"01-01-2014 13h30";5;0;0;0;0;0;
"01-01-2014 13h45";6;0;0;0;0;0;
"01-01-2014 14h00";5;0;0;0;0;0;
"01-01-2014 14h15";4;0;0;0;0;0;
"01-01-2014 14h30";4;0;0;0;0;0;
"01-01-2014 14h45";5;0;0;0;0;0;
"01-01-2014 15h00";4;0;0;0;0;0;
"01-01-2014 15h15";7;0;0;0;0;0;
"01-01-2014 15h30";10;0;0;0;0;0;
"01-01-2014 15h45";8;0;0;0;0;0;
"01-01-2014 16h00";6;0;0;0;0;0;
