"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";69;0;0;0;0;0;
"01-01-2014 00h30";67;0;0;0;0;0;
"01-01-2014 00h45";65;0;0;0;0;0;
"01-01-2014 01h00";67;0;0;0;0;0;
"01-01-2014 01h15";68;0;0;0;0;0;
"01-01-2014 01h30";73;0;0;0;0;0;
"01-01-2014 01h45";74;0;0;0;0;0;
"01-01-2014 02h00";77;0;0;0;0;0;
"01-01-2014 02h15";72;0;0;0;0;0;
"01-01-2014 02h30";74;0;0;0;0;0;
"01-01-2014 02h45";73;0;0;0;0;0;
"01-01-2014 03h00";68;0;0;0;0;0;
"01-01-2014 03h15";63;0;0;0;0;0;
"01-01-2014 03h30";64;0;0;0;0;0;
"01-01-2014 03h45";60;0;0;0;0;0;
"01-01-2014 04h00";54;0;0;0;0;0;
"01-01-2014 04h15";52;0;0;0;0;0;
"01-01-2014 04h30";52;0;0;0;0;0;
"01-01-2014 04h45";49;0;0;0;0;0;
"01-01-2014 05h00";51;0;0;0;0;0;
"01-01-2014 05h15";50;0;0;0;0;0;
"01-01-2014 05h30";50;0;0;0;0;0;
"01-01-2014 05h45";52;0;0;0;0;0;
"01-01-2014 06h00";52;0;0;0;0;0;
"01-01-2014 06h15";52;0;0;0;0;0;
"01-01-2014 06h30";57;0;0;0;0;0;
"01-01-2014 06h45";51;0;0;0;0;0;
"01-01-2014 07h00";49;0;0;0;0;0;
"01-01-2014 07h15";53;0;0;0;0;0;
"01-01-2014 07h30";60;0;0;0;0;0;
"01-01-2014 07h45";50;0;0;0;0;0;
"01-01-2014 08h00";50;0;0;0;0;0;
"01-01-2014 08h15";53;0;0;0;0;0;
"01-01-2014 08h30";58;0;0;0;0;0;
"01-01-2014 08h45";65;0;0;0;0;0;
"01-01-2014 09h00";60;0;0;0;0;0;
"01-01-2014 09h15";67;0;0;0;0;0;
"01-01-2014 09h30";71;0;0;0;0;0;
"01-01-2014 09h45";68;0;0;0;0;0;
"01-01-2014 10h00";78;0;0;0;0;0;
"01-01-2014 10h15";80;0;0;0;0;0;
"01-01-2014 10h30";70;0;0;0;0;0;
"01-01-2014 10h45";70;0;0;0;0;0;
"01-01-2014 11h00";69;0;0;0;0;0;
"01-01-2014 11h15";70;0;0;0;0;0;
"01-01-2014 11h30";68;0;0;0;0;0;
"01-01-2014 11h45";70;0;0;0;0;0;
"01-01-2014 12h00";75;0;0;0;0;0;
"01-01-2014 12h15";70;0;0;0;0;0;
"01-01-2014 12h30";73;0;0;0;0;0;
"01-01-2014 12h45";67;0;0;0;0;0;
"01-01-2014 13h00";69;0;0;0;0;0;
"01-01-2014 13h15";64;0;0;0;0;0;
"01-01-2014 13h30";63;0;0;0;0;0;
"01-01-2014 13h45";66;0;0;0;0;0;
"01-01-2014 14h00";64;0;0;0;0;0;
"01-01-2014 14h15";62;0;0;0;0;0;
"01-01-2014 14h30";56;0;0;0;0;0;
"01-01-2014 14h45";51;0;0;0;0;0;
"01-01-2014 15h00";47;0;0;0;0;0;
"01-01-2014 15h15";47;0;0;0;0;0;
"01-01-2014 15h30";47;0;0;0;0;0;
"01-01-2014 15h45";48;0;0;0;0;0;
"01-01-2014 16h00";52;0;0;0;0;0;
"01-01-2014 16h15";56;0;0;0;0;0;
"01-01-2014 16h30";57;0;0;0;0;0;
"01-01-2014 16h45";60;0;0;0;0;0;
"01-01-2014 17h00";65;0;0;0;0;0;
"01-01-2014 17h15";64;0;0;0;0;0;
"01-01-2014 17h30";63;0;0;0;0;0;
"01-01-2014 17h45";69;0;0;0;0;0;
"01-01-2014 18h00";90;0;0;0;0;0;
"01-01-2014 18h15";93;0;0;0;0;0;
"01-01-2014 18h30";99;0;0;0;0;0;
"01-01-2014 18h45";96;0;0;0;0;0;
"01-01-2014 19h00";101;0;0;0;0;0;
"01-01-2014 19h15";103;0;0;0;0;0;
"01-01-2014 19h30";95;0;0;0;0;0;
"01-01-2014 19h45";98;0;0;0;0;0;
"01-01-2014 20h00";89;0;0;0;0;0;
"01-01-2014 20h15";96;0;0;0;0;0;
"01-01-2014 20h30";104;0;0;0;0;0;
"01-01-2014 20h45";90;0;0;0;0;0;
"01-01-2014 21h00";85;0;0;0;0;0;
"01-01-2014 21h15";88;0;0;0;0;0;
"01-01-2014 21h30";90;0;0;0;0;0;
"01-01-2014 21h45";83;0;0;0;0;0;
"01-01-2014 22h00";81;0;0;0;0;0;
"01-01-2014 22h15";73;0;0;0;0;0;
"01-01-2014 22h30";72;0;0;0;0;0;
"01-01-2014 22h45";73;0;0;0;0;0;
"01-01-2014 23h00";72;0;0;0;0;0;
"01-01-2014 23h15";75;0;0;0;0;0;
"01-01-2014 23h30";76;0;0;0;0;0;
"01-01-2014 23h45";65;0;0;0;0;0;
"01-01-2014 00h00";60;0;0;0;0;0;
"02-01-2014 00h15";57;0;0;0;0;0;
"02-01-2014 00h30";54;0;0;0;0;0;
"02-01-2014 00h45";44;0;0;0;0;0;
"02-01-2014 01h00";51;0;0;0;0;0;
"02-01-2014 01h15";47;0;0;0;0;0;
"02-01-2014 01h30";47;0;0;0;0;0;
"02-01-2014 01h45";46;0;0;0;0;0;
"02-01-2014 02h00";50;0;0;0;0;0;
"02-01-2014 02h15";47;0;0;0;0;0;
"02-01-2014 02h30";45;0;0;0;0;0;
"02-01-2014 02h45";45;0;0;0;0;0;
"02-01-2014 03h00";46;0;0;0;0;0;
"02-01-2014 03h15";36;0;0;0;0;0;
"02-01-2014 03h30";39;0;0;0;0;0;
"02-01-2014 03h45";35;0;0;0;0;0;
"02-01-2014 04h00";37;0;0;0;0;0;
"02-01-2014 04h15";37;0;0;0;0;0;
"02-01-2014 04h30";41;0;0;0;0;0;
"02-01-2014 04h45";40;0;0;0;0;0;
"02-01-2014 05h00";38;0;0;0;0;0;
"02-01-2014 05h15";40;0;0;0;0;0;
"02-01-2014 05h30";41;0;0;0;0;0;
"02-01-2014 05h45";40;0;0;0;0;0;
"02-01-2014 06h00";42;0;0;0;0;0;
"02-01-2014 06h15";45;0;0;0;0;0;
"02-01-2014 06h30";48;0;0;0;0;0;
"02-01-2014 06h45";48;0;0;0;0;0;
"02-01-2014 07h00";50;0;0;0;0;0;
"02-01-2014 07h15";54;0;0;0;0;0;
"02-01-2014 07h30";57;0;0;0;0;0;
