"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";48.97;0;17.8;0;0;0;
"01-01-2014 00h30";47.97;0;16.7;0;0;0;
"01-01-2014 00h45";49.97;0;17.9;0;0;0;
"01-01-2014 01h00";47.97;0;17.7;0;0;0;
"01-01-2014 01h15";52.97;0;22.2;0;0;0;
"01-01-2014 01h30";54.97;0;21.4;0;0;0;
"01-01-2014 01h45";48.97;0;18.8;0;0;0;
"01-01-2014 02h00";48.97;0;16.8;0;0;0;
"01-01-2014 02h15";50.97;0;21;0;0;0;
"01-01-2014 02h30";52.97;0;23.2;0;0;0;
"01-01-2014 02h45";49.97;0;19.9;0;0;0;
"01-01-2014 03h00";46.97;0;17.6;0;0;0;
"01-01-2014 03h15";42.96;0;20.2;0;0;0;
"01-01-2014 03h30";43.97;0;19.3;0;0;0;
"01-01-2014 03h45";45.97;0;21.5;0;0;0;
"01-01-2014 04h00";44.97;0;20.4;0;0;0;
"01-01-2014 04h15";43.97;0;19.3;0;0;0;
"01-01-2014 04h30";51.97;0;22.1;0;0;0;
"01-01-2014 04h45";48.97;0;19.8;0;0;0;
"01-01-2014 05h00";52.97;0;23.2;0;0;0;
"01-01-2014 05h15";50.97;0;18;0;0;0;
"01-01-2014 05h30";52.97;0;21.2;0;0;0;
"01-01-2014 05h45";44.97;0;19.4;0;0;0;
"01-01-2014 06h00";46.97;0;18.6;0;0;0;
"01-01-2014 06h15";44.97;0;17.4;0;0;0;
"01-01-2014 06h30";48.97;0;20.8;0;0;0;
"01-01-2014 06h45";53.97;0;23.3;0;0;0;
"01-01-2014 07h00";52.97;0;20.2;0;0;0;
"01-01-2014 07h15";52.97;0;18.2;0;0;0;
"01-01-2014 07h30";50.97;0;20;0;0;0;
"01-01-2014 07h45";53.97;0;23.3;0;0;0;
"01-01-2014 08h00";46.97;0;20.6;0;0;0;
"01-01-2014 08h15";73.99;0;41.3;0;0;0;
"01-01-2014 08h30";87;0;53.6;0;0;0;
"01-01-2014 08h45";64.98;0;22.4;0;0;0;
"01-01-2014 09h00";79.99;0;41.9;0;0;0;
"01-01-2014 09h15";85;0;43.4;0;0;0;
"01-01-2014 09h30";67.98;0;20.7;0;0;0;
"01-01-2014 09h45";80.99;0;37;0;0;0;
"01-01-2014 10h00";83;0;39.2;0;0;0;
"01-01-2014 10h15";65.98;0;23.5;0;0;0;
"01-01-2014 10h30";73.99;0;34.3;0;0;0;
