"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";64;0;13;0;0;0;
"01-01-2014 00h30";66;0;10;0;0;0;
"01-01-2014 00h45";64;0;12;0;0;0;
"01-01-2014 01h00";63;0;13;0;0;0;
"01-01-2014 01h15";64;0;15;0;0;0;
"01-01-2014 01h30";60;0;14;0;0;0;
"01-01-2014 01h45";61;0;17;0;0;0;
"01-01-2014 02h00";62;0;14;0;0;0;
"01-01-2014 02h15";62;0;17;0;0;0;
"01-01-2014 02h30";63;0;14;0;0;0;
"01-01-2014 02h45";68;0;13;0;0;0;
"01-01-2014 03h00";72;0;14;0;0;0;
"01-01-2014 03h15";67;0;16;0;0;0;
"01-01-2014 03h30";68;0;13;0;0;0;
"01-01-2014 03h45";80;0;13;0;0;0;
"01-01-2014 04h00";73;0;14;0;0;0;
"01-01-2014 04h15";70;0;14;0;0;0;
"01-01-2014 04h30";69;0;14;0;0;0;
"01-01-2014 04h45";68;0;17;0;0;0;
"01-01-2014 05h00";77;0;12;0;0;0;
"01-01-2014 05h15";79;0;12;0;0;0;
"01-01-2014 05h30";80;0;11;0;0;0;
"01-01-2014 05h45";79;0;10;0;0;0;
"01-01-2014 06h00";79;0;11;0;0;0;
"01-01-2014 06h15";81;0;10;0;0;0;
"01-01-2014 06h30";82;0;8;0;0;0;
"01-01-2014 06h45";74;0;8;0;0;0;
"01-01-2014 07h00";65;0;11;0;0;0;
"01-01-2014 07h15";67;0;9;0;0;0;
"01-01-2014 07h30";68;0;11;0;0;0;
"01-01-2014 07h45";65;0;13;0;0;0;
"01-01-2014 08h00";63;0;11;0;0;0;
"01-01-2014 08h15";74;0;14;0;0;0;
"01-01-2014 08h30";145;0;20;0;0;0;
"01-01-2014 08h45";106;0;13;0;0;0;
"01-01-2014 09h00";91;0;10;0;1;0;
"01-01-2014 09h15";100;0;10;0;0;0;
"01-01-2014 09h30";92;0;10;0;0;0;
"01-01-2014 09h45";101;0;13;0;0;0;
"01-01-2014 10h00";100;0;11;0;0;0;
"01-01-2014 10h15";99;0;11;0;1;0;
"01-01-2014 10h30";98;0;11;0;0;0;
"01-01-2014 10h45";94;0;10;0;0;0;
"01-01-2014 11h00";99;0;11;0;0;0;
"01-01-2014 11h15";96;0;11;0;0;0;
"01-01-2014 11h30";95;0;11;0;0;0;
"01-01-2014 11h45";97;0;11;0;1;0;
"01-01-2014 12h00";95;0;14;0;0;0;
"01-01-2014 12h15";102;0;14;0;0;0;
"01-01-2014 12h30";97;0;13;0;0;0;
"01-01-2014 12h45";102;0;14;0;1;0;
"01-01-2014 13h00";97;0;12;0;0;0;
"01-01-2014 13h15";99;0;11;0;0;0;
"01-01-2014 13h30";105;0;12;0;0;0;
"01-01-2014 13h45";109;0;14;0;0;0;
"01-01-2014 14h00";112;0;14;0;0;0;
"01-01-2014 14h15";103;0;14;0;1;0;
"01-01-2014 14h30";99;0;13;0;0;0;
"01-01-2014 14h45";99;0;13;0;0;0;
"01-01-2014 15h00";95;0;14;0;0;0;
"01-01-2014 15h15";102;0;14;0;0;0;
"01-01-2014 15h30";96;0;14;0;0;0;
"01-01-2014 15h45";93;0;13;0;1;0;
"01-01-2014 16h00";100;0;15;0;0;0;
"01-01-2014 16h15";96;0;13;0;0;0;
"01-01-2014 16h30";105;0;11;0;0;0;
"01-01-2014 16h45";97;0;13;0;0;0;
"01-01-2014 17h00";100;0;14;0;0;0;
"01-01-2014 17h15";101;0;13;0;1;0;
"01-01-2014 17h30";95;0;15;0;0;0;
"01-01-2014 17h45";104;0;15;0;0;0;
"01-01-2014 18h00";94;0;13;0;0;0;
"01-01-2014 18h15";98;0;14;0;1;0;
"01-01-2014 18h30";98;0;13;0;0;0;
"01-01-2014 18h45";93;0;13;0;0;0;
"01-01-2014 19h00";104;0;14;0;0;0;
"01-01-2014 19h15";96;0;15;0;0;0;
"01-01-2014 19h30";103;0;12;0;0;0;
"01-01-2014 19h45";100;0;13;0;1;0;
"01-01-2014 20h00";95;0;12;0;0;0;
"01-01-2014 20h15";105;0;14;0;0;0;
"01-01-2014 20h30";97;0;14;0;0;0;
"01-01-2014 20h45";98;0;13;0;0;0;
"01-01-2014 21h00";98;0;15;0;0;0;
"01-01-2014 21h15";91;0;13;0;1;0;
"01-01-2014 21h30";70;0;15;0;0;0;
"01-01-2014 21h45";69;0;15;0;0;0;
"01-01-2014 22h00";69;0;13;0;0;0;
"01-01-2014 22h15";67;0;9;0;0;0;
"01-01-2014 22h30";68;0;11;0;0;0;
"01-01-2014 22h45";66;0;11;0;0;0;
"01-01-2014 23h00";64;0;11;0;0;0;
"01-01-2014 23h15";66;0;13;0;0;0;
"01-01-2014 23h30";64;0;12;0;0;0;
"01-01-2014 23h45";65;0;12;0;0;0;
"01-01-2014 00h00";68;0;14;0;0;0;
"02-01-2014 00h15";66;0;10;0;0;0;
"02-01-2014 00h30";67;0;8;0;0;0;
"02-01-2014 00h45";60;0;12;0;0;0;
"02-01-2014 01h00";60;0;8;0;0;0;
"02-01-2014 01h15";58;0;11;0;0;0;
"02-01-2014 01h30";56;0;14;0;0;0;
"02-01-2014 01h45";57;0;14;0;0;0;
"02-01-2014 02h00";59;0;13;0;0;0;
"02-01-2014 02h15";60;0;12;0;0;0;
"02-01-2014 02h30";58;0;11;0;0;0;
"02-01-2014 02h45";58;0;10;0;0;0;
"02-01-2014 03h00";56;0;11;0;0;0;
"02-01-2014 03h15";57;0;11;0;0;0;
"02-01-2014 03h30";57;0;12;0;0;0;
"02-01-2014 03h45";58;0;12;0;0;0;
"02-01-2014 04h00";58;0;12;0;0;0;
"02-01-2014 04h15";57;0;12;0;0;0;
"02-01-2014 04h30";59;0;13;0;0;0;
"02-01-2014 04h45";60;0;13;0;0;0;
"02-01-2014 05h00";58;0;10;0;0;0;
"02-01-2014 05h15";69;0;11;0;0;0;
"02-01-2014 05h30";79;0;11;0;0;0;
"02-01-2014 05h45";77;0;12;0;0;0;
"02-01-2014 06h00";77;0;11;0;0;0;
"02-01-2014 06h15";82;0;13;0;0;0;
"02-01-2014 06h30";82;0;11;0;0;0;
"02-01-2014 06h45";114;0;13;0;0;0;
"02-01-2014 07h00";109;0;13;0;0;0;
"02-01-2014 07h15";103;0;14;0;0;0;
"02-01-2014 07h30";120;0;13;0;0;0;
"02-01-2014 07h45";122;0;14;0;0;0;
"02-01-2014 08h00";132;0;13;0;0;0;
"02-01-2014 08h15";126;0;14;0;1;0;
"02-01-2014 08h30";126;0;10;0;0;0;
"02-01-2014 08h45";121;0;11;0;0;0;
"02-01-2014 09h00";137;0;10;0;0;0;
"02-01-2014 09h15";133;0;9;0;0;0;
"02-01-2014 09h30";128;0;12;0;0;0;
"02-01-2014 09h45";123;0;11;0;0;0;
"02-01-2014 10h00";120;0;11;0;1;0;
"02-01-2014 10h15";118;0;10;0;0;0;
"02-01-2014 10h30";124;0;10;0;1;0;
"02-01-2014 10h45";117;0;10;0;0;0;
"02-01-2014 11h00";123;0;9;0;1;0;
"02-01-2014 11h15";131;0;10;0;0;0;
"02-01-2014 11h30";126;0;12;0;1;0;
"02-01-2014 11h45";127;0;11;0;0;0;
"02-01-2014 12h00";130;0;9;0;1;0;
"02-01-2014 12h15";120;0;10;0;0;0;
"02-01-2014 12h30";129;0;13;0;1;0;
"02-01-2014 12h45";138;0;13;0;0;0;
"02-01-2014 13h00";124;0;13;0;0;0;
"02-01-2014 13h15";124;0;12;0;1;0;
"02-01-2014 13h30";131;0;15;0;0;0;
"02-01-2014 13h45";126;0;13;0;0;0;
"02-01-2014 14h00";128;0;14;0;0;0;
"02-01-2014 14h15";128;0;13;0;0;0;
"02-01-2014 14h30";130;0;13;0;0;0;
"02-01-2014 14h45";118;0;12;0;1;0;
"02-01-2014 15h00";111;0;12;0;0;0;
"02-01-2014 15h15";128;0;13;0;0;0;
"02-01-2014 15h30";125;0;14;0;0;0;
"02-01-2014 15h45";134;0;13;0;0;0;
"02-01-2014 16h00";142;0;14;0;0;0;
"02-01-2014 16h15";150;0;14;0;1;0;
"02-01-2014 16h30";148;0;14;0;0;0;
"02-01-2014 16h45";137;0;13;0;1;0;
"02-01-2014 17h00";145;0;14;0;0;0;
"02-01-2014 17h15";145;0;14;0;0;0;
"02-01-2014 17h30";145;0;13;0;0;0;
"02-01-2014 17h45";135;0;12;0;1;0;
"02-01-2014 18h00";125;0;14;0;0;0;
"02-01-2014 18h15";126;0;14;0;1;0;
"02-01-2014 18h30";128;0;13;0;0;0;
"02-01-2014 18h45";122;0;12;0;1;0;
"02-01-2014 19h00";124;0;12;0;1;0;
"02-01-2014 19h15";127;0;12;0;0;0;
"02-01-2014 19h30";133;0;12;0;1;0;
"02-01-2014 19h45";138;0;14;0;0;0;
"02-01-2014 20h00";131;0;13;0;1;0;
"02-01-2014 20h15";128;0;15;0;0;0;
"02-01-2014 20h30";124;0;13;0;1;0;
"02-01-2014 20h45";125;0;12;0;0;0;
"02-01-2014 21h00";123;0;10;0;1;0;
"02-01-2014 21h15";124;0;10;0;0;0;
"02-01-2014 21h30";122;0;12;0;0;0;
"02-01-2014 21h45";115;0;10;0;0;0;
"02-01-2014 22h00";123;0;12;0;0;0;
"02-01-2014 22h15";117;0;10;0;0;0;
"02-01-2014 22h30";111;0;11;0;0;0;
"02-01-2014 22h45";106;0;13;0;0;0;
"02-01-2014 23h00";105;0;12;0;0;0;
"02-01-2014 23h15";101;0;11;0;0;0;
"02-01-2014 23h30";91;0;11;0;1;0;
"02-01-2014 23h45";94;0;12;0;0;0;
"02-01-2014 00h00";90;0;11;0;0;0;
"03-01-2014 00h15";91;0;10;0;0;0;
"03-01-2014 00h30";90;0;10;0;0;0;
"03-01-2014 00h45";85;0;10;0;0;0;
"03-01-2014 01h00";78;0;9;0;0;0;
"03-01-2014 01h15";69;0;14;0;0;0;
"03-01-2014 01h30";67;0;12;0;0;0;
"03-01-2014 01h45";70;0;11;0;0;0;
"03-01-2014 02h00";69;0;14;0;0;0;
"03-01-2014 02h15";66;0;14;0;0;0;
"03-01-2014 02h30";66;0;13;0;0;0;
"03-01-2014 02h45";66;0;13;0;0;0;
"03-01-2014 03h00";67;0;12;0;0;0;
"03-01-2014 03h15";67;0;12;0;0;0;
"03-01-2014 03h30";71;0;13;0;0;0;
"03-01-2014 03h45";71;0;11;0;0;0;
"03-01-2014 04h00";71;0;13;0;0;0;
"03-01-2014 04h15";72;0;12;0;0;0;
"03-01-2014 04h30";71;0;13;0;0;0;
"03-01-2014 04h45";71;0;11;0;0;0;
"03-01-2014 05h00";81;0;12;0;0;0;
"03-01-2014 05h15";85;0;12;0;0;0;
"03-01-2014 05h30";97;0;13;0;0;0;
"03-01-2014 05h45";96;0;11;0;0;0;
"03-01-2014 06h00";88;0;10;0;0;0;
"03-01-2014 06h15";84;0;11;0;0;0;
"03-01-2014 06h30";89;0;10;0;0;0;
"03-01-2014 06h45";114;0;10;0;1;0;
"03-01-2014 07h00";115;0;11;0;0;0;
"03-01-2014 07h15";115;0;11;0;0;0;
"03-01-2014 07h30";113;0;13;0;0;0;
"03-01-2014 07h45";120;0;13;0;0;0;
"03-01-2014 08h00";122;0;13;0;0;0;
"03-01-2014 08h15";134;0;14;0;0;0;
"03-01-2014 08h30";207;0;26;0;1;0;
"03-01-2014 08h45";162;0;13;0;0;0;
"03-01-2014 09h00";135;0;11;0;0;0;
"03-01-2014 09h15";156;0;9;0;0;0;
"03-01-2014 09h30";145;0;11;0;1;0;
"03-01-2014 09h45";159;0;10;0;0;0;
"03-01-2014 10h00";149;0;11;0;0;0;
"03-01-2014 10h15";150;0;11;0;1;0;
"03-01-2014 10h30";139;0;11;0;0;0;
"03-01-2014 10h45";128;0;13;0;1;0;
"03-01-2014 11h00";153;0;10;0;0;0;
