"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";51.97;0;5.1;0;0;0;
"01-01-2014 00h30";57.98;0;3.7;0;0;0;
"01-01-2014 00h45";53.97;0;4.3;0;0;0;
"01-01-2014 01h00";54.97;0;2.4;0;0;0;
"01-01-2014 01h15";57.98;0;4.7;0;0;0;
"01-01-2014 01h30";60.98;0;5;0;0;0;
"01-01-2014 01h45";61.98;0;5.1;0;0;0;
"01-01-2014 02h00";56.98;0;1.6;0;0;0;
"01-01-2014 02h15";57.98;0;2.7;0;0;0;
"01-01-2014 02h30";56.98;0;3.6;0;0;0;
"01-01-2014 02h45";56.98;0;3.6;0;0;0;
"01-01-2014 03h00";52.97;0;4.2;0;0;0;
"01-01-2014 03h15";59.98;0;4.9;0;0;0;
"01-01-2014 03h30";52.97;0;3.2;0;0;0;
"01-01-2014 03h45";60.98;0;5;0;0;0;
"01-01-2014 04h00";54.97;0;2.4;0;0;0;
"01-01-2014 04h15";57.98;0;4.7;0;0;0;
"01-01-2014 04h30";65.98;0;3.5;0;0;0;
"01-01-2014 04h45";76.99;0;7.6;0;0;0;
"01-01-2014 05h00";69.99;0;6.9;0;0;0;
"01-01-2014 05h15";59.98;0;3.9;0;0;0;
"01-01-2014 05h30";68.99;0;4.8;0;0;0;
"01-01-2014 05h45";62.98;0;4.2;0;0;0;
"01-01-2014 06h00";60.98;0;6;0;0;0;
"01-01-2014 06h15";61.98;0;4.1;0;0;0;
"01-01-2014 06h30";61.98;0;5.1;0;0;0;
"01-01-2014 06h45";59.98;0;3.9;0;0;0;
"01-01-2014 07h00";61.98;0;4.1;0;0;0;
"01-01-2014 07h15";62.98;0;5.2;0;0;0;
"01-01-2014 07h30";61.98;0;5.1;0;0;0;
"01-01-2014 07h45";60.98;0;4;0;0;0;
"01-01-2014 08h00";63.98;0;3.3;0;0;0;
"01-01-2014 08h15";66.98;0;4.6;0;0;0;
"01-01-2014 08h30";70.99;0;4;0;0;0;
"01-01-2014 08h45";72.99;0;4.2;0;0;0;
"01-01-2014 09h00";68.99;0;2.8;0;0;0;
"01-01-2014 09h15";72.99;0;5.2;0;0;0;
"01-01-2014 09h30";71.99;0;5.1;0;0;0;
"01-01-2014 09h45";70.99;0;2;0;0;0;
"01-01-2014 10h00";69.99;0;4.9;0;0;0;
"01-01-2014 10h15";67.98;0;3.7;0;0;0;
"01-01-2014 10h30";69.99;0;3.9;0;0;0;
"01-01-2014 10h45";67.98;0;4.7;0;0;0;
"01-01-2014 11h00";68.99;0;4.8;0;0;0;
"01-01-2014 11h15";69.99;0;3.9;0;0;0;
"01-01-2014 11h30";66.98;0;3.6;0;0;0;
"01-01-2014 11h45";68.99;0;4.8;0;0;0;
"01-01-2014 12h00";69.99;0;3.9;0;0;0;
"01-01-2014 12h15";69.99;0;3.9;0;0;0;
"01-01-2014 12h30";69.99;0;2.9;0;0;0;
"01-01-2014 12h45";67.98;0;4.7;0;0;0;
"01-01-2014 13h00";71.99;0;5.1;0;0;0;
"01-01-2014 13h15";69.99;0;2.9;0;0;0;
"01-01-2014 13h30";69.99;0;4.9;0;0;0;
"01-01-2014 13h45";71.99;0;4.1;0;0;0;
"01-01-2014 14h00";68.99;0;4.8;0;0;0;
"01-01-2014 14h15";69.99;0;3.9;0;0;0;
"01-01-2014 14h30";67.98;0;4.7;0;0;0;
"01-01-2014 14h45";70.99;0;4;0;0;0;
"01-01-2014 15h00";70.99;0;4;0;0;0;
"01-01-2014 15h15";70.99;0;5;0;0;0;
"01-01-2014 15h30";69.99;0;4.9;0;0;0;
"01-01-2014 15h45";69.99;0;3.9;0;0;0;
"01-01-2014 16h00";70.99;0;5;0;0;0;
"01-01-2014 16h15";70.99;0;5;0;0;0;
"01-01-2014 16h30";67.98;0;3.7;0;0;0;
"01-01-2014 16h45";68.99;0;3.8;0;0;0;
"01-01-2014 17h00";67.98;0;4.7;0;0;0;
"01-01-2014 17h15";72.99;0;4.2;0;0;0;
"01-01-2014 17h30";66.98;0;3.6;0;0;0;
"01-01-2014 17h45";70.99;0;6;0;0;0;
"01-01-2014 18h00";70.99;0;4;0;0;0;
"01-01-2014 18h15";68.99;0;4.8;0;0;0;
"01-01-2014 18h30";70.99;0;4;0;0;0;
"01-01-2014 18h45";68.99;0;4.8;0;0;0;
"01-01-2014 19h00";69.99;0;3.9;0;0;0;
"01-01-2014 19h15";70.99;0;4;0;0;0;
"01-01-2014 19h30";69.99;0;4.9;0;0;0;
"01-01-2014 19h45";70.99;0;5;0;0;0;
"01-01-2014 20h00";68.99;0;2.8;0;0;0;
"01-01-2014 20h15";71.99;0;5.1;0;0;0;
"01-01-2014 20h30";67.98;0;3.7;0;0;0;
"01-01-2014 20h45";71.99;0;4.1;0;0;0;
"01-01-2014 21h00";71.99;0;4.1;0;0;0;
"01-01-2014 21h15";70.99;0;3;0;0;0;
"01-01-2014 21h30";71.99;0;5.1;0;0;0;
"01-01-2014 21h45";71.99;0;3.1;0;0;0;
"01-01-2014 22h00";66.98;0;4.6;0;0;0;
"01-01-2014 22h15";57.98;0;3.7;0;0;0;
"01-01-2014 22h30";58.98;0;3.8;0;0;0;
"01-01-2014 22h45";55.97;0;2.5;0;0;0;
"01-01-2014 23h00";58.98;0;1.8;0;0;0;
"01-01-2014 23h15";56.98;0;4.6;0;0;0;
"01-01-2014 23h30";56.98;0;4.6;0;0;0;
"01-01-2014 23h45";59.98;0;3.9;0;0;0;
"01-01-2014 00h00";57.98;0;3.7;0;0;0;
"02-01-2014 00h15";55.97;0;3.5;0;0;0;
"02-01-2014 00h30";60.98;0;5;0;0;0;
"02-01-2014 00h45";58.98;0;3.8;0;0;0;
"02-01-2014 01h00";55.97;0;4.5;0;0;0;
"02-01-2014 01h15";60.98;0;5;0;0;0;
"02-01-2014 01h30";63.98;0;5.3;0;0;0;
"02-01-2014 01h45";62.98;0;4.2;0;0;0;
"02-01-2014 02h00";61.98;0;5.1;0;0;0;
"02-01-2014 02h15";60.98;0;4;0;0;0;
"02-01-2014 02h30";59.98;0;3.9;0;0;0;
"02-01-2014 02h45";60.98;0;4;0;0;0;
"02-01-2014 03h00";56.98;0;1.6;0;0;0;
"02-01-2014 03h15";61.98;0;4.1;0;0;0;
"02-01-2014 03h30";59.98;0;3.9;0;0;0;
"02-01-2014 03h45";58.98;0;4.8;0;0;0;
"02-01-2014 04h00";58.98;0;2.8;0;0;0;
"02-01-2014 04h15";58.98;0;4.8;0;0;0;
"02-01-2014 04h30";60.98;0;6;0;0;0;
"02-01-2014 04h45";61.98;0;4.1;0;0;0;
"02-01-2014 05h00";57.98;0;4.7;0;0;0;
"02-01-2014 05h15";61.98;0;5.1;0;0;0;
"02-01-2014 05h30";67.98;0;7.7;0;0;0;
"02-01-2014 05h45";71.99;0;6.1;0;0;0;
"02-01-2014 06h00";89;0;7.8;0;0;0;
"02-01-2014 06h15";101.24;0;8;0;0;0;
"02-01-2014 06h30";102.25;0;6.1;0;0;0;
"02-01-2014 06h45";82;0;6.1;0;0;0;
"02-01-2014 07h00";83;0;5.2;0;0;0;
"02-01-2014 07h15";92;0;6.1;0;0;0;
"02-01-2014 07h30";92;0;7.1;0;0;0;
"02-01-2014 07h45";101.24;0;10;0;0;0;
"02-01-2014 08h00";87;0;7.6;0;0;0;
"02-01-2014 08h15";90;0;8.9;0;0;0;
"02-01-2014 08h30";91;0;8;0;0;0;
"02-01-2014 08h45";100.01;0;7.9;0;0;0;
"02-01-2014 09h00";104.25;0;6.3;0;0;0;
"02-01-2014 09h15";102.25;0;6.1;0;0;0;
"02-01-2014 09h30";91;0;7;0;0;0;
"02-01-2014 09h45";92;0;7.1;0;0;0;
"02-01-2014 10h00";93;0;10.2;0;0;0;
"02-01-2014 10h15";87;0;5.6;0;0;0;
"02-01-2014 10h30";97.01;0;7.6;0;0;0;
"02-01-2014 10h45";104.25;0;7.3;0;0;0;
"02-01-2014 11h00";103.25;0;5.2;0;0;0;
"02-01-2014 11h15";94.01;0;7.3;0;0;0;
"02-01-2014 11h30";92;0;8.1;0;0;0;
