"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";58.7;0;10.8;0;0;0;
"01-01-2014 00h30";61.71;0;10.1;0;0;0;
"01-01-2014 00h45";65.88;0;10.5;0;0;0;
"01-01-2014 01h00";63.87;0;9.3;0;0;0;
"01-01-2014 01h15";61.71;0;10.1;0;0;0;
"01-01-2014 01h30";71.9;0;15.1;0;0;0;
"01-01-2014 01h45";64.88;0;10.4;0;0;0;
"01-01-2014 02h00";67.89;0;13.7;0;0;0;
"01-01-2014 02h15";59.7;0;9.9;0;0;0;
"01-01-2014 02h30";65.88;0;13.5;0;0;0;
"01-01-2014 02h45";64.88;0;12.4;0;0;0;
"01-01-2014 03h00";59.7;0;9.9;0;0;0;
"01-01-2014 03h15";56.7;0;9.6;0;0;0;
"01-01-2014 03h30";56.7;0;10.6;0;0;0;
"01-01-2014 03h45";66.88;0;11.6;0;0;0;
"01-01-2014 04h00";56.7;0;10.6;0;0;0;
"01-01-2014 04h15";55.7;0;9.5;0;0;0;
"01-01-2014 04h30";62.71;0;15.2;0;0;0;
"01-01-2014 04h45";59.7;0;8.9;0;0;0;
"01-01-2014 05h00";62.71;0;11.2;0;0;0;
"01-01-2014 05h15";58.7;0;7.8;0;0;0;
"01-01-2014 05h30";61.71;0;11.1;0;0;0;
"01-01-2014 05h45";61.71;0;11.1;0;0;0;
"01-01-2014 06h00";57.7;0;14.7;0;0;0;
"01-01-2014 06h15";54.7;0;14.4;0;0;0;
"01-01-2014 06h30";80.93;0;18;0;0;0;
"01-01-2014 06h45";78.93;0;13.8;0;0;0;
"01-01-2014 07h00";72.9;0;15.2;0;0;0;
"01-01-2014 07h15";71.9;0;13.1;0;0;0;
"01-01-2014 07h30";75.91;0;19.5;0;0;0;
"01-01-2014 07h45";77.92;0;14.7;0;0;0;
"01-01-2014 08h00";78.93;0;13.8;0;0;0;
"01-01-2014 08h15";74.91;0;12.4;0;0;0;
"01-01-2014 08h30";65.88;0;12.5;0;0;0;
"01-01-2014 08h45";73.91;0;15.3;0;0;0;
"01-01-2014 09h00";73.91;0;14.3;0;0;0;
"01-01-2014 09h15";71.9;0;19.1;0;0;0;
"01-01-2014 09h30";67.89;0;15.7;0;0;0;
"01-01-2014 09h45";72.9;0;13.2;0;0;0;
