"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";110;0;39;0;0;0;
"01-01-2014 00h30";111;0;40;0;0;0;
"01-01-2014 00h45";104;0;39;0;0;0;
"01-01-2014 01h00";107;0;40;0;0;0;
"01-01-2014 01h15";107;0;39;0;0;0;
"01-01-2014 01h30";105;0;39;0;0;0;
"01-01-2014 01h45";103;0;37;0;0;0;
"01-01-2014 02h00";106;0;37;0;0;0;
"01-01-2014 02h15";110;0;37;0;0;0;
"01-01-2014 02h30";105;0;37;0;0;0;
"01-01-2014 02h45";110;0;36;0;0;0;
"01-01-2014 03h00";101;0;37;0;0;0;
"01-01-2014 03h15";98;0;37;0;0;0;
"01-01-2014 03h30";100;0;37;0;0;0;
"01-01-2014 03h45";106;0;39;0;0;0;
"01-01-2014 04h00";102;0;37;0;0;0;
"01-01-2014 04h15";99;0;36;0;0;0;
"01-01-2014 04h30";92;0;36;0;0;0;
"01-01-2014 04h45";91;0;36;0;0;0;
"01-01-2014 05h00";95;0;37;0;0;0;
"01-01-2014 05h15";82;0;32;0;0;0;
"01-01-2014 05h30";86;0;33;0;0;0;
"01-01-2014 05h45";88;0;35;0;0;0;
"01-01-2014 06h00";85;0;35;0;0;0;
"01-01-2014 06h15";80;0;36;0;0;0;
"01-01-2014 06h30";76;0;33;0;0;0;
"01-01-2014 06h45";77;0;34;0;0;0;
"01-01-2014 07h00";78;0;32;0;0;0;
"01-01-2014 07h15";83;0;33;0;0;0;
"01-01-2014 07h30";66;0;21;0;0;0;
"01-01-2014 07h45";58;0;19;0;0;0;
"01-01-2014 08h00";53;0;17;0;0;0;
"01-01-2014 08h15";57;0;17;0;0;0;
"01-01-2014 08h30";63;0;21;0;0;0;
"01-01-2014 08h45";65;0;21;0;0;0;
"01-01-2014 09h00";59;0;19;0;0;0;
"01-01-2014 09h15";55;0;17;0;0;0;
"01-01-2014 09h30";63;0;19;0;0;0;
"01-01-2014 09h45";60;0;20;0;0;0;
"01-01-2014 10h00";64;0;20;0;0;0;
"01-01-2014 10h15";74;0;22;0;0;0;
"01-01-2014 10h30";78;0;24;0;0;0;
"01-01-2014 10h45";78;0;24;0;0;0;
"01-01-2014 11h00";81;0;27;0;0;0;
"01-01-2014 11h15";85;0;27;0;0;0;
"01-01-2014 11h30";95;0;26;0;0;0;
"01-01-2014 11h45";99;0;25;0;0;0;
"01-01-2014 12h00";95;0;26;0;0;0;
"01-01-2014 12h15";96;0;28;0;0;0;
"01-01-2014 12h30";95;0;28;0;0;0;
"01-01-2014 12h45";99;0;27;0;0;0;
"01-01-2014 13h00";100;0;26;0;0;0;
"01-01-2014 13h15";95;0;25;0;0;0;
"01-01-2014 13h30";90;0;26;0;0;0;
"01-01-2014 13h45";88;0;26;0;0;0;
"01-01-2014 14h00";83;0;27;0;0;0;
"01-01-2014 14h15";90;0;26;0;0;0;
"01-01-2014 14h30";83;0;24;0;0;0;
"01-01-2014 14h45";88;0;24;0;0;0;
"01-01-2014 15h00";95;0;25;0;0;0;
"01-01-2014 15h15";90;0;25;0;0;0;
"01-01-2014 15h30";91;0;24;0;0;0;
"01-01-2014 15h45";91;0;24;0;0;0;
"01-01-2014 16h00";90;0;24;0;0;0;
"01-01-2014 16h15";83;0;24;0;0;0;
"01-01-2014 16h30";81;0;21;0;0;0;
"01-01-2014 16h45";79;0;24;0;0;0;
"01-01-2014 17h00";78;0;25;0;0;0;
"01-01-2014 17h15";75;0;23;0;0;0;
"01-01-2014 17h30";74;0;24;0;0;0;
"01-01-2014 17h45";83;0;22;0;0;0;
"01-01-2014 18h00";98;0;37;0;0;0;
"01-01-2014 18h15";104;0;38;0;0;0;
"01-01-2014 18h30";112;0;39;0;0;0;
"01-01-2014 18h45";115;0;41;0;0;0;
"01-01-2014 19h00";108;0;37;0;0;0;
"01-01-2014 19h15";109;0;38;0;0;0;
"01-01-2014 19h30";117;0;39;0;0;0;
"01-01-2014 19h45";121;0;42;0;0;0;
"01-01-2014 20h00";116;0;41;0;0;0;
"01-01-2014 20h15";126;0;42;0;0;0;
"01-01-2014 20h30";124;0;43;0;0;0;
"01-01-2014 20h45";123;0;40;0;0;0;
"01-01-2014 21h00";131;0;41;0;0;0;
"01-01-2014 21h15";136;0;41;0;0;0;
"01-01-2014 21h30";129;0;39;0;0;0;
"01-01-2014 21h45";119;0;40;0;0;0;
"01-01-2014 22h00";117;0;41;0;0;0;
"01-01-2014 22h15";111;0;38;0;0;0;
"01-01-2014 22h30";108;0;35;0;0;0;
"01-01-2014 22h45";105;0;36;0;0;0;
"01-01-2014 23h00";105;0;36;0;0;0;
"01-01-2014 23h15";102;0;37;0;0;0;
"01-01-2014 23h30";99;0;38;0;0;0;
"01-01-2014 23h45";97;0;38;0;0;0;
"01-01-2014 00h00";93;0;37;0;0;0;
"02-01-2014 00h15";90;0;37;0;0;0;
"02-01-2014 00h30";92;0;40;0;0;0;
"02-01-2014 00h45";87;0;39;0;0;0;
"02-01-2014 01h00";90;0;42;0;0;0;
"02-01-2014 01h15";86;0;38;0;0;0;
"02-01-2014 01h30";80;0;38;0;0;0;
"02-01-2014 01h45";91;0;40;0;0;0;
"02-01-2014 02h00";87;0;39;0;0;0;
"02-01-2014 02h15";82;0;38;0;0;0;
"02-01-2014 02h30";82;0;41;0;0;0;
"02-01-2014 02h45";89;0;41;0;0;0;
"02-01-2014 03h00";85;0;40;0;0;0;
"02-01-2014 03h15";82;0;39;0;0;0;
"02-01-2014 03h30";81;0;40;0;0;0;
"02-01-2014 03h45";83;0;39;0;0;0;
"02-01-2014 04h00";86;0;41;0;0;0;
"02-01-2014 04h15";80;0;37;0;0;0;
"02-01-2014 04h30";80;0;35;0;0;0;
"02-01-2014 04h45";75;0;35;0;0;0;
"02-01-2014 05h00";78;0;32;0;0;0;
"02-01-2014 05h15";76;0;33;0;0;0;
"02-01-2014 05h30";78;0;33;0;0;0;
"02-01-2014 05h45";76;0;34;0;0;0;
"02-01-2014 06h00";73;0;33;0;0;0;
"02-01-2014 06h15";76;0;33;0;0;0;
"02-01-2014 06h30";73;0;31;0;0;0;
"02-01-2014 06h45";76;0;34;0;0;0;
"02-01-2014 07h00";82;0;35;0;0;0;
"02-01-2014 07h15";87;0;34;0;0;0;
"02-01-2014 07h30";65;0;22;0;0;0;
"02-01-2014 07h45";60;0;19;0;0;0;
"02-01-2014 08h00";64;0;17;0;0;0;
"02-01-2014 08h15";65;0;17;0;0;0;
"02-01-2014 08h30";69;0;16;0;0;0;
"02-01-2014 08h45";74;0;17;0;0;0;
"02-01-2014 09h00";72;0;18;0;0;0;
"02-01-2014 09h15";71;0;20;0;0;0;
"02-01-2014 09h30";76;0;20;0;0;0;
"02-01-2014 09h45";84;0;28;0;0;0;
"02-01-2014 10h00";96;0;29;0;0;0;
"02-01-2014 10h15";97;0;27;0;0;0;
"02-01-2014 10h30";93;0;28;0;0;0;
"02-01-2014 10h45";93;0;29;0;0;0;
"02-01-2014 11h00";97;0;28;0;0;0;
"02-01-2014 11h15";98;0;30;0;0;0;
"02-01-2014 11h30";106;0;32;0;0;0;
"02-01-2014 11h45";103;0;27;0;0;0;
"02-01-2014 12h00";104;0;28;0;0;0;
"02-01-2014 12h15";105;0;28;0;0;0;
"02-01-2014 12h30";98;0;27;0;0;0;
"02-01-2014 12h45";92;0;28;0;0;0;
"02-01-2014 13h00";83;0;28;0;0;0;
"02-01-2014 13h15";92;0;30;0;0;0;
"02-01-2014 13h30";93;0;28;0;0;0;
"02-01-2014 13h45";102;0;29;0;0;0;
"02-01-2014 14h00";103;0;31;0;0;0;
"02-01-2014 14h15";100;0;27;0;0;0;
"02-01-2014 14h30";100;0;23;0;0;0;
"02-01-2014 14h45";103;0;24;0;0;0;
"02-01-2014 15h00";106;0;28;0;0;0;
"02-01-2014 15h15";96;0;23;0;0;0;
"02-01-2014 15h30";97;0;21;0;0;0;
"02-01-2014 15h45";102;0;28;0;0;0;
"02-01-2014 16h00";98;0;28;0;0;0;
"02-01-2014 16h15";96;0;31;0;0;0;
"02-01-2014 16h30";98;0;35;0;0;0;
"02-01-2014 16h45";99;0;30;0;0;0;
"02-01-2014 17h00";99;0;28;0;0;0;
"02-01-2014 17h15";104;0;30;0;0;0;
"02-01-2014 17h30";106;0;30;0;0;0;
"02-01-2014 17h45";105;0;33;0;0;0;
"02-01-2014 18h00";124;0;48;0;0;0;
"02-01-2014 18h15";131;0;50;0;0;0;
"02-01-2014 18h30";135;0;49;0;0;0;
"02-01-2014 18h45";147;0;51;0;0;0;
"02-01-2014 19h00";148;0;48;0;0;0;
"02-01-2014 19h15";139;0;46;0;0;0;
"02-01-2014 19h30";135;0;48;0;0;0;
"02-01-2014 19h45";144;0;48;0;0;0;
"02-01-2014 20h00";137;0;46;0;0;0;
"02-01-2014 20h15";136;0;45;0;0;0;
"02-01-2014 20h30";134;0;48;0;0;0;
"02-01-2014 20h45";135;0;47;0;0;0;
"02-01-2014 21h00";137;0;42;0;0;0;
"02-01-2014 21h15";129;0;43;0;0;0;
"02-01-2014 21h30";126;0;44;0;0;0;
"02-01-2014 21h45";128;0;42;0;0;0;
"02-01-2014 22h00";134;0;42;0;0;0;
"02-01-2014 22h15";129;0;40;0;0;0;
"02-01-2014 22h30";129;0;43;0;0;0;
"02-01-2014 22h45";124;0;40;0;0;0;
"02-01-2014 23h00";119;0;39;0;0;0;
"02-01-2014 23h15";115;0;43;0;0;0;
"02-01-2014 23h30";113;0;48;0;0;0;
"02-01-2014 23h45";120;0;46;0;0;0;
"02-01-2014 00h00";116;0;42;0;0;0;
"03-01-2014 00h15";111;0;41;0;0;0;
"03-01-2014 00h30";107;0;41;0;0;0;
"03-01-2014 00h45";114;0;40;0;0;0;
"03-01-2014 01h00";111;0;39;0;0;0;
"03-01-2014 01h15";109;0;41;0;0;0;
"03-01-2014 01h30";105;0;39;0;0;0;
"03-01-2014 01h45";104;0;39;0;0;0;
"03-01-2014 02h00";105;0;44;0;0;0;
"03-01-2014 02h15";100;0;40;0;0;0;
"03-01-2014 02h30";97;0;41;0;0;0;
"03-01-2014 02h45";93;0;40;0;0;0;
"03-01-2014 03h00";95;0;40;0;0;0;
"03-01-2014 03h15";88;0;41;0;0;0;
"03-01-2014 03h30";88;0;39;0;0;0;
"03-01-2014 03h45";88;0;40;0;0;0;
"03-01-2014 04h00";88;0;40;0;0;0;
"03-01-2014 04h15";88;0;39;0;0;0;
"03-01-2014 04h30";87;0;43;0;0;0;
"03-01-2014 04h45";85;0;41;0;0;0;
"03-01-2014 05h00";83;0;38;0;0;0;
"03-01-2014 05h15";79;0;38;0;0;0;
"03-01-2014 05h30";75;0;37;0;0;0;
"03-01-2014 05h45";82;0;37;0;0;0;
"03-01-2014 06h00";78;0;36;0;0;0;
"03-01-2014 06h15";83;0;34;0;0;0;
"03-01-2014 06h30";84;0;34;0;0;0;
"03-01-2014 06h45";84;0;35;0;0;0;
"03-01-2014 07h00";84;0;33;0;0;0;
"03-01-2014 07h15";82;0;37;0;0;0;
"03-01-2014 07h30";68;0;24;0;0;0;
"03-01-2014 07h45";68;0;22;0;0;0;
"03-01-2014 08h00";70;0;22;0;0;0;
"03-01-2014 08h15";69;0;21;0;0;0;
"03-01-2014 08h30";74;0;22;0;0;0;
"03-01-2014 08h45";77;0;22;0;0;0;
"03-01-2014 09h00";80;0;20;0;0;0;
"03-01-2014 09h15";81;0;24;0;0;0;
"03-01-2014 09h30";84;0;26;0;0;0;
"03-01-2014 09h45";90;0;32;0;0;0;
"03-01-2014 10h00";86;0;30;0;0;0;
"03-01-2014 10h15";98;0;31;0;0;0;
"03-01-2014 10h30";87;0;30;0;0;0;
"03-01-2014 10h45";92;0;33;0;0;0;
"03-01-2014 11h00";92;0;31;0;0;0;
"03-01-2014 11h15";100;0;32;0;0;0;
"03-01-2014 11h30";105;0;31;0;0;0;
"03-01-2014 11h45";102;0;29;0;0;0;
"03-01-2014 12h00";109;0;31;0;0;0;
"03-01-2014 12h15";95;0;33;0;0;0;
"03-01-2014 12h30";91;0;32;0;0;0;
"03-01-2014 12h45";94;0;35;0;0;0;
"03-01-2014 13h00";87;0;33;0;0;0;
"03-01-2014 13h15";82;0;33;0;0;0;
"03-01-2014 13h30";86;0;29;0;0;0;
"03-01-2014 13h45";89;0;33;0;0;0;
"03-01-2014 14h00";91;0;34;0;0;0;
"03-01-2014 14h15";89;0;32;0;0;0;
"03-01-2014 14h30";100;0;33;0;0;0;
"03-01-2014 14h45";96;0;37;0;0;0;
"03-01-2014 15h00";93;0;34;0;0;0;
"03-01-2014 15h15";77;0;32;0;0;0;
"03-01-2014 15h30";86;0;32;0;0;0;
"03-01-2014 15h45";86;0;31;0;0;0;
"03-01-2014 16h00";82;0;30;0;0;0;
"03-01-2014 16h15";92;0;26;0;0;0;
"03-01-2014 16h30";89;0;22;0;0;0;
"03-01-2014 16h45";83;0;24;0;0;0;
"03-01-2014 17h00";86;0;28;0;0;0;
"03-01-2014 17h15";89;0;31;0;0;0;
"03-01-2014 17h30";89;0;31;0;0;0;
"03-01-2014 17h45";92;0;29;0;0;0;
"03-01-2014 18h00";110;0;43;0;0;0;
"03-01-2014 18h15";133;0;51;0;0;0;
"03-01-2014 18h30";136;0;52;0;0;0;
"03-01-2014 18h45";150;0;53;0;0;0;
"03-01-2014 19h00";150;0;54;0;0;0;
"03-01-2014 19h15";148;0;53;0;0;0;
"03-01-2014 19h30";157;0;50;0;0;0;
"03-01-2014 19h45";145;0;50;0;0;0;
"03-01-2014 20h00";140;0;48;0;0;0;
"03-01-2014 20h15";137;0;46;0;0;0;
"03-01-2014 20h30";134;0;45;0;0;0;
"03-01-2014 20h45";136;0;45;0;0;0;
"03-01-2014 21h00";130;0;47;0;0;0;
"03-01-2014 21h15";129;0;47;0;0;0;
"03-01-2014 21h30";136;0;46;0;0;0;
"03-01-2014 21h45";130;0;44;0;0;0;
"03-01-2014 22h00";127;0;44;0;0;0;
"03-01-2014 22h15";135;0;45;0;0;0;
"03-01-2014 22h30";137;0;43;0;0;0;
"03-01-2014 22h45";124;0;43;0;0;0;
"03-01-2014 23h00";124;0;41;0;0;0;
"03-01-2014 23h15";117;0;43;0;0;0;
"03-01-2014 23h30";118;0;45;0;0;0;
"03-01-2014 23h45";118;0;46;0;0;0;
"03-01-2014 00h00";132;0;44;0;0;0;
"04-01-2014 00h15";121;0;39;0;0;0;
"04-01-2014 00h30";130;0;43;0;0;0;
"04-01-2014 00h45";118;0;39;0;0;0;
"04-01-2014 01h00";116;0;39;0;0;0;
"04-01-2014 01h15";112;0;38;0;0;0;
"04-01-2014 01h30";101;0;38;0;0;0;
"04-01-2014 01h45";105;0;39;0;0;0;
"04-01-2014 02h00";103;0;39;0;0;0;
"04-01-2014 02h15";93;0;38;0;0;0;
"04-01-2014 02h30";89;0;40;0;0;0;
"04-01-2014 02h45";95;0;41;0;0;0;
"04-01-2014 03h00";86;0;39;0;0;0;
"04-01-2014 03h15";83;0;38;0;0;0;
"04-01-2014 03h30";81;0;35;0;0;0;
"04-01-2014 03h45";92;0;41;0;0;0;
"04-01-2014 04h00";86;0;38;0;0;0;
"04-01-2014 04h15";82;0;38;0;0;0;
"04-01-2014 04h30";82;0;42;0;0;0;
"04-01-2014 04h45";78;0;37;0;0;0;
"04-01-2014 05h00";79;0;37;0;0;0;
"04-01-2014 05h15";80;0;36;0;0;0;
