"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";129;0;0;0;0;0;
"01-01-2014 00h30";125;0;0;0;0;0;
"01-01-2014 00h45";118;0;0;0;0;0;
"01-01-2014 01h00";115;0;0;0;0;0;
"01-01-2014 01h15";114;0;0;0;0;0;
"01-01-2014 01h30";115;0;0;0;0;0;
"01-01-2014 01h45";125;0;0;0;0;0;
"01-01-2014 02h00";116;0;0;0;0;0;
"01-01-2014 02h15";112;0;0;0;0;0;
"01-01-2014 02h30";103;0;0;0;0;0;
"01-01-2014 02h45";103;0;0;0;0;0;
"01-01-2014 03h00";106;0;0;0;0;0;
"01-01-2014 03h15";93;0;0;0;0;0;
"01-01-2014 03h30";85;0;0;0;0;0;
"01-01-2014 03h45";91;0;0;0;0;0;
"01-01-2014 04h00";86;0;0;0;0;0;
"01-01-2014 04h15";86;0;0;0;0;0;
"01-01-2014 04h30";84;0;0;0;0;0;
"01-01-2014 04h45";82;0;0;0;0;0;
"01-01-2014 05h00";80;0;0;0;0;0;
"01-01-2014 05h15";78;0;0;0;0;0;
"01-01-2014 05h30";77;0;0;0;0;0;
"01-01-2014 05h45";73;0;0;0;0;0;
"01-01-2014 06h00";69;0;0;0;0;0;
"01-01-2014 06h15";79;0;0;0;0;0;
"01-01-2014 06h30";75;0;0;0;0;0;
"01-01-2014 06h45";67;0;0;0;0;0;
"01-01-2014 07h00";67;0;0;0;0;0;
"01-01-2014 07h15";76;0;0;0;0;0;
"01-01-2014 07h30";85;0;0;0;0;0;
"01-01-2014 07h45";76;0;0;0;0;0;
"01-01-2014 08h00";64;0;0;0;0;0;
"01-01-2014 08h15";71;0;0;0;0;0;
"01-01-2014 08h30";78;0;0;0;0;0;
"01-01-2014 08h45";82;0;0;0;0;0;
"01-01-2014 09h00";88;0;0;0;0;0;
"01-01-2014 09h15";89;0;0;0;0;0;
"01-01-2014 09h30";99;0;0;0;0;0;
"01-01-2014 09h45";102;0;0;0;0;0;
"01-01-2014 10h00";105;0;0;0;0;0;
"01-01-2014 10h15";113;0;0;0;0;0;
"01-01-2014 10h30";111;0;0;0;0;0;
"01-01-2014 10h45";110;0;0;0;0;0;
"01-01-2014 11h00";104;0;0;0;0;0;
"01-01-2014 11h15";127;0;0;0;0;0;
"01-01-2014 11h30";128;0;0;0;0;0;
"01-01-2014 11h45";136;0;0;0;0;0;
"01-01-2014 12h00";147;0;0;0;0;0;
"01-01-2014 12h15";145;0;0;0;0;0;
"01-01-2014 12h30";156;0;0;0;0;0;
"01-01-2014 12h45";156;0;0;0;0;0;
"01-01-2014 13h00";148;0;0;0;0;0;
"01-01-2014 13h15";127;0;0;0;0;0;
"01-01-2014 13h30";112;0;0;0;0;0;
"01-01-2014 13h45";103;0;0;0;0;0;
"01-01-2014 14h00";106;0;0;0;0;0;
"01-01-2014 14h15";105;0;0;0;0;0;
"01-01-2014 14h30";105;0;0;0;0;0;
"01-01-2014 14h45";113;0;0;0;0;0;
"01-01-2014 15h00";105;0;0;0;0;0;
"01-01-2014 15h15";111;0;0;0;0;0;
"01-01-2014 15h30";117;0;0;0;0;0;
"01-01-2014 15h45";104;0;0;0;0;0;
"01-01-2014 16h00";105;0;0;0;0;0;
"01-01-2014 16h15";105;0;0;0;0;0;
"01-01-2014 16h30";99;0;0;0;0;0;
"01-01-2014 16h45";107;0;0;0;0;0;
"01-01-2014 17h00";95;0;0;0;0;0;
"01-01-2014 17h15";98;0;0;0;0;0;
"01-01-2014 17h30";107;0;0;0;0;0;
"01-01-2014 17h45";107;0;0;0;0;0;
"01-01-2014 18h00";121;0;0;0;0;0;
"01-01-2014 18h15";132;0;0;0;0;0;
"01-01-2014 18h30";128;0;0;0;0;0;
"01-01-2014 18h45";123;0;0;0;0;0;
"01-01-2014 19h00";126;0;0;0;0;0;
"01-01-2014 19h15";119;0;0;0;0;0;
"01-01-2014 19h30";149;0;0;0;0;0;
"01-01-2014 19h45";151;0;0;0;0;0;
"01-01-2014 20h00";139;0;0;0;0;0;
"01-01-2014 20h15";153;0;0;0;0;0;
"01-01-2014 20h30";150;0;0;0;0;0;
"01-01-2014 20h45";143;0;0;0;0;0;
"01-01-2014 21h00";154;0;0;0;0;0;
"01-01-2014 21h15";160;0;0;0;0;0;
"01-01-2014 21h30";163;0;0;0;0;0;
"01-01-2014 21h45";143;0;0;0;0;0;
"01-01-2014 22h00";149;0;0;0;0;0;
"01-01-2014 22h15";138;0;0;0;0;0;
"01-01-2014 22h30";131;0;0;0;0;0;
"01-01-2014 22h45";134;0;0;0;0;0;
"01-01-2014 23h00";131;0;0;0;0;0;
"01-01-2014 23h15";126;0;0;0;0;0;
"01-01-2014 23h30";119;0;0;0;0;0;
"01-01-2014 23h45";106;0;0;0;0;0;
"01-01-2014 00h00";104;0;0;0;0;0;
"02-01-2014 00h15";96;0;0;0;0;0;
"02-01-2014 00h30";93;0;0;0;0;0;
"02-01-2014 00h45";93;0;0;0;0;0;
"02-01-2014 01h00";92;0;0;0;0;0;
"02-01-2014 01h15";82;0;0;0;0;0;
"02-01-2014 01h30";78;0;0;0;0;0;
"02-01-2014 01h45";78;0;0;0;0;0;
"02-01-2014 02h00";73;0;0;0;0;0;
"02-01-2014 02h15";94;0;0;0;0;0;
"02-01-2014 02h30";113;0;0;0;0;0;
"02-01-2014 02h45";108;0;0;0;0;0;
"02-01-2014 03h00";98;0;0;0;0;0;
"02-01-2014 03h15";83;0;0;0;0;0;
"02-01-2014 03h30";84;0;0;0;0;0;
"02-01-2014 03h45";80;0;0;0;0;0;
"02-01-2014 04h00";79;0;0;0;0;0;
"02-01-2014 04h15";81;0;0;0;0;0;
"02-01-2014 04h30";80;0;0;0;0;0;
"02-01-2014 04h45";83;0;0;0;0;0;
"02-01-2014 05h00";88;0;0;0;0;0;
"02-01-2014 05h15";90;0;0;0;0;0;
"02-01-2014 05h30";80;0;0;0;0;0;
"02-01-2014 05h45";80;0;0;0;0;0;
"02-01-2014 06h00";75;0;0;0;0;0;
"02-01-2014 06h15";89;0;0;0;0;0;
"02-01-2014 06h30";81;0;0;0;0;0;
"02-01-2014 06h45";89;0;0;0;0;0;
"02-01-2014 07h00";96;0;0;0;0;0;
"02-01-2014 07h15";99;0;0;0;0;0;
"02-01-2014 07h30";91;0;0;0;0;0;
"02-01-2014 07h45";82;0;0;0;0;0;
"02-01-2014 08h00";80;0;0;0;0;0;
"02-01-2014 08h15";75;0;0;0;0;0;
"02-01-2014 08h30";79;0;0;0;0;0;
"02-01-2014 08h45";84;0;0;0;0;0;
"02-01-2014 09h00";89;0;0;0;0;0;
"02-01-2014 09h15";96;0;0;0;0;0;
"02-01-2014 09h30";106;0;0;0;0;0;
"02-01-2014 09h45";101;0;0;0;0;0;
"02-01-2014 10h00";94;0;0;0;0;0;
"02-01-2014 10h15";96;0;0;0;0;0;
"02-01-2014 10h30";94;0;0;0;0;0;
"02-01-2014 10h45";101;0;0;0;0;0;
"02-01-2014 11h00";97;0;0;0;0;0;
"02-01-2014 11h15";87;0;0;0;0;0;
"02-01-2014 11h30";82;0;0;0;0;0;
"02-01-2014 11h45";86;0;0;0;0;0;
"02-01-2014 12h00";87;0;0;0;0;0;
"02-01-2014 12h15";83;0;0;0;0;0;
"02-01-2014 12h30";95;0;0;0;0;0;
"02-01-2014 12h45";103;0;0;0;0;0;
"02-01-2014 13h00";101;0;0;0;0;0;
"02-01-2014 13h15";109;0;0;0;0;0;
