"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";40;0;0;0;0;0;
"01-01-2014 00h30";40;0;0;0;0;0;
"01-01-2014 00h45";38;0;0;0;0;0;
"01-01-2014 01h00";32;0;0;0;0;0;
"01-01-2014 01h15";33;0;0;0;0;0;
"01-01-2014 01h30";31;0;0;0;0;0;
"01-01-2014 01h45";31;0;0;0;0;0;
"01-01-2014 02h00";32;0;0;0;0;0;
"01-01-2014 02h15";33;0;0;0;0;0;
"01-01-2014 02h30";35;0;0;0;0;0;
"01-01-2014 02h45";30;0;0;0;0;0;
"01-01-2014 03h00";30;0;0;0;0;0;
"01-01-2014 03h15";31;0;0;0;0;0;
"01-01-2014 03h30";32;0;0;0;0;0;
"01-01-2014 03h45";29;0;0;0;0;0;
"01-01-2014 04h00";28;0;0;0;0;0;
"01-01-2014 04h15";26;0;0;0;0;0;
"01-01-2014 04h30";26;0;0;0;0;0;
"01-01-2014 04h45";27;0;0;0;0;0;
"01-01-2014 05h00";27;0;0;0;0;0;
"01-01-2014 05h15";22;0;0;0;0;0;
"01-01-2014 05h30";23;0;0;0;0;0;
"01-01-2014 05h45";22;0;0;0;0;0;
"01-01-2014 06h00";22;0;0;0;0;0;
"01-01-2014 06h15";22;0;0;0;0;0;
"01-01-2014 06h30";21;0;0;0;0;0;
"01-01-2014 06h45";23;0;0;0;0;0;
"01-01-2014 07h00";26;0;0;0;0;0;
"01-01-2014 07h15";25;0;0;0;0;0;
"01-01-2014 07h30";26;0;0;0;0;0;
"01-01-2014 07h45";26;0;0;0;0;0;
"01-01-2014 08h00";26;0;0;0;0;0;
"01-01-2014 08h15";25;0;0;0;0;0;
"01-01-2014 08h30";25;0;0;0;0;0;
"01-01-2014 08h45";27;0;0;0;0;0;
"01-01-2014 09h00";29;0;0;0;0;0;
"01-01-2014 09h15";30;0;0;0;0;0;
"01-01-2014 09h30";34;0;0;0;0;0;
"01-01-2014 09h45";30;0;0;0;0;0;
"01-01-2014 10h00";35;0;0;0;0;0;
"01-01-2014 10h15";33;0;0;0;0;0;
"01-01-2014 10h30";28;0;0;0;0;0;
"01-01-2014 10h45";27;0;0;0;0;0;
"01-01-2014 11h00";35;0;0;0;0;0;
"01-01-2014 11h15";36;0;0;0;0;0;
"01-01-2014 11h30";31;0;0;0;0;0;
"01-01-2014 11h45";41;0;0;0;0;0;
"01-01-2014 12h00";42;0;0;0;0;0;
"01-01-2014 12h15";36;0;0;0;0;0;
"01-01-2014 12h30";33;0;0;0;0;0;
"01-01-2014 12h45";37;0;0;0;0;0;
"01-01-2014 13h00";34;0;0;0;0;0;
"01-01-2014 13h15";31;0;0;0;0;0;
"01-01-2014 13h30";30;0;0;0;0;0;
"01-01-2014 13h45";32;0;0;0;0;0;
"01-01-2014 14h00";27;0;0;0;0;0;
"01-01-2014 14h15";27;0;0;0;0;0;
"01-01-2014 14h30";37;0;0;0;0;0;
"01-01-2014 14h45";33;0;0;0;0;0;
"01-01-2014 15h00";27;0;0;0;0;0;
"01-01-2014 15h15";28;0;0;0;0;0;
"01-01-2014 15h30";29;0;0;0;0;0;
"01-01-2014 15h45";30;0;0;0;0;0;
"01-01-2014 16h00";27;0;0;0;0;0;
"01-01-2014 16h15";26;0;0;0;0;0;
"01-01-2014 16h30";27;0;0;0;0;0;
"01-01-2014 16h45";27;0;0;0;0;0;
"01-01-2014 17h00";30;0;0;0;0;0;
"01-01-2014 17h15";38;0;0;0;0;0;
"01-01-2014 17h30";38;0;0;0;0;0;
"01-01-2014 17h45";37;0;0;0;0;0;
