"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";63;0;22;0;0;0;
"01-01-2014 00h30";66;0;18;0;0;0;
"01-01-2014 00h45";68;0;21;0;0;0;
"01-01-2014 01h00";67;0;20;0;0;0;
"01-01-2014 01h15";65;0;20;0;0;0;
"01-01-2014 01h30";66;0;21;0;0;0;
"01-01-2014 01h45";64;0;19;0;0;0;
"01-01-2014 02h00";62;0;21;0;0;0;
"01-01-2014 02h15";61;0;18;0;0;0;
"01-01-2014 02h30";57;0;17;0;0;0;
"01-01-2014 02h45";56;0;22;0;0;0;
"01-01-2014 03h00";48;0;17;0;0;0;
"01-01-2014 03h15";49;0;19;0;0;0;
"01-01-2014 03h30";46;0;18;0;0;0;
"01-01-2014 03h45";47;0;16;0;0;0;
"01-01-2014 04h00";45;0;18;0;0;0;
"01-01-2014 04h15";47;0;17;0;0;0;
"01-01-2014 04h30";47;0;16;0;0;0;
"01-01-2014 04h45";45;0;17;0;0;0;
"01-01-2014 05h00";45;0;16;0;0;0;
"01-01-2014 05h15";46;0;15;0;0;0;
"01-01-2014 05h30";48;0;18;0;0;0;
"01-01-2014 05h45";44;0;14;0;0;0;
"01-01-2014 06h00";44;0;15;0;0;0;
"01-01-2014 06h15";44;0;15;0;0;0;
"01-01-2014 06h30";47;0;15;0;0;0;
"01-01-2014 06h45";46;0;17;0;0;0;
"01-01-2014 07h00";44;0;15;0;0;0;
"01-01-2014 07h15";52;0;16;0;0;0;
"01-01-2014 07h30";58;0;16;0;0;0;
"01-01-2014 07h45";41;0;11;0;0;0;
"01-01-2014 08h00";36;0;10;0;0;0;
"01-01-2014 08h15";38;0;13;0;0;0;
"01-01-2014 08h30";37;0;11;0;0;0;
"01-01-2014 08h45";36;0;11;0;0;0;
"01-01-2014 09h00";39;0;12;0;0;0;
"01-01-2014 09h15";35;0;12;0;0;0;
"01-01-2014 09h30";39;0;11;0;0;0;
"01-01-2014 09h45";42;0;12;0;0;0;
"01-01-2014 10h00";44;0;12;0;0;0;
"01-01-2014 10h15";50;0;17;0;0;0;
"01-01-2014 10h30";55;0;18;0;0;0;
"01-01-2014 10h45";60;0;20;0;0;0;
"01-01-2014 11h00";66;0;21;0;0;0;
"01-01-2014 11h15";64;0;19;0;0;0;
"01-01-2014 11h30";67;0;19;0;0;0;
"01-01-2014 11h45";68;0;18;0;0;0;
"01-01-2014 12h00";72;0;21;0;0;0;
"01-01-2014 12h15";66;0;20;0;0;0;
"01-01-2014 12h30";65;0;21;0;0;0;
"01-01-2014 12h45";62;0;20;0;0;0;
"01-01-2014 13h00";56;0;19;0;0;0;
"01-01-2014 13h15";56;0;17;0;0;0;
"01-01-2014 13h30";52;0;17;0;0;0;
"01-01-2014 13h45";52;0;15;0;0;0;
"01-01-2014 14h00";51;0;16;0;0;0;
"01-01-2014 14h15";58;0;15;0;0;0;
"01-01-2014 14h30";55;0;14;0;0;0;
"01-01-2014 14h45";66;0;17;0;0;0;
"01-01-2014 15h00";53;0;16;0;0;0;
"01-01-2014 15h15";47;0;17;0;0;0;
"01-01-2014 15h30";49;0;17;0;0;0;
"01-01-2014 15h45";46;0;15;0;0;0;
"01-01-2014 16h00";48;0;16;0;0;0;
"01-01-2014 16h15";55;0;15;0;0;0;
"01-01-2014 16h30";51;0;14;0;0;0;
"01-01-2014 16h45";55;0;17;0;0;0;
"01-01-2014 17h00";64;0;17;0;0;0;
"01-01-2014 17h15";65;0;17;0;0;0;
"01-01-2014 17h30";66;0;20;0;0;0;
"01-01-2014 17h45";74;0;25;0;0;0;
"01-01-2014 18h00";75;0;26;0;0;0;
"01-01-2014 18h15";67;0;24;0;0;0;
