"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";109;0;0;0;0;0;
"01-01-2014 00h30";110;0;0;0;0;0;
"01-01-2014 00h45";105;0;0;0;0;0;
"01-01-2014 01h00";108;0;0;0;0;0;
"01-01-2014 01h15";108;0;0;0;0;0;
"01-01-2014 01h30";101;0;0;0;0;0;
"01-01-2014 01h45";96;0;0;0;0;0;
"01-01-2014 02h00";105;0;0;0;0;0;
"01-01-2014 02h15";102;0;0;0;0;0;
"01-01-2014 02h30";92;0;0;0;0;0;
"01-01-2014 02h45";91;0;0;0;0;0;
"01-01-2014 03h00";89;0;0;0;0;0;
"01-01-2014 03h15";84;0;0;0;0;0;
"01-01-2014 03h30";81;0;0;0;0;0;
"01-01-2014 03h45";85;0;0;0;0;0;
"01-01-2014 04h00";82;0;0;0;0;0;
"01-01-2014 04h15";81;0;0;0;0;0;
"01-01-2014 04h30";77;0;0;0;0;0;
"01-01-2014 04h45";78;0;0;0;0;0;
"01-01-2014 05h00";80;0;0;0;0;0;
"01-01-2014 05h15";78;0;0;0;0;0;
"01-01-2014 05h30";72;0;0;0;0;0;
"01-01-2014 05h45";69;0;0;0;0;0;
"01-01-2014 06h00";74;0;0;0;0;0;
"01-01-2014 06h15";68;0;0;0;0;0;
"01-01-2014 06h30";69;0;0;0;0;0;
"01-01-2014 06h45";70;0;0;0;0;0;
"01-01-2014 07h00";65;0;0;0;0;0;
"01-01-2014 07h15";66;0;0;0;0;0;
"01-01-2014 07h30";68;0;0;0;0;0;
"01-01-2014 07h45";57;0;0;0;0;0;
"01-01-2014 08h00";57;0;0;0;0;0;
"01-01-2014 08h15";60;0;0;0;0;0;
"01-01-2014 08h30";57;0;0;0;0;0;
"01-01-2014 08h45";57;0;0;0;0;0;
"01-01-2014 09h00";60;0;0;0;0;0;
"01-01-2014 09h15";60;0;0;0;0;0;
"01-01-2014 09h30";70;0;0;0;0;0;
"01-01-2014 09h45";76;0;0;0;0;0;
"01-01-2014 10h00";74;0;0;0;0;0;
"01-01-2014 10h15";77;0;0;0;0;0;
"01-01-2014 10h30";87;0;0;0;0;0;
"01-01-2014 10h45";91;0;0;0;0;0;
"01-01-2014 11h00";98;0;0;0;0;0;
"01-01-2014 11h15";97;0;0;0;0;0;
"01-01-2014 11h30";105;0;0;0;0;0;
"01-01-2014 11h45";118;0;0;0;0;0;
"01-01-2014 12h00";118;0;0;0;0;0;
"01-01-2014 12h15";122;0;0;0;0;0;
"01-01-2014 12h30";122;0;0;0;0;0;
"01-01-2014 12h45";130;0;0;0;0;0;
"01-01-2014 13h00";116;0;0;0;0;0;
"01-01-2014 13h15";111;0;0;0;0;0;
"01-01-2014 13h30";106;0;0;0;0;0;
"01-01-2014 13h45";105;0;0;0;0;0;
"01-01-2014 14h00";96;0;0;0;0;0;
"01-01-2014 14h15";96;0;0;0;0;0;
"01-01-2014 14h30";101;0;0;0;0;0;
"01-01-2014 14h45";99;0;0;0;0;0;
"01-01-2014 15h00";97;0;0;0;0;0;
"01-01-2014 15h15";88;0;0;0;0;0;
"01-01-2014 15h30";81;0;0;0;0;0;
"01-01-2014 15h45";92;0;0;0;0;0;
"01-01-2014 16h00";93;0;0;0;0;0;
"01-01-2014 16h15";88;0;0;0;0;0;
"01-01-2014 16h30";90;0;0;0;0;0;
"01-01-2014 16h45";94;0;0;0;0;0;
"01-01-2014 17h00";93;0;0;0;0;0;
"01-01-2014 17h15";96;0;0;0;0;0;
"01-01-2014 17h30";93;0;0;0;0;0;
"01-01-2014 17h45";99;0;0;0;0;0;
"01-01-2014 18h00";109;0;0;0;0;0;
"01-01-2014 18h15";112;0;0;0;0;0;
"01-01-2014 18h30";112;0;0;0;0;0;
"01-01-2014 18h45";107;0;0;0;0;0;
"01-01-2014 19h00";116;0;0;0;0;0;
"01-01-2014 19h15";111;0;0;0;0;0;
"01-01-2014 19h30";104;0;0;0;0;0;
"01-01-2014 19h45";108;0;0;0;0;0;
"01-01-2014 20h00";114;0;0;0;0;0;
"01-01-2014 20h15";122;0;0;0;0;0;
"01-01-2014 20h30";113;0;0;0;0;0;
"01-01-2014 20h45";110;0;0;0;0;0;
"01-01-2014 21h00";108;0;0;0;0;0;
"01-01-2014 21h15";115;0;0;0;0;0;
"01-01-2014 21h30";115;0;0;0;0;0;
"01-01-2014 21h45";121;0;0;0;0;0;
"01-01-2014 22h00";118;0;0;0;0;0;
"01-01-2014 22h15";114;0;0;0;0;0;
"01-01-2014 22h30";107;0;0;0;0;0;
"01-01-2014 22h45";112;0;0;0;0;0;
"01-01-2014 23h00";113;0;0;0;0;0;
"01-01-2014 23h15";109;0;0;0;0;0;
"01-01-2014 23h30";107;0;0;0;0;0;
"01-01-2014 23h45";104;0;0;0;0;0;
"01-01-2014 00h00";104;0;0;0;0;0;
"02-01-2014 00h15";94;0;0;0;0;0;
"02-01-2014 00h30";88;0;0;0;0;0;
"02-01-2014 00h45";93;0;0;0;0;0;
