"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";60;0;20;0;0;0;
"01-01-2014 00h30";60;0;18;0;0;0;
"01-01-2014 00h45";57;0;18;0;0;0;
"01-01-2014 01h00";57;0;18;0;0;0;
"01-01-2014 01h15";61;0;18;0;0;0;
"01-01-2014 01h30";65;0;19;0;0;0;
"01-01-2014 01h45";66;0;21;0;0;0;
"01-01-2014 02h00";68;0;19;0;0;0;
"01-01-2014 02h15";65;0;18;0;0;0;
"01-01-2014 02h30";62;0;18;0;0;0;
"01-01-2014 02h45";56;0;19;0;0;0;
"01-01-2014 03h00";51;0;18;0;0;0;
"01-01-2014 03h15";46;0;17;0;0;0;
"01-01-2014 03h30";42;0;18;0;0;0;
"01-01-2014 03h45";40;0;17;0;0;0;
"01-01-2014 04h00";37;0;16;0;0;0;
"01-01-2014 04h15";38;0;16;0;0;0;
"01-01-2014 04h30";39;0;16;0;0;0;
"01-01-2014 04h45";40;0;16;0;0;0;
"01-01-2014 05h00";39;0;17;0;0;0;
"01-01-2014 05h15";40;0;17;0;0;0;
"01-01-2014 05h30";39;0;16;0;0;0;
"01-01-2014 05h45";41;0;18;0;0;0;
"01-01-2014 06h00";41;0;18;0;0;0;
"01-01-2014 06h15";39;0;15;0;0;0;
"01-01-2014 06h30";37;0;15;0;0;0;
"01-01-2014 06h45";38;0;15;0;0;0;
"01-01-2014 07h00";39;0;16;0;0;0;
"01-01-2014 07h15";38;0;16;0;0;0;
"01-01-2014 07h30";33;0;13;0;0;0;
"01-01-2014 07h45";29;0;8;0;0;0;
"01-01-2014 08h00";27;0;5;0;1;0;
"01-01-2014 08h15";27;0;0;0;2;0;
"01-01-2014 08h30";27;0;1;0;1;0;
"01-01-2014 08h45";29;0;0;0;2;0;
"01-01-2014 09h00";29;0;1;0;1;0;
"01-01-2014 09h15";33;0;1;0;2;0;
"01-01-2014 09h30";34;0;0;0;1;0;
"01-01-2014 09h45";41;0;1;0;1;0;
"01-01-2014 10h00";46;0;2;0;1;0;
"01-01-2014 10h15";56;0;4;0;1;0;
"01-01-2014 10h30";64;0;3;0;1;0;
"01-01-2014 10h45";77;0;3;0;0;0;
"01-01-2014 11h00";82;0;4;0;2;0;
"01-01-2014 11h15";88;0;6;0;0;0;
"01-01-2014 11h30";87;0;5;0;0;0;
"01-01-2014 11h45";96;0;4;0;0;0;
"01-01-2014 12h00";110;0;3;0;2;0;
"01-01-2014 12h15";108;0;1;0;4;0;
"01-01-2014 12h30";98;0;0;0;4;0;
"01-01-2014 12h45";89;0;3;0;2;0;
"01-01-2014 13h00";98;0;5;0;1;0;
"01-01-2014 13h15";88;0;4;0;2;0;
"01-01-2014 13h30";87;0;3;0;1;0;
"01-01-2014 13h45";77;0;3;0;2;0;
"01-01-2014 14h00";64;0;2;0;0;0;
"01-01-2014 14h15";58;0;3;0;1;0;
"01-01-2014 14h30";61;0;1;0;0;0;
