"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";114;0;0;0;0;0;
"01-01-2014 00h30";111;0;0;0;0;0;
"01-01-2014 00h45";108;0;0;0;0;0;
"01-01-2014 01h00";107;0;0;0;0;0;
"01-01-2014 01h15";105;0;0;0;0;0;
"01-01-2014 01h30";101;0;0;0;0;0;
"01-01-2014 01h45";104;0;0;0;0;0;
"01-01-2014 02h00";103;0;0;0;0;0;
"01-01-2014 02h15";105;0;0;0;0;0;
"01-01-2014 02h30";103;0;0;0;0;0;
"01-01-2014 02h45";94;0;0;0;0;0;
"01-01-2014 03h00";88;0;0;0;0;0;
"01-01-2014 03h15";90;0;0;0;0;0;
"01-01-2014 03h30";84;0;0;0;0;0;
"01-01-2014 03h45";74;0;0;0;0;0;
"01-01-2014 04h00";68;0;0;0;0;0;
"01-01-2014 04h15";70;0;0;0;0;0;
"01-01-2014 04h30";70;0;0;0;0;0;
"01-01-2014 04h45";69;0;0;0;0;0;
"01-01-2014 05h00";66;0;0;0;0;0;
"01-01-2014 05h15";67;0;0;0;0;0;
"01-01-2014 05h30";69;0;0;0;0;0;
"01-01-2014 05h45";67;0;0;0;0;0;
"01-01-2014 06h00";65;0;0;0;0;0;
"01-01-2014 06h15";66;0;0;0;0;0;
"01-01-2014 06h30";65;0;0;0;0;0;
"01-01-2014 06h45";64;0;0;0;0;0;
"01-01-2014 07h00";63;0;0;0;0;0;
"01-01-2014 07h15";67;0;0;0;0;0;
"01-01-2014 07h30";70;0;0;0;0;0;
"01-01-2014 07h45";54;0;0;0;0;0;
"01-01-2014 08h00";56;0;0;0;0;0;
"01-01-2014 08h15";55;0;0;0;0;0;
"01-01-2014 08h30";55;0;0;0;0;0;
"01-01-2014 08h45";60;0;0;0;0;0;
"01-01-2014 09h00";70;0;0;0;0;0;
"01-01-2014 09h15";82;0;0;0;0;0;
"01-01-2014 09h30";86;0;0;0;0;0;
"01-01-2014 09h45";85;0;0;0;0;0;
"01-01-2014 10h00";88;0;0;0;0;0;
"01-01-2014 10h15";92;0;0;0;0;0;
"01-01-2014 10h30";93;0;0;0;0;0;
"01-01-2014 10h45";92;0;0;0;0;0;
"01-01-2014 11h00";101;0;0;0;0;0;
"01-01-2014 11h15";109;0;0;0;0;0;
"01-01-2014 11h30";106;0;0;0;0;0;
"01-01-2014 11h45";114;0;0;0;0;0;
"01-01-2014 12h00";113;0;0;0;0;0;
"01-01-2014 12h15";115;0;0;0;0;0;
"01-01-2014 12h30";112;0;0;0;0;0;
"01-01-2014 12h45";119;0;0;0;0;0;
"01-01-2014 13h00";129;0;0;0;0;0;
"01-01-2014 13h15";127;0;0;0;0;0;
"01-01-2014 13h30";108;0;0;0;0;0;
"01-01-2014 13h45";92;0;0;0;0;0;
"01-01-2014 14h00";90;0;0;0;0;0;
"01-01-2014 14h15";90;0;0;0;0;0;
"01-01-2014 14h30";82;0;0;0;0;0;
"01-01-2014 14h45";86;0;0;0;0;0;
"01-01-2014 15h00";84;0;0;0;0;0;
"01-01-2014 15h15";84;0;0;0;0;0;
"01-01-2014 15h30";92;0;0;0;0;0;
"01-01-2014 15h45";98;0;0;0;0;0;
"01-01-2014 16h00";97;0;0;0;0;0;
"01-01-2014 16h15";96;0;0;0;0;0;
"01-01-2014 16h30";90;0;0;0;0;0;
"01-01-2014 16h45";86;0;0;0;0;0;
"01-01-2014 17h00";97;0;0;0;0;0;
"01-01-2014 17h15";92;0;0;0;0;0;
"01-01-2014 17h30";96;0;0;0;0;0;
"01-01-2014 17h45";110;0;0;0;0;0;
"01-01-2014 18h00";108;0;0;0;0;0;
"01-01-2014 18h15";113;0;0;0;0;0;
"01-01-2014 18h30";116;0;0;0;0;0;
"01-01-2014 18h45";120;0;0;0;0;0;
"01-01-2014 19h00";118;0;0;0;0;0;
"01-01-2014 19h15";112;0;0;0;0;0;
"01-01-2014 19h30";112;0;0;0;0;0;
"01-01-2014 19h45";111;0;0;0;0;0;
"01-01-2014 20h00";110;0;0;0;0;0;
"01-01-2014 20h15";120;0;0;0;0;0;
"01-01-2014 20h30";116;0;0;0;0;0;
"01-01-2014 20h45";113;0;0;0;0;0;
"01-01-2014 21h00";120;0;0;0;0;0;
"01-01-2014 21h15";123;0;0;0;0;0;
"01-01-2014 21h30";124;0;0;0;0;0;
"01-01-2014 21h45";112;0;0;0;0;0;
"01-01-2014 22h00";108;0;0;0;0;0;
"01-01-2014 22h15";105;0;0;0;0;0;
"01-01-2014 22h30";108;0;0;0;0;0;
"01-01-2014 22h45";108;0;0;0;0;0;
"01-01-2014 23h00";111;0;0;0;0;0;
"01-01-2014 23h15";95;0;0;0;0;0;
"01-01-2014 23h30";89;0;0;0;0;0;
"01-01-2014 23h45";91;0;0;0;0;0;
"01-01-2014 00h00";91;0;0;0;0;0;
"02-01-2014 00h15";84;0;0;0;0;0;
"02-01-2014 00h30";79;0;0;0;0;0;
"02-01-2014 00h45";76;0;0;0;0;0;
"02-01-2014 01h00";75;0;0;0;0;0;
"02-01-2014 01h15";72;0;0;0;0;0;
"02-01-2014 01h30";72;0;0;0;0;0;
"02-01-2014 01h45";70;0;0;0;0;0;
"02-01-2014 02h00";66;0;0;0;0;0;
"02-01-2014 02h15";68;0;0;0;0;0;
"02-01-2014 02h30";66;0;0;0;0;0;
"02-01-2014 02h45";66;0;0;0;0;0;
"02-01-2014 03h00";63;0;0;0;0;0;
"02-01-2014 03h15";58;0;0;0;0;0;
"02-01-2014 03h30";63;0;0;0;0;0;
"02-01-2014 03h45";61;0;0;0;0;0;
"02-01-2014 04h00";62;0;0;0;0;0;
"02-01-2014 04h15";60;0;0;0;0;0;
"02-01-2014 04h30";60;0;0;0;0;0;
"02-01-2014 04h45";58;0;0;0;0;0;
"02-01-2014 05h00";59;0;0;0;0;0;
"02-01-2014 05h15";61;0;0;0;0;0;
"02-01-2014 05h30";67;0;0;0;0;0;
"02-01-2014 05h45";63;0;0;0;0;0;
"02-01-2014 06h00";61;0;0;0;0;0;
"02-01-2014 06h15";65;0;0;0;0;0;
"02-01-2014 06h30";69;0;0;0;0;0;
"02-01-2014 06h45";66;0;0;0;0;0;
"02-01-2014 07h00";73;0;0;0;0;0;
"02-01-2014 07h15";81;0;0;0;0;0;
"02-01-2014 07h30";79;0;0;0;0;0;
"02-01-2014 07h45";75;0;0;0;0;0;
"02-01-2014 08h00";78;0;0;0;0;0;
"02-01-2014 08h15";80;0;0;0;0;0;
"02-01-2014 08h30";80;0;0;0;0;0;
"02-01-2014 08h45";80;0;0;0;0;0;
"02-01-2014 09h00";81;0;0;0;0;0;
"02-01-2014 09h15";82;0;0;0;0;0;
"02-01-2014 09h30";91;0;0;0;0;0;
"02-01-2014 09h45";88;0;0;0;0;0;
"02-01-2014 10h00";82;0;0;0;0;0;
"02-01-2014 10h15";86;0;0;0;0;0;
"02-01-2014 10h30";85;0;0;0;0;0;
"02-01-2014 10h45";91;0;0;0;0;0;
"02-01-2014 11h00";86;0;0;0;0;0;
"02-01-2014 11h15";106;0;0;0;0;0;
"02-01-2014 11h30";107;0;0;0;0;0;
"02-01-2014 11h45";101;0;0;0;0;0;
"02-01-2014 12h00";94;0;0;0;0;0;
"02-01-2014 12h15";108;0;0;0;0;0;
"02-01-2014 12h30";111;0;0;0;0;0;
"02-01-2014 12h45";108;0;0;0;0;0;
"02-01-2014 13h00";123;0;0;0;0;0;
"02-01-2014 13h15";118;0;0;0;0;0;
"02-01-2014 13h30";117;0;0;0;0;0;
"02-01-2014 13h45";114;0;0;0;0;0;
"02-01-2014 14h00";102;0;0;0;0;0;
"02-01-2014 14h15";102;0;0;0;0;0;
"02-01-2014 14h30";99;0;0;0;0;0;
"02-01-2014 14h45";98;0;0;0;0;0;
"02-01-2014 15h00";106;0;0;0;0;0;
"02-01-2014 15h15";95;0;0;0;0;0;
"02-01-2014 15h30";100;0;0;0;0;0;
"02-01-2014 15h45";109;0;0;0;0;0;
"02-01-2014 16h00";109;0;0;0;0;0;
"02-01-2014 16h15";104;0;0;0;0;0;
"02-01-2014 16h30";106;0;0;0;0;0;
"02-01-2014 16h45";108;0;0;0;0;0;
"02-01-2014 17h00";104;0;0;0;0;0;
"02-01-2014 17h15";109;0;0;0;0;0;
"02-01-2014 17h30";119;0;0;0;0;0;
"02-01-2014 17h45";122;0;0;0;0;0;
"02-01-2014 18h00";128;0;0;0;0;0;
"02-01-2014 18h15";136;0;0;0;0;0;
"02-01-2014 18h30";151;0;0;0;0;0;
"02-01-2014 18h45";148;0;0;0;0;0;
"02-01-2014 19h00";146;0;0;0;0;0;
"02-01-2014 19h15";136;0;0;0;0;0;
"02-01-2014 19h30";141;0;0;0;0;0;
"02-01-2014 19h45";140;0;0;0;0;0;
"02-01-2014 20h00";141;0;0;0;0;0;
"02-01-2014 20h15";142;0;0;0;0;0;
"02-01-2014 20h30";138;0;0;0;0;0;
"02-01-2014 20h45";127;0;0;0;0;0;
"02-01-2014 21h00";136;0;0;0;0;0;
"02-01-2014 21h15";132;0;0;0;0;0;
"02-01-2014 21h30";127;0;0;0;0;0;
"02-01-2014 21h45";126;0;0;0;0;0;
"02-01-2014 22h00";120;0;0;0;0;0;
"02-01-2014 22h15";113;0;0;0;0;0;
"02-01-2014 22h30";112;0;0;0;0;0;
"02-01-2014 22h45";104;0;0;0;0;0;
"02-01-2014 23h00";111;0;0;0;0;0;
"02-01-2014 23h15";107;0;0;0;0;0;
"02-01-2014 23h30";101;0;0;0;0;0;
"02-01-2014 23h45";89;0;0;0;0;0;
