"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";55;0;0;0;0;0;
"01-01-2014 00h30";50;0;0;0;0;0;
"01-01-2014 00h45";44;0;0;0;0;0;
"01-01-2014 01h00";36;0;0;0;0;0;
"01-01-2014 01h15";42;0;0;0;0;0;
"01-01-2014 01h30";50;0;0;0;0;0;
"01-01-2014 01h45";35;0;0;0;0;0;
"01-01-2014 02h00";35;0;0;0;0;0;
"01-01-2014 02h15";42;0;0;0;0;0;
"01-01-2014 02h30";51;0;0;0;0;0;
"01-01-2014 02h45";39;0;0;0;0;0;
"01-01-2014 03h00";34;0;0;0;0;0;
"01-01-2014 03h15";44;0;0;0;0;0;
"01-01-2014 03h30";53;0;0;0;0;0;
"01-01-2014 03h45";49;0;0;0;0;0;
"01-01-2014 04h00";46;0;0;0;0;0;
"01-01-2014 04h15";49;0;0;0;0;0;
"01-01-2014 04h30";56;0;0;0;0;0;
"01-01-2014 04h45";49;0;0;0;0;0;
"01-01-2014 05h00";44;0;0;0;0;0;
"01-01-2014 05h15";34;0;0;0;0;0;
"01-01-2014 05h30";46;0;0;0;0;0;
"01-01-2014 05h45";45;0;0;0;0;0;
"01-01-2014 06h00";37;0;0;0;0;0;
"01-01-2014 06h15";41;0;0;0;0;0;
"01-01-2014 06h30";42;0;0;0;0;0;
"01-01-2014 06h45";47;0;0;0;0;0;
"01-01-2014 07h00";41;0;0;0;0;0;
"01-01-2014 07h15";43;0;0;0;0;0;
"01-01-2014 07h30";52;0;0;0;0;0;
"01-01-2014 07h45";44;0;0;0;0;0;
"01-01-2014 08h00";46;0;0;0;0;0;
"01-01-2014 08h15";48;0;0;0;0;0;
"01-01-2014 08h30";45;0;0;0;0;0;
"01-01-2014 08h45";33;0;0;0;0;0;
"01-01-2014 09h00";31;0;0;0;0;0;
"01-01-2014 09h15";38;0;0;0;0;0;
"01-01-2014 09h30";44;0;0;0;0;0;
"01-01-2014 09h45";35;0;0;0;0;0;
"01-01-2014 10h00";25;0;0;0;0;0;
"01-01-2014 10h15";43;0;0;0;0;0;
"01-01-2014 10h30";42;0;0;0;0;0;
"01-01-2014 10h45";38;0;0;0;0;0;
"01-01-2014 11h00";30;0;0;0;0;0;
"01-01-2014 11h15";40;0;0;0;0;0;
"01-01-2014 11h30";44;0;0;0;0;0;
"01-01-2014 11h45";40;0;0;0;0;0;
"01-01-2014 12h00";41;0;0;0;0;0;
"01-01-2014 12h15";46;0;0;0;0;0;
"01-01-2014 12h30";57;0;0;0;0;0;
"01-01-2014 12h45";50;0;0;0;0;0;
"01-01-2014 13h00";35;0;0;0;0;0;
"01-01-2014 13h15";28;0;0;0;0;0;
"01-01-2014 13h30";50;0;0;0;0;0;
"01-01-2014 13h45";50;0;0;0;0;0;
"01-01-2014 14h00";36;0;0;0;0;0;
"01-01-2014 14h15";34;0;0;0;0;0;
"01-01-2014 14h30";38;0;0;0;0;0;
"01-01-2014 14h45";32;0;0;0;0;0;
"01-01-2014 15h00";36;0;0;0;0;0;
"01-01-2014 15h15";39;0;0;0;0;0;
"01-01-2014 15h30";45;0;0;0;0;0;
"01-01-2014 15h45";45;0;0;0;0;0;
"01-01-2014 16h00";39;0;0;0;0;0;
"01-01-2014 16h15";48;0;0;0;0;0;
"01-01-2014 16h30";39;0;0;0;0;0;
"01-01-2014 16h45";43;0;0;0;0;0;
"01-01-2014 17h00";35;0;0;0;0;0;
"01-01-2014 17h15";43;0;0;0;0;0;
"01-01-2014 17h30";43;0;0;0;0;0;
"01-01-2014 17h45";37;0;0;0;0;0;
"01-01-2014 18h00";37;0;0;0;0;0;
"01-01-2014 18h15";50;0;0;0;0;0;
"01-01-2014 18h30";50;0;0;0;0;0;
"01-01-2014 18h45";41;0;0;0;0;0;
"01-01-2014 19h00";34;0;0;0;0;0;
"01-01-2014 19h15";43;0;0;0;0;0;
"01-01-2014 19h30";47;0;0;0;0;0;
"01-01-2014 19h45";45;0;0;0;0;0;
"01-01-2014 20h00";45;0;0;0;0;0;
"01-01-2014 20h15";53;0;0;0;0;0;
"01-01-2014 20h30";54;0;0;0;0;0;
"01-01-2014 20h45";46;0;0;0;0;0;
"01-01-2014 21h00";34;0;0;0;0;0;
"01-01-2014 21h15";37;0;0;0;0;0;
"01-01-2014 21h30";47;0;0;0;0;0;
"01-01-2014 21h45";49;0;0;0;0;0;
"01-01-2014 22h00";33;0;0;0;0;0;
"01-01-2014 22h15";40;0;0;0;0;0;
"01-01-2014 22h30";45;0;0;0;0;0;
"01-01-2014 22h45";51;0;0;0;0;0;
"01-01-2014 23h00";43;0;0;0;0;0;
"01-01-2014 23h15";44;0;0;0;0;0;
"01-01-2014 23h30";47;0;0;0;0;0;
"01-01-2014 23h45";49;0;0;0;0;0;
"01-01-2014 00h00";49;0;0;0;0;0;
"02-01-2014 00h15";60;0;0;0;0;0;
"02-01-2014 00h30";62;0;0;0;0;0;
"02-01-2014 00h45";48;0;0;0;0;0;
"02-01-2014 01h00";46;0;0;0;0;0;
"02-01-2014 01h15";42;0;0;0;0;0;
"02-01-2014 01h30";47;0;0;0;0;0;
"02-01-2014 01h45";34;0;0;0;0;0;
