"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";148;0;0;0;0;0;
"01-01-2014 00h30";148;0;0;0;0;0;
"01-01-2014 00h45";149;0;0;0;0;0;
"01-01-2014 01h00";141;0;0;0;0;0;
"01-01-2014 01h15";142;0;0;0;0;0;
"01-01-2014 01h30";136;0;0;0;0;0;
"01-01-2014 01h45";131;0;0;0;0;0;
"01-01-2014 02h00";133;0;0;0;0;0;
"01-01-2014 02h15";133;0;0;0;0;0;
"01-01-2014 02h30";127;0;0;0;0;0;
"01-01-2014 02h45";128;0;0;0;0;0;
"01-01-2014 03h00";125;0;0;0;0;0;
"01-01-2014 03h15";114;0;0;0;0;0;
"01-01-2014 03h30";113;0;0;0;0;0;
"01-01-2014 03h45";114;0;0;0;0;0;
"01-01-2014 04h00";110;0;0;0;0;0;
"01-01-2014 04h15";107;0;0;0;0;0;
"01-01-2014 04h30";104;0;0;0;0;0;
"01-01-2014 04h45";104;0;0;0;0;0;
"01-01-2014 05h00";104;0;0;0;0;0;
"01-01-2014 05h15";101;0;0;0;0;0;
"01-01-2014 05h30";100;0;0;0;0;0;
"01-01-2014 05h45";94;0;0;0;0;0;
"01-01-2014 06h00";73;0;0;0;0;0;
"01-01-2014 06h15";72;0;0;0;0;0;
"01-01-2014 06h30";72;0;0;0;0;0;
"01-01-2014 06h45";72;0;0;0;0;0;
"01-01-2014 07h00";73;0;0;0;0;0;
"01-01-2014 07h15";71;0;0;0;0;0;
"01-01-2014 07h30";69;0;0;0;0;0;
"01-01-2014 07h45";54;0;0;0;0;0;
"01-01-2014 08h00";50;0;0;0;0;0;
"01-01-2014 08h15";47;0;0;0;0;0;
"01-01-2014 08h30";46;0;0;0;0;0;
"01-01-2014 08h45";53;0;0;0;0;0;
"01-01-2014 09h00";57;0;0;0;0;0;
"01-01-2014 09h15";60;0;0;0;0;0;
"01-01-2014 09h30";62;0;0;0;0;0;
"01-01-2014 09h45";57;0;0;0;0;0;
"01-01-2014 10h00";52;0;0;0;0;0;
"01-01-2014 10h15";60;0;0;0;0;0;
"01-01-2014 10h30";63;0;0;0;0;0;
"01-01-2014 10h45";66;0;0;0;0;0;
"01-01-2014 11h00";68;0;0;0;0;0;
"01-01-2014 11h15";69;0;0;0;0;0;
"01-01-2014 11h30";74;0;0;0;0;0;
"01-01-2014 11h45";86;0;0;0;0;0;
"01-01-2014 12h00";84;0;0;0;0;0;
"01-01-2014 12h15";79;0;0;0;0;0;
"01-01-2014 12h30";85;0;0;0;0;0;
"01-01-2014 12h45";97;0;0;0;0;0;
"01-01-2014 13h00";93;0;0;0;0;0;
"01-01-2014 13h15";83;0;0;0;0;0;
"01-01-2014 13h30";85;0;0;0;0;0;
"01-01-2014 13h45";78;0;0;0;0;0;
"01-01-2014 14h00";74;0;0;0;0;0;
"01-01-2014 14h15";73;0;0;0;0;0;
"01-01-2014 14h30";72;0;0;0;0;0;
"01-01-2014 14h45";69;0;0;0;0;0;
"01-01-2014 15h00";70;0;0;0;0;0;
"01-01-2014 15h15";68;0;0;0;0;0;
"01-01-2014 15h30";75;0;0;0;0;0;
"01-01-2014 15h45";72;0;0;0;0;0;
"01-01-2014 16h00";77;0;0;0;0;0;
"01-01-2014 16h15";68;0;0;0;0;0;
"01-01-2014 16h30";67;0;0;0;0;0;
"01-01-2014 16h45";66;0;0;0;0;0;
"01-01-2014 17h00";75;0;0;0;0;0;
"01-01-2014 17h15";74;0;0;0;0;0;
"01-01-2014 17h30";76;0;0;0;0;0;
"01-01-2014 17h45";92;0;0;0;0;0;
"01-01-2014 18h00";102;0;0;0;0;0;
"01-01-2014 18h15";103;0;0;0;0;0;
"01-01-2014 18h30";103;0;0;0;0;0;
"01-01-2014 18h45";100;0;0;0;0;0;
"01-01-2014 19h00";111;0;0;0;0;0;
"01-01-2014 19h15";110;0;0;0;0;0;
"01-01-2014 19h30";109;0;0;0;0;0;
"01-01-2014 19h45";110;0;0;0;0;0;
"01-01-2014 20h00";123;0;0;0;0;0;
"01-01-2014 20h15";117;0;0;0;0;0;
"01-01-2014 20h30";112;0;0;0;0;0;
"01-01-2014 20h45";111;0;0;0;0;0;
"01-01-2014 21h00";115;0;0;0;0;0;
"01-01-2014 21h15";134;0;0;0;0;0;
"01-01-2014 21h30";133;0;0;0;0;0;
"01-01-2014 21h45";131;0;0;0;0;0;
"01-01-2014 22h00";128;0;0;0;0;0;
"01-01-2014 22h15";132;0;0;0;0;0;
"01-01-2014 22h30";133;0;0;0;0;0;
"01-01-2014 22h45";125;0;0;0;0;0;
"01-01-2014 23h00";125;0;0;0;0;0;
"01-01-2014 23h15";127;0;0;0;0;0;
"01-01-2014 23h30";124;0;0;0;0;0;
"01-01-2014 23h45";120;0;0;0;0;0;
"01-01-2014 00h00";110;0;0;0;0;0;
"02-01-2014 00h15";115;0;0;0;0;0;
"02-01-2014 00h30";107;0;0;0;0;0;
"02-01-2014 00h45";102;0;0;0;0;0;
"02-01-2014 01h00";101;0;0;0;0;0;
"02-01-2014 01h15";96;0;0;0;0;0;
"02-01-2014 01h30";95;0;0;0;0;0;
"02-01-2014 01h45";93;0;0;0;0;0;
"02-01-2014 02h00";99;0;0;0;0;0;
"02-01-2014 02h15";113;0;0;0;0;0;
"02-01-2014 02h30";118;0;0;0;0;0;
"02-01-2014 02h45";118;0;0;0;0;0;
"02-01-2014 03h00";111;0;0;0;0;0;
"02-01-2014 03h15";108;0;0;0;0;0;
"02-01-2014 03h30";106;0;0;0;0;0;
"02-01-2014 03h45";105;0;0;0;0;0;
"02-01-2014 04h00";104;0;0;0;0;0;
"02-01-2014 04h15";106;0;0;0;0;0;
"02-01-2014 04h30";104;0;0;0;0;0;
"02-01-2014 04h45";102;0;0;0;0;0;
"02-01-2014 05h00";98;0;0;0;0;0;
"02-01-2014 05h15";105;0;0;0;0;0;
"02-01-2014 05h30";100;0;0;0;0;0;
"02-01-2014 05h45";99;0;0;0;0;0;
"02-01-2014 06h00";98;0;0;0;0;0;
"02-01-2014 06h15";95;0;0;0;0;0;
"02-01-2014 06h30";94;0;0;0;0;0;
"02-01-2014 06h45";85;0;0;0;0;0;
"02-01-2014 07h00";69;0;0;0;0;0;
"02-01-2014 07h15";70;0;0;0;0;0;
"02-01-2014 07h30";75;0;0;0;0;0;
"02-01-2014 07h45";59;0;0;0;0;0;
"02-01-2014 08h00";64;0;0;0;0;0;
"02-01-2014 08h15";61;0;0;0;0;0;
"02-01-2014 08h30";60;0;0;0;0;0;
"02-01-2014 08h45";65;0;0;0;0;0;
"02-01-2014 09h00";72;0;0;0;0;0;
"02-01-2014 09h15";77;0;0;0;0;0;
"02-01-2014 09h30";83;0;0;0;0;0;
"02-01-2014 09h45";76;0;0;0;0;0;
"02-01-2014 10h00";69;0;0;0;0;0;
"02-01-2014 10h15";76;0;0;0;0;0;
"02-01-2014 10h30";75;0;0;0;0;0;
"02-01-2014 10h45";75;0;0;0;0;0;
"02-01-2014 11h00";80;0;0;0;0;0;
"02-01-2014 11h15";83;0;0;0;0;0;
"02-01-2014 11h30";79;0;0;0;0;0;
"02-01-2014 11h45";88;0;0;0;0;0;
"02-01-2014 12h00";92;0;0;0;0;0;
