"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";144;0;0;0;0;0;
"01-01-2014 00h30";146;0;0;0;0;0;
"01-01-2014 00h45";140;0;0;0;0;0;
"01-01-2014 01h00";143;0;0;0;0;0;
"01-01-2014 01h15";137;0;0;0;0;0;
"01-01-2014 01h30";132;0;0;0;0;0;
"01-01-2014 01h45";127;0;0;0;0;0;
"01-01-2014 02h00";122;0;0;0;0;0;
"01-01-2014 02h15";116;0;0;0;0;0;
"01-01-2014 02h30";110;0;0;0;0;0;
"01-01-2014 02h45";102;0;0;0;0;0;
"01-01-2014 03h00";104;0;0;0;0;0;
"01-01-2014 03h15";103;0;0;0;0;0;
"01-01-2014 03h30";96;0;0;0;0;0;
"01-01-2014 03h45";98;0;0;0;0;0;
"01-01-2014 04h00";91;0;0;0;0;0;
"01-01-2014 04h15";88;0;0;0;0;0;
"01-01-2014 04h30";88;0;0;0;0;0;
"01-01-2014 04h45";85;0;0;0;0;0;
"01-01-2014 05h00";90;0;0;0;0;0;
"01-01-2014 05h15";87;0;0;0;0;0;
"01-01-2014 05h30";84;0;0;0;0;0;
"01-01-2014 05h45";84;0;0;0;0;0;
"01-01-2014 06h00";83;0;0;0;0;0;
"01-01-2014 06h15";85;0;0;0;0;0;
"01-01-2014 06h30";83;0;0;0;0;0;
"01-01-2014 06h45";80;0;0;0;0;0;
"01-01-2014 07h00";83;0;0;0;0;0;
"01-01-2014 07h15";86;0;0;0;0;0;
"01-01-2014 07h30";94;0;0;0;0;0;
"01-01-2014 07h45";87;0;0;0;0;0;
"01-01-2014 08h00";81;0;0;0;0;0;
"01-01-2014 08h15";86;0;0;0;0;0;
"01-01-2014 08h30";87;0;0;0;0;0;
"01-01-2014 08h45";90;0;0;0;0;0;
"01-01-2014 09h00";92;0;0;0;0;0;
"01-01-2014 09h15";97;0;0;0;0;0;
"01-01-2014 09h30";93;0;0;0;0;0;
"01-01-2014 09h45";92;0;0;0;0;0;
"01-01-2014 10h00";104;0;0;0;0;0;
"01-01-2014 10h15";110;0;0;0;0;0;
"01-01-2014 10h30";110;0;0;0;0;0;
"01-01-2014 10h45";121;0;0;0;0;0;
"01-01-2014 11h00";139;0;0;0;0;0;
"01-01-2014 11h15";146;0;0;0;0;0;
"01-01-2014 11h30";151;0;0;0;0;0;
"01-01-2014 11h45";163;0;0;0;0;0;
"01-01-2014 12h00";184;0;0;0;0;0;
"01-01-2014 12h15";178;0;0;0;0;0;
"01-01-2014 12h30";159;0;0;0;0;0;
"01-01-2014 12h45";147;0;0;0;0;0;
"01-01-2014 13h00";142;0;0;0;0;0;
"01-01-2014 13h15";119;0;0;0;0;0;
"01-01-2014 13h30";114;0;0;0;0;0;
"01-01-2014 13h45";110;0;0;0;0;0;
"01-01-2014 14h00";115;0;0;0;0;0;
"01-01-2014 14h15";108;0;0;0;0;0;
"01-01-2014 14h30";108;0;0;0;0;0;
"01-01-2014 14h45";105;0;0;0;0;0;
"01-01-2014 15h00";102;0;0;0;0;0;
"01-01-2014 15h15";110;0;0;0;0;0;
"01-01-2014 15h30";116;0;0;0;0;0;
"01-01-2014 15h45";111;0;0;0;0;0;
"01-01-2014 16h00";110;0;0;0;0;0;
"01-01-2014 16h15";112;0;0;0;0;0;
