"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";56;0;0;0;0;0;
"01-01-2014 00h30";55;0;0;0;0;0;
"01-01-2014 00h45";55;0;0;0;0;0;
"01-01-2014 01h00";57;0;0;0;0;0;
"01-01-2014 01h15";59;0;0;0;0;0;
"01-01-2014 01h30";60;0;0;0;0;0;
"01-01-2014 01h45";56;0;0;0;0;0;
"01-01-2014 02h00";57;0;0;0;0;0;
"01-01-2014 02h15";55;0;0;0;0;0;
"01-01-2014 02h30";54;0;0;0;0;0;
"01-01-2014 02h45";54;0;0;0;0;0;
"01-01-2014 03h00";55;0;0;0;0;0;
"01-01-2014 03h15";50;0;0;0;0;0;
"01-01-2014 03h30";50;0;0;0;0;0;
"01-01-2014 03h45";48;0;0;0;0;0;
"01-01-2014 04h00";42;0;0;0;0;0;
"01-01-2014 04h15";44;0;0;0;0;0;
"01-01-2014 04h30";41;0;0;0;0;0;
"01-01-2014 04h45";44;0;0;0;0;0;
"01-01-2014 05h00";46;0;0;0;0;0;
"01-01-2014 05h15";44;0;0;0;0;0;
"01-01-2014 05h30";43;0;0;0;0;0;
"01-01-2014 05h45";43;0;0;0;0;0;
"01-01-2014 06h00";50;0;0;0;0;0;
"01-01-2014 06h15";42;0;0;0;0;0;
"01-01-2014 06h30";38;0;0;0;0;0;
"01-01-2014 06h45";30;0;0;0;0;0;
"01-01-2014 07h00";37;0;0;0;0;0;
"01-01-2014 07h15";34;0;0;0;0;0;
"01-01-2014 07h30";35;0;0;0;0;0;
"01-01-2014 07h45";32;0;0;0;0;0;
"01-01-2014 08h00";32;0;0;0;0;0;
"01-01-2014 08h15";36;0;0;0;0;0;
"01-01-2014 08h30";34;0;0;0;0;0;
"01-01-2014 08h45";33;0;0;0;0;0;
"01-01-2014 09h00";34;0;0;0;0;0;
"01-01-2014 09h15";40;0;0;0;0;0;
"01-01-2014 09h30";37;0;0;0;0;0;
"01-01-2014 09h45";39;0;0;0;0;0;
"01-01-2014 10h00";39;0;0;0;0;0;
"01-01-2014 10h15";43;0;0;0;0;0;
"01-01-2014 10h30";44;0;0;0;0;0;
"01-01-2014 10h45";43;0;0;0;0;0;
"01-01-2014 11h00";52;0;0;0;0;0;
"01-01-2014 11h15";55;0;0;0;0;0;
"01-01-2014 11h30";53;0;0;0;0;0;
"01-01-2014 11h45";58;0;0;0;0;0;
"01-01-2014 12h00";60;0;0;0;0;0;
"01-01-2014 12h15";56;0;0;0;0;0;
"01-01-2014 12h30";52;0;0;0;0;0;
"01-01-2014 12h45";48;0;0;0;0;0;
"01-01-2014 13h00";43;0;0;0;0;0;
"01-01-2014 13h15";47;0;0;0;0;0;
"01-01-2014 13h30";41;0;0;0;0;0;
"01-01-2014 13h45";44;0;0;0;0;0;
"01-01-2014 14h00";47;0;0;0;0;0;
"01-01-2014 14h15";42;0;0;0;0;0;
"01-01-2014 14h30";41;0;0;0;0;0;
"01-01-2014 14h45";43;0;0;0;0;0;
"01-01-2014 15h00";45;0;0;0;0;0;
"01-01-2014 15h15";40;0;0;0;0;0;
"01-01-2014 15h30";46;0;0;0;0;0;
"01-01-2014 15h45";44;0;0;0;0;0;
"01-01-2014 16h00";45;0;0;0;0;0;
"01-01-2014 16h15";46;0;0;0;0;0;
"01-01-2014 16h30";49;0;0;0;0;0;
"01-01-2014 16h45";48;0;0;0;0;0;
"01-01-2014 17h00";55;0;0;0;0;0;
"01-01-2014 17h15";52;0;0;0;0;0;
"01-01-2014 17h30";54;0;0;0;0;0;
"01-01-2014 17h45";57;0;0;0;0;0;
"01-01-2014 18h00";59;0;0;0;0;0;
"01-01-2014 18h15";68;0;0;0;0;0;
"01-01-2014 18h30";70;0;0;0;0;0;
"01-01-2014 18h45";62;0;0;0;0;0;
"01-01-2014 19h00";59;0;0;0;0;0;
"01-01-2014 19h15";65;0;0;0;0;0;
"01-01-2014 19h30";62;0;0;0;0;0;
"01-01-2014 19h45";59;0;0;0;0;0;
"01-01-2014 20h00";52;0;0;0;0;0;
"01-01-2014 20h15";56;0;0;0;0;0;
"01-01-2014 20h30";62;0;0;0;0;0;
"01-01-2014 20h45";63;0;0;0;0;0;
"01-01-2014 21h00";66;0;0;0;0;0;
"01-01-2014 21h15";71;0;0;0;0;0;
"01-01-2014 21h30";74;0;0;0;0;0;
"01-01-2014 21h45";63;0;0;0;0;0;
"01-01-2014 22h00";60;0;0;0;0;0;
"01-01-2014 22h15";59;0;0;0;0;0;
"01-01-2014 22h30";57;0;0;0;0;0;
"01-01-2014 22h45";55;0;0;0;0;0;
"01-01-2014 23h00";52;0;0;0;0;0;
"01-01-2014 23h15";49;0;0;0;0;0;
"01-01-2014 23h30";45;0;0;0;0;0;
"01-01-2014 23h45";43;0;0;0;0;0;
"01-01-2014 00h00";42;0;0;0;0;0;
"02-01-2014 00h15";38;0;0;0;0;0;
"02-01-2014 00h30";37;0;0;0;0;0;
"02-01-2014 00h45";36;0;0;0;0;0;
"02-01-2014 01h00";39;0;0;0;0;0;
"02-01-2014 01h15";35;0;0;0;0;0;
"02-01-2014 01h30";34;0;0;0;0;0;
"02-01-2014 01h45";37;0;0;0;0;0;
"02-01-2014 02h00";36;0;0;0;0;0;
"02-01-2014 02h15";36;0;0;0;0;0;
"02-01-2014 02h30";33;0;0;0;0;0;
"02-01-2014 02h45";33;0;0;0;0;0;
"02-01-2014 03h00";35;0;0;0;0;0;
"02-01-2014 03h15";34;0;0;0;0;0;
"02-01-2014 03h30";36;0;0;0;0;0;
"02-01-2014 03h45";37;0;0;0;0;0;
"02-01-2014 04h00";35;0;0;0;0;0;
"02-01-2014 04h15";36;0;0;0;0;0;
"02-01-2014 04h30";37;0;0;0;0;0;
"02-01-2014 04h45";38;0;0;0;0;0;
"02-01-2014 05h00";34;0;0;0;0;0;
"02-01-2014 05h15";33;0;0;0;0;0;
"02-01-2014 05h30";30;0;0;0;0;0;
"02-01-2014 05h45";31;0;0;0;0;0;
"02-01-2014 06h00";33;0;0;0;0;0;
"02-01-2014 06h15";33;0;0;0;0;0;
"02-01-2014 06h30";31;0;0;0;0;0;
"02-01-2014 06h45";31;0;0;0;0;0;
"02-01-2014 07h00";33;0;0;0;0;0;
"02-01-2014 07h15";42;0;0;0;0;0;
"02-01-2014 07h30";34;0;0;0;0;0;
"02-01-2014 07h45";43;0;0;0;0;0;
"02-01-2014 08h00";40;0;0;0;0;0;
"02-01-2014 08h15";36;0;0;0;0;0;
"02-01-2014 08h30";34;0;0;0;0;0;
