"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";382;0;106;0;0;0;
"01-01-2014 00h30";406;0;116;0;0;0;
"01-01-2014 00h45";411;0;122;0;0;0;
"01-01-2014 01h00";397;0;119;0;0;0;
"01-01-2014 01h15";387;0;117;0;0;0;
"01-01-2014 01h30";384;0;114;0;0;0;
"01-01-2014 01h45";389;0;109;0;0;0;
"01-01-2014 02h00";375;0;98;0;0;0;
"01-01-2014 02h15";367;0;91;0;0;0;
"01-01-2014 02h30";393;0;114;0;0;0;
"01-01-2014 02h45";383;0;116;0;0;0;
"01-01-2014 03h00";379;0;123;0;0;0;
"01-01-2014 03h15";374;0;112;0;0;0;
"01-01-2014 03h30";377;0;116;0;0;0;
"01-01-2014 03h45";384;0;115;0;0;0;
"01-01-2014 04h00";376;0;123;0;0;0;
"01-01-2014 04h15";385;0;126;0;0;0;
"01-01-2014 04h30";395;0;131;0;0;0;
"01-01-2014 04h45";377;0;118;0;0;0;
"01-01-2014 05h00";387;0;115;0;0;0;
"01-01-2014 05h15";374;0;101;0;0;0;
"01-01-2014 05h30";387;0;116;0;0;0;
"01-01-2014 05h45";373;0;109;0;0;0;
"01-01-2014 06h00";376;0;112;0;0;0;
"01-01-2014 06h15";387;0;103;0;0;0;
"01-01-2014 06h30";394;0;100;0;0;0;
"01-01-2014 06h45";394;0;112;0;0;0;
"01-01-2014 07h00";389;0;110;0;0;0;
"01-01-2014 07h15";406;0;115;0;0;0;
"01-01-2014 07h30";417;0;127;0;0;0;
"01-01-2014 07h45";384;0;104;0;0;0;
"01-01-2014 08h00";363;0;104;0;0;0;
"01-01-2014 08h15";364;0;116;0;0;0;
"01-01-2014 08h30";387;0;133;0;0;0;
"01-01-2014 08h45";385;0;132;0;0;0;
"01-01-2014 09h00";369;0;130;0;0;0;
"01-01-2014 09h15";399;0;118;0;0;0;
"01-01-2014 09h30";393;0;115;0;0;0;
"01-01-2014 09h45";385;0;116;0;0;0;
"01-01-2014 10h00";385;0;116;0;0;0;
"01-01-2014 10h15";397;0;124;0;0;0;
"01-01-2014 10h30";381;0;113;0;0;0;
"01-01-2014 10h45";386;0;122;0;0;0;
"01-01-2014 11h00";378;0;112;0;0;0;
"01-01-2014 11h15";384;0;109;0;0;0;
"01-01-2014 11h30";400;0;131;0;0;0;
"01-01-2014 11h45";380;0;107;0;0;0;
"01-01-2014 12h00";391;0;115;0;0;0;
"01-01-2014 12h15";374;0;97;0;0;0;
"01-01-2014 12h30";404;0;114;0;0;0;
"01-01-2014 12h45";400;0;116;0;0;0;
"01-01-2014 13h00";392;0;112;0;0;0;
"01-01-2014 13h15";399;0;109;0;0;0;
"01-01-2014 13h30";401;0;116;0;0;0;
"01-01-2014 13h45";393;0;112;0;0;0;
"01-01-2014 14h00";389;0;118;0;0;0;
"01-01-2014 14h15";387;0;112;0;0;0;
"01-01-2014 14h30";419;0;135;0;0;0;
"01-01-2014 14h45";386;0;130;0;0;0;
"01-01-2014 15h00";391;0;128;0;0;0;
"01-01-2014 15h15";393;0;123;0;0;0;
"01-01-2014 15h30";415;0;132;0;0;0;
"01-01-2014 15h45";386;0;115;0;0;0;
"01-01-2014 16h00";391;0;121;0;0;0;
"01-01-2014 16h15";387;0;115;0;0;0;
"01-01-2014 16h30";378;0;110;0;0;0;
"01-01-2014 16h45";380;0;115;0;0;0;
"01-01-2014 17h00";381;0;118;0;0;0;
"01-01-2014 17h15";407;0;124;0;0;0;
"01-01-2014 17h30";429;0;132;0;0;0;
"01-01-2014 17h45";442;0;132;0;0;0;
"01-01-2014 18h00";425;0;122;0;0;0;
"01-01-2014 18h15";434;0;117;0;0;0;
"01-01-2014 18h30";440;0;120;0;0;0;
"01-01-2014 18h45";435;0;117;0;0;0;
"01-01-2014 19h00";431;0;115;0;0;0;
"01-01-2014 19h15";459;0;128;0;0;0;
"01-01-2014 19h30";452;0;121;0;0;0;
"01-01-2014 19h45";442;0;110;0;0;0;
"01-01-2014 20h00";447;0;122;0;0;0;
"01-01-2014 20h15";421;0;112;0;0;0;
"01-01-2014 20h30";451;0;129;0;0;0;
"01-01-2014 20h45";430;0;119;0;0;0;
"01-01-2014 21h00";427;0;116;0;0;0;
"01-01-2014 21h15";451;0;130;0;0;0;
"01-01-2014 21h30";445;0;133;0;0;0;
"01-01-2014 21h45";427;0;119;0;0;0;
"01-01-2014 22h00";436;0;125;0;0;0;
"01-01-2014 22h15";430;0;122;0;0;0;
"01-01-2014 22h30";424;0;111;0;0;0;
"01-01-2014 22h45";448;0;133;0;0;0;
"01-01-2014 23h00";426;0;126;0;0;0;
"01-01-2014 23h15";444;0;146;0;0;0;
"01-01-2014 23h30";411;0;124;0;0;0;
"01-01-2014 23h45";401;0;116;0;0;0;
"01-01-2014 00h00";423;0;130;0;0;0;
"02-01-2014 00h15";460;0;110;0;0;0;
"02-01-2014 00h30";473;0;114;0;0;0;
"02-01-2014 00h45";443;0;143;0;0;0;
"02-01-2014 01h00";430;0;121;0;0;0;
"02-01-2014 01h15";414;0;138;0;0;0;
"02-01-2014 01h30";391;0;125;0;0;0;
"02-01-2014 01h45";385;0;121;0;0;0;
"02-01-2014 02h00";395;0;124;0;0;0;
"02-01-2014 02h15";380;0;109;0;0;0;
"02-01-2014 02h30";394;0;123;0;0;0;
"02-01-2014 02h45";378;0;121;0;0;0;
"02-01-2014 03h00";373;0;116;0;0;0;
"02-01-2014 03h15";375;0;106;0;0;0;
"02-01-2014 03h30";375;0;113;0;0;0;
"02-01-2014 03h45";379;0;109;0;0;0;
"02-01-2014 04h00";382;0;113;0;0;0;
"02-01-2014 04h15";397;0;119;0;0;0;
"02-01-2014 04h30";416;0;129;0;0;0;
"02-01-2014 04h45";381;0;101;0;0;0;
"02-01-2014 05h00";440;0;101;0;0;0;
"02-01-2014 05h15";452;0;90;0;0;0;
"02-01-2014 05h30";433;0;93;0;0;0;
"02-01-2014 05h45";440;0;87;0;0;0;
"02-01-2014 06h00";423;0;67;0;1;0;
"02-01-2014 06h15";474;0;92;0;0;0;
"02-01-2014 06h30";496;0;105;0;0;0;
"02-01-2014 06h45";511;0;101;0;0;0;
"02-01-2014 07h00";499;0;76;0;0;0;
"02-01-2014 07h15";518;0;104;0;0;0;
"02-01-2014 07h30";523;0;112;0;0;0;
"02-01-2014 07h45";491;0;94;0;0;0;
"02-01-2014 08h00";491;0;103;0;0;0;
"02-01-2014 08h15";507;0;110;0;0;0;
"02-01-2014 08h30";551;0;129;0;0;0;
"02-01-2014 08h45";639;0;152;0;0;0;
"02-01-2014 09h00";737;0;183;0;0;0;
"02-01-2014 09h15";784;0;201;0;0;0;
"02-01-2014 09h30";793;0;205;0;0;0;
