"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";261;0;48;0;1;0;
"01-01-2014 00h30";243;0;37;0;1;0;
"01-01-2014 00h45";263;0;52;0;0;0;
"01-01-2014 01h00";256;0;55;0;0;0;
"01-01-2014 01h15";272;0;57;0;0;0;
"01-01-2014 01h30";278;0;61;0;0;0;
"01-01-2014 01h45";278;0;72;0;0;0;
"01-01-2014 02h00";283;0;77;0;0;0;
"01-01-2014 02h15";224;0;40;0;1;0;
"01-01-2014 02h30";220;0;36;0;1;0;
"01-01-2014 02h45";279;0;73;0;0;0;
"01-01-2014 03h00";252;0;62;0;0;0;
"01-01-2014 03h15";230;0;41;0;0;0;
"01-01-2014 03h30";253;0;61;0;0;0;
"01-01-2014 03h45";222;0;43;0;0;0;
"01-01-2014 04h00";265;0;66;0;0;0;
"01-01-2014 04h15";230;0;41;0;0;0;
"01-01-2014 04h30";261;0;69;0;0;0;
"01-01-2014 04h45";228;0;43;0;1;0;
"01-01-2014 05h00";225;0;55;0;0;0;
"01-01-2014 05h15";261;0;57;0;0;0;
"01-01-2014 05h30";243;0;50;0;0;0;
"01-01-2014 05h45";225;0;41;0;0;0;
"01-01-2014 06h00";242;0;82;0;0;0;
"01-01-2014 06h15";295;0;63;0;0;0;
"01-01-2014 06h30";249;0;55;0;1;0;
"01-01-2014 06h45";258;0;81;0;0;0;
"01-01-2014 07h00";258;0;58;0;0;0;
"01-01-2014 07h15";273;0;53;0;0;0;
"01-01-2014 07h30";266;0;55;0;0;0;
"01-01-2014 07h45";253;0;87;0;0;0;
"01-01-2014 08h00";264;0;68;0;0;0;
"01-01-2014 08h15";263;0;54;0;0;0;
"01-01-2014 08h30";239;0;60;0;0;0;
"01-01-2014 08h45";292;0;79;0;0;0;
"01-01-2014 09h00";284;0;60;0;0;0;
"01-01-2014 09h15";258;0;72;0;0;0;
"01-01-2014 09h30";285;0;80;0;0;0;
"01-01-2014 09h45";286;0;59;0;0;0;
"01-01-2014 10h00";254;0;44;0;0;0;
"01-01-2014 10h15";249;0;68;0;0;0;
"01-01-2014 10h30";284;0;64;0;0;0;
"01-01-2014 10h45";268;0;60;0;0;0;
"01-01-2014 11h00";284;0;71;0;0;0;
"01-01-2014 11h15";246;0;42;0;0;0;
"01-01-2014 11h30";298;0;93;0;0;0;
"01-01-2014 11h45";267;0;77;0;0;0;
"01-01-2014 12h00";250;0;67;0;0;0;
"01-01-2014 12h15";298;0;88;0;0;0;
"01-01-2014 12h30";264;0;37;0;0;0;
"01-01-2014 12h45";247;0;40;0;0;0;
"01-01-2014 13h00";281;0;87;0;0;0;
"01-01-2014 13h15";245;0;58;0;0;0;
"01-01-2014 13h30";266;0;68;0;0;0;
"01-01-2014 13h45";277;0;86;0;0;0;
"01-01-2014 14h00";254;0;72;0;0;0;
"01-01-2014 14h15";244;0;61;0;0;0;
"01-01-2014 14h30";242;0;63;0;0;0;
"01-01-2014 14h45";280;0;51;0;0;0;
"01-01-2014 15h00";240;0;55;0;1;0;
"01-01-2014 15h15";257;0;69;0;0;0;
"01-01-2014 15h30";272;0;60;0;0;0;
"01-01-2014 15h45";264;0;45;0;0;0;
"01-01-2014 16h00";255;0;32;0;0;0;
"01-01-2014 16h15";269;0;42;0;0;0;
"01-01-2014 16h30";266;0;55;0;0;0;
"01-01-2014 16h45";258;0;75;0;0;0;
"01-01-2014 17h00";253;0;71;0;0;0;
"01-01-2014 17h15";294;0;92;0;0;0;
"01-01-2014 17h30";245;0;58;0;0;0;
"01-01-2014 17h45";281;0;69;0;0;0;
"01-01-2014 18h00";265;0;57;0;0;0;
"01-01-2014 18h15";263;0;70;0;0;0;
"01-01-2014 18h30";284;0;58;0;0;0;
"01-01-2014 18h45";258;0;63;0;0;0;
"01-01-2014 19h00";245;0;66;0;0;0;
"01-01-2014 19h15";279;0;65;0;0;0;
"01-01-2014 19h30";261;0;44;0;0;0;
"01-01-2014 19h45";249;0;63;0;0;0;
"01-01-2014 20h00";282;0;59;0;0;0;
"01-01-2014 20h15";240;0;53;0;0;0;
"01-01-2014 20h30";253;0;69;0;0;0;
"01-01-2014 20h45";276;0;55;0;0;0;
"01-01-2014 21h00";268;0;40;0;0;0;
"01-01-2014 21h15";246;0;57;0;0;0;
"01-01-2014 21h30";276;0;53;0;0;0;
"01-01-2014 21h45";237;0;52;0;0;0;
"01-01-2014 22h00";257;0;58;0;0;0;
"01-01-2014 22h15";262;0;56;0;0;0;
"01-01-2014 22h30";258;0;63;0;0;0;
"01-01-2014 22h45";261;0;44;0;0;0;
"01-01-2014 23h00";241;0;68;0;0;0;
"01-01-2014 23h15";276;0;57;0;0;0;
"01-01-2014 23h30";295;0;63;0;0;0;
"01-01-2014 23h45";269;0;61;0;0;0;
"01-01-2014 00h00";300;0;71;0;0;0;
"02-01-2014 00h15";321;0;92;0;0;0;
"02-01-2014 00h30";254;0;61;0;0;0;
"02-01-2014 00h45";302;0;64;0;0;0;
"02-01-2014 01h00";265;0;41;0;0;0;
"02-01-2014 01h15";261;0;62;0;0;0;
"02-01-2014 01h30";306;0;83;0;0;0;
"02-01-2014 01h45";269;0;67;0;0;0;
"02-01-2014 02h00";245;0;57;0;0;0;
"02-01-2014 02h15";281;0;85;0;0;0;
"02-01-2014 02h30";220;0;34;0;1;0;
"02-01-2014 02h45";248;0;50;0;0;0;
"02-01-2014 03h00";289;0;82;0;0;0;
"02-01-2014 03h15";251;0;57;0;0;0;
"02-01-2014 03h30";266;0;67;0;0;0;
"02-01-2014 03h45";290;0;65;0;0;0;
"02-01-2014 04h00";264;0;64;0;0;0;
"02-01-2014 04h15";311;0;62;0;0;0;
"02-01-2014 04h30";284;0;69;0;0;0;
"02-01-2014 04h45";334;0;86;0;0;0;
"02-01-2014 05h00";351;0;59;0;0;0;
"02-01-2014 05h15";319;0;69;0;0;0;
"02-01-2014 05h30";332;0;87;0;0;0;
"02-01-2014 05h45";291;0;64;0;0;0;
"02-01-2014 06h00";381;0;80;0;0;0;
"02-01-2014 06h15";358;0;66;0;0;0;
"02-01-2014 06h30";363;0;90;0;0;0;
"02-01-2014 06h45";366;0;75;0;0;0;
"02-01-2014 07h00";388;0;93;0;0;0;
"02-01-2014 07h15";404;0;99;0;0;0;
"02-01-2014 07h30";391;0;85;0;0;0;
"02-01-2014 07h45";380;0;89;0;0;0;
"02-01-2014 08h00";363;0;91;0;0;0;
"02-01-2014 08h15";350;0;82;0;0;0;
"02-01-2014 08h30";389;0;86;0;0;0;
"02-01-2014 08h45";537;0;96;0;0;0;
"02-01-2014 09h00";576;0;110;0;0;0;
"02-01-2014 09h15";564;0;117;0;0;0;
"02-01-2014 09h30";575;0;111;0;0;0;
"02-01-2014 09h45";561;0;102;0;0;0;
"02-01-2014 10h00";553;0;97;0;0;0;
"02-01-2014 10h15";557;0;119;0;0;0;
