"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";89.31;0;21.8;0;0;0;
"01-01-2012 00h30";83.31;0;20.2;0;0;0;
"01-01-2012 00h45";75.3;0;14.4;0;0;0;
"01-01-2012 01h00";89.31;0;26.8;0;0;0;
"01-01-2012 01h15";79.31;0;17.8;0;0;0;
"01-01-2012 01h30";80.31;0;17.9;0;0;0;
"01-01-2012 01h45";78.3;0;17.7;0;0;0;
"01-01-2012 02h00";78.3;0;15.7;0;0;0;
"01-01-2012 02h15";85.31;0;20.4;0;0;0;
"01-01-2012 02h30";77.3;0;17.6;0;0;0;
"01-01-2012 02h45";84.31;0;24.3;0;0;0;
"01-01-2012 03h00";78.3;0;17.7;0;0;0;
"01-01-2012 03h15";84.31;0;21.3;0;0;0;
"01-01-2012 03h30";76.3;0;14.5;0;0;0;
"01-01-2012 03h45";82.31;0;23.1;0;0;0;
"01-01-2012 04h00";85.31;0;20.4;0;0;0;
"01-01-2012 04h15";79.31;0;20.8;0;0;0;
"01-01-2012 04h30";76.3;0;14.5;0;0;0;
"01-01-2012 04h45";83.31;0;18.2;0;0;0;
"01-01-2012 05h00";77.3;0;12.6;0;0;0;
"01-01-2012 05h15";88.31;0;25.7;0;0;0;
"01-01-2012 05h30";82.31;0;21.1;0;0;0;
"01-01-2012 05h45";83.31;0;22.2;0;0;0;
"01-01-2012 06h00";80.31;0;16.9;0;0;0;
"01-01-2012 06h15";87.31;0;20.6;0;0;0;
"01-01-2012 06h30";89.31;0;22.8;0;0;0;
"01-01-2012 06h45";92.31;0;17.1;0;0;0;
"01-01-2012 07h00";94.32;0;18.3;0;0;0;
"01-01-2012 07h15";103.32;0;27.2;0;0;0;
"01-01-2012 07h30";96.32;0;17.5;0;0;0;
"01-01-2012 07h45";86.31;0;14.5;0;0;0;
"01-01-2012 08h00";92.31;0;29.1;0;0;0;
"01-01-2012 08h15";91.31;0;20;0;0;0;
"01-01-2012 08h30";102.32;0;31.1;0;0;0;
"01-01-2012 08h45";139.35;0;43.8;0;0;0;
"01-01-2012 09h00";145.35;0;49.4;0;0;0;
"01-01-2012 09h15";132.34;0;36.1;0;0;0;
"01-01-2012 09h30";129.34;0;34.8;0;0;0;
"01-01-2012 09h45";130.34;0;34.9;0;0;0;
"01-01-2012 10h00";126.34;0;32.5;0;0;0;
"01-01-2012 10h15";132.34;0;38.1;0;0;0;
"01-01-2012 10h30";121.33;0;40;0;0;0;
"01-01-2012 10h45";129.34;0;31.8;0;0;0;
"01-01-2012 11h00";128.34;0;33.7;0;0;0;
"01-01-2012 11h15";124.34;0;31.3;0;0;0;
"01-01-2012 11h30";133.34;0;36.2;0;0;0;
"01-01-2012 11h45";123.34;0;33.2;0;0;0;
"01-01-2012 12h00";133.34;0;39.2;0;0;0;
"01-01-2012 12h15";130.34;0;31.9;0;0;0;
"01-01-2012 12h30";128.34;0;42.7;0;0;0;
"01-01-2012 12h45";127.34;0;39.6;0;0;0;
"01-01-2012 13h00";137.35;0;39.6;0;0;0;
"01-01-2012 13h15";126.34;0;31.5;0;0;0;
"01-01-2012 13h30";121.33;0;32;0;0;0;
"01-01-2012 13h45";133.34;0;36.2;0;0;0;
"01-01-2012 14h00";126.34;0;31.5;0;0;0;
"01-01-2012 14h15";128.34;0;34.7;0;0;0;
"01-01-2012 14h30";130.34;0;34.9;0;0;0;
"01-01-2012 14h45";130.34;0;39.9;0;0;0;
"01-01-2012 15h00";125.34;0;28.4;0;0;0;
"01-01-2012 15h15";133.34;0;38.2;0;0;0;
"01-01-2012 15h30";121.33;0;32;0;0;0;
"01-01-2012 15h45";121.33;0;38;0;0;0;
"01-01-2012 16h00";138.35;0;40.7;0;0;0;
"01-01-2012 16h15";135.34;0;42.4;0;0;0;
"01-01-2012 16h30";126.34;0;39.5;0;0;0;
"01-01-2012 16h45";128.34;0;50.7;0;0;0;
"01-01-2012 17h00";128.34;0;32.7;0;0;0;
"01-01-2012 17h15";128.34;0;35.7;0;0;0;
"01-01-2012 17h30";136.35;0;44.5;0;0;0;
"01-01-2012 17h45";133.34;0;37.2;0;0;0;
"01-01-2012 18h00";128.34;0;32.7;0;0;0;
"01-01-2012 18h15";135.34;0;37.4;0;0;0;
"01-01-2012 18h30";134.34;0;37.3;0;0;0;
"01-01-2012 18h45";132.34;0;35.1;0;0;0;
"01-01-2012 19h00";130.34;0;31.9;0;0;0;
"01-01-2012 19h15";134.34;0;34.3;0;0;0;
"01-01-2012 19h30";136.35;0;37.5;0;0;0;
"01-01-2012 19h45";128.34;0;42.7;0;0;0;
"01-01-2012 20h00";135.34;0;42.4;0;0;0;
"01-01-2012 20h15";137.35;0;39.6;0;0;0;
"01-01-2012 20h30";129.34;0;32.8;0;0;0;
"01-01-2012 20h45";135.34;0;43.4;0;0;0;
"01-01-2012 21h00";130.34;0;37.9;0;0;0;
"01-01-2012 21h15";132.34;0;40.1;0;0;0;
"01-01-2012 21h30";133.34;0;40.2;0;0;0;
"01-01-2012 21h45";133.34;0;44.2;0;0;0;
