"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";83.14;0;8.2;0;0;0;
"01-01-2012 00h30";71.13;0;7;0;0;0;
"01-01-2012 00h45";79.14;0;7.8;0;0;0;
"01-01-2012 01h00";60.12;0;5.9;0;0;0;
"01-01-2012 01h15";68.13;0;6.7;0;0;0;
"01-01-2012 01h30";57.12;0;5.6;0;0;0;
"01-01-2012 01h45";53.12;0;5.2;0;0;0;
"01-01-2012 02h00";60.12;0;5.9;0;0;0;
"01-01-2012 02h15";58.12;0;5.7;0;0;0;
"01-01-2012 02h30";60.12;0;5.9;0;0;0;
"01-01-2012 02h45";56.12;0;5.5;0;0;0;
"01-01-2012 03h00";62.12;0;6.1;0;0;0;
"01-01-2012 03h15";60.12;0;5.9;0;0;0;
"01-01-2012 03h30";60.12;0;5.9;0;0;0;
"01-01-2012 03h45";57.12;0;5.6;0;0;0;
"01-01-2012 04h00";53.12;0;5.2;0;0;0;
"01-01-2012 04h15";58.12;0;5.7;0;0;0;
"01-01-2012 04h30";56.12;0;5.5;0;0;0;
"01-01-2012 04h45";50.12;0;4.9;0;0;0;
"01-01-2012 05h00";56.12;0;5.5;0;0;0;
"01-01-2012 05h15";56.12;0;5.5;0;0;0;
"01-01-2012 05h30";61.12;0;6;0;0;0;
"01-01-2012 05h45";55.12;0;5.4;0;0;0;
"01-01-2012 06h00";51.12;0;5;0;0;0;
"01-01-2012 06h15";53.12;0;5.2;0;0;0;
"01-01-2012 06h30";56.12;0;5.5;0;0;0;
"01-01-2012 06h45";64.13;0;6.3;0;0;0;
"01-01-2012 07h00";59.12;0;5.8;0;0;0;
"01-01-2012 07h15";61.12;0;6;0;0;0;
"01-01-2012 07h30";59.12;0;5.8;0;0;0;
"01-01-2012 07h45";55.12;0;5.4;0;0;0;
"01-01-2012 08h00";66.13;0;6.5;0;0;0;
"01-01-2012 08h15";62.12;0;6.1;0;0;0;
"01-01-2012 08h30";65.13;0;6.4;0;0;0;
"01-01-2012 08h45";60.12;0;5.9;0;0;0;
"01-01-2012 09h00";73.13;0;7.2;0;0;0;
"01-01-2012 09h15";75.14;0;7.4;0;0;0;
"01-01-2012 09h30";81.14;0;8;0;0;0;
