"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";61.29;0;44;0;0;0;
"01-01-2014 00h30";63.29;0;48.2;0;0;0;
"01-01-2014 00h45";53.29;0;38.2;0;0;0;
"01-01-2014 01h00";52.29;0;37.1;0;0;0;
"01-01-2014 01h15";55.29;0;39.4;0;0;0;
"01-01-2014 01h30";52.29;0;41.1;0;0;0;
"01-01-2014 01h45";56.29;0;41.5;0;0;0;
"01-01-2014 02h00";54.29;0;40.3;0;0;0;
"01-01-2014 02h15";56.29;0;43.5;0;0;0;
"01-01-2014 02h30";55.29;0;40.4;0;0;0;
"01-01-2014 02h45";53.29;0;41.2;0;0;0;
"01-01-2014 03h00";54.29;0;39.3;0;0;0;
"01-01-2014 03h15";55.29;0;42.4;0;0;0;
"01-01-2014 03h30";57.29;0;43.6;0;0;0;
"01-01-2014 03h45";58.29;0;40.7;0;0;0;
"01-01-2014 04h00";60.29;0;43.9;0;0;0;
"01-01-2014 04h15";52.29;0;38.1;0;0;0;
"01-01-2014 04h30";58.29;0;43.7;0;0;0;
"01-01-2014 04h45";58.29;0;45.7;0;0;0;
"01-01-2014 05h00";54.29;0;39.3;0;0;0;
"01-01-2014 05h15";57.29;0;39.6;0;0;0;
"01-01-2014 05h30";60.29;0;42.9;0;0;0;
"01-01-2014 05h45";59.29;0;41.8;0;0;0;
"01-01-2014 06h00";64.29;0;46.3;0;0;0;
"01-01-2014 06h15";58.29;0;36.7;0;0;0;
"01-01-2014 06h30";66.3;0;51.5;0;0;0;
"01-01-2014 06h45";54.29;0;38.3;0;0;0;
"01-01-2014 07h00";60.29;0;42.9;0;0;0;
"01-01-2014 07h15";50.29;0;34.9;0;0;0;
"01-01-2014 07h30";48.28;0;35.7;0;0;0;
"01-01-2014 07h45";64.29;0;50.3;0;0;0;
"01-01-2014 08h00";50.29;0;34.9;0;0;0;
"01-01-2014 08h15";62.29;0;48.1;0;0;0;
"01-01-2014 08h30";52.29;0;37.1;0;0;0;
"01-01-2014 08h45";66.3;0;51.5;0;0;0;
"01-01-2014 09h00";67.3;0;56.6;0;0;0;
"01-01-2014 09h15";57.29;0;44.6;0;0;0;
"01-01-2014 09h30";63.29;0;51.2;0;0;0;
"01-01-2014 09h45";58.29;0;41.7;0;0;0;
"01-01-2014 10h00";62.29;0;46.1;0;0;0;
"01-01-2014 10h15";52.29;0;41.1;0;0;0;
"01-01-2014 10h30";56.29;0;43.5;0;0;0;
"01-01-2014 10h45";56.29;0;40.5;0;0;0;
"01-01-2014 11h00";49.28;0;35.8;0;0;0;
"01-01-2014 11h15";57.29;0;40.6;0;0;0;
"01-01-2014 11h30";57.29;0;39.6;0;0;0;
"01-01-2014 11h45";56.29;0;41.5;0;0;0;
"01-01-2014 12h00";59.29;0;47.8;0;0;0;
"01-01-2014 12h15";54.29;0;36.3;0;0;0;
"01-01-2014 12h30";65.3;0;51.4;0;0;0;
"01-01-2014 12h45";50.29;0;39.9;0;0;0;
"01-01-2014 13h00";55.29;0;42.4;0;0;0;
"01-01-2014 13h15";52.29;0;38.1;0;0;0;
"01-01-2014 13h30";52.29;0;40.1;0;0;0;
"01-01-2014 13h45";55.29;0;44.4;0;0;0;
"01-01-2014 14h00";53.29;0;40.2;0;0;0;
"01-01-2014 14h15";55.29;0;42.4;0;0;0;
"01-01-2014 14h30";53.29;0;43.2;0;0;0;
"01-01-2014 14h45";54.29;0;42.3;0;0;0;
"01-01-2014 15h00";54.29;0;42.3;0;0;0;
"01-01-2014 15h15";53.29;0;41.2;0;0;0;
"01-01-2014 15h30";54.29;0;40.3;0;0;0;
"01-01-2014 15h45";58.29;0;44.7;0;0;0;
"01-01-2014 16h00";55.29;0;41.4;0;0;0;
"01-01-2014 16h15";55.29;0;43.4;0;0;0;
"01-01-2014 16h30";53.29;0;41.2;0;0;0;
"01-01-2014 16h45";54.29;0;43.3;0;0;0;
"01-01-2014 17h00";56.29;0;45.5;0;0;0;
"01-01-2014 17h15";53.29;0;38.2;0;0;0;
"01-01-2014 17h30";59.29;0;42.8;0;0;0;
"01-01-2014 17h45";57.29;0;40.6;0;0;0;
"01-01-2014 18h00";65.3;0;53.4;0;0;0;
"01-01-2014 18h15";56.29;0;38.5;0;0;0;
"01-01-2014 18h30";65.3;0;53.4;0;0;0;
"01-01-2014 18h45";54.29;0;39.3;0;0;0;
"01-01-2014 19h00";55.29;0;40.4;0;0;0;
"01-01-2014 19h15";54.29;0;37.3;0;0;0;
"01-01-2014 19h30";51.29;0;34;0;0;0;
"01-01-2014 19h45";59.29;0;41.8;0;0;0;
"01-01-2014 20h00";51.29;0;33;0;0;0;
"01-01-2014 20h15";64.29;0;47.3;0;0;0;
"01-01-2014 20h30";50.29;0;31.9;0;0;0;
"01-01-2014 20h45";65.3;0;48.4;0;0;0;
"01-01-2014 21h00";70.3;0;52.9;0;0;0;
"01-01-2014 21h15";62.29;0;45.1;0;0;0;
"01-01-2014 21h30";62.29;0;45.1;0;0;0;
"01-01-2014 21h45";59.29;0;40.8;0;0;0;
"01-01-2014 22h00";63.29;0;47.2;0;0;0;
"01-01-2014 22h15";60.29;0;44.9;0;0;0;
"01-01-2014 22h30";52.29;0;39.1;0;0;0;
"01-01-2014 22h45";62.29;0;48.1;0;0;0;
"01-01-2014 23h00";59.29;0;42.8;0;0;0;
"01-01-2014 23h15";53.29;0;35.2;0;0;0;
"01-01-2014 23h30";63.29;0;46.2;0;0;0;
"01-01-2014 23h45";62.29;0;47.1;0;0;0;
"01-01-2014 00h00";63.29;0;51.2;0;0;0;
"02-01-2014 00h15";59.29;0;42.8;0;0;0;
"02-01-2014 00h30";65.3;0;51.4;0;0;0;
"02-01-2014 00h45";53.29;0;42.2;0;0;0;
"02-01-2014 01h00";57.29;0;44.6;0;0;0;
"02-01-2014 01h15";56.29;0;42.5;0;0;0;
"02-01-2014 01h30";56.29;0;43.5;0;0;0;
"02-01-2014 01h45";56.29;0;43.5;0;0;0;
"02-01-2014 02h00";54.29;0;41.3;0;0;0;
"02-01-2014 02h15";56.29;0;41.5;0;0;0;
"02-01-2014 02h30";54.29;0;44.3;0;0;0;
"02-01-2014 02h45";56.29;0;43.5;0;0;0;
"02-01-2014 03h00";53.29;0;41.2;0;0;0;
"02-01-2014 03h15";57.29;0;43.6;0;0;0;
"02-01-2014 03h30";56.29;0;40.5;0;0;0;
"02-01-2014 03h45";56.29;0;43.5;0;0;0;
"02-01-2014 04h00";59.29;0;41.8;0;0;0;
"02-01-2014 04h15";58.29;0;46.7;0;0;0;
"02-01-2014 04h30";54.29;0;43.3;0;0;0;
"02-01-2014 04h45";55.29;0;41.4;0;0;0;
"02-01-2014 05h00";61.29;0;45;0;0;0;
"02-01-2014 05h15";64.29;0;35.3;0;0;0;
"02-01-2014 05h30";74.3;0;41.3;0;0;0;
"02-01-2014 05h45";109.33;0;50.8;0;0;0;
"02-01-2014 06h00";107.33;0;52.6;0;0;0;
"02-01-2014 06h15";113.33;0;43.2;0;0;0;
"02-01-2014 06h30";120.33;0;61.9;0;0;0;
"02-01-2014 06h45";92.31;0;47.1;0;0;0;
"02-01-2014 07h00";85.31;0;45.4;0;0;0;
"02-01-2014 07h15";78.3;0;40.7;0;0;0;
"02-01-2014 07h30";86.31;0;43.5;0;0;0;
"02-01-2014 07h45";91.31;0;48;0;0;0;
"02-01-2014 08h00";85.31;0;41.4;0;0;0;
"02-01-2014 08h15";102.32;0;56.1;0;0;0;
"02-01-2014 08h30";87.31;0;40.6;0;0;0;
"02-01-2014 08h45";116.33;0;54.5;0;0;0;
"02-01-2014 09h00";119.33;0;58.8;0;0;0;
"02-01-2014 09h15";116.33;0;55.5;0;0;0;
"02-01-2014 09h30";113.33;0;55.2;0;0;0;
"02-01-2014 09h45";111.33;0;51;0;0;0;
"02-01-2014 10h00";118.33;0;56.7;0;0;0;
"02-01-2014 10h15";114.33;0;47.3;0;0;0;
"02-01-2014 10h30";112.33;0;48.1;0;0;0;
"02-01-2014 10h45";131.34;0;55;0;0;0;
"02-01-2014 11h00";123.34;0;48.2;0;0;0;
"02-01-2014 11h15";126.34;0;47.5;0;0;0;
"02-01-2014 11h30";126.34;0;53.5;0;0;0;
"02-01-2014 11h45";129.34;0;57.8;0;0;0;
"02-01-2014 12h00";134.34;0;60.3;0;0;0;
"02-01-2014 12h15";122.34;0;49.1;0;0;0;
"02-01-2014 12h30";131.34;0;59;0;0;0;
"02-01-2014 12h45";126.34;0;57.5;0;0;0;
"02-01-2014 13h00";131.34;0;57;0;0;0;
"02-01-2014 13h15";130.34;0;58.9;0;0;0;
"02-01-2014 13h30";124.34;0;55.3;0;0;0;
"02-01-2014 13h45";121.33;0;51;0;0;0;
"02-01-2014 14h00";121.33;0;55;0;0;0;
"02-01-2014 14h15";122.34;0;56.1;0;0;0;
"02-01-2014 14h30";123.34;0;59.2;0;0;0;
"02-01-2014 14h45";115.33;0;49.4;0;0;0;
"02-01-2014 15h00";117.33;0;54.6;0;0;0;
"02-01-2014 15h15";115.33;0;54.4;0;0;0;
"02-01-2014 15h30";109.33;0;52.8;0;0;0;
"02-01-2014 15h45";113.33;0;55.2;0;0;0;
"02-01-2014 16h00";120.33;0;55.9;0;0;0;
"02-01-2014 16h15";123.34;0;60.2;0;0;0;
"02-01-2014 16h30";127.34;0;62.6;0;0;0;
"02-01-2014 16h45";114.33;0;53.3;0;0;0;
"02-01-2014 17h00";118.33;0;60.7;0;0;0;
"02-01-2014 17h15";119.33;0;53.8;0;0;0;
"02-01-2014 17h30";126.34;0;61.5;0;0;0;
"02-01-2014 17h45";122.34;0;56.1;0;0;0;
"02-01-2014 18h00";130.34;0;68.9;0;0;0;
"02-01-2014 18h15";137.35;0;59.6;0;0;0;
"02-01-2014 18h30";148.35;0;71.7;0;0;0;
"02-01-2014 18h45";140.35;0;60.9;0;0;0;
"02-01-2014 19h00";139.35;0;59.8;0;0;0;
"02-01-2014 19h15";146.35;0;60.5;0;0;0;
"02-01-2014 19h30";135.34;0;59.4;0;0;0;
"02-01-2014 19h45";138.35;0;64.7;0;0;0;
"02-01-2014 20h00";128.34;0;54.7;0;0;0;
"02-01-2014 20h15";137.35;0;66.6;0;0;0;
"02-01-2014 20h30";115.33;0;55.4;0;0;0;
"02-01-2014 20h45";129.34;0;63.8;0;0;0;
"02-01-2014 21h00";137.35;0;70.6;0;0;0;
"02-01-2014 21h15";119.33;0;56.8;0;0;0;
"02-01-2014 21h30";121.33;0;59;0;0;0;
"02-01-2014 21h45";126.34;0;60.5;0;0;0;
"02-01-2014 22h00";122.34;0;61.1;0;0;0;
"02-01-2014 22h15";102.32;0;54.1;0;0;0;
"02-01-2014 22h30";80.31;0;52.9;0;0;0;
"02-01-2014 22h45";72.3;0;51.1;0;0;0;
"02-01-2014 23h00";64.29;0;46.3;0;0;0;
"02-01-2014 23h15";63.29;0;42.2;0;0;0;
"02-01-2014 23h30";64.29;0;43.3;0;0;0;
"02-01-2014 23h45";65.3;0;47.4;0;0;0;
"02-01-2014 00h00";70.3;0;53.9;0;0;0;
"03-01-2014 00h15";59.29;0;40.8;0;0;0;
"03-01-2014 00h30";67.3;0;48.6;0;0;0;
"03-01-2014 00h45";55.29;0;38.4;0;0;0;
"03-01-2014 01h00";58.29;0;42.7;0;0;0;
"03-01-2014 01h15";60.29;0;44.9;0;0;0;
"03-01-2014 01h30";56.29;0;43.5;0;0;0;
"03-01-2014 01h45";57.29;0;42.6;0;0;0;
"03-01-2014 02h00";58.29;0;42.7;0;0;0;
"03-01-2014 02h15";57.29;0;43.6;0;0;0;
"03-01-2014 02h30";59.29;0;44.8;0;0;0;
"03-01-2014 02h45";55.29;0;42.4;0;0;0;
"03-01-2014 03h00";56.29;0;41.5;0;0;0;
"03-01-2014 03h15";58.29;0;41.7;0;0;0;
