"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";70.3;0;4;0;7.1;0;
"01-01-2014 00h30";72.3;0;3;0;6.9;0;
"01-01-2014 00h45";77.3;0;3;0;2.4;0;
"01-01-2014 01h00";67.3;0;8;0;9.4;0;
"01-01-2014 01h15";81.31;0;2;0;8;0;
"01-01-2014 01h30";78.3;0;6;0;0.3;0;
"01-01-2014 01h45";72.3;0;4;0;6.9;0;
"01-01-2014 02h00";76.3;0;2;0;6.5;0;
"01-01-2014 02h15";77.3;0;1;0;4.4;0;
"01-01-2014 02h30";77.3;0;3;0;10.4;0;
"01-01-2014 02h45";82.31;0;3;0;4.9;0;
"01-01-2014 03h00";76.3;0;3;0;6.5;0;
"01-01-2014 03h15";73.3;0;6;0;5.8;0;
"01-01-2014 03h30";81.31;0;5;0;1;0;
"01-01-2014 03h45";79.31;0;4;0;1.2;0;
"01-01-2014 04h00";74.3;0;5;0;3.7;0;
"01-01-2014 04h15";73.3;0;5;0;8.8;0;
"01-01-2014 04h30";80.31;0;0;0;3.1;0;
"01-01-2014 04h45";77.3;0;1;0;5.4;0;
"01-01-2014 05h00";79.31;0;1;0;4.2;0;
"01-01-2014 05h15";77.3;0;6;0;4.4;0;
"01-01-2014 05h30";88.31;0;4.7;0;0;0;
"01-01-2014 05h45";81.31;0;1;0;3;0;
"01-01-2014 06h00";86.31;0;2.5;0;0;0;
"01-01-2014 06h15";72.3;0;4;0;9.9;0;
"01-01-2014 06h30";80.31;0;4;0;6.1;0;
"01-01-2014 06h45";79.31;0;8;0;3.2;0;
"01-01-2014 07h00";80.31;0;1;0;6.1;0;
"01-01-2014 07h15";83.31;0;3;0;1.8;0;
"01-01-2014 07h30";87.31;0;4;0;0.4;0;
"01-01-2014 07h45";82.31;0;0;0;5.9;0;
"01-01-2014 08h00";79.31;0;2;0;9.2;0;
"01-01-2014 08h15";77.3;0;7;0;3.4;0;
"01-01-2014 08h30";77.3;0;7;0;7.4;0;
"01-01-2014 08h45";104.32;0;4.3;0;0;0;
"01-01-2014 09h00";100.32;0;1;0;2.1;0;
"01-01-2014 09h15";101.32;0;3;0;2;0;
"01-01-2014 09h30";101.32;0;3;0;0;0;
"01-01-2014 09h45";98.32;0;2;0;0.3;0;
"01-01-2014 10h00";98.32;0;1;0;0.3;0;
"01-01-2014 10h15";101.32;0;3;0;0;0;
"01-01-2014 10h30";95.32;0;1;0;4.6;0;
"01-01-2014 10h45";99.32;0;3;0;3.2;0;
"01-01-2014 11h00";105.32;0;4;0;1.6;0;
"01-01-2014 11h15";91.31;0;3;0;5;0;
"01-01-2014 11h30";98.32;0;2.7;0;0;0;
"01-01-2014 11h45";96.32;0;0;0;1.5;0;
"01-01-2014 12h00";98.32;0;2.7;0;0;0;
"01-01-2014 12h15";91.31;0;3;0;4;0;
"01-01-2014 12h30";100.32;0;0;0;0.1;0;
"01-01-2014 12h45";93.32;0;2;0;2.8;0;
"01-01-2014 13h00";95.32;0;5;0;2.6;0;
"01-01-2014 13h15";98.32;0;3;0;1.3;0;
"01-01-2014 13h30";96.32;0;3;0;1.5;0;
"01-01-2014 13h45";93.32;0;0;0;3.8;0;
"01-01-2014 14h00";102.32;0;3.1;0;0;0;
"01-01-2014 14h15";92.31;0;6;0;0.9;0;
"01-01-2014 14h30";93.32;0;6;0;3.8;0;
"01-01-2014 14h45";106.32;0;9.5;0;0;0;
"01-01-2014 15h00";101.32;0;1;0;1;0;
"01-01-2014 15h15";100.32;0;6;0;4.1;0;
"01-01-2014 15h30";103.32;0;3.2;0;0;0;
"01-01-2014 15h45";100.32;0;1;0;2.1;0;
"01-01-2014 16h00";96.32;0;1;0;3.5;0;
"01-01-2014 16h15";96.32;0;0;0;6.5;0;
"01-01-2014 16h30";110.33;0;5.9;0;0;0;
"01-01-2014 16h45";98.32;0;6;0;3.3;0;
"01-01-2014 17h00";101.32;0;7;0;4;0;
"01-01-2014 17h15";106.32;0;3.5;0;0;0;
"01-01-2014 17h30";112.33;0;5.1;0;0;0;
"01-01-2014 17h45";120.33;0;9.9;0;0;0;
"01-01-2014 18h00";118.33;0;5.7;0;0;0;
"01-01-2014 18h15";123.34;0;5.2;0;0;0;
"01-01-2014 18h30";110.33;0;4;0;1.1;0;
"01-01-2014 18h45";116.33;0;1.5;0;0;0;
"01-01-2014 19h00";111.33;0;3;0;7;0;
"01-01-2014 19h15";118.33;0;4.7;0;0;0;
"01-01-2014 19h30";111.33;0;0;0;4;0;
"01-01-2014 19h45";117.33;0;0;0;0.4;0;
"01-01-2014 20h00";108.33;0;2;0;4.3;0;
"01-01-2014 20h15";108.33;0;1;0;1.3;0;
"01-01-2014 20h30";114.33;0;2;0;0.7;0;
"01-01-2014 20h45";119.33;0;1;0;0.2;0;
"01-01-2014 21h00";126.34;0;2;0;1.5;0;
"01-01-2014 21h15";124.34;0;4.3;0;0;0;
"01-01-2014 21h30";117.33;0;2.6;0;0;0;
"01-01-2014 21h45";116.33;0;3.5;0;0;0;
"01-01-2014 22h00";113.33;0;3;0;0.8;0;
"01-01-2014 22h15";108.33;0;4;0;2.3;0;
"01-01-2014 22h30";111.33;0;0;0;1;0;
"01-01-2014 22h45";91.31;0;6;0;2;0;
"01-01-2014 23h00";83.31;0;5;0;5.8;0;
"01-01-2014 23h15";81.31;0;4;0;9;0;
"01-01-2014 23h30";74.3;0;3;0;4.7;0;
"01-01-2014 23h45";78.3;0;3;0;1.3;0;
"01-01-2014 00h00";80.31;0;1;0;2.1;0;
"02-01-2014 00h15";77.3;0;9;0;7.4;0;
"02-01-2014 00h30";84.31;0;2;0;5.7;0;
"02-01-2014 00h45";86.31;0;6.5;0;0;0;
"02-01-2014 01h00";86.31;0;2;0;2.5;0;
"02-01-2014 01h15";83.31;0;8;0;5.8;0;
"02-01-2014 01h30";93.32;0;2.2;0;0;0;
"02-01-2014 01h45";91.31;0;3;0;0;0;
"02-01-2014 02h00";86.31;0;3;0;3.5;0;
"02-01-2014 02h15";91.31;0;5;0;0;0;
"02-01-2014 02h30";89.31;0;2;0;2.2;0;
"02-01-2014 02h45";97.32;0;2;0;0.4;0;
"02-01-2014 03h00";97.32;0;6;0;3.4;0;
