"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";52.29;0;15.1;0;0;0;
"01-01-2014 00h30";50.29;0;23.9;0;0;0;
"01-01-2014 00h45";48.28;0;22.7;0;0;0;
"01-01-2014 01h00";45.28;0;19.4;0;0;0;
"01-01-2014 01h15";47.28;0;19.6;0;0;0;
"01-01-2014 01h30";51.29;0;21;0;0;0;
"01-01-2014 01h45";50.29;0;26.9;0;0;0;
"01-01-2014 02h00";43.28;0;20.2;0;0;0;
"01-01-2014 02h15";40.28;0;17.9;0;0;0;
"01-01-2014 02h30";45.28;0;21.4;0;0;0;
"01-01-2014 02h45";53.29;0;18.2;0;0;0;
"01-01-2014 03h00";45.28;0;20.4;0;0;0;
"01-01-2014 03h15";43.28;0;21.2;0;0;0;
"01-01-2014 03h30";40.28;0;19.9;0;0;0;
"01-01-2014 03h45";44.28;0;15.3;0;0;0;
"01-01-2014 04h00";46.28;0;22.5;0;0;0;
"01-01-2014 04h15";44.28;0;22.3;0;0;0;
"01-01-2014 04h30";44.28;0;22.3;0;0;0;
"01-01-2014 04h45";43.28;0;21.2;0;0;0;
"01-01-2014 05h00";45.28;0;18.4;0;0;0;
"01-01-2014 05h15";45.28;0;23.4;0;0;0;
"01-01-2014 05h30";43.28;0;17.2;0;0;0;
"01-01-2014 05h45";44.28;0;19.3;0;0;0;
"01-01-2014 06h00";46.28;0;17.5;0;0;0;
"01-01-2014 06h15";44.28;0;20.3;0;0;0;
"01-01-2014 06h30";45.28;0;22.4;0;0;0;
"01-01-2014 06h45";45.28;0;18.4;0;0;0;
"01-01-2014 07h00";44.28;0;17.3;0;0;0;
"01-01-2014 07h15";44.28;0;21.3;0;0;0;
"01-01-2014 07h30";44.28;0;20.3;0;0;0;
"01-01-2014 07h45";52.29;0;20.1;0;0;0;
"01-01-2014 08h00";49.28;0;20.8;0;0;0;
"01-01-2014 08h15";47.28;0;18.6;0;0;0;
"01-01-2014 08h30";48.28;0;18.7;0;0;0;
"01-01-2014 08h45";50.29;0;19.9;0;0;0;
"01-01-2014 09h00";46.28;0;18.5;0;0;0;
"01-01-2014 09h15";47.28;0;18.6;0;0;0;
"01-01-2014 09h30";41.28;0;16;0;0;0;
"01-01-2014 09h45";42.28;0;15.1;0;0;0;
"01-01-2014 10h00";43.28;0;17.2;0;0;0;
"01-01-2014 10h15";45.28;0;18.4;0;0;0;
