"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";81.31;0;36;0;0;0;
"01-01-2014 00h30";79.31;0;34.8;0;0;0;
"01-01-2014 00h45";85.31;0;31.4;0;0;0;
"01-01-2014 01h00";77.3;0;31.6;0;0;0;
"01-01-2014 01h15";93.32;0;34.2;0;0;0;
"01-01-2014 01h30";85.31;0;39.4;0;0;0;
"01-01-2014 01h45";82.31;0;33.1;0;0;0;
"01-01-2014 02h00";82.31;0;33.1;0;0;0;
"01-01-2014 02h15";93.32;0;33.2;0;0;0;
"01-01-2014 02h30";91.31;0;35;0;0;0;
"01-01-2014 02h45";77.3;0;31.6;0;0;0;
"01-01-2014 03h00";79.31;0;31.8;0;0;0;
"01-01-2014 03h15";94.32;0;35.3;0;0;0;
"01-01-2014 03h30";85.31;0;32.4;0;0;0;
"01-01-2014 03h45";88.31;0;39.7;0;0;0;
"01-01-2014 04h00";88.31;0;31.7;0;0;0;
"01-01-2014 04h15";98.32;0;34.7;0;0;0;
"01-01-2014 04h30";83.31;0;31.2;0;0;0;
"01-01-2014 04h45";81.31;0;33;0;0;0;
"01-01-2014 05h00";84.31;0;35.3;0;0;0;
"01-01-2014 05h15";79.31;0;30.8;0;0;0;
"01-01-2014 05h30";79.31;0;30.8;0;0;0;
"01-01-2014 05h45";78.3;0;31.7;0;0;0;
"01-01-2014 06h00";80.31;0;32.9;0;0;0;
"01-01-2014 06h15";81.31;0;33;0;0;0;
"01-01-2014 06h30";79.31;0;30.8;0;0;0;
"01-01-2014 06h45";88.31;0;32.7;0;0;0;
"01-01-2014 07h00";77.3;0;31.6;0;0;0;
"01-01-2014 07h15";80.31;0;30.9;0;0;0;
"01-01-2014 07h30";81.31;0;31;0;0;0;
"01-01-2014 07h45";78.3;0;33.7;0;0;0;
"01-01-2014 08h00";77.3;0;27.6;0;0;0;
"01-01-2014 08h15";76.3;0;30.5;0;0;0;
"01-01-2014 08h30";76.3;0;30.5;0;0;0;
"01-01-2014 08h45";80.31;0;26.9;0;0;0;
"01-01-2014 09h00";85.31;0;31.4;0;0;0;
"01-01-2014 09h15";98.32;0;37.7;0;0;0;
"01-01-2014 09h30";98.32;0;37.7;0;0;0;
"01-01-2014 09h45";109.33;0;38.8;0;0;0;
"01-01-2014 10h00";104.32;0;41.3;0;0;0;
"01-01-2014 10h15";107.33;0;41.6;0;0;0;
"01-01-2014 10h30";107.33;0;44.6;0;0;0;
"01-01-2014 10h45";94.32;0;35.3;0;0;0;
"01-01-2014 11h00";100.32;0;38.9;0;0;0;
"01-01-2014 11h15";104.32;0;42.3;0;0;0;
"01-01-2014 11h30";95.32;0;37.4;0;0;0;
"01-01-2014 11h45";99.32;0;36.8;0;0;0;
"01-01-2014 12h00";103.32;0;42.2;0;0;0;
"01-01-2014 12h15";102.32;0;40.1;0;0;0;
"01-01-2014 12h30";101.32;0;40;0;0;0;
"01-01-2014 12h45";107.33;0;39.6;0;0;0;
"01-01-2014 13h00";103.32;0;39.2;0;0;0;
"01-01-2014 13h15";96.32;0;34.5;0;0;0;
"01-01-2014 13h30";104.32;0;40.3;0;0;0;
"01-01-2014 13h45";101.32;0;37;0;0;0;
"01-01-2014 14h00";99.32;0;39.8;0;0;0;
"01-01-2014 14h15";95.32;0;36.4;0;0;0;
"01-01-2014 14h30";100.32;0;38.9;0;0;0;
"01-01-2014 14h45";100.32;0;40.9;0;0;0;
"01-01-2014 15h00";90.31;0;34.9;0;0;0;
"01-01-2014 15h15";95.32;0;37.4;0;0;0;
"01-01-2014 15h30";100.32;0;39.9;0;0;0;
"01-01-2014 15h45";103.32;0;36.2;0;0;0;
"01-01-2014 16h00";105.32;0;37.4;0;0;0;
"01-01-2014 16h15";109.33;0;42.8;0;0;0;
"01-01-2014 16h30";102.32;0;36.1;0;0;0;
"01-01-2014 16h45";98.32;0;37.7;0;0;0;
"01-01-2014 17h00";101.32;0;39;0;0;0;
"01-01-2014 17h15";113.33;0;45.2;0;0;0;
"01-01-2014 17h30";111.33;0;42;0;0;0;
"01-01-2014 17h45";108.33;0;40.7;0;0;0;
"01-01-2014 18h00";118.33;0;48.7;0;0;0;
"01-01-2014 18h15";112.33;0;46.1;0;0;0;
"01-01-2014 18h30";112.33;0;43.1;0;0;0;
"01-01-2014 18h45";123.34;0;46.2;0;0;0;
"01-01-2014 19h00";110.33;0;39.9;0;0;0;
"01-01-2014 19h15";112.33;0;43.1;0;0;0;
"01-01-2014 19h30";120.33;0;45.9;0;0;0;
"01-01-2014 19h45";115.33;0;44.4;0;0;0;
"01-01-2014 20h00";113.33;0;40.2;0;0;0;
"01-01-2014 20h15";112.33;0;41.1;0;0;0;
"01-01-2014 20h30";113.33;0;45.2;0;0;0;
"01-01-2014 20h45";114.33;0;45.3;0;0;0;
"01-01-2014 21h00";107.33;0;43.6;0;0;0;
"01-01-2014 21h15";112.33;0;43.1;0;0;0;
"01-01-2014 21h30";117.33;0;45.6;0;0;0;
"01-01-2014 21h45";118.33;0;39.7;0;0;0;
"01-01-2014 22h00";120.33;0;40.9;0;0;0;
"01-01-2014 22h15";121.33;0;42;0;0;0;
"01-01-2014 22h30";110.33;0;34.9;0;0;0;
"01-01-2014 22h45";108.33;0;38.7;0;0;0;
"01-01-2014 23h00";113.33;0;45.2;0;0;0;
"01-01-2014 23h15";104.32;0;40.3;0;0;0;
"01-01-2014 23h30";99.32;0;39.8;0;0;0;
"01-01-2014 23h45";90.31;0;33.9;0;0;0;
"01-01-2014 00h00";83.31;0;34.2;0;0;0;
"02-01-2014 00h15";82.31;0;32.1;0;0;0;
"02-01-2014 00h30";82.31;0;33.1;0;0;0;
"02-01-2014 00h45";84.31;0;32.3;0;0;0;
"02-01-2014 01h00";78.3;0;31.7;0;0;0;
"02-01-2014 01h15";89.31;0;33.8;0;0;0;
"02-01-2014 01h30";86.31;0;32.5;0;0;0;
"02-01-2014 01h45";85.31;0;32.4;0;0;0;
"02-01-2014 02h00";81.31;0;32;0;0;0;
