"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";67;0;7;0;3;0;
"01-01-2014 00h30";67;0;12;0;2;0;
"01-01-2014 00h45";78;0;17;0;9;0;
"01-01-2014 01h00";80;0;18;0;6;0;
"01-01-2014 01h15";77;0;13;0;6;0;
"01-01-2014 01h30";67;0;15;0;2;0;
"01-01-2014 01h45";78;0;21;0;11;0;
"01-01-2014 02h00";77;0;31;0;0;0;
"01-01-2014 02h15";77;0;26;0;0;0;
"01-01-2014 02h30";68;0;20;0;3;0;
"01-01-2014 02h45";84;0;14;0;6;0;
"01-01-2014 03h00";77;0;29;0;2;0;
"01-01-2014 03h15";75;0;26;0;2;0;
"01-01-2014 03h30";75;0;24;0;5;0;
"01-01-2014 03h45";81;0;13;0;13;0;
"01-01-2014 04h00";76;0;30;0;0;0;
"01-01-2014 04h15";73;0;32;0;0;0;
"01-01-2014 04h30";74;0;20;0;9;0;
"01-01-2014 04h45";72;0;31;0;0;0;
"01-01-2014 05h00";70;0;25;0;0;0;
"01-01-2014 05h15";76;0;18;0;1;0;
"01-01-2014 05h30";70;0;22;0;5;0;
"01-01-2014 05h45";64;0;19;0;1;0;
"01-01-2014 06h00";67;0;22;0;1;0;
"01-01-2014 06h15";67;0;18;0;0;0;
"01-01-2014 06h30";66;0;19;0;1;0;
"01-01-2014 06h45";80;0;21;0;4;0;
"01-01-2014 07h00";76;0;13;0;9;0;
"01-01-2014 07h15";74;0;23;0;7;0;
"01-01-2014 07h30";60;0;17;0;2;0;
"01-01-2014 07h45";68;0;24;0;5;0;
"01-01-2014 08h00";71;0;32;0;0;0;
"01-01-2014 08h15";66;0;28;0;0;0;
"01-01-2014 08h30";66;0;28;0;0;0;
"01-01-2014 08h45";76;0;33;0;0;0;
"01-01-2014 09h00";70;0;19;0;4;0;
"01-01-2014 09h15";76;0;19;0;1;0;
"01-01-2014 09h30";79;0;18;0;1;0;
"01-01-2014 09h45";94;0;19;0;3;0;
"01-01-2014 10h00";84;0;24;0;0;0;
