"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";66.13;0;11.5;0;0;0;
"01-01-2014 00h30";52.12;0;7.1;0;0;0;
"01-01-2014 00h45";56.12;0;9.5;0;0;0;
"01-01-2014 01h00";53.12;0;9.2;0;0;0;
"01-01-2014 01h15";54.12;0;10.3;0;0;0;
"01-01-2014 01h30";54.12;0;8.3;0;0;0;
"01-01-2014 01h45";56.12;0;6.5;0;0;0;
"01-01-2014 02h00";52.12;0;8.1;0;0;0;
"01-01-2014 02h15";60.12;0;8.9;0;0;0;
"01-01-2014 02h30";55.12;0;9.4;0;0;0;
"01-01-2014 02h45";55.12;0;7.4;0;0;0;
"01-01-2014 03h00";51.12;0;12;0;0;0;
"01-01-2014 03h15";66.13;0;11.5;0;0;0;
"01-01-2014 03h30";59.12;0;14.8;0;0;0;
"01-01-2014 03h45";55.12;0;9.4;0;0;0;
"01-01-2014 04h00";54.12;0;12.3;0;0;0;
"01-01-2014 04h15";56.12;0;12.5;0;0;0;
"01-01-2014 04h30";55.12;0;17.4;0;0;0;
"01-01-2014 04h45";53.12;0;15.2;0;0;0;
"01-01-2014 05h00";53.12;0;11.2;0;0;0;
"01-01-2014 05h15";50.12;0;5.9;0;0;0;
"01-01-2014 05h30";51.12;0;6;0;0;0;
"01-01-2014 05h45";52.12;0;17.1;0;0;0;
"01-01-2014 06h00";51.12;0;13;0;0;0;
"01-01-2014 06h15";68.13;0;11.7;0;0;0;
"01-01-2014 06h30";75.14;0;13.4;0;0;0;
"01-01-2014 06h45";82.14;0;20.1;0;0;0;
"01-01-2014 07h00";82.14;0;19.1;0;0;0;
"01-01-2014 07h15";82.14;0;12.1;0;0;0;
"01-01-2014 07h30";81.14;0;12;0;0;0;
"01-01-2014 07h45";85.14;0;22.4;0;0;0;
"01-01-2014 08h00";78.14;0;14.7;0;0;0;
"01-01-2014 08h15";78.14;0;14.7;0;0;0;
"01-01-2014 08h30";77.14;0;12.6;0;0;0;
"01-01-2014 08h45";75.14;0;17.4;0;0;0;
"01-01-2014 09h00";80.14;0;16.9;0;0;0;
"01-01-2014 09h15";83.14;0;17.2;0;0;0;
"01-01-2014 09h30";81.14;0;20;0;0;0;
"01-01-2014 09h45";85.14;0;16.4;0;0;0;
"01-01-2014 10h00";83.14;0;13.2;0;0;0;
"01-01-2014 10h15";82.14;0;14.1;0;0;0;
"01-01-2014 10h30";85.14;0;19.4;0;0;0;
"01-01-2014 10h45";83.14;0;13.2;0;0;0;
"01-01-2014 11h00";84.14;0;14.3;0;0;0;
"01-01-2014 11h15";86.14;0;14.5;0;0;0;
"01-01-2014 11h30";86.14;0;16.5;0;0;0;
"01-01-2014 11h45";86.14;0;14.5;0;0;0;
"01-01-2014 12h00";85.14;0;16.4;0;0;0;
