"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";315;0;6;0;8;0;
"01-01-2012 00h30";334;0;28;0;7;0;
"01-01-2012 00h45";318;0;5;0;11;0;
"01-01-2012 01h00";324;0;5;0;13;0;
"01-01-2012 01h15";266;0;3;0;43;0;
"01-01-2012 01h30";283;0;1;0;21;0;
"01-01-2012 01h45";290;0;3;0;34;0;
"01-01-2012 02h00";329;0;6;0;24;0;
"01-01-2012 02h15";341;0;8;0;19;0;
"01-01-2012 02h30";328;0;17;0;19;0;
"01-01-2012 02h45";338;0;18;0;17;0;
"01-01-2012 03h00";320;0;18;0;13;0;
"01-01-2012 03h15";316;0;4;0;10;0;
"01-01-2012 03h30";278;0;3;0;33;0;
"01-01-2012 03h45";297;0;2;0;15;0;
"01-01-2012 04h00";317;0;16;0;21;0;
"01-01-2012 04h15";304;0;5;0;12;0;
"01-01-2012 04h30";337;0;10;0;19;0;
"01-01-2012 04h45";329;0;2;0;21;0;
"01-01-2012 05h00";296;0;4;0;28;0;
"01-01-2012 05h15";254;0;1;0;65;0;
"01-01-2012 05h30";265;0;4;0;68;0;
"01-01-2012 05h45";296;0;1;0;34;0;
"01-01-2012 06h00";305;0;4;0;22;0;
"01-01-2012 06h15";280;0;8;0;41;0;
"01-01-2012 06h30";293;0;6;0;25;0;
"01-01-2012 06h45";350;0;16;0;9;0;
"01-01-2012 07h00";366;0;14;0;6;0;
"01-01-2012 07h15";302;0;2;0;17;0;
"01-01-2012 07h30";332;0;15;0;20;0;
"01-01-2012 07h45";306;0;5;0;31;0;
"01-01-2012 08h00";292;0;13;0;6;0;
"01-01-2012 08h15";323;0;32;0;1;0;
"01-01-2012 08h30";324;0;12;0;9;0;
"01-01-2012 08h45";322;0;5;0;10;0;
"01-01-2012 09h00";337;0;39;0;2;0;
"01-01-2012 09h15";284;0;4;0;8;0;
"01-01-2012 09h30";283;0;1;0;10;0;
"01-01-2012 09h45";280;0;2;0;11;0;
"01-01-2012 10h00";309;0;28;0;6;0;
"01-01-2012 10h15";303;0;10;0;7;0;
"01-01-2012 10h30";345;0;12;0;2;0;
"01-01-2012 10h45";327;0;10;0;5;0;
"01-01-2012 11h00";328;0;17;0;18;0;
"01-01-2012 11h15";303;0;1;0;31;0;
"01-01-2012 11h30";261;0;6;0;55;0;
"01-01-2012 11h45";282;0;4;0;14;0;
"01-01-2012 12h00";288;0;4;0;13;0;
"01-01-2012 12h15";326;0;21;0;14;0;
"01-01-2012 12h30";314;0;13;0;7;0;
"01-01-2012 12h45";330;0;9;0;18;0;
"01-01-2012 13h00";279;0;4;0;26;0;
"01-01-2012 13h15";289;0;3;0;15;0;
"01-01-2012 13h30";296;0;1;0;12;0;
"01-01-2012 13h45";333;0;25;0;13;0;
"01-01-2012 14h00";295;0;7;0;8;0;
"01-01-2012 14h15";292;0;3;0;13;0;
"01-01-2012 14h30";324;0;21;0;4;0;
"01-01-2012 14h45";344;0;19;0;15;0;
"01-01-2012 15h00";349;0;4;0;19;0;
"01-01-2012 15h15";319;0;1;0;25;0;
"01-01-2012 15h30";309;0;16;0;4;0;
"01-01-2012 15h45";360;0;36;0;0;0;
"01-01-2012 16h00";321;0;13;0;4;0;
"01-01-2012 16h15";319;0;24;0;7;0;
"01-01-2012 16h30";295;0;7;0;20;0;
"01-01-2012 16h45";349;0;43;0;4;0;
"01-01-2012 17h00";306;0;3;0;23;0;
"01-01-2012 17h15";271;0;5;0;43;0;
"01-01-2012 17h30";278;0;5;0;17;0;
"01-01-2012 17h45";315;0;19;0;6;0;
"01-01-2012 18h00";368;0;56;0;0;0;
"01-01-2012 18h15";324;0;17;0;5;0;
"01-01-2012 18h30";350;0;30;0;3;0;
"01-01-2012 18h45";321;0;5;0;22;0;
"01-01-2012 19h00";311;0;1;0;28;0;
"01-01-2012 19h15";323;0;23;0;27;0;
"01-01-2012 19h30";286;0;5;0;22;0;
"01-01-2012 19h45";303;0;8;0;5;0;
"01-01-2012 20h00";313;0;16;0;7;0;
"01-01-2012 20h15";313;0;13;0;19;0;
"01-01-2012 20h30";323;0;15;0;12;0;
"01-01-2012 20h45";345;0;11;0;16;0;
"01-01-2012 21h00";275;0;4;0;43;0;
"01-01-2012 21h15";315;0;13;0;16;0;
"01-01-2012 21h30";332;0;23;0;25;0;
"01-01-2012 21h45";316;0;13;0;5;0;
"01-01-2012 22h00";335;0;21;0;31;0;
"01-01-2012 22h15";295;0;7;0;40;0;
"01-01-2012 22h30";295;0;5;0;51;0;
"01-01-2012 22h45";367;0;2;0;20;0;
"01-01-2012 23h00";331;0;3;0;30;0;
"01-01-2012 23h15";347;0;5;0;9;0;
"01-01-2012 23h30";342;0;32;0;5;0;
"01-01-2012 23h45";367;0;25;0;1;0;
"01-01-2012 00h00";330;0;9;0;8;0;
"02-01-2012 00h15";386;0;20;0;7;0;
"02-01-2012 00h30";473;0;52;0;0;0;
"02-01-2012 00h45";486;0;74;0;0;0;
"02-01-2012 01h00";395;0;21;0;20;0;
"02-01-2012 01h15";363;0;0;0;28;0;
"02-01-2012 01h30";373;0;1;0;14;0;
"02-01-2012 01h45";368;0;7;0;22;0;
"02-01-2012 02h00";487;0;85;0;0;0;
"02-01-2012 02h15";440;0;56;0;0;0;
"02-01-2012 02h30";430;0;80;0;0;0;
"02-01-2012 02h45";416;0;76;0;0;0;
"02-01-2012 03h00";433;0;83;0;0;0;
"02-01-2012 03h15";494;0;99;0;0;0;
"02-01-2012 03h30";481;0;110;0;0;0;
"02-01-2012 03h45";481;0;106;0;0;0;
"02-01-2012 04h00";424;0;79;0;0;0;
"02-01-2012 04h15";428;0;68;0;0;0;
"02-01-2012 04h30";470;0;57;0;0;0;
"02-01-2012 04h45";517;0;67;0;0;0;
"02-01-2012 05h00";547;0;106;0;0;0;
"02-01-2012 05h15";533;0;71;0;0;0;
"02-01-2012 05h30";558;0;106;0;0;0;
"02-01-2012 05h45";491;0;68;0;0;0;
"02-01-2012 06h00";454;0;45;0;0;0;
"02-01-2012 06h15";439;0;35;0;0;0;
"02-01-2012 06h30";443;0;43;0;0;0;
"02-01-2012 06h45";571;0;113;0;0;0;
"02-01-2012 07h00";572;0;105;0;0;0;
