"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";544;0;205;0;0;0;
"01-01-2012 00h30";542;0;205;0;0;0;
"01-01-2012 00h45";544;0;206;0;0;0;
"01-01-2012 01h00";542;0;207;0;0;0;
"01-01-2012 01h15";543;0;209;0;0;0;
"01-01-2012 01h30";544;0;211;0;0;0;
"01-01-2012 01h45";533;0;203;0;0;0;
"01-01-2012 02h00";538;0;211;0;0;0;
"01-01-2012 02h15";542;0;215;0;0;0;
"01-01-2012 02h30";545;0;215;0;0;0;
"01-01-2012 02h45";545;0;216;0;0;0;
"01-01-2012 03h00";537;0;213;0;0;0;
"01-01-2012 03h15";534;0;215;0;0;0;
"01-01-2012 03h30";538;0;218;0;0;0;
"01-01-2012 03h45";548;0;226;0;0;0;
"01-01-2012 04h00";539;0;217;0;0;0;
"01-01-2012 04h15";539;0;217;0;0;0;
"01-01-2012 04h30";539;0;219;0;0;0;
"01-01-2012 04h45";540;0;219;0;0;0;
"01-01-2012 05h00";536;0;216;0;0;0;
"01-01-2012 05h15";537;0;217;0;0;0;
"01-01-2012 05h30";543;0;221;0;0;0;
"01-01-2012 05h45";544;0;219;0;0;0;
"01-01-2012 06h00";540;0;214;0;0;0;
"01-01-2012 06h15";541;0;221;0;0;0;
"01-01-2012 06h30";533;0;216;0;0;0;
"01-01-2012 06h45";543;0;225;0;0;0;
"01-01-2012 07h00";554;0;233;0;0;0;
"01-01-2012 07h15";543;0;223;0;0;0;
"01-01-2012 07h30";547;0;227;0;0;0;
"01-01-2012 07h45";547;0;227;0;0;0;
"01-01-2012 08h00";539;0;220;0;0;0;
"01-01-2012 08h15";542;0;218;0;0;0;
"01-01-2012 08h30";545;0;222;0;0;0;
"01-01-2012 08h45";547;0;222;0;0;0;
"01-01-2012 09h00";542;0;217;0;0;0;
"01-01-2012 09h15";544;0;216;0;0;0;
"01-01-2012 09h30";543;0;212;0;0;0;
"01-01-2012 09h45";537;0;209;0;0;0;
"01-01-2012 10h00";536;0;209;0;0;0;
"01-01-2012 10h15";538;0;210;0;0;0;
"01-01-2012 10h30";544;0;213;0;0;0;
"01-01-2012 10h45";539;0;212;0;0;0;
"01-01-2012 11h00";540;0;208;0;0;0;
"01-01-2012 11h15";558;0;222;0;0;0;
"01-01-2012 11h30";554;0;215;0;0;0;
