"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";21;0;0;0;3;0;
"01-01-2013 00h30";21;0;0;0;2;0;
"01-01-2013 00h45";21;0;0;0;2;0;
"01-01-2013 01h00";21;0;0;0;2;0;
"01-01-2013 01h15";21;0;0;0;3;0;
"01-01-2013 01h30";21;0;0;0;2;0;
"01-01-2013 01h45";20;0;0;0;2;0;
"01-01-2013 02h00";21;0;0;0;3;0;
"01-01-2013 02h15";20;0;0;0;2;0;
"01-01-2013 02h30";21;0;0;0;2;0;
"01-01-2013 02h45";20;0;0;0;3;0;
"01-01-2013 03h00";21;0;0;0;2;0;
"01-01-2013 03h15";21;0;0;0;2;0;
"01-01-2013 03h30";21;0;0;0;2;0;
"01-01-2013 03h45";20;0;0;0;2;0;
"01-01-2013 04h00";21;0;0;0;3;0;
"01-01-2013 04h15";20;0;0;0;2;0;
"01-01-2013 04h30";21;0;0;0;2;0;
"01-01-2013 04h45";20;0;0;0;2;0;
"01-01-2013 05h00";21;0;0;0;3;0;
"01-01-2013 05h15";21;0;0;0;2;0;
"01-01-2013 05h30";20;0;0;0;2;0;
"01-01-2013 05h45";20;0;0;0;3;0;
"01-01-2013 06h00";21;0;0;0;2;0;
"01-01-2013 06h15";21;0;0;0;2;0;
"01-01-2013 06h30";21;0;0;0;2;0;
"01-01-2013 06h45";21;0;0;0;2;0;
"01-01-2013 07h00";21;0;0;0;2;0;
"01-01-2013 07h15";20;0;0;0;2;0;
"01-01-2013 07h30";21;0;0;0;2;0;
"01-01-2013 07h45";20;0;0;0;3;0;
"01-01-2013 08h00";21;0;0;0;2;0;
"01-01-2013 08h15";20;0;0;0;2;0;
"01-01-2013 08h30";21;0;0;0;2;0;
"01-01-2013 08h45";20;0;0;0;3;0;
"01-01-2013 09h00";21;0;0;0;2;0;
"01-01-2013 09h15";20;0;0;0;1;0;
"01-01-2013 09h30";21;0;0;0;1;0;
"01-01-2013 09h45";21;0;0;0;0;0;
"01-01-2013 10h00";21;0;0;0;1;0;
"01-01-2013 10h15";22;0;0;0;0;0;
"01-01-2013 10h30";22;0;0;0;0;0;
"01-01-2013 10h45";22;0;0;0;0;0;
"01-01-2013 11h00";22;0;0;0;0;0;
"01-01-2013 11h15";22;0;0;0;0;0;
"01-01-2013 11h30";23;0;0;0;0;0;
"01-01-2013 11h45";22;0;0;0;0;0;
"01-01-2013 12h00";23;0;0;0;0;0;
"01-01-2013 12h15";22;0;0;0;0;0;
"01-01-2013 12h30";23;0;0;0;0;0;
"01-01-2013 12h45";25;0;2;0;0;0;
"01-01-2013 13h00";24;0;1;0;0;0;
