"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";101.58;0;10;0;0;0;
"01-01-2012 00h30";111.59;0;24;0;0;0;
"01-01-2012 00h45";105.58;0;17.4;0;0;0;
"01-01-2012 01h00";87.57;0;30.6;0;0;0;
"01-01-2012 01h15";102.58;0;43.1;0;0;0;
"01-01-2012 01h30";121.6;0;15;0;0;0;
"01-01-2012 01h45";107.59;0;12.6;0;0;0;
"01-01-2012 02h00";91.57;0;7;0;0;0;
"01-01-2012 02h15";92.57;0;9.1;0;0;0;
"01-01-2012 02h30";113.59;0;29.2;0;0;0;
"01-01-2012 02h45";105.58;0;17.4;0;0;0;
"01-01-2012 03h00";93.57;0;9.2;0;0;0;
"01-01-2012 03h15";92.57;0;6.1;0;0;0;
"01-01-2012 03h30";105.58;0;16.4;0;0;0;
"01-01-2012 03h45";117.59;0;29.6;0;0;0;
"01-01-2012 04h00";93.57;0;7.2;0;0;0;
"01-01-2012 04h15";104.58;0;18.3;0;0;0;
"01-01-2012 04h30";107.59;0;21.6;0;0;0;
"01-01-2012 04h45";106.59;0;20.5;0;0;0;
"01-01-2012 05h00";103.58;0;17.2;0;0;0;
"01-01-2012 05h15";94.58;0;9.3;0;0;0;
"01-01-2012 05h30";112.59;0;27.1;0;0;0;
"01-01-2012 05h45";100.58;0;12.9;0;0;0;
"01-01-2012 06h00";96.58;0;10.5;0;0;0;
"01-01-2012 06h15";107.59;0;22.6;0;0;0;
"01-01-2012 06h30";111.59;0;29;0;0;0;
"01-01-2012 06h45";104.58;0;21.3;0;0;0;
"01-01-2012 07h00";111.59;0;28;0;0;0;
"01-01-2012 07h15";106.59;0;15.5;0;0;0;
"01-01-2012 07h30";104.58;0;20.3;0;0;0;
"01-01-2012 07h45";118.59;0;32.7;0;0;0;
"01-01-2012 08h00";108.59;0;19.7;0;0;0;
"01-01-2012 08h15";101.58;0;14;0;0;0;
"01-01-2012 08h30";103.58;0;15.2;0;0;0;
"01-01-2012 08h45";99.58;0;9.8;0;0;0;
"01-01-2012 09h00";117.59;0;24.6;0;0;0;
"01-01-2012 09h15";109.59;0;21.8;0;0;0;
"01-01-2012 09h30";108.59;0;20.7;0;0;0;
"01-01-2012 09h45";101.58;0;8;0;0;0;
"01-01-2012 10h00";109.59;0;22.8;0;0;0;
"01-01-2012 10h15";112.59;0;21.1;0;0;0;
"01-01-2012 10h30";107.59;0;18.6;0;0;0;
"01-01-2012 10h45";100.58;0;9.9;0;0;0;
"01-01-2012 11h00";107.59;0;15.6;0;0;0;
"01-01-2012 11h15";110.59;0;24.9;0;0;0;
"01-01-2012 11h30";101.58;0;10;0;0;0;
"01-01-2012 11h45";98.58;0;8.7;0;0;0;
"01-01-2012 12h00";120.6;0;31.9;0;0;0;
"01-01-2012 12h15";107.59;0;23.6;0;0;0;
"01-01-2012 12h30";99.58;0;14.8;0;0;0;
"01-01-2012 12h45";108.59;0;18.7;0;0;0;
"01-01-2012 13h00";102.58;0;16.1;0;0;0;
"01-01-2012 13h15";115.59;0;28.4;0;0;0;
"01-01-2012 13h30";108.59;0;16.7;0;0;0;
"01-01-2012 13h45";101.58;0;13;0;0;0;
"01-01-2012 14h00";110.59;0;25.9;0;0;0;
"01-01-2012 14h15";111.59;0;23;0;0;0;
"01-01-2012 14h30";92.57;0;4.1;0;0;0;
"01-01-2012 14h45";99.58;0;11.8;0;0;0;
"01-01-2012 15h00";115.59;0;24.4;0;0;0;
"01-01-2012 15h15";106.59;0;17.5;0;0;0;
"01-01-2012 15h30";97.58;0;7.6;0;0;0;
"01-01-2012 15h45";104.58;0;15.3;0;0;0;
"01-01-2012 16h00";104.58;0;17.3;0;0;0;
"01-01-2012 16h15";114.59;0;27.3;0;0;0;
"01-01-2012 16h30";111.59;0;27;0;0;0;
"01-01-2012 16h45";101.58;0;10;0;0;0;
"01-01-2012 17h00";103.58;0;17.2;0;0;0;
"01-01-2012 17h15";112.59;0;20.1;0;0;0;
"01-01-2012 17h30";115.59;0;30.4;0;0;0;
"01-01-2012 17h45";103.58;0;19.2;0;0;0;
"01-01-2012 18h00";104.58;0;14.3;0;0;0;
"01-01-2012 18h15";110.59;0;22.9;0;0;0;
"01-01-2012 18h30";109.59;0;19.8;0;0;0;
"01-01-2012 18h45";103.58;0;13.2;0;0;0;
"01-01-2012 19h00";104.58;0;16.3;0;0;0;
"01-01-2012 19h15";117.59;0;24.6;0;0;0;
"01-01-2012 19h30";117.59;0;25.6;0;0;0;
"01-01-2012 19h45";110.59;0;18.9;0;0;0;
"01-01-2012 20h00";105.58;0;11.4;0;0;0;
"01-01-2012 20h15";106.59;0;15.5;0;0;0;
"01-01-2012 20h30";120.6;0;31.9;0;0;0;
"01-01-2012 20h45";104.58;0;13.3;0;0;0;
"01-01-2012 21h00";110.59;0;21.9;0;0;0;
"01-01-2012 21h15";104.58;0;17.3;0;0;0;
"01-01-2012 21h30";115.59;0;24.4;0;0;0;
"01-01-2012 21h45";111.59;0;18;0;0;0;
"01-01-2012 22h00";108.59;0;17.7;0;0;0;
"01-01-2012 22h15";115.59;0;22.4;0;0;0;
"01-01-2012 22h30";121.6;0;33;0;0;0;
"01-01-2012 22h45";112.59;0;20.1;0;0;0;
"01-01-2012 23h00";108.59;0;17.7;0;0;0;
"01-01-2012 23h15";107.59;0;18.6;0;0;0;
"01-01-2012 23h30";117.59;0;30.6;0;0;0;
"01-01-2012 23h45";99.58;0;13.8;0;0;0;
"01-01-2012 00h00";114.59;0;30.3;0;0;0;
"02-01-2012 00h15";99.58;0;18.8;0;0;0;
"02-01-2012 00h30";100.58;0;20.9;0;0;0;
"02-01-2012 00h45";117.59;0;29.6;0;0;0;
"02-01-2012 01h00";101.58;0;16;0;0;0;
"02-01-2012 01h15";110.59;0;24.9;0;0;0;
"02-01-2012 01h30";111.59;0;25;0;0;0;
"02-01-2012 01h45";111.59;0;26;0;0;0;
"02-01-2012 02h00";116.59;0;30.5;0;0;0;
"02-01-2012 02h15";104.58;0;19.3;0;0;0;
"02-01-2012 02h30";93.57;0;11.2;0;0;0;
"02-01-2012 02h45";98.58;0;15.7;0;0;0;
"02-01-2012 03h00";109.59;0;25.8;0;0;0;
"02-01-2012 03h15";111.59;0;26;0;0;0;
"02-01-2012 03h30";94.58;0;10.3;0;0;0;
"02-01-2012 03h45";112.59;0;26.1;0;0;0;
"02-01-2012 04h00";108.59;0;20.7;0;0;0;
"02-01-2012 04h15";100.58;0;14.9;0;0;0;
"02-01-2012 04h30";116.59;0;32.5;0;0;0;
"02-01-2012 04h45";105.58;0;19.4;0;0;0;
"02-01-2012 05h00";209.15;0;35.7;0;0;0;
"02-01-2012 05h15";220.18;0;34.8;0;0;0;
"02-01-2012 05h30";184.65;0;59.3;0;0;0;
"02-01-2012 05h45";147.62;0;51.6;0;0;0;
"02-01-2012 06h00";148.62;0;56.7;0;0;0;
"02-01-2012 06h15";187.65;0;28.6;0;0;0;
"02-01-2012 06h30";168.63;0;61.7;0;0;0;
