"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";70.3;0;49.9;0;0;0;
"01-01-2013 00h30";69.3;0;45.8;0;0;0;
"01-01-2013 00h45";70.3;0;42.9;0;0;0;
"01-01-2013 01h00";69.3;0;44.8;0;0;0;
"01-01-2013 01h15";73.3;0;49.2;0;0;0;
"01-01-2013 01h30";73.3;0;51.2;0;0;0;
"01-01-2013 01h45";64.29;0;41.3;0;0;0;
"01-01-2013 02h00";68.3;0;42.7;0;0;0;
"01-01-2013 02h15";71.3;0;48;0;0;0;
"01-01-2013 02h30";72.3;0;49.1;0;0;0;
"01-01-2013 02h45";72.3;0;50.1;0;0;0;
"01-01-2013 03h00";70.3;0;46.9;0;0;0;
"01-01-2013 03h15";73.3;0;56.2;0;0;0;
"01-01-2013 03h30";68.3;0;46.7;0;0;0;
"01-01-2013 03h45";70.3;0;43.9;0;0;0;
"01-01-2013 04h00";70.3;0;46.9;0;0;0;
"01-01-2013 04h15";69.3;0;49.8;0;0;0;
"01-01-2013 04h30";64.29;0;41.3;0;0;0;
"01-01-2013 04h45";71.3;0;51;0;0;0;
"01-01-2013 05h00";71.3;0;48;0;0;0;
"01-01-2013 05h15";72.3;0;46.1;0;0;0;
"01-01-2013 05h30";69.3;0;48.8;0;0;0;
"01-01-2013 05h45";74.3;0;52.3;0;0;0;
"01-01-2013 06h00";64.29;0;40.3;0;0;0;
"01-01-2013 06h15";74.3;0;51.3;0;0;0;
"01-01-2013 06h30";66.3;0;39.5;0;0;0;
"01-01-2013 06h45";85.31;0;60.4;0;0;0;
"01-01-2013 07h00";67.3;0;46.6;0;0;0;
"01-01-2013 07h15";76.3;0;46.5;0;0;0;
"01-01-2013 07h30";78.3;0;54.7;0;0;0;
"01-01-2013 07h45";69.3;0;43.8;0;0;0;
"01-01-2013 08h00";68.3;0;44.7;0;0;0;
"01-01-2013 08h15";66.3;0;43.5;0;0;0;
"01-01-2013 08h30";70.3;0;48.9;0;0;0;
"01-01-2013 08h45";82.31;0;56.1;0;0;0;
"01-01-2013 09h00";73.3;0;43.2;0;0;0;
"01-01-2013 09h15";78.3;0;51.7;0;0;0;
"01-01-2013 09h30";71.3;0;44;0;0;0;
"01-01-2013 09h45";68.3;0;41.7;0;0;0;
"01-01-2013 10h00";77.3;0;53.6;0;0;0;
"01-01-2013 10h15";75.3;0;48.4;0;0;0;
"01-01-2013 10h30";79.31;0;47.8;0;0;0;
"01-01-2013 10h45";72.3;0;43.1;0;0;0;
"01-01-2013 11h00";80.31;0;50.9;0;0;0;
"01-01-2013 11h15";70.3;0;41.9;0;0;0;
"01-01-2013 11h30";82.31;0;54.1;0;0;0;
"01-01-2013 11h45";74.3;0;47.3;0;0;0;
"01-01-2013 12h00";80.31;0;50.9;0;0;0;
"01-01-2013 12h15";77.3;0;47.6;0;0;0;
"01-01-2013 12h30";76.3;0;46.5;0;0;0;
"01-01-2013 12h45";80.31;0;49.9;0;0;0;
"01-01-2013 13h00";80.31;0;53.9;0;0;0;
"01-01-2013 13h15";83.31;0;50.2;0;0;0;
"01-01-2013 13h30";78.3;0;49.7;0;0;0;
"01-01-2013 13h45";85.31;0;57.4;0;0;0;
"01-01-2013 14h00";74.3;0;46.3;0;0;0;
"01-01-2013 14h15";82.31;0;53.1;0;0;0;
"01-01-2013 14h30";85.31;0;58.4;0;0;0;
"01-01-2013 14h45";77.3;0;51.6;0;0;0;
"01-01-2013 15h00";82.31;0;56.1;0;0;0;
"01-01-2013 15h15";80.31;0;55.9;0;0;0;
"01-01-2013 15h30";79.31;0;53.8;0;0;0;
"01-01-2013 15h45";74.3;0;47.3;0;0;0;
"01-01-2013 16h00";84.31;0;58.3;0;0;0;
"01-01-2013 16h15";74.3;0;46.3;0;0;0;
"01-01-2013 16h30";81.31;0;54;0;0;0;
"01-01-2013 16h45";78.3;0;52.7;0;0;0;
"01-01-2013 17h00";79.31;0;51.8;0;0;0;
"01-01-2013 17h15";81.31;0;53;0;0;0;
"01-01-2013 17h30";81.31;0;53;0;0;0;
"01-01-2013 17h45";77.3;0;46.6;0;0;0;
"01-01-2013 18h00";79.31;0;48.8;0;0;0;
"01-01-2013 18h15";82.31;0;52.1;0;0;0;
"01-01-2013 18h30";81.31;0;54;0;0;0;
"01-01-2013 18h45";83.31;0;55.2;0;0;0;
"01-01-2013 19h00";80.31;0;48.9;0;0;0;
"01-01-2013 19h15";80.31;0;48.9;0;0;0;
"01-01-2013 19h30";77.3;0;47.6;0;0;0;
"01-01-2013 19h45";84.31;0;50.3;0;0;0;
"01-01-2013 20h00";75.3;0;43.4;0;0;0;
"01-01-2013 20h15";82.31;0;49.1;0;0;0;
"01-01-2013 20h30";78.3;0;47.7;0;0;0;
